eeg_1,eeg_2,eeg_3,eeg_4
807.47253,803.44324,803.44324,806.26373
807.0696,803.8461,804.65204,803.0403
811.50183,804.2491,799.41394,804.2491
815.9341,807.47253,796.5934,807.0696
818.3516,809.0842,796.5934,802.6374
817.1429,800.2198,794.57874,798.60803
805.8608,798.60803,794.9817,790.54944
808.68134,801.8315,799.41394,790.54944
814.3223,798.60803,802.23444,802.6374
810.696,803.0403,801.8315,803.44324
809.0842,805.05493,800.6227,801.4286
808.68134,802.6374,797.8022,797.8022
810.696,801.8315,801.02563,805.4579
812.71063,800.6227,797.8022,800.2198
809.0842,802.6374,802.23444,797.8022
812.71063,807.0696,803.8461,793.7729
802.23444,798.20514,800.6227,796.1905
797.8022,805.8608,799.41394,800.6227
800.6227,806.26373,798.20514,794.57874
808.68134,803.8461,803.44324,799.41394
801.4286,802.23444,797.3993,800.6227
814.3223,807.0696,796.99634,790.14655
810.293,805.8608,799.81683,790.14655
803.44324,805.4579,796.99634,800.2198
806.26373,807.47253,799.41394,806.6667
802.23444,805.4579,803.44324,805.8608
797.3993,801.8315,801.02563,801.4286
800.6227,805.05493,802.23444,795.78754
809.89014,807.8755,803.8461,795.78754
809.89014,801.8315,801.02563,801.8315
803.44324,799.011,798.20514,799.41394
794.17584,801.8315,799.011,794.17584
790.9524,805.4579,801.8315,797.8022
801.02563,814.7253,804.65204,805.05493
809.4872,811.0989,802.6374,809.0842
796.1905,802.23444,803.8461,809.0842
798.20514,805.8608,806.26373,805.4579
813.91943,807.47253,802.6374,799.41394
813.91943,811.0989,807.47253,804.2491
795.38464,806.6667,803.8461,800.6227
790.14655,802.23444,801.8315,792.96704
804.65204,801.4286,803.0403,790.9524
801.4286,798.60803,801.8315,790.9524
791.75824,799.81683,801.02563,799.41394
796.99634,803.44324,803.8461,801.02563
809.4872,807.47253,799.41394,799.81683
798.20514,801.8315,803.8461,791.75824
804.65204,798.60803,804.2491,788.5348
816.337,798.60803,803.0403,795.38464
808.68134,802.23444,800.6227,805.05493
799.41394,803.0403,801.8315,803.44324
803.0403,797.3993,803.44324,800.2198
805.8608,794.17584,803.8461,799.41394
805.05493,799.41394,803.44324,806.6667
803.0403,802.23444,801.8315,805.05493
790.9524,799.41394,801.02563,796.99634
789.7436,799.81683,802.23444,795.38464
790.9524,799.41394,800.2198,792.96704
790.14655,797.8022,801.02563,789.7436
795.78754,797.3993,791.3553,794.17584
792.96704,798.60803,798.60803,794.9817
794.17584,800.2198,794.57874,787.326
793.7729,801.4286,799.011,787.72894
793.7729,799.41394,797.8022,788.93774
796.99634,801.8315,799.41394,800.2198
800.6227,805.8608,800.6227,810.696
797.8022,795.38464,799.011,805.05493
793.7729,792.5641,798.60803,790.54944
788.1319,794.17584,796.1905,787.326
788.5348,796.99634,794.17584,797.8022
792.96704,804.2491,799.011,803.8461
792.1612,803.0403,801.4286,795.78754
798.20514,800.2198,797.8022,786.9231
805.8608,802.23444,794.17584,787.326
811.0989,805.4579,794.57874,786.9231
809.89014,806.6667,797.8022,791.75824
802.6374,802.23444,798.60803,796.1905
808.68134,802.6374,801.8315,793.7729
812.3077,804.65204,802.23444,788.1319
804.2491,801.4286,799.81683,790.54944
794.57874,798.60803,799.011,792.1612
795.38464,799.41394,798.60803,785.7143
798.60803,799.41394,803.0403,786.1172
805.4579,798.20514,804.2491,790.54944
813.1135,805.05493,807.0696,801.02563
811.9048,809.0842,808.68134,810.293
802.23444,806.6667,805.8608,799.81683
792.96704,804.2491,808.2784,788.1319
796.1905,802.6374,807.8755,786.9231
802.6374,799.81683,801.02563,793.7729
813.91943,801.4286,800.6227,805.4579
823.5897,805.4579,800.2198,810.293
816.7399,808.2784,794.9817,797.3993
801.8315,805.8608,792.96704,790.54944
803.8461,802.23444,793.36993,799.011
808.2784,801.02563,792.1612,803.8461
810.696,801.8315,793.36993,803.8461
815.5311,804.2491,794.17584,796.1905
823.5897,809.4872,790.54944,801.4286
815.5311,808.2784,788.5348,806.26373
809.0842,802.6374,789.34064,803.8461
805.05493,807.0696,788.5348,798.60803
813.91943,807.8755,791.3553,805.8608
805.05493,806.6667,788.1319,796.1905
814.3223,812.3077,793.7729,811.9048
811.9048,799.41394,793.7729,808.2784
808.2784,809.0842,793.36993,806.26373
819.15753,803.44324,795.78754,805.8608
805.8608,799.41394,795.78754,803.8461
811.0989,806.6667,794.17584,803.44324
790.9524,797.3993,794.9817,809.89014
800.6227,799.011,800.2198,817.9487
812.3077,802.23444,797.8022,813.1135
812.71063,803.0403,793.36993,807.8755
811.0989,798.60803,799.41394,804.65204
803.44324,796.1905,798.60803,803.44324
808.2784,798.20514,796.5934,815.12823
815.5311,799.011,796.99634,821.5751
807.8755,797.8022,796.5934,804.2491
812.71063,800.2198,797.8022,804.2491
819.15753,805.8608,799.41394,816.7399
811.50183,806.26373,799.81683,810.293
815.5311,799.41394,793.7729,801.02563
820.7692,800.6227,792.1612,804.2491
816.337,802.23444,793.36993,804.2491
814.3223,803.44324,794.57874,812.3077
814.3223,810.293,798.60803,816.337
807.8755,810.696,799.81683,806.26373
809.4872,810.696,800.2198,809.4872
813.5165,811.9048,800.2198,817.9487
811.9048,805.4579,800.2198,818.7546
816.7399,801.02563,802.6374,820.3663
819.5604,805.05493,803.0403,819.15753
813.1135,801.8315,794.17584,796.5934
800.6227,794.57874,790.9524,786.52014
800.6227,792.5641,794.57874,795.38464
817.5458,799.41394,791.75824,811.50183
819.5604,805.05493,792.96704,815.12823
809.89014,800.6227,794.9817,804.65204
813.91943,801.02563,793.7729,800.2198
810.696,802.23444,798.20514,807.47253
805.4579,801.02563,799.011,822.381
806.26373,800.6227,799.41394,815.9341
795.38464,798.20514,800.2198,797.3993
809.0842,794.17584,800.6227,795.38464
819.5604,796.1905,801.4286,809.0842
807.8755,799.011,799.41394,810.293
794.9817,794.9817,800.2198,790.54944
788.93774,794.17584,796.5934,800.6227
798.60803,786.1172,800.2198,800.6227
807.0696,788.5348,803.0403,807.8755
799.81683,792.96704,805.4579,803.44324
795.38464,792.5641,808.2784,801.02563
800.2198,795.38464,807.8755,808.2784
801.02563,801.8315,803.44324,803.0403
799.41394,802.6374,802.23444,791.75824
803.44324,802.23444,803.44324,800.6227
794.9817,798.60803,802.6374,811.9048
790.14655,796.5934,800.2198,805.05493
797.3993,792.96704,797.3993,796.99634
808.2784,793.36993,796.1905,793.36993
803.0403,793.36993,796.99634,791.75824
796.99634,796.1905,802.23444,800.2198
802.23444,798.60803,804.65204,806.26373
801.8315,798.60803,803.0403,798.20514
795.78754,796.99634,803.0403,791.3553
800.2198,797.8022,800.2198,799.41394
804.2491,803.8461,799.011,796.1905
801.02563,803.44324,801.4286,800.6227
801.8315,802.6374,798.20514,791.75824
803.8461,802.23444,804.2491,809.4872
798.60803,804.65204,803.0403,797.8022
805.4579,802.23444,801.8315,807.8755
802.6374,807.0696,801.8315,797.3993
805.8608,800.6227,801.4286,805.4579
801.02563,804.2491,799.41394,790.9524
801.4286,794.17584,795.38464,790.14655
801.02563,795.38464,796.1905,789.7436
802.23444,803.8461,796.5934,788.5348
806.26373,806.6667,798.60803,790.54944
806.26373,801.8315,801.4286,788.5348
811.50183,804.65204,802.23444,791.3553
804.65204,805.8608,802.23444,795.78754
788.1319,801.02563,806.6667,793.7729
790.9524,801.8315,805.4579,787.72894
795.78754,800.6227,803.44324,787.72894
793.36993,799.41394,805.4579,796.99634
786.1172,799.011,801.02563,793.7729
790.14655,800.2198,797.3993,788.5348
805.8608,800.2198,798.60803,792.5641
810.696,799.41394,798.20514,790.9524
799.011,796.99634,794.9817,791.3553
797.3993,793.7729,795.78754,799.41394
798.20514,794.57874,797.8022,795.78754
792.1612,796.5934,798.20514,790.14655
801.4286,800.2198,802.23444,790.14655
807.47253,799.81683,801.02563,794.9817
808.68134,800.2198,796.5934,798.60803
812.71063,797.3993,797.3993,801.4286
805.8608,796.99634,799.011,800.2198
801.4286,793.36993,798.60803,795.38464
803.0403,790.14655,794.9817,790.54944
795.38464,790.9524,796.1905,788.1319
794.9817,792.96704,798.60803,791.3553
799.81683,795.78754,798.60803,797.8022
805.05493,792.5641,799.011,801.8315
805.8608,792.96704,801.4286,801.02563
801.4286,799.41394,801.4286,803.8461
799.011,800.6227,803.0403,807.47253
797.3993,797.8022,802.23444,800.2198
802.23444,795.78754,795.38464,788.1319
804.65204,796.99634,794.9817,788.5348
800.6227,797.8022,797.8022,801.8315
808.2784,799.011,798.60803,801.02563
803.0403,798.60803,795.38464,799.011
792.5641,794.17584,795.38464,800.2198
797.3993,790.9524,799.011,796.5934
799.81683,789.7436,796.5934,800.2198
791.75824,787.72894,798.20514,796.99634
796.99634,788.1319,794.17584,798.20514
796.5934,792.5641,799.011,794.9817
796.5934,791.75824,800.2198,801.02563
790.9524,793.7729,798.20514,790.14655
791.3553,798.20514,794.57874,795.38464
791.3553,796.1905,803.44324,799.41394
793.7729,796.99634,798.60803,804.2491
791.75824,798.20514,802.23444,799.81683
798.60803,795.78754,804.2491,804.2491
792.5641,794.9817,804.2491,804.2491
790.14655,799.011,802.23444,801.02563
801.02563,801.4286,800.6227,803.8461
802.6374,803.0403,800.2198,808.68134
795.78754,807.0696,799.81683,799.011
805.05493,802.23444,800.6227,802.23444
812.3077,799.81683,801.4286,807.47253
813.1135,805.05493,799.81683,789.34064
814.7253,805.4579,798.20514,785.7143
794.17584,804.2491,796.1905,787.72894
793.36993,803.44324,793.7729,791.75824
793.7729,808.2784,797.8022,802.23444
802.6374,800.6227,799.011,791.75824
794.57874,806.26373,798.20514,797.8022
804.2491,805.05493,794.9817,799.81683
798.60803,799.011,798.60803,796.5934
796.5934,803.44324,799.41394,786.52014
801.8315,800.6227,798.20514,791.3553
798.20514,801.4286,803.44324,788.5348
796.1905,798.60803,797.3993,799.41394
796.99634,797.3993,802.23444,795.78754
793.7729,794.57874,795.78754,795.78754
795.78754,801.02563,794.17584,790.9524
794.17584,805.8608,797.3993,794.17584
800.2198,804.2491,799.41394,802.23444
810.293,796.5934,795.38464,792.5641
807.0696,803.0403,797.3993,797.3993
808.2784,809.0842,796.99634,799.81683
807.8755,809.89014,795.78754,800.6227
806.26373,800.2198,797.3993,799.41394
801.8315,804.2491,796.1905,801.02563
809.0842,805.05493,798.20514,797.3993
802.6374,802.23444,799.41394,795.38464
806.26373,808.2784,796.99634,797.3993
812.3077,807.47253,795.78754,792.1612
806.6667,808.2784,797.8022,793.7729
802.23444,807.8755,799.81683,798.60803
803.8461,804.2491,794.17584,802.6374
799.41394,802.23444,793.36993,799.81683
803.8461,801.02563,797.8022,795.38464
805.4579,794.9817,796.99634,796.1905
800.6227,792.96704,794.9817,801.8315
808.2784,795.78754,796.99634,802.6374
800.2198,792.5641,796.99634,792.1612
793.7729,794.57874,797.3993,790.14655
798.20514,795.78754,801.02563,794.57874
796.5934,793.36993,806.26373,794.57874
796.99634,795.78754,805.05493,797.3993
802.6374,801.8315,805.4579,796.1905
807.8755,802.6374,806.26373,790.9524
805.4579,800.2198,801.4286,789.7436
800.2198,802.6374,801.8315,796.99634
799.011,800.6227,803.0403,803.44324
801.02563,800.2198,804.65204,802.6374
798.60803,799.81683,804.65204,796.1905
803.44324,800.2198,805.05493,797.8022
806.6667,805.05493,805.8608,801.4286
804.65204,801.4286,801.4286,797.8022
807.47253,798.20514,800.6227,796.99634
804.65204,800.6227,801.02563,796.1905
799.011,803.8461,800.2198,793.7729
802.23444,806.6667,797.8022,793.7729
801.4286,804.2491,796.5934,800.2198
795.78754,801.02563,801.8315,803.8461
806.26373,802.23444,805.05493,797.3993
810.696,804.65204,803.44324,790.54944
797.3993,805.05493,801.02563,796.1905
792.96704,807.47253,799.81683,796.99634
798.20514,807.0696,799.011,798.60803
796.5934,806.26373,797.8022,802.6374
797.3993,807.0696,798.60803,798.20514
808.2784,809.0842,798.20514,798.20514
803.44324,807.8755,802.23444,807.0696
798.60803,802.23444,805.05493,804.2491
803.44324,803.0403,804.65204,803.8461
807.47253,809.4872,807.0696,808.2784
806.6667,805.05493,807.8755,804.65204
801.4286,794.9817,803.8461,806.6667
809.89014,797.8022,801.4286,809.0842
816.337,800.6227,798.20514,803.8461
803.8461,802.23444,797.3993,796.1905
804.65204,805.4579,805.4579,799.41394
811.0989,802.23444,807.8755,807.8755
798.60803,799.81683,803.44324,808.2784
801.4286,800.2198,799.81683,804.2491
808.68134,794.9817,798.60803,798.20514
799.011,803.44324,806.6667,809.89014
799.81683,799.011,804.2491,807.47253
801.4286,796.1905,800.6227,801.02563
798.20514,792.5641,796.99634,799.41394
793.36993,788.5348,795.38464,796.99634
797.3993,791.75824,803.8461,790.9524
808.2784,794.9817,800.2198,796.5934
798.60803,791.75824,801.4286,793.7729
799.41394,794.17584,795.38464,794.17584
800.2198,796.99634,795.78754,790.54944
806.26373,792.1612,796.5934,791.75824
788.93774,792.96704,798.60803,801.4286
785.7143,791.75824,798.60803,805.4579
791.3553,792.5641,797.3993,803.8461
793.7729,796.5934,802.6374,800.2198
801.8315,792.1612,801.4286,794.9817
793.7729,794.57874,800.6227,793.7729
792.5641,795.78754,807.47253,806.6667
795.38464,791.3553,801.8315,802.23444
791.75824,790.9524,797.3993,788.5348
798.20514,792.96704,801.4286,792.96704
806.6667,798.60803,802.23444,796.99634
812.71063,806.6667,801.02563,803.44324
802.6374,799.011,799.011,792.1612
795.38464,794.9817,797.8022,777.6557
808.2784,799.011,804.65204,790.9524
807.8755,805.05493,800.2198,789.34064
790.14655,792.5641,807.47253,780.07324
782.0879,796.5934,805.4579,778.46155
788.93774,798.20514,797.8022,778.46155
794.57874,795.78754,799.011,780.07324
791.3553,795.38464,804.65204,780.87915
786.52014,796.1905,799.81683,780.87915
795.38464,805.05493,806.26373,788.1319
797.8022,804.2491,809.89014,794.9817
794.57874,803.44324,805.05493,790.54944
795.78754,805.8608,806.6667,786.52014
799.41394,803.0403,808.2784,799.81683
801.4286,805.4579,810.293,811.50183
802.6374,803.8461,809.89014,811.0989
804.65204,799.81683,809.89014,802.6374
799.011,797.8022,807.47253,796.5934
793.7729,799.81683,806.26373,802.23444
797.8022,802.6374,812.3077,809.4872
804.65204,798.60803,808.68134,800.6227
807.0696,798.60803,805.8608,794.9817
792.1612,796.1905,798.60803,800.2198
789.7436,799.011,800.6227,797.8022
790.14655,794.57874,799.011,805.8608
800.6227,793.7729,796.1905,782.49084
811.9048,793.7729,792.96704,786.9231
801.8315,803.44324,796.5934,797.8022
798.60803,803.44324,803.0403,795.38464
786.1172,801.8315,793.7729,784.90845
785.7143,805.4579,794.9817,791.3553
800.6227,803.44324,799.41394,787.326
800.6227,798.20514,799.41394,787.72894
789.34064,793.7729,795.78754,783.69965
791.75824,797.8022,799.81683,784.90845
796.99634,800.6227,798.60803,791.3553
788.5348,802.23444,798.20514,774.83514
799.41394,799.81683,796.99634,783.2967
789.34064,802.23444,797.3993,782.49084
795.38464,800.2198,793.7729,783.2967
777.25275,794.17584,792.5641,777.6557
773.22345,787.326,793.36993,771.2088
780.07324,792.5641,794.57874,770.40295
780.07324,797.8022,798.20514,776.04395
779.67035,796.99634,796.1905,773.6264
781.685,796.5934,794.17584,772.4176
785.31134,797.8022,801.8315,782.8938
785.7143,796.5934,804.65204,780.87915
796.5934,799.011,801.8315,779.2674
797.3993,801.02563,800.6227,782.49084
787.326,798.20514,800.2198,780.07324
782.0879,793.7729,801.8315,780.07324
786.52014,796.1905,803.8461,782.0879
790.14655,798.20514,805.8608,785.31134
785.7143,792.5641,809.4872,786.52014
782.8938,789.7436,808.2784,788.1319
788.93774,795.38464,805.4579,790.14655
796.1905,798.20514,802.6374,788.5348
794.17584,796.5934,799.41394,786.1172
785.31134,795.78754,800.6227,793.36993
786.9231,795.38464,796.99634,784.90845
787.72894,799.81683,802.6374,794.17584
782.49084,802.6374,794.57874,782.49084
784.5055,792.5641,792.5641,773.6264
786.9231,785.31134,799.81683,784.90845
784.90845,794.17584,803.0403,794.57874
791.3553,795.38464,802.23444,788.93774
797.8022,794.17584,801.4286,786.1172
780.4762,795.78754,799.011,787.72894
781.28204,797.3993,801.02563,794.9817
791.3553,799.011,802.6374,797.8022
782.0879,798.60803,801.02563,788.93774
790.14655,801.8315,801.02563,783.69965
798.20514,800.2198,799.81683,785.31134
787.72894,793.7729,799.011,786.52014
782.8938,798.20514,795.38464,796.1905
791.3553,799.41394,797.8022,798.60803
797.8022,792.96704,799.81683,784.90845
790.14655,795.38464,799.81683,777.6557
773.6264,797.8022,797.8022,772.8205
767.1795,793.36993,796.99634,769.19415
776.04395,792.5641,795.78754,777.25275
780.07324,794.9817,794.57874,781.28204
772.4176,793.36993,792.5641,766.77655
777.6557,799.011,796.99634,769.59705
786.9231,803.0403,802.23444,782.49084
791.3553,794.57874,797.8022,783.2967
791.75824,789.34064,797.3993,774.83514
788.1319,786.1172,798.60803,761.9414
780.87915,788.5348,798.60803,759.12085
782.0879,791.3553,799.011,775.2381
789.7436,786.9231,799.41394,786.1172
790.14655,787.72894,801.8315,784.5055
792.1612,793.7729,802.6374,785.31134
803.8461,790.9524,800.2198,782.49084
797.8022,791.3553,801.02563,786.1172
786.9231,791.75824,805.8608,789.34064
780.4762,791.75824,806.6667,780.4762
778.46155,788.5348,801.02563,771.2088
780.07324,778.86444,798.60803,768.7912
777.25275,781.28204,799.41394,775.64105
784.5055,787.72894,800.2198,780.87915
788.93774,788.5348,803.44324,784.10254
785.31134,790.14655,804.65204,784.5055
784.90845,790.9524,800.2198,785.31134
787.72894,795.38464,799.011,795.78754
792.96704,796.1905,803.0403,802.6374
792.96704,798.20514,803.8461,790.9524
796.1905,802.23444,805.8608,786.9231
798.20514,798.60803,803.8461,793.36993
797.3993,799.81683,799.011,791.3553
797.8022,806.6667,802.6374,794.9817
794.9817,802.6374,805.4579,793.36993
788.93774,795.38464,806.6667,788.5348
793.36993,797.3993,803.0403,793.7729
796.5934,796.5934,806.26373,802.23444
800.2198,798.60803,809.0842,803.44324
803.0403,800.2198,808.2784,803.0403
796.1905,797.3993,806.26373,798.60803
790.9524,794.57874,797.8022,786.52014
796.5934,793.36993,796.1905,795.78754
802.23444,797.3993,796.5934,804.65204
796.5934,795.78754,795.38464,799.011
794.17584,794.17584,796.99634,793.7729
799.41394,801.4286,798.60803,788.5348
803.8461,798.60803,801.02563,796.99634
801.4286,796.99634,803.0403,805.8608
803.8461,805.8608,804.65204,807.0696
795.38464,802.6374,798.20514,800.6227
791.75824,798.60803,795.78754,790.9524
796.5934,798.60803,797.8022,796.5934
796.5934,797.3993,799.81683,803.44324
794.57874,795.38464,800.6227,799.41394
792.5641,798.20514,789.7436,781.28204
793.36993,801.8315,794.57874,785.31134
788.5348,796.99634,792.96704,788.93774
791.3553,803.0403,795.38464,795.78754
796.1905,801.4286,791.75824,792.96704
803.8461,805.4579,795.38464,792.5641
806.26373,807.8755,796.99634,801.4286
799.011,804.65204,796.5934,804.65204
796.1905,798.60803,800.6227,809.89014
810.696,799.011,803.44324,807.47253
807.8755,803.44324,805.05493,800.6227
801.02563,805.4579,805.8608,799.011
811.0989,805.8608,804.2491,800.6227
803.44324,802.23444,799.011,808.2784
795.38464,801.02563,799.41394,811.50183
800.6227,797.8022,799.81683,802.23444
802.23444,796.5934,798.20514,796.99634
809.0842,801.8315,799.41394,797.8022
806.6667,801.8315,798.60803,799.011
796.1905,799.41394,792.96704,790.54944
793.36993,803.8461,792.1612,784.90845
804.2491,807.8755,799.011,794.17584
811.0989,804.2491,798.20514,791.75824
807.8755,801.8315,790.9524,791.75824
809.4872,799.81683,794.57874,802.6374
811.0989,799.011,797.3993,806.26373
810.293,799.011,793.7729,805.8608
803.0403,799.011,794.57874,797.3993
807.47253,805.4579,797.8022,794.57874
809.89014,807.47253,803.44324,806.26373
805.05493,797.8022,803.44324,808.2784
808.2784,799.41394,801.8315,803.0403
813.5165,804.2491,803.8461,799.81683
806.6667,806.6667,807.8755,807.8755
799.81683,800.2198,807.8755,804.65204
803.44324,799.011,803.44324,802.6374
807.47253,797.3993,801.8315,802.6374
804.65204,796.5934,805.05493,800.6227
801.4286,798.60803,807.47253,809.89014
796.99634,799.41394,806.6667,814.3223
794.57874,799.41394,805.8608,808.68134
801.8315,798.60803,804.2491,805.4579
813.5165,806.26373,804.65204,801.8315
803.44324,796.99634,801.4286,809.0842
799.81683,799.011,804.65204,817.1429
797.3993,795.78754,803.44324,811.9048
790.54944,797.8022,800.2198,798.20514
784.5055,801.02563,799.81683,794.17584
789.7436,799.81683,798.20514,790.9524
792.5641,799.011,801.02563,796.99634
795.38464,801.02563,802.23444,803.0403
800.2198,805.4579,800.2198,801.02563
797.3993,805.05493,797.8022,792.1612
794.9817,798.60803,797.8022,786.9231
788.1319,796.1905,799.41394,792.5641
783.2967,796.99634,801.02563,799.81683
786.1172,798.20514,800.2198,804.2491
789.34064,796.99634,801.02563,799.81683
794.17584,800.2198,805.05493,792.5641
799.81683,803.0403,807.0696,801.8315
800.6227,803.44324,803.8461,805.05493
797.8022,798.60803,797.3993,796.99634
793.36993,794.9817,800.6227,799.81683
792.1612,797.3993,803.44324,802.23444
793.7729,799.81683,801.02563,803.0403
794.9817,796.99634,805.4579,811.50183
793.7729,799.81683,806.26373,807.47253
800.2198,806.6667,803.44324,799.011
801.4286,803.44324,799.011,804.2491
809.4872,804.2491,797.3993,806.6667
810.696,807.47253,799.81683,809.89014
804.65204,809.0842,799.011,815.5311
808.2784,808.2784,799.81683,808.2784
811.50183,804.65204,802.6374,796.5934
805.05493,805.8608,803.44324,794.57874
802.6374,803.44324,801.8315,801.02563
813.91943,805.05493,801.8315,806.26373
802.6374,806.26373,800.6227,799.011
797.8022,799.81683,798.20514,795.78754
804.2491,796.5934,793.7729,796.5934
796.99634,794.17584,790.54944,797.8022
792.5641,798.60803,794.17584,790.54944
807.8755,797.8022,796.99634,793.7729
800.6227,802.23444,796.1905,785.31134
809.4872,801.8315,799.81683,799.011
809.0842,805.05493,803.8461,801.02563
806.6667,797.8022,803.44324,806.6667
805.05493,795.38464,805.05493,803.44324
800.6227,796.99634,803.8461,794.9817
798.20514,794.17584,799.011,795.38464
803.8461,794.57874,797.8022,797.3993
810.293,798.60803,801.02563,800.2198
806.26373,800.2198,805.8608,795.78754
810.696,803.0403,809.0842,795.78754
807.47253,806.26373,805.4579,795.78754
802.6374,802.6374,799.81683,802.23444
798.20514,801.8315,794.17584,801.8315
788.93774,804.2491,791.3553,789.34064
795.78754,801.02563,792.96704,791.75824
799.81683,800.2198,796.5934,799.011
800.6227,801.8315,797.8022,800.6227
802.6374,801.8315,798.60803,804.65204
801.02563,803.8461,800.6227,800.6227
803.8461,801.8315,801.8315,789.34064
810.696,800.6227,802.23444,790.14655
810.696,800.6227,803.8461,798.20514
810.293,797.3993,804.65204,802.6374
805.05493,799.011,804.65204,802.23444
796.99634,802.6374,803.0403,801.02563
800.2198,803.0403,798.60803,799.81683
795.38464,799.011,795.78754,799.81683
799.41394,802.23444,796.1905,795.78754
796.1905,796.99634,799.011,798.60803
792.1612,798.20514,798.20514,790.14655
800.6227,803.44324,796.99634,789.34064
809.0842,804.2491,796.99634,795.38464
805.8608,799.41394,796.99634,802.6374
807.8755,799.81683,801.02563,799.81683
803.8461,804.2491,805.05493,802.6374
797.3993,802.6374,801.4286,803.0403
797.3993,803.8461,804.2491,806.6667
802.6374,802.6374,801.02563,796.99634
790.54944,797.8022,802.23444,809.4872
801.02563,800.6227,802.6374,804.65204
806.6667,808.68134,802.23444,803.44324
803.8461,804.65204,801.02563,804.2491
803.44324,796.99634,806.6667,807.47253
802.23444,801.8315,809.0842,805.05493
803.8461,807.8755,809.0842,801.4286
810.696,806.26373,807.0696,804.2491
813.91943,803.8461,808.2784,807.47253
808.68134,801.02563,810.293,807.47253
808.68134,804.2491,807.8755,808.2784
800.2198,803.0403,803.0403,803.0403
799.81683,800.2198,799.81683,794.9817
811.9048,805.4579,804.65204,796.1905
807.47253,806.26373,807.8755,802.23444
799.011,803.8461,807.47253,796.99634
799.41394,802.23444,809.4872,794.17584
797.3993,801.8315,807.47253,790.14655
795.78754,802.23444,804.65204,784.10254
808.68134,805.05493,805.4579,794.17584
814.3223,804.65204,801.8315,802.6374
801.4286,805.8608,796.99634,791.3553
799.011,804.2491,799.41394,791.3553
797.3993,803.0403,799.011,796.1905
792.96704,807.0696,798.20514,795.78754
797.8022,806.26373,798.60803,799.41394
803.0403,801.8315,795.38464,794.9817
801.8315,804.65204,798.20514,790.54944
802.23444,806.26373,803.8461,788.93774
794.9817,800.2198,800.2198,795.38464
792.5641,796.1905,795.78754,800.2198
802.6374,798.20514,796.1905,798.60803
796.1905,798.20514,796.5934,793.7729
798.20514,798.60803,799.41394,788.93774
801.02563,802.6374,803.8461,791.3553
792.1612,797.3993,804.65204,795.38464
798.20514,796.1905,803.44324,797.8022
803.8461,801.4286,797.8022,799.011
802.23444,794.9817,794.17584,796.5934
807.47253,790.54944,794.9817,794.57874
805.8608,792.1612,796.1905,803.44324
793.7729,794.17584,798.60803,807.47253
790.54944,794.57874,800.2198,802.6374
796.99634,799.011,798.60803,796.1905
799.011,800.6227,800.6227,800.6227
803.44324,799.41394,801.02563,805.8608
798.20514,799.011,799.81683,804.65204
792.5641,799.41394,800.2198,805.4579
796.1905,796.1905,798.60803,801.8315
797.3993,799.41394,803.0403,799.41394
806.26373,806.6667,806.6667,805.05493
812.71063,809.4872,803.8461,811.50183
807.47253,810.293,806.6667,803.8461
803.44324,811.50183,807.0696,796.1905
807.0696,805.8608,810.696,809.0842
805.05493,807.47253,807.47253,803.44324
809.89014,805.8608,806.6667,799.41394
806.6667,802.23444,803.44324,792.5641
803.8461,799.011,803.0403,793.36993
804.65204,799.81683,804.65204,790.14655
801.4286,796.99634,805.4579,796.5934
802.6374,795.78754,807.47253,811.50183
796.99634,797.8022,804.2491,806.6667
789.34064,798.20514,801.4286,794.57874
788.93774,798.20514,805.4579,798.20514
792.5641,794.17584,804.2491,804.2491
799.41394,797.3993,808.68134,817.5458
796.5934,799.011,808.68134,801.4286
799.81683,798.20514,803.8461,789.7436
801.02563,799.41394,802.6374,796.5934
796.99634,794.57874,803.0403,815.5311
793.36993,801.4286,806.26373,804.2491
797.8022,797.3993,805.4579,803.0403
810.293,797.3993,799.011,798.20514
805.05493,801.8315,799.011,791.75824
795.38464,807.0696,802.6374,797.3993
802.6374,806.26373,804.2491,801.4286
809.0842,802.23444,802.6374,801.02563
799.81683,797.8022,803.0403,802.6374
790.14655,795.78754,805.4579,796.99634
790.9524,796.99634,806.6667,799.81683
797.3993,798.20514,802.6374,801.02563
801.4286,803.0403,800.6227,799.81683
795.78754,802.23444,798.60803,799.011
794.9817,794.57874,799.41394,796.1905
801.02563,795.38464,800.2198,796.1905
803.44324,803.44324,798.20514,796.1905
796.99634,803.8461,797.3993,799.011
796.5934,801.02563,798.60803,794.57874
799.011,801.8315,799.011,787.326
804.65204,805.05493,799.41394,798.20514
817.9487,806.6667,803.44324,807.47253
818.7546,806.6667,802.23444,803.8461
801.8315,807.47253,802.6374,801.02563
797.8022,802.23444,799.41394,796.99634
793.36993,791.3553,793.7729,802.23444
799.81683,792.96704,792.96704,808.2784
811.50183,797.3993,794.57874,808.68134
810.696,799.41394,797.3993,801.8315
807.8755,805.8608,801.4286,805.05493
801.4286,797.3993,799.41394,799.81683
802.23444,790.9524,795.78754,802.23444
801.02563,791.75824,795.78754,798.60803
801.8315,795.38464,799.41394,801.02563
808.68134,794.9817,796.5934,801.02563
806.6667,790.14655,790.9524,803.0403
795.38464,791.75824,788.5348,799.41394
800.2198,793.7729,793.36993,794.9817
805.4579,793.36993,796.99634,799.011
796.5934,795.78754,794.57874,804.2491
794.17584,792.5641,793.7729,801.02563
791.3553,790.14655,794.17584,799.011
