eeg_1,eeg_2,eeg_3,eeg_4
801.4286,787.326,791.75824,841.7216
786.1172,784.90845,785.7143,738.97437
787.326,787.326,792.96704,772.01465
801.4286,792.5641,798.60803,841.7216
796.5934,793.7729,796.1905,832.8571
789.34064,783.69965,792.1612,784.5055
781.685,781.685,794.17584,729.707
797.8022,798.20514,815.5311,839.707
784.10254,785.31134,805.8608,767.1795
789.7436,782.49084,772.4176,783.2967
794.9817,797.8022,812.71063,842.52747
786.9231,793.36993,803.8461,789.7436
795.38464,799.011,807.0696,737.3626
794.17584,792.1612,805.8608,752.27106
789.7436,785.31134,800.2198,811.0989
792.1612,788.5348,807.8755,830.84247
792.96704,794.9817,807.47253,799.41394
789.7436,784.90845,801.02563,747.4359
796.99634,793.36993,813.1135,827.619
799.011,796.5934,813.5165,855.0183
809.4872,796.1905,810.696,821.978
811.0989,792.1612,811.0989,763.1502
788.93774,788.93774,796.99634,738.5714
805.4579,793.36993,814.3223,757.50916
814.7253,796.99634,813.91943,869.5238
813.1135,802.6374,817.9487,829.2308
804.65204,785.31134,804.2491,839.304
803.44324,787.326,799.011,770.80585
807.0696,792.1612,802.6374,752.27106
800.6227,788.1319,804.65204,804.2491
798.20514,791.75824,811.9048,850.58606
814.3223,797.8022,825.2015,849.3773
802.23444,788.1319,806.6667,773.22345
785.7143,783.2967,791.3553,728.9011
796.99634,785.31134,801.02563,790.9524
804.65204,788.5348,804.2491,842.1245
800.2198,790.9524,805.4579,828.8278
792.1612,785.31134,809.0842,772.8205
788.93774,784.10254,805.05493,735.34796
794.57874,786.1172,807.0696,784.90845
800.2198,790.9524,811.50183,844.94507
805.05493,791.3553,803.0403,844.1392
805.4579,788.93774,795.78754,790.14655
806.6667,791.75824,801.4286,742.6007
806.6667,792.5641,808.68134,783.2967
801.4286,788.93774,805.05493,844.5421
804.65204,786.9231,801.02563,854.21246
807.0696,788.93774,806.26373,813.5165
805.4579,788.1319,802.23444,755.09155
817.5458,794.17584,802.23444,790.9524
820.3663,794.9817,801.02563,862.674
816.7399,798.60803,799.011,867.1062
815.12823,800.2198,807.0696,826.4103
813.91943,789.7436,811.50183,767.5824
826.4103,795.78754,824.7985,785.31134
830.84247,797.3993,819.5604,850.18317
816.337,795.78754,801.8315,855.82416
804.2491,794.57874,792.1612,803.8461
801.4286,794.9817,792.1612,744.61536
801.02563,799.81683,812.3077,760.7326
806.6667,799.011,822.7839,833.663
809.4872,794.17584,808.2784,863.8828
798.20514,793.7729,801.02563,821.978
788.93774,797.8022,806.26373,749.85345
786.9231,799.41394,810.293,745.0183
789.7436,794.9817,809.4872,807.47253
785.31134,793.7729,815.9341,832.0513
786.9231,807.0696,806.26373,751.06226
785.7143,805.4579,817.1429,806.6667
784.90845,802.23444,805.05493,728.9011
788.1319,803.8461,815.9341,790.54944
798.60803,801.02563,815.5311,840.5128
799.81683,804.65204,813.5165,825.2015
796.5934,807.47253,818.3516,765.9707
794.57874,798.60803,811.9048,735.7509
795.78754,796.5934,809.0842,784.5055
799.81683,800.2198,805.05493,836.8865
794.17584,800.2198,796.99634,826.0073
796.99634,803.0403,797.8022,768.3883
798.60803,802.23444,805.05493,732.1245
805.4579,799.41394,826.8132,784.5055
813.5165,808.68134,828.4249,844.94507
797.8022,805.4579,801.4286,828.4249
784.5055,794.9817,784.10254,759.5238
782.0879,797.8022,784.5055,716.0073
804.2491,801.4286,805.8608,832.4542
790.9524,804.65204,795.78754,764.7619
807.8755,803.8461,805.8608,825.6044
796.99634,805.4579,799.81683,786.52014
799.011,804.2491,802.23444,734.1392
795.38464,800.6227,807.8755,763.1502
796.1905,805.4579,809.89014,829.6337
800.6227,807.0696,812.3077,847.76556
783.2967,797.8022,806.6667,790.9524
772.4176,791.75824,806.6667,723.2601
784.5055,800.6227,811.50183,749.85345
790.9524,812.3077,807.0696,817.9487
797.3993,810.293,799.41394,828.022
781.28204,797.3993,793.36993,775.2381
765.16486,796.99634,790.54944,708.3516
778.46155,801.4286,793.36993,724.0659
776.4469,794.57874,796.99634,786.52014
772.01465,797.3993,806.26373,811.0989
770.80585,799.81683,801.02563,782.49084
775.2381,804.2491,796.99634,726.08057
773.6264,799.41394,805.8608,719.2308
770.40295,794.57874,801.4286,775.2381
794.17584,809.0842,799.81683,820.3663
797.8022,814.3223,802.23444,794.57874
781.685,811.0989,798.60803,723.2601
784.90845,810.696,803.44324,709.5604
785.7143,807.8755,795.78754,774.43225
777.25275,801.02563,774.43225,813.5165
778.46155,796.99634,761.9414,796.1905
783.69965,799.41394,754.68866,744.61536
781.685,798.60803,760.7326,720.84247
778.46155,790.54944,763.5531,773.22345
784.90845,791.3553,753.8828,820.7692
795.78754,795.38464,762.74725,817.1429
783.69965,787.72894,760.7326,759.5238
770,782.8938,748.6447,716.0073
786.52014,790.14655,750.2564,766.3736
808.68134,798.20514,761.13556,836.4835
813.91943,799.41394,767.1795,840.9158
797.8022,798.20514,765.9707,778.46155
784.10254,793.36993,758.71796,726.4835
784.90845,788.93774,760.32965,768.7912
785.7143,786.52014,765.56775,822.381
794.17584,795.38464,763.1502,827.619
793.36993,794.57874,755.4945,780.4762
790.9524,794.9817,772.8205,728.9011
796.1905,791.3553,779.2674,761.9414
800.6227,792.5641,766.3736,825.2015
795.38464,792.96704,767.98535,831.2454
791.3553,790.54944,772.01465,784.90845
787.72894,789.34064,769.59705,731.7216
785.7143,792.96704,769.59705,747.03296
794.17584,799.81683,778.86444,821.978
798.20514,798.60803,786.1172,844.94507
789.7436,800.2198,778.0586,796.1905
780.07324,799.011,769.19415,731.31866
777.25275,793.7729,775.64105,738.1685
783.69965,793.7729,778.0586,802.6374
793.7729,790.14655,776.4469,829.6337
801.8315,794.9817,776.04395,801.8315
794.57874,797.3993,775.2381,741.79486
780.87915,793.7729,778.0586,731.31866
791.3553,801.02563,786.9231,793.7729
805.8608,809.4872,788.5348,841.7216
801.02563,805.4579,781.685,817.9487
791.3553,794.9817,778.46155,743.00366
791.75824,789.34064,782.0879,727.6923
805.4579,795.38464,786.9231,799.011
813.91943,806.26373,782.49084,850.58606
805.05493,802.6374,778.86444,828.022
789.34064,790.9524,773.6264,750.65936
788.93774,794.57874,777.25275,727.6923
798.60803,801.02563,785.31134,792.96704
801.4286,798.20514,780.4762,841.7216
793.36993,796.5934,771.2088,822.7839
791.75824,806.26373,771.2088,772.01465
793.36993,809.4872,775.2381,741.79486
790.54944,800.2198,786.52014,780.07324
786.9231,792.96704,781.685,829.2308
792.5641,799.011,779.2674,832.0513
795.78754,803.44324,789.34064,780.87915
786.52014,796.99634,789.7436,726.4835
791.3553,798.60803,799.011,767.1795
805.4579,809.89014,798.20514,836.8865
807.8755,809.0842,794.57874,838.0952
795.38464,804.65204,794.57874,781.685
795.38464,804.65204,782.0879,733.3333
810.696,802.6374,783.2967,769.19415
816.337,799.81683,796.99634,836.08057
816.7399,797.8022,790.14655,813.5165
819.5604,799.011,795.38464,853.8095
801.8315,795.38464,788.93774,747.4359
814.7253,799.011,799.011,777.25275
827.619,801.8315,803.44324,861.8681
826.0073,808.2784,800.6227,882.01465
824.3956,807.8755,805.05493,836.8865
811.0989,800.2198,799.41394,767.5824
808.68134,799.41394,790.14655,770.40295
814.3223,799.81683,779.67035,831.2454
819.15753,801.8315,781.28204,862.27106
813.1135,798.20514,790.14655,833.663
800.2198,797.8022,789.7436,755.09155
799.41394,801.8315,794.9817,751.06226
809.89014,799.41394,802.23444,825.2015
816.337,798.20514,794.9817,855.82416
807.0696,800.6227,782.49084,819.9634
796.1905,799.81683,783.2967,757.9121
799.41394,798.20514,788.93774,744.21246
809.0842,795.38464,796.5934,804.2491
809.4872,794.17584,797.3993,851.79486
805.05493,799.41394,796.1905,831.2454
800.6227,796.5934,793.36993,767.5824
794.9817,790.9524,782.0879,738.5714
796.1905,794.17584,788.5348,798.60803
811.0989,800.2198,811.9048,859.45056
819.5604,803.8461,810.696,850.989
815.12823,806.6667,796.99634,790.14655
805.8608,800.2198,793.7729,747.4359
805.4579,794.17584,795.38464,793.7729
812.71063,798.20514,804.65204,853.4066
806.6667,794.17584,805.05493,841.7216
799.81683,790.9524,794.57874,781.28204
805.05493,799.41394,794.17584,742.1978
810.293,799.41394,805.05493,784.5055
811.50183,799.011,811.9048,848.5714
812.71063,802.23444,805.8608,851.79486
809.4872,794.57874,793.7729,796.1905
799.81683,790.54944,790.9524,745.42126
798.60803,795.78754,799.011,780.07324
803.8461,799.41394,805.8608,844.5421
800.2198,798.20514,805.8608,855.42126
799.41394,799.41394,811.0989,813.91943
802.23444,799.41394,811.0989,757.9121
796.99634,795.38464,800.2198,775.2381
786.52014,791.3553,794.17584,830.0366
787.326,789.7436,798.60803,844.5421
791.75824,793.36993,800.2198,809.0842
790.9524,793.36993,805.05493,751.4652
793.36993,791.3553,807.0696,757.1062
789.34064,791.75824,800.2198,813.5165
799.81683,802.23444,823.1868,853.00366
808.2784,805.4579,828.8278,831.2454
800.6227,797.3993,798.60803,761.13556
795.38464,800.2198,799.011,756.7033
793.36993,799.41394,804.65204,821.978
796.5934,797.8022,802.23444,855.0183
796.99634,799.011,809.4872,831.2454
788.1319,788.1319,796.5934,767.1795
788.93774,787.72894,787.326,747.4359
791.75824,792.96704,790.14655,806.26373
794.17584,794.57874,793.7729,849.3773
794.17584,800.2198,797.3993,835.6777
788.1319,803.44324,800.2198,772.4176
780.07324,798.60803,793.36993,736.55676
791.3553,799.41394,796.5934,802.6374
800.6227,805.4579,806.26373,859.85345
796.5934,803.44324,803.0403,847.3626
786.9231,795.38464,796.1905,780.87915
789.34064,799.011,801.8315,749.85345
802.6374,809.89014,823.5897,809.4872
795.38464,803.44324,810.293,847.76556
786.1172,792.5641,786.1172,829.2308
788.93774,792.5641,786.52014,774.0293
791.75824,792.96704,789.7436,733.73627
799.81683,798.60803,798.20514,840.10986
800.2198,795.38464,799.41394,780.87915
795.38464,794.57874,790.54944,842.52747
794.9817,794.57874,792.5641,791.75824
792.1612,791.3553,789.7436,734.5421
798.20514,792.5641,791.75824,771.2088
803.0403,798.60803,797.3993,839.707
805.4579,799.81683,804.65204,852.6007
810.696,799.41394,804.65204,806.6667
804.65204,798.60803,799.41394,745.42126
795.38464,790.54944,798.20514,760.7326
801.8315,790.14655,794.17584,823.1868
806.26373,797.3993,792.1612,844.1392
793.36993,793.36993,788.5348,800.2198
794.9817,789.34064,784.10254,733.73627
803.8461,791.3553,788.5348,742.1978
811.0989,792.96704,796.5934,819.15753
814.7253,799.81683,809.89014,855.0183
800.6227,798.20514,797.8022,805.4579
788.93774,788.93774,781.28204,738.1685
790.54944,788.1319,789.7436,745.42126
798.60803,792.5641,799.41394,816.7399
805.4579,792.1612,803.0403,861.06226
795.78754,786.9231,797.8022,827.2161
783.2967,784.90845,779.2674,753.47986
792.1612,785.7143,787.72894,753.0769
799.81683,785.7143,803.44324,817.5458
793.36993,784.5055,797.3993,856.63007
794.9817,790.54944,794.57874,836.4835
792.96704,794.57874,795.78754,769.19415
791.75824,790.54944,796.5934,742.6007
802.6374,795.78754,805.05493,813.1135
806.26373,792.96704,798.20514,856.63007
799.81683,781.685,780.07324,828.8278
794.17584,787.326,785.7143,776.04395
798.60803,790.9524,805.4579,749.0476
802.6374,790.9524,820.7692,795.38464
797.8022,789.7436,823.5897,844.1392
795.38464,790.9524,817.9487,836.08057
792.5641,794.17584,816.7399,775.64105
791.75824,791.75824,818.3516,729.304
792.1612,789.7436,809.89014,769.19415
792.96704,792.96704,807.47253,831.6484
794.57874,797.8022,813.1135,834.0659
797.3993,800.2198,817.9487,784.5055
792.96704,799.81683,821.5751,737.3626
795.78754,798.60803,818.3516,769.59705
799.81683,796.99634,814.7253,832.8571
799.81683,794.9817,816.337,844.5421
799.81683,794.57874,808.68134,791.3553
799.81683,799.011,811.0989,735.34796
802.23444,795.78754,817.9487,757.50916
803.44324,794.57874,814.3223,815.5311
804.65204,798.60803,806.26373,836.4835
810.293,791.75824,819.15753,802.6374
809.89014,790.9524,829.6337,746.2271
796.1905,785.31134,807.0696,747.8388
794.57874,784.5055,801.8315,812.3077
800.6227,790.9524,808.2784,846.1539
790.14655,790.14655,807.47253,742.1978
796.5934,798.20514,821.1722,751.06226
801.4286,791.3553,803.0403,808.2784
805.05493,800.2198,827.2161,812.3077
790.9524,791.3553,819.15753,827.2161
780.4762,790.9524,804.2491,789.7436
772.8205,796.99634,801.4286,725.2747
773.6264,799.81683,816.7399,720.84247
774.83514,797.8022,823.5897,780.07324
776.4469,798.20514,815.9341,817.5458
766.77655,794.17584,827.619,794.9817
758.315,793.36993,863.8828,724.87177
763.1502,799.81683,884.0293,701.50183
761.9414,797.8022,886.4469,757.1062
757.1062,793.7729,881.6117,795.78754
767.5824,793.36993,883.6264,786.1172
766.77655,796.99634,887.6557,731.7216
760.7326,797.8022,884.0293,691.4286
772.4176,795.78754,879.59705,752.27106
790.54944,803.44324,885.64105,820.3663
779.67035,790.9524,872.74725,754.2857
784.90845,800.2198,884.43225,810.696
782.8938,791.75824,873.1502,718.4249
785.7143,794.57874,875.16486,767.5824
790.54944,797.3993,879.19415,828.022
795.78754,800.6227,881.6117,840.10986
780.4762,797.3993,861.06226,779.67035
765.9707,790.9524,848.1685,711.1722
774.0293,793.7729,857.03296,756.30035
796.1905,802.23444,858.6447,833.663
794.57874,800.2198,856.63007,832.0513
780.87915,790.9524,855.82416,777.25275
785.31134,791.3553,846.9597,723.2601
793.7729,796.5934,849.7802,753.0769
792.1612,794.9817,860.2564,818.3516
778.0586,792.96704,858.24176,826.0073
772.4176,790.54944,840.10986,783.69965
771.6117,790.54944,832.8571,724.87177
770.40295,792.96704,844.94507,734.94507
780.07324,796.5934,845.7509,809.0842
790.9524,801.02563,847.3626,832.0513
784.5055,797.8022,854.21246,792.1612
774.83514,796.1905,842.9304,724.87177
771.6117,794.17584,842.1245,716.4103
778.0586,799.81683,857.4359,789.7436
785.31134,795.38464,846.9597,822.381
777.25275,783.2967,828.022,786.1172
772.4176,789.7436,830.84247,725.2747
778.0586,794.57874,845.34796,715.2015
786.52014,794.17584,853.4066,785.7143
801.02563,797.8022,852.1978,843.73627
801.8315,795.78754,850.18317,832.0513
785.31134,791.3553,837.28937,736.9597
790.54944,792.5641,841.31866,766.3736
778.86444,780.87915,832.4542,785.7143
791.3553,783.69965,837.28937,843.3333
801.4286,792.96704,843.73627,844.5421
791.75824,789.7436,837.28937,777.25275
780.87915,789.7436,839.304,732.9304
789.7436,798.20514,845.7509,786.1172
793.36993,795.38464,835.2747,843.3333
786.52014,792.1612,834.87177,836.4835
782.0879,795.78754,833.2601,776.04395
768.7912,791.3553,817.9487,719.2308
773.22345,790.54944,821.978,767.1795
784.90845,797.3993,836.08057,832.8571
785.31134,801.8315,832.4542,829.2308
777.6557,798.60803,826.0073,764.35895
767.5824,802.6374,826.0073,707.1429
770.80585,801.8315,827.2161,747.4359
772.8205,792.5641,825.2015,812.71063
772.4176,793.7729,820.7692,818.3516
777.25275,796.1905,827.2161,769.19415
784.90845,801.8315,840.9158,726.08057
783.2967,806.26373,833.663,746.63007
782.8938,801.02563,823.1868,809.89014
790.54944,797.8022,828.022,841.7216
772.4176,790.9524,821.1722,730.10986
782.49084,799.011,830.4396,751.8681
777.6557,790.54944,820.3663,793.36993
778.46155,797.3993,827.2161,815.9341
770.40295,788.5348,815.12823,836.08057
772.4176,788.1319,814.7253,806.26373
774.0293,794.57874,820.3663,750.2564
774.0293,794.17584,824.7985,748.24176
782.0879,793.7729,830.0366,814.7253
791.75824,795.38464,827.619,848.97437
794.17584,794.57874,827.2161,826.4103
786.1172,790.54944,824.7985,755.09155
780.4762,794.57874,824.3956,736.9597
786.52014,792.96704,819.9634,839.707
790.14655,797.3993,828.4249,807.47253
782.0879,797.8022,796.5934,815.9341
774.83514,792.96704,777.25275,753.47986
762.74725,790.54944,774.43225,714.7985
777.6557,796.99634,783.69965,777.25275
789.34064,793.36993,792.96704,831.6484
785.31134,793.36993,799.011,819.15753
778.86444,794.17584,791.3553,757.9121
781.685,798.60803,789.7436,731.7216
778.46155,796.99634,788.5348,777.6557
781.685,798.60803,789.7436,823.5897
787.72894,801.02563,815.12823,832.4542
780.87915,801.02563,817.5458,780.87915
777.25275,798.20514,801.8315,732.52747
777.6557,792.96704,804.65204,772.01465
780.07324,794.17584,809.4872,832.8571
778.0586,789.34064,808.2784,835.6777
774.0293,786.52014,811.9048,779.2674
774.83514,789.34064,812.71063,735.34796
775.2381,786.9231,817.5458,772.01465
773.22345,787.72894,819.5604,834.0659
775.64105,785.31134,820.3663,844.1392
776.4469,784.10254,821.1722,788.93774
776.04395,787.326,818.7546,732.9304
780.4762,787.72894,819.15753,759.12085
782.0879,791.75824,818.3516,827.619
786.1172,794.17584,817.9487,851.79486
781.28204,783.69965,815.12823,808.68134
776.8498,790.14655,819.5604,745.42126
794.57874,801.02563,830.84247,764.35895
801.02563,799.41394,829.6337,836.08057
787.326,802.23444,828.022,853.4066
784.5055,801.4286,834.4689,817.5458
786.9231,796.5934,829.6337,762.3443
785.31134,793.36993,818.7546,758.71796
790.14655,792.96704,819.5604,818.3516
789.34064,796.99634,822.7839,850.18317
790.9524,799.41394,829.2308,824.3956
787.326,794.57874,830.84247,761.9414
778.86444,787.72894,818.3516,737.3626
790.14655,796.5934,820.7692,804.65204
796.1905,799.011,826.4103,854.61536
792.96704,793.7729,817.1429,829.2308
791.3553,795.38464,815.12823,768.3883
791.75824,794.9817,821.978,742.6007
800.6227,795.38464,822.7839,801.8315
809.4872,796.99634,820.7692,858.24176
807.47253,802.23444,824.7985,842.1245
788.93774,798.60803,817.1429,768.7912
785.7143,799.41394,805.8608,730.10986
794.9817,796.5934,804.65204,782.8938
792.96704,796.5934,809.0842,840.5128
790.54944,802.23444,810.293,839.304
784.5055,801.02563,804.65204,779.2674
773.6264,798.60803,802.23444,736.55676
778.46155,800.6227,812.71063,791.75824
787.326,802.6374,822.7839,850.18317
784.10254,794.9817,812.71063,838.49817
784.10254,791.3553,809.4872,790.54944
779.67035,796.99634,810.293,742.1978
782.8938,797.3993,808.2784,771.6117
788.1319,795.78754,806.6667,840.5128
784.90845,792.5641,803.0403,850.18317
788.5348,797.8022,803.44324,800.6227
792.1612,803.0403,810.293,747.8388
794.9817,799.81683,815.9341,775.2381
804.2491,798.20514,813.1135,841.31866
821.1722,811.0989,818.3516,866.30035
822.7839,809.0842,828.022,833.2601
795.78754,787.72894,800.6227,753.47986
789.7436,789.7436,792.96704,757.50916
801.8315,796.1905,810.696,831.2454
806.26373,792.5641,809.89014,858.6447
803.8461,795.78754,805.8608,823.1868
795.78754,800.2198,809.4872,753.8828
790.9524,797.8022,811.0989,747.4359
795.78754,798.20514,818.7546,819.9634
802.6374,802.6374,821.1722,858.6447
793.7729,796.5934,808.2784,820.3663
790.14655,792.1612,809.4872,758.71796
793.36993,792.1612,810.293,742.1978
794.57874,791.3553,806.6667,805.8608
796.5934,790.9524,809.0842,847.3626
796.99634,791.75824,803.44324,819.15753
802.23444,797.8022,801.02563,765.9707
800.6227,797.8022,812.71063,740.18317
804.2491,801.02563,821.1722,796.99634
815.9341,803.8461,817.1429,852.6007
814.7253,798.60803,810.293,839.304
802.23444,794.17584,803.44324,774.83514
799.41394,798.60803,802.6374,743.8095
804.65204,796.99634,800.6227,801.8315
813.5165,799.41394,805.05493,855.42126
813.1135,794.57874,813.1135,845.7509
813.91943,798.60803,829.2308,756.30035
805.05493,797.3993,836.8865,791.75824
805.4579,799.41394,838.0952,848.1685
809.89014,794.17584,842.52747,858.24176
808.2784,793.36993,845.7509,802.6374
815.9341,793.7729,819.15753,795.38464
805.8608,794.57874,846.1539,743.4066
805.05493,791.75824,847.3626,767.98535
801.4286,786.9231,846.9597,825.2015
812.3077,796.99634,850.58606,842.52747
807.8755,799.011,843.73627,794.57874
799.011,800.2198,840.10986,739.3773
800.6227,802.23444,844.5421,764.35895
802.23444,801.4286,835.2747,818.3516
803.0403,801.02563,826.4103,834.0659
793.7729,799.81683,823.5897,794.57874
795.78754,797.8022,826.4103,740.18317
811.0989,798.60803,825.6044,815.12823
785.31134,799.41394,824.7985,725.2747
805.05493,801.02563,826.0073,838.9011
795.78754,802.23444,819.15753,809.4872
791.3553,802.23444,811.50183,748.24176
792.1612,801.4286,823.5897,751.8681
790.54944,801.8315,819.5604,844.1392
798.60803,804.2491,809.89014,822.381
793.7729,804.65204,809.89014,764.7619
793.7729,801.4286,832.8571,819.15753
787.72894,804.65204,809.0842,747.4359
795.38464,805.4579,804.2491,814.3223
794.57874,796.99634,801.4286,857.03296
793.7729,802.23444,806.6667,833.2601
790.14655,808.2784,807.8755,768.3883
797.3993,803.44324,807.0696,744.61536
805.05493,806.26373,807.0696,801.8315
803.8461,810.293,802.23444,848.5714
809.0842,809.89014,795.78754,838.0952
799.81683,803.0403,796.1905,769.59705
784.10254,801.02563,799.41394,718.8278
796.5934,811.0989,801.02563,778.0586
811.50183,815.9341,802.23444,837.28937
800.6227,806.26373,796.99634,822.381
784.90845,799.41394,792.1612,754.2857
784.90845,805.8608,797.3993,709.5604
793.36993,807.0696,809.0842,766.3736
797.8022,810.293,811.50183,828.8278
795.78754,809.0842,803.0403,821.978
793.36993,802.6374,803.44324,772.4176
789.7436,802.23444,803.44324,724.87177
793.7729,799.81683,803.8461,765.9707
801.02563,801.4286,803.44324,832.0513
797.8022,802.6374,807.0696,831.2454
792.1612,799.011,800.6227,776.8498
792.5641,799.011,786.52014,722.0513
800.6227,804.65204,791.75824,754.2857
808.68134,811.50183,801.8315,831.2454
804.65204,809.89014,802.6374,842.1245
794.17584,807.0696,799.011,788.93774
790.14655,807.47253,795.78754,728.9011
798.60803,812.3077,794.17584,748.24176
812.3077,815.5311,799.011,827.2161
811.9048,811.50183,807.8755,853.4066
802.6374,807.47253,799.81683,803.8461
806.26373,811.50183,795.38464,746.2271
810.293,814.3223,805.05493,759.92676
800.2198,805.8608,797.8022,814.7253
789.7436,793.36993,784.5055,832.4542
795.38464,799.41394,781.685,804.2491
792.96704,805.05493,782.0879,744.61536
786.1172,803.8461,789.34064,728.49817
786.1172,805.8608,797.3993,790.54944
794.17584,806.6667,796.99634,840.9158
808.68134,811.9048,802.6374,829.2308
795.78754,812.3077,790.9524,746.2271
780.4762,810.293,780.4762,716.0073
794.17584,815.12823,786.52014,790.9524
815.5311,826.0073,796.99634,856.63007
808.2784,826.0073,803.0403,831.2454
788.5348,816.337,792.5641,749.0476
789.34064,818.7546,786.9231,724.87177
800.2198,826.8132,789.7436,786.52014
814.7253,828.8278,789.7436,845.7509
808.2784,821.5751,790.54944,828.4249
794.9817,821.978,789.34064,762.74725
793.7729,822.381,787.326,728.49817
822.381,828.022,798.60803,848.5714
816.337,822.7839,797.3993,842.1245
805.8608,822.7839,792.1612,782.0879
799.81683,818.7546,795.38464,776.8498
790.54944,816.337,802.6374,727.28937
792.1612,813.1135,801.4286,762.3443
804.2491,813.91943,786.52014,828.4249
801.8315,811.50183,786.1172,834.4689
787.72894,815.9341,794.17584,774.83514
786.9231,819.5604,791.75824,726.8865
795.38464,812.3077,791.75824,766.3736
796.5934,809.89014,792.5641,815.12823
784.10254,809.89014,799.81683,776.04395
787.72894,811.50183,790.14655,815.5311
793.7729,823.1868,786.52014,748.6447
795.78754,821.978,801.02563,730.9158
778.86444,813.1135,784.5055,797.3993
780.07324,815.12823,787.72894,816.337
781.685,820.3663,788.5348,787.326
787.326,822.7839,788.93774,731.7216
795.78754,820.7692,800.6227,736.1539
788.93774,811.50183,799.41394,795.78754
788.93774,808.2784,788.93774,824.3956
798.20514,817.9487,795.78754,803.0403
795.78754,822.381,792.1612,743.00366
792.1612,817.5458,780.87915,726.08057
797.8022,818.7546,791.3553,793.7729
804.2491,827.619,801.8315,835.6777
803.0403,823.9927,795.38464,815.5311
800.2198,818.7546,791.3553,757.50916
802.23444,824.3956,805.4579,733.73627
799.011,823.1868,812.3077,788.5348
799.011,821.978,797.8022,834.4689
804.65204,826.0073,790.9524,824.7985
801.4286,827.619,790.54944,761.9414
795.38464,826.4103,792.5641,724.0659
790.9524,819.9634,795.78754,772.4176
791.3553,814.7253,806.26373,817.9487
794.57874,817.5458,801.02563,826.8132
784.90845,817.9487,789.34064,753.8828
792.96704,821.5751,776.04395,715.6044
792.1612,813.5165,780.87915,756.30035
792.96704,811.50183,791.75824,815.5311
796.5934,822.7839,794.17584,821.978
786.9231,822.7839,790.14655,767.1795
772.8205,813.1135,788.1319,711.978
774.83514,818.3516,794.17584,750.65936
799.011,831.2454,809.4872,830.0366
803.8461,826.8132,812.71063,836.4835
781.28204,813.5165,796.5934,768.7912
772.01465,813.1135,791.3553,713.5897
785.7143,816.337,797.3993,747.8388
802.6374,821.978,797.8022,819.15753
803.8461,823.1868,796.5934,832.8571
792.96704,824.7985,805.4579,787.72894
780.87915,826.0073,811.0989,725.2747
784.90845,823.9927,804.2491,739.7802
801.4286,827.619,806.26373,815.5311
813.1135,827.619,805.8608,842.1245
800.2198,823.1868,805.05493,794.57874
783.2967,821.5751,806.6667,727.28937
789.34064,821.978,802.6374,737.3626
797.3993,824.3956,802.6374,800.6227
790.14655,826.0073,802.23444,826.4103
783.2967,821.1722,799.011,798.60803
788.1319,824.3956,805.05493,743.00366
790.54944,827.619,815.9341,739.7802
784.10254,823.5897,807.0696,790.54944
787.72894,823.9927,801.4286,822.381
783.69965,817.5458,807.47253,804.65204
774.83514,815.9341,798.20514,746.63007
784.90845,826.4103,792.5641,735.34796
777.25275,815.9341,803.0403,783.69965
772.8205,812.71063,803.44324,821.1722
788.93774,821.1722,800.6227,817.1429
787.72894,821.5751,803.0403,766.3736
780.4762,815.9341,806.6667,732.1245
783.2967,816.337,808.2784,783.69965
798.60803,826.8132,812.71063,851.39197
800.6227,824.3956,804.65204,839.304
790.9524,821.978,795.78754,760.32965
787.326,824.7985,800.2198,720.0366
791.75824,824.7985,808.2784,776.4469
799.011,825.6044,811.9048,838.0952
796.5934,827.619,807.8755,835.6777
798.60803,830.0366,803.8461,780.4762
792.5641,819.5604,808.2784,730.5128
783.69965,814.3223,801.8315,757.50916
784.90845,813.5165,786.52014,808.2784
792.96704,817.5458,788.1319,821.978
800.6227,821.1722,801.02563,785.31134
797.8022,821.5751,795.38464,730.9158
802.23444,824.3956,797.3993,763.5531
807.0696,821.5751,807.47253,831.2454
802.23444,817.5458,798.20514,835.6777
794.17584,821.978,787.72894,782.0879
790.9524,822.7839,783.69965,723.2601
803.8461,819.15753,793.7729,815.9341
796.99634,814.3223,785.31134,744.61536
799.81683,821.1722,795.38464,833.663
799.41394,820.3663,796.1905,798.60803
803.8461,829.2308,792.5641,746.2271
812.71063,830.4396,801.4286,755.09155
815.5311,824.7985,806.26373,820.3663
817.1429,823.9927,798.20514,854.21246
821.978,821.1722,796.5934,827.2161
815.5311,821.1722,792.5641,759.92676
807.0696,827.619,796.99634,751.4652
814.3223,825.2015,801.4286,822.7839
822.7839,816.337,797.3993,865.89746
820.7692,817.9487,792.5641,842.9304
818.3516,826.0073,790.9524,781.28204
814.7253,824.3956,800.6227,758.71796
811.50183,812.71063,794.17584,848.5714
820.3663,815.9341,792.5641,835.2747
824.7985,817.5458,783.2967,785.31134
806.26373,806.6667,774.83514,744.21246
811.0989,817.9487,806.6667,814.7253
803.0403,810.696,778.0586,794.9817
813.91943,813.1135,777.6557,849.7802
811.50183,809.89014,778.0586,834.87177
811.9048,815.9341,782.8938,776.04395
808.68134,818.3516,778.46155,737.3626
817.5458,828.4249,777.6557,792.5641
824.3956,828.022,786.52014,848.5714
811.0989,812.71063,780.87915,834.87177
807.8755,817.5458,778.86444,783.2967
815.5311,825.6044,786.52014,749.0476
817.1429,821.1722,796.99634,789.7436
