eeg_1,eeg_2,eeg_3,eeg_4
794.17584,795.78754,798.60803,804.65204
796.1905,792.5641,800.6227,807.47253
792.1612,792.5641,798.60803,792.96704
788.5348,786.52014,796.1905,780.4762
787.326,784.10254,799.41394,782.49084
782.8938,783.2967,796.1905,782.49084
781.28204,776.04395,787.72894,785.7143
793.36993,787.326,795.78754,795.38464
795.78754,788.93774,793.7729,788.1319
785.31134,780.87915,783.69965,781.28204
787.72894,780.4762,788.93774,784.10254
792.96704,786.1172,794.17584,791.3553
795.78754,795.38464,800.6227,803.8461
797.8022,794.57874,803.8461,791.3553
789.34064,784.10254,793.36993,785.31134
786.52014,781.685,792.5641,800.6227
793.7729,786.1172,797.8022,804.65204
797.3993,794.17584,796.5934,793.7729
797.8022,794.17584,793.36993,787.72894
790.14655,782.8938,786.1172,784.90845
785.31134,781.28204,784.5055,785.31134
789.7436,780.87915,783.69965,784.90845
801.4286,788.1319,792.1612,795.38464
806.26373,796.5934,802.23444,794.57874
799.41394,792.1612,795.38464,782.8938
794.9817,792.5641,794.17584,788.93774
794.17584,790.54944,792.5641,787.326
791.75824,788.93774,792.96704,783.2967
789.34064,794.17584,799.81683,785.31134
784.5055,793.36993,794.57874,780.07324
779.2674,787.326,785.31134,770.40295
782.0879,789.34064,792.5641,777.6557
786.1172,788.93774,796.1905,785.31134
786.9231,789.34064,793.36993,780.4762
782.8938,789.34064,792.5641,771.6117
779.2674,785.31134,786.1172,771.6117
774.43225,779.2674,781.685,781.685
775.2381,783.2967,790.14655,785.7143
786.1172,794.17584,792.1612,785.7143
786.9231,792.96704,790.9524,784.10254
786.1172,790.9524,792.96704,785.7143
784.90845,794.9817,794.17584,785.31134
780.07324,792.1612,792.96704,779.67035
778.46155,785.31134,790.14655,776.04395
770.0,774.83514,785.31134,766.3736
764.35895,770.40295,783.69965,763.5531
766.3736,776.04395,786.9231,778.46155
776.8498,781.685,795.38464,787.72894
790.54944,790.14655,800.2198,781.28204
787.326,790.14655,797.8022,776.4469
774.83514,781.28204,794.17584,768.7912
773.6264,783.2967,796.99634,771.6117
778.0586,794.57874,805.4579,779.67035
785.31134,800.6227,811.9048,782.8938
788.93774,795.78754,811.9048,775.2381
777.25275,786.1172,804.65204,755.89746
770.80585,781.28204,799.81683,765.9707
776.04395,792.5641,809.4872,778.86444
779.2674,798.60803,808.68134,772.01465
781.28204,793.7729,804.65204,764.35895
778.0586,788.5348,804.65204,766.3736
777.6557,791.75824,806.26373,778.0586
775.64105,792.96704,808.2784,772.8205
783.2967,797.3993,809.0842,770.0
786.1172,799.011,810.696,774.43225
778.86444,791.75824,801.02563,766.3736
779.67035,795.38464,801.02563,768.7912
783.69965,796.99634,804.65204,777.25275
788.93774,797.8022,801.8315,784.10254
787.326,797.3993,803.0403,786.52014
786.52014,792.5641,803.8461,779.2674
787.326,788.93774,803.0403,790.54944
774.43225,789.34064,803.0403,789.7436
779.2674,798.20514,807.47253,778.46155
780.4762,791.3553,799.81683,775.64105
775.2381,788.5348,793.7729,769.59705
778.86444,794.9817,799.011,773.22345
783.69965,795.38464,803.8461,780.87915
777.6557,787.326,798.20514,773.6264
773.6264,786.9231,792.5641,767.1795
775.64105,788.5348,787.72894,770.40295
776.8498,792.1612,786.1172,767.5824
781.685,798.20514,786.52014,775.64105
771.2088,794.17584,806.26373,774.43225
793.36993,801.4286,792.1612,786.1172
787.72894,790.9524,793.36993,780.07324
763.95605,778.46155,785.31134,764.7619
762.74725,782.0879,786.52014,771.6117
771.6117,783.2967,787.326,773.6264
775.64105,785.7143,786.9231,767.1795
765.9707,775.64105,782.49084,758.315
769.19415,779.2674,784.5055,775.2381
780.07324,786.52014,788.1319,774.83514
781.28204,785.31134,789.34064,778.46155
789.7436,787.72894,786.9231,770.0
782.8938,791.75824,790.9524,784.5055
790.54944,784.90845,788.5348,774.43225
790.54944,787.72894,793.36993,788.5348
787.72894,785.7143,793.7729,785.31134
792.5641,787.72894,801.8315,790.9524
791.75824,789.7436,799.011,783.2967
782.8938,785.7143,789.7436,773.6264
786.9231,787.72894,790.9524,788.1319
793.7729,790.9524,788.5348,792.5641
810.696,798.20514,793.7729,798.20514
800.6227,790.14655,794.9817,790.14655
775.64105,776.8498,786.9231,776.8498
770.0,783.69965,786.52014,781.685
770.80585,784.90845,785.31134,782.49084
772.8205,780.87915,784.90845,783.2967
781.685,778.46155,789.7436,775.64105
780.87915,776.8498,787.326,770.40295
780.07324,784.5055,788.93774,778.86444
795.38464,792.1612,795.38464,788.1319
794.57874,790.54944,789.34064,788.5348
791.75824,785.7143,786.52014,782.0879
786.1172,776.8498,783.69965,773.6264
782.0879,769.59705,779.2674,774.83514
789.7436,781.685,790.9524,790.54944
791.75824,789.7436,793.7729,792.96704
790.9524,785.31134,791.75824,781.28204
785.31134,782.8938,790.9524,779.2674
779.67035,778.46155,782.49084,782.0879
782.49084,780.07324,782.8938,783.2967
788.93774,786.9231,794.17584,784.90845
796.5934,790.9524,800.6227,784.5055
792.96704,789.7436,795.38464,779.67035
783.2967,786.1172,788.93774,780.07324
786.9231,785.7143,788.93774,784.10254
791.3553,786.9231,799.011,790.9524
796.1905,798.20514,803.0403,789.34064
794.57874,799.81683,797.8022,784.90845
778.46155,787.72894,790.9524,782.49084
775.64105,788.1319,791.3553,778.46155
787.72894,793.7729,798.60803,788.93774
782.8938,791.75824,800.6227,785.7143
785.7143,784.5055,788.93774,782.8938
780.07324,784.90845,791.75824,790.54944
777.6557,782.49084,792.5641,782.8938
781.685,784.5055,789.7436,778.46155
777.6557,785.7143,794.57874,774.0293
785.7143,784.90845,788.1319,780.87915
787.72894,786.52014,790.14655,783.2967
790.14655,788.5348,797.8022,790.9524
786.1172,787.72894,800.6227,794.57874
791.3553,794.9817,796.99634,791.75824
780.4762,786.9231,790.54944,784.10254
782.0879,788.93774,790.54944,786.1172
791.75824,796.5934,795.78754,797.3993
795.38464,788.93774,786.52014,789.34064
780.4762,776.8498,774.0293,771.6117
776.04395,783.69965,784.90845,777.25275
780.4762,791.3553,794.57874,785.31134
771.6117,792.1612,790.54944,780.07324
792.1612,793.7729,797.8022,784.5055
782.49084,788.5348,798.20514,785.31134
774.0293,785.31134,783.2967,774.83514
777.6557,780.87915,784.10254,778.0586
772.4176,780.4762,785.7143,780.4762
775.2381,782.0879,788.1319,783.2967
784.5055,789.34064,795.38464,788.1319
788.93774,798.20514,800.2198,792.5641
787.326,798.60803,803.44324,799.41394
790.9524,792.1612,803.0403,799.41394
789.34064,794.17584,799.81683,792.5641
789.7436,800.2198,800.6227,790.9524
802.23444,799.011,801.02563,798.20514
800.2198,790.9524,799.41394,793.7729
788.93774,793.36993,802.6374,790.54944
805.05493,803.0403,814.3223,807.8755
793.7729,797.8022,807.0696,796.99634
815.5311,805.8608,818.3516,809.89014
787.326,796.1905,804.2491,789.7436
790.54944,794.17584,807.47253,807.47253
790.14655,790.9524,802.6374,802.23444
806.26373,799.81683,810.293,795.38464
792.5641,792.5641,805.4579,782.8938
791.3553,790.54944,803.0403,778.86444
782.49084,786.1172,793.7729,780.07324
787.72894,783.69965,798.20514,786.52014
786.1172,786.52014,799.81683,791.75824
784.90845,789.7436,796.99634,780.4762
788.93774,792.5641,796.99634,770.40295
795.78754,796.99634,798.20514,780.87915
794.57874,790.14655,794.57874,789.7436
795.38464,790.9524,796.5934,795.78754
801.02563,794.17584,804.2491,792.96704
796.1905,788.93774,797.8022,783.69965
792.96704,787.326,792.1612,790.54944
801.4286,790.14655,792.1612,797.8022
803.0403,794.17584,793.36993,790.54944
797.3993,794.17584,795.38464,786.52014
803.0403,793.7729,797.3993,788.1319
794.57874,786.52014,799.81683,790.9524
787.72894,784.5055,801.02563,792.1612
799.011,791.75824,805.05493,799.41394
798.20514,792.96704,803.0403,802.23444
783.2967,788.5348,796.99634,791.75824
780.87915,779.2674,790.9524,783.2967
793.7729,782.0879,794.17584,786.9231
803.44324,789.7436,803.44324,793.7729
796.5934,794.57874,803.44324,788.93774
788.93774,796.5934,802.23444,786.52014
799.011,807.0696,804.65204,792.96704
769.19415,779.2674,795.78754,778.86444
770.40295,779.2674,790.14655,771.2088
779.67035,790.54944,797.8022,776.8498
790.54944,795.38464,806.6667,782.0879
792.96704,791.75824,798.60803,770.40295
788.93774,796.1905,802.6374,790.14655
786.52014,795.38464,797.3993,778.46155
807.0696,794.57874,805.8608,800.6227
804.2491,794.57874,807.0696,800.2198
792.5641,785.7143,800.6227,794.17584
793.36993,792.1612,795.38464,795.38464
798.20514,789.34064,802.23444,801.02563
790.14655,790.9524,791.75824,800.6227
801.4286,796.1905,798.20514,805.4579
796.99634,788.93774,789.7436,790.14655
798.60803,788.93774,786.9231,792.5641
802.6374,799.011,796.1905,803.0403
803.0403,800.6227,797.8022,810.293
809.89014,799.41394,794.57874,806.6667
806.6667,797.8022,788.93774,790.9524
796.99634,791.75824,784.10254,782.49084
794.17584,788.93774,789.7436,786.52014
797.8022,794.9817,795.38464,787.326
795.78754,793.36993,794.17584,783.2967
787.72894,783.2967,785.31134,768.3883
791.75824,788.93774,792.5641,780.4762
803.0403,794.57874,790.9524,776.04395
801.02563,797.8022,794.17584,771.2088
796.5934,789.34064,795.38464,775.2381
791.75824,781.28204,790.9524,781.685
793.7729,780.4762,792.5641,779.67035
799.81683,786.52014,798.20514,780.87915
787.72894,786.1172,793.36993,773.6264
785.31134,779.67035,788.5348,772.8205
788.1319,789.34064,792.96704,783.69965
786.9231,785.31134,785.7143,774.0293
792.1612,779.2674,788.1319,785.7143
803.0403,782.49084,794.9817,792.1612
812.3077,781.28204,794.17584,788.1319
804.65204,778.0586,792.96704,791.75824
789.34064,782.49084,791.3553,793.7729
806.26373,767.5824,799.011,800.2198
807.0696,769.59705,804.2491,806.26373
801.4286,790.54944,800.6227,805.05493
795.38464,799.81683,796.1905,797.8022
792.5641,796.99634,795.38464,792.96704
792.1612,794.17584,797.8022,798.20514
790.9524,790.9524,794.17584,788.1319
791.75824,790.14655,789.7436,788.1319
791.75824,797.3993,792.5641,789.7436
784.90845,799.011,784.90845,776.4469
779.2674,792.1612,782.49084,777.6557
782.0879,788.5348,785.31134,785.31134
795.38464,795.38464,786.52014,792.96704
799.81683,799.81683,791.3553,787.72894
794.57874,792.1612,788.1319,785.7143
795.78754,785.7143,785.31134,798.60803
790.14655,781.685,786.52014,789.7436
794.9817,784.90845,791.3553,786.1172
803.8461,783.69965,792.96704,789.34064
799.81683,779.2674,791.3553,789.7436
799.81683,784.5055,791.75824,790.54944
802.6374,786.1172,793.36993,799.41394
808.68134,792.5641,794.17584,794.9817
813.1135,798.60803,798.20514,798.60803
800.6227,786.1172,791.75824,797.8022
810.293,796.1905,802.6374,808.2784
803.8461,788.1319,799.81683,809.4872
803.8461,793.7729,800.6227,809.4872
809.0842,795.78754,800.2198,808.2784
804.2491,789.7436,794.17584,797.8022
789.34064,781.685,788.93774,788.93774
785.7143,787.326,793.36993,799.41394
795.38464,794.17584,801.4286,811.50183
801.02563,794.17584,804.2491,800.2198
796.1905,794.17584,797.8022,785.31134
789.34064,792.1612,792.96704,785.31134
791.3553,789.7436,794.57874,790.9524
791.3553,785.31134,790.54944,782.0879
798.60803,790.9524,795.78754,789.34064
801.02563,795.38464,804.2491,791.3553
788.93774,781.685,795.78754,782.8938
786.1172,776.04395,790.54944,780.87915
786.1172,778.86444,793.36993,786.9231
787.72894,775.64105,791.3553,783.2967
801.8315,777.25275,790.54944,776.04395
792.96704,772.8205,782.8938,775.2381
777.6557,774.0293,783.2967,782.8938
788.5348,784.90845,793.7729,791.75824
795.78754,791.75824,795.38464,786.52014
794.9817,793.7729,788.5348,788.5348
786.9231,784.10254,788.93774,784.10254
788.1319,785.7143,781.685,784.10254
798.60803,790.54944,794.57874,801.4286
803.8461,790.9524,792.5641,796.1905
799.81683,788.1319,787.326,781.685
793.36993,784.5055,779.2674,774.0293
795.38464,783.2967,779.67035,781.28204
793.7729,788.1319,789.7436,776.4469
794.57874,794.9817,792.5641,782.49084
786.9231,786.52014,785.31134,779.2674
795.38464,782.0879,786.1172,783.2967
779.67035,780.07324,780.87915,776.4469
784.10254,786.52014,787.326,786.52014
785.31134,786.52014,788.93774,789.34064
782.49084,780.87915,792.96704,773.6264
780.4762,782.8938,792.5641,773.22345
782.8938,780.4762,788.93774,779.67035
781.28204,783.69965,793.7729,774.83514
785.7143,786.52014,795.38464,779.67035
790.9524,799.81683,803.44324,789.7436
790.9524,797.8022,801.8315,789.7436
781.685,785.7143,791.75824,788.5348
774.43225,783.2967,788.93774,789.7436
786.1172,786.9231,798.20514,796.1905
794.17584,793.7729,799.81683,791.3553
792.5641,789.34064,791.3553,783.69965
789.34064,788.5348,792.5641,786.9231
790.14655,794.17584,794.57874,797.8022
795.38464,795.38464,797.8022,807.8755
799.41394,796.5934,799.41394,790.54944
793.36993,794.17584,794.9817,782.0879
792.5641,797.8022,791.3553,789.7436
784.10254,790.9524,787.72894,782.8938
776.8498,784.5055,784.10254,782.0879
784.10254,793.7729,789.34064,785.31134
786.52014,791.3553,790.9524,780.07324
786.52014,789.34064,791.3553,778.46155
778.46155,781.685,788.1319,777.6557
777.6557,777.6557,786.52014,779.67035
781.28204,786.1172,787.72894,776.8498
782.8938,784.10254,784.90845,770.40295
786.1172,778.86444,786.52014,768.7912
786.1172,779.67035,790.9524,778.0586
784.10254,776.8498,788.5348,778.86444
784.5055,780.4762,789.34064,778.46155
775.64105,778.0586,786.9231,769.59705
763.95605,766.3736,777.25275,766.3736
759.12085,766.77655,780.07324,756.30035
776.04395,769.59705,780.07324,776.04395
778.0586,765.9707,777.6557,774.0293
778.46155,773.6264,781.28204,780.87915
774.43225,771.2088,782.49084,780.87915
773.6264,774.0293,780.87915,780.87915
778.46155,774.43225,787.326,786.52014
780.87915,780.07324,792.96704,792.5641
792.1612,786.9231,800.6227,790.54944
791.75824,783.2967,795.78754,777.6557
777.6557,778.86444,790.9524,782.0879
769.19415,774.43225,785.31134,786.9231
773.6264,771.2088,778.86444,787.72894
776.4469,771.6117,777.6557,775.64105
776.4469,775.64105,781.28204,772.01465
780.87915,776.04395,784.5055,779.2674
776.04395,775.2381,785.31134,776.04395
777.25275,779.2674,789.34064,785.7143
784.10254,778.86444,792.1612,782.8938
775.2381,777.25275,774.43225,765.56775
780.07324,778.46155,784.5055,765.9707
782.49084,777.6557,779.2674,768.7912
789.34064,782.49084,786.9231,776.4469
790.9524,783.69965,785.31134,777.6557
792.5641,784.5055,787.72894,774.43225
775.64105,776.04395,781.28204,767.98535
767.1795,768.7912,774.0293,774.83514
774.43225,771.6117,775.64105,778.0586
781.685,783.69965,784.10254,774.0293
783.2967,789.34064,789.34064,770.80585
775.2381,781.685,782.0879,764.7619
775.64105,780.07324,780.07324,769.59705
790.9524,788.5348,791.75824,777.25275
800.6227,794.9817,799.81683,783.2967
799.81683,794.57874,798.20514,775.64105
780.87915,787.72894,786.9231,766.77655
770.80585,780.07324,781.685,774.43225
776.04395,775.2381,783.69965,772.8205
776.4469,780.4762,785.7143,774.0293
777.6557,788.5348,790.14655,778.86444
776.8498,785.31134,790.14655,771.6117
778.86444,786.9231,790.14655,776.4469
784.10254,790.54944,793.7729,790.14655
797.3993,801.02563,799.011,796.1905
789.7436,794.57874,796.5934,788.93774
793.36993,794.17584,798.20514,794.17584
789.7436,791.3553,799.011,782.0879
794.57874,797.8022,805.05493,791.3553
795.38464,799.011,807.47253,792.96704
791.75824,796.5934,804.2491,789.34064
784.10254,789.34064,796.1905,785.7143
783.69965,786.52014,795.38464,784.5055
783.69965,785.7143,794.9817,780.4762
787.326,786.52014,793.36993,789.34064
799.41394,793.36993,801.8315,796.5934
787.326,784.90845,793.36993,782.0879
775.2381,773.22345,786.1172,778.86444
781.28204,779.67035,794.57874,789.34064
786.9231,786.1172,801.02563,800.2198
787.72894,779.2674,790.9524,787.72894
789.34064,776.4469,779.67035,768.7912
785.7143,774.43225,781.28204,772.01465
780.87915,777.25275,784.10254,780.07324
784.10254,783.2967,791.75824,789.34064
794.9817,784.5055,796.1905,793.36993
799.41394,784.5055,793.7729,780.4762
788.5348,787.72894,797.3993,784.10254
784.5055,785.7143,798.60803,793.36993
783.2967,781.28204,796.1905,784.90845
785.31134,787.326,796.99634,777.6557
785.31134,790.54944,796.1905,772.4176
770.0,786.1172,792.96704,765.16486
769.19415,786.9231,789.34064,771.2088
780.4762,790.9524,797.8022,785.31134
776.04395,785.31134,793.7729,773.6264
777.25275,788.93774,797.8022,777.6557
783.69965,785.31134,801.02563,782.0879
783.2967,789.34064,802.6374,774.43225
782.0879,794.9817,804.65204,771.6117
779.67035,802.6374,815.9341,778.46155
774.83514,796.1905,809.4872,771.2088
777.25275,790.54944,809.89014,777.6557
784.90845,796.5934,818.7546,792.1612
777.25275,796.99634,819.5604,796.5934
782.49084,801.02563,811.50183,781.685
771.6117,792.96704,819.5604,787.326
765.16486,777.6557,811.50183,770.0
770.40295,779.2674,809.4872,777.6557
765.56775,781.685,803.44324,776.04395
768.7912,784.10254,815.12823,770.80585
757.1062,774.0293,797.3993,776.4469
768.3883,776.04395,793.7729,773.22345
763.95605,774.83514,793.7729,776.04395
769.59705,780.4762,798.60803,777.25275
774.83514,786.52014,798.60803,772.01465
775.2381,783.2967,799.011,766.3736
774.0293,780.87915,805.4579,772.8205
772.01465,781.685,805.8608,782.49084
789.7436,788.93774,813.1135,788.1319
798.60803,795.78754,816.7399,785.7143
796.1905,803.44324,814.7253,787.326
765.16486,773.6264,794.9817,771.2088
796.5934,799.41394,807.47253,794.57874
796.99634,799.81683,804.2491,788.93774
795.38464,802.23444,803.8461,789.7436
789.7436,800.6227,802.6374,784.10254
791.3553,792.1612,803.0403,789.7436
787.326,799.41394,799.41394,785.7143
784.90845,801.02563,803.0403,796.99634
792.96704,801.4286,803.8461,788.1319
788.5348,805.05493,804.2491,801.4286
796.99634,807.0696,806.26373,789.34064
786.52014,793.36993,797.3993,782.0879
781.685,789.34064,795.78754,783.2967
781.28204,794.57874,795.38464,786.52014
784.5055,793.7729,792.5641,781.685
788.1319,797.3993,794.57874,781.28204
776.4469,789.7436,784.5055,774.43225
773.6264,783.69965,782.49084,774.0293
784.10254,791.75824,791.75824,782.0879
794.17584,795.78754,796.1905,788.1319
792.96704,788.93774,792.5641,780.87915
784.10254,783.69965,788.5348,772.4176
786.1172,784.5055,788.1319,779.67035
783.69965,783.69965,783.69965,778.46155
782.8938,782.49084,789.7436,782.49084
795.78754,784.5055,794.9817,785.7143
797.8022,786.52014,792.1612,784.10254
791.75824,786.1172,794.9817,790.9524
794.17584,783.2967,796.99634,791.75824
793.36993,784.10254,794.57874,790.9524
798.20514,790.9524,796.5934,793.36993
789.7436,780.87915,785.7143,784.10254
782.49084,774.83514,784.10254,782.49084
792.96704,779.2674,790.14655,788.5348
791.3553,784.5055,789.34064,792.96704
793.36993,790.9524,791.75824,782.49084
793.36993,782.8938,786.1172,772.01465
790.54944,781.685,785.7143,781.685
789.7436,788.1319,794.9817,789.34064
787.72894,788.1319,794.17584,785.7143
792.5641,792.5641,791.3553,777.6557
790.9524,785.31134,787.326,767.1795
781.685,781.685,785.7143,772.01465
781.28204,785.31134,788.1319,784.90845
790.9524,788.5348,789.34064,792.96704
795.78754,796.99634,799.41394,795.78754
792.96704,788.1319,793.7729,790.14655
789.7436,779.2674,789.7436,786.9231
785.31134,786.9231,792.5641,785.7143
792.1612,793.7729,791.75824,789.34064
801.8315,792.5641,792.96704,794.17584
803.0403,792.96704,789.7436,795.78754
797.3993,791.3553,786.9231,788.1319
795.38464,789.34064,785.7143,790.54944
798.20514,794.17584,788.5348,803.0403
807.47253,799.011,794.9817,800.6227
803.0403,793.36993,789.7436,790.14655
794.9817,788.1319,786.1172,788.93774
794.57874,784.5055,781.685,786.9231
799.011,790.9524,782.49084,791.75824
808.68134,796.5934,796.5934,805.8608
803.0403,784.10254,794.9817,799.41394
796.5934,774.43225,787.72894,784.5055
788.1319,776.8498,786.9231,791.3553
784.5055,776.4469,780.87915,794.17584
782.8938,774.83514,778.0586,787.72894
787.72894,781.685,778.86444,781.685
795.38464,781.685,773.6264,774.43225
785.7143,775.64105,771.6117,776.4469
786.52014,776.8498,777.6557,785.31134
793.7729,780.4762,784.10254,790.54944
795.38464,785.31134,786.52014,789.34064
786.9231,780.87915,780.4762,778.46155
783.2967,779.2674,781.685,788.5348
780.87915,778.0586,778.86444,791.3553
779.67035,779.2674,776.4469,789.34064
785.31134,785.31134,780.87915,787.326
781.685,782.0879,781.28204,774.43225
774.83514,779.2674,780.4762,776.04395
782.8938,784.5055,784.5055,790.54944
794.57874,787.72894,786.52014,797.8022
797.8022,785.31134,784.90845,795.78754
803.8461,786.9231,782.8938,788.5348
799.81683,786.52014,784.5055,792.96704
799.41394,785.7143,784.5055,793.7729
803.44324,790.14655,789.7436,793.7729
806.6667,795.78754,797.3993,789.7436
813.5165,798.20514,795.78754,784.90845
813.1135,797.8022,789.34064,791.3553
808.68134,794.9817,785.7143,792.1612
803.8461,792.5641,786.9231,792.1612
801.8315,790.54944,784.5055,787.326
797.3993,786.1172,780.87915,776.04395
790.14655,783.69965,784.90845,778.86444
787.72894,788.93774,792.96704,790.14655
787.326,794.57874,795.38464,793.36993
787.72894,792.96704,795.78754,789.7436
790.9524,784.90845,794.57874,780.87915
788.93774,787.326,790.14655,777.6557
787.326,794.17584,792.5641,793.36993
788.5348,796.5934,796.5934,801.4286
790.14655,796.1905,795.38464,798.20514
792.1612,794.17584,793.7729,790.9524
785.31134,792.1612,789.7436,782.8938
777.25275,783.69965,782.49084,779.67035
781.28204,780.87915,782.8938,782.49084
788.93774,788.1319,787.326,784.5055
792.5641,794.57874,789.34064,785.31134
785.7143,786.9231,786.1172,773.22345
783.2967,785.31134,784.90845,770.0
778.86444,792.1612,792.96704,776.4469
780.07324,788.5348,789.34064,774.83514
780.4762,791.3553,786.1172,775.64105
782.8938,792.5641,789.7436,777.25275
778.46155,790.54944,782.8938,782.49084
779.67035,791.75824,786.9231,788.93774
777.25275,792.5641,781.28204,780.87915
780.87915,789.34064,787.72894,782.8938
782.49084,783.2967,794.9817,787.72894
777.6557,780.07324,784.5055,777.25275
779.67035,783.69965,784.10254,767.5824
796.5934,792.1612,800.6227,784.90845
797.8022,790.54944,796.99634,780.07324
793.36993,786.1172,788.93774,775.2381
791.3553,780.87915,785.7143,772.4176
788.1319,783.2967,794.9817,783.69965
788.5348,790.14655,799.011,790.14655
787.326,788.1319,795.78754,782.49084
780.87915,777.25275,787.326,772.01465
774.43225,772.4176,781.28204,770.0
776.4469,779.67035,785.7143,778.86444
777.25275,787.326,791.75824,782.8938
784.5055,790.14655,794.17584,773.22345
778.46155,782.0879,786.52014,757.9121
760.7326,772.01465,782.0879,753.8828
759.92676,770.0,781.28204,763.1502
761.9414,776.04395,784.5055,765.16486
764.7619,778.86444,788.5348,757.1062
765.16486,779.67035,786.9231,756.30035
766.77655,777.25275,780.87915,765.56775
778.46155,781.685,785.31134,772.8205
779.2674,789.34064,794.57874,776.04395
767.5824,786.9231,796.1905,766.77655
773.6264,790.9524,794.57874,763.95605
772.8205,781.28204,788.1319,762.74725
762.3443,776.04395,792.1612,768.7912
767.1795,786.1172,797.8022,774.83514
772.8205,790.9524,797.8022,769.19415
779.2674,789.34064,797.8022,775.2381
776.4469,777.6557,792.1612,772.01465
770.40295,775.2381,788.93774,767.1795
781.28204,783.69965,798.20514,781.28204
785.31134,781.28204,802.23444,780.4762
775.64105,775.64105,797.8022,766.77655
771.2088,772.8205,792.5641,763.95605
776.4469,773.22345,791.75824,774.43225
777.6557,774.0293,802.6374,784.90845
776.04395,779.2674,811.0989,787.72894
780.07324,784.5055,805.4579,780.07324
780.07324,780.07324,798.60803,771.6117
776.04395,777.6557,798.60803,778.0586
776.8498,782.8938,799.41394,784.10254
786.1172,787.72894,803.44324,780.07324
789.34064,790.14655,804.65204,782.8938
781.28204,788.1319,801.02563,778.86444
780.07324,786.52014,797.3993,777.6557
786.52014,784.5055,799.41394,784.10254
778.46155,793.7729,813.5165,785.31134
782.49084,786.9231,811.0989,787.326
780.87915,787.72894,805.4579,780.87915
776.8498,781.28204,800.6227,783.69965
783.2967,790.14655,805.8608,792.1612
795.38464,796.1905,807.47253,795.78754
797.3993,797.3993,809.0842,795.78754
798.60803,800.6227,811.50183,792.5641
792.96704,796.1905,805.05493,788.93774
787.326,790.54944,807.8755,794.57874
788.93774,788.1319,808.2784,790.9524
788.1319,787.326,803.44324,786.1172
787.326,788.5348,797.8022,782.8938
782.49084,787.326,794.9817,786.52014
778.86444,784.10254,798.60803,797.8022
789.7436,786.1172,801.4286,796.1905
792.96704,789.34064,799.011,795.78754
780.07324,783.2967,787.326,780.4762
780.87915,778.86444,784.10254,772.4176
783.2967,783.69965,792.1612,781.28204
774.0293,782.49084,792.5641,782.0879
772.8205,780.4762,791.3553,778.86444
781.685,785.7143,792.96704,775.2381
778.86444,783.2967,789.7436,773.22345
771.6117,780.4762,785.7143,773.22345
782.8938,780.4762,788.5348,785.7143
789.34064,790.54944,800.6227,795.38464
786.1172,792.1612,801.8315,777.25275
781.685,780.4762,791.3553,769.59705
779.67035,778.0586,787.72894,783.2967
779.67035,780.4762,792.1612,788.5348
782.49084,787.72894,797.3993,786.1172
788.1319,787.326,794.17584,772.8205
780.07324,779.67035,788.5348,767.98535
774.83514,780.07324,784.10254,770.40295
786.1172,787.326,788.5348,783.69965
789.7436,788.93774,792.96704,792.96704
791.3553,791.75824,792.1612,785.7143
784.90845,788.1319,786.52014,783.69965
784.90845,786.9231,788.1319,789.34064
792.5641,790.54944,789.7436,791.3553
795.78754,791.3553,787.326,801.4286
788.5348,788.5348,785.31134,799.011
789.34064,791.75824,787.326,789.7436
792.96704,790.54944,785.7143,792.96704
788.1319,784.90845,785.7143,795.38464
794.17584,791.3553,795.38464,804.2491
800.2198,798.60803,799.011,803.44324
795.38464,798.60803,797.3993,792.5641
791.75824,792.96704,796.5934,792.5641
788.93774,788.5348,792.96704,797.8022
792.1612,796.99634,796.1905,795.38464
789.34064,797.3993,794.9817,793.7729
779.2674,786.1172,792.5641,790.54944
781.28204,785.7143,793.7729,793.36993
788.5348,792.5641,794.17584,796.99634
788.5348,790.14655,796.1905,798.20514
793.7729,787.326,797.8022,792.5641
798.20514,788.93774,796.99634,787.72894
793.36993,786.9231,791.3553,787.326
787.72894,781.28204,786.9231,786.52014
788.5348,779.2674,787.326,788.1319
790.9524,782.49084,787.326,783.2967
790.9524,780.4762,789.7436,786.52014
792.5641,784.10254,789.34064,789.34064
798.60803,791.75824,794.57874,795.38464
794.57874,782.8938,788.5348,781.28204
796.1905,792.96704,793.7729,793.7729
791.3553,787.72894,786.9231,778.86444
788.5348,784.10254,784.5055,778.0586
789.34064,780.87915,786.1172,788.5348
790.9524,778.0586,788.93774,788.93774
785.31134,780.87915,788.1319,786.9231
782.8938,788.1319,787.326,779.67035
786.52014,786.52014,785.7143,773.6264
787.326,786.9231,791.3553,780.07324
788.5348,790.14655,796.1905,791.3553
790.14655,793.7729,795.78754,789.34064
785.7143,788.5348,786.52014,776.8498
785.7143,792.5641,789.34064,782.0879
789.7436,793.7729,792.5641,793.7729
794.9817,795.78754,793.7729,788.93774
797.3993,785.7143,784.5055,774.43225
790.9524,783.69965,781.28204,774.0293
778.0586,784.10254,779.2674,777.6557
789.34064,788.93774,789.34064,780.87915
777.6557,776.4469,776.4469,783.69965
784.90845,784.90845,788.93774,783.69965
789.7436,783.2967,784.5055,780.4762
782.8938,773.6264,774.0293,777.6557
789.7436,779.67035,776.8498,783.2967
801.4286,789.34064,788.5348,790.14655
793.7729,787.72894,791.3553,789.7436
779.2674,779.67035,780.87915,775.2381
781.28204,777.25275,783.69965,787.326
