eeg_1,eeg_2,eeg_3,eeg_4
784.90845,796.5934,813.5165,735.7509
792.1612,797.3993,811.50183,714.3956
807.47253,795.38464,808.2784,781.685
814.3223,799.011,813.5165,863.8828
799.41394,793.36993,822.7839,844.1392
792.96704,791.75824,821.1722,753.0769
790.14655,794.17584,815.12823,714.3956
779.2674,779.67035,809.89014,761.53845
799.41394,781.685,810.293,826.0073
808.68134,794.17584,814.3223,811.0989
789.7436,786.52014,809.89014,716.8132
781.28204,780.07324,805.05493,671.685
796.5934,785.7143,809.0842,745.42126
805.8608,792.5641,811.50183,846.1539
807.47253,789.7436,810.293,828.8278
805.4579,782.8938,814.3223,727.6923
791.3553,776.4469,810.696,668.0586
784.10254,775.2381,802.6374,724.87177
817.5458,785.31134,812.71063,817.1429
837.6923,800.2198,813.1135,818.3516
799.011,800.6227,809.89014,736.9597
765.56775,787.72894,819.15753,680.14655
784.10254,781.685,817.1429,733.3333
788.93774,786.1172,807.8755,797.3993
784.5055,784.10254,819.9634,826.8132
770,779.2674,821.5751,749.45056
774.83514,787.72894,817.5458,669.67035
797.8022,786.9231,816.337,696.6667
802.23444,782.0879,809.0842,770.80585
802.6374,776.4469,818.7546,810.696
787.72894,776.8498,819.9634,743.00366
763.1502,775.64105,815.9341,632.1978
786.1172,765.16486,826.0073,643.8828
831.6484,771.6117,840.10986,788.5348
831.2454,791.3553,830.4396,809.89014
800.6227,782.0879,823.1868,730.10986
769.59705,788.93774,829.6337,644.2857
760.32965,803.8461,825.2015,612.0513
773.22345,811.0989,831.6484,704.3223
793.36993,814.3223,862.27106,781.28204
792.96704,825.2015,865.09155,703.91943
763.1502,839.304,852.1978,568.1319
764.7619,838.0952,845.34796,581.4286
764.35895,823.9927,843.73627,679.34064
785.7143,831.2454,848.1685,743.00366
769.19415,836.8865,842.9304,692.6374
716.4103,833.663,846.1539,585.4579
728.9011,844.5421,839.707,615.6777
717.2161,843.3333,838.9011,550.40295
731.7216,860.65936,846.55676,691.02563
738.97437,877.1795,840.10986,644.2857
676.52014,870.32965,846.1539,458.13187
716.4103,871.13556,852.1978,536.30035
711.978,869.92676,834.4689,644.2857
685.78754,873.95605,834.0659,532.674
709.9634,874.35895,814.7253,630.58606
699.0842,887.25275,812.3077,518.5714
697.8755,890.07324,806.26373,440
689.011,894.90845,791.75824,471.8315
710.3663,906.5934,809.4872,579.81683
716.0073,899.7436,808.2784,605.6044
705.5311,890.07324,789.34064,502.85715
695.8608,880.80585,770.40295,424.68866
698.2784,871.9414,755.89746,479.8901
745.42126,884.43225,763.1502,609.2308
755.4945,897.326,776.04395,634.21246
735.7509,892.8938,774.83514,529.0476
736.1539,896.1172,774.43225,460.9524
739.7802,899.34064,763.95605,521.39197
765.16486,902.5641,766.3736,628.5714
782.0879,912.6374,774.83514,703.5165
774.83514,915.4579,773.6264,639.0476
763.5531,909.41394,778.0586,528.6447
792.96704,919.89014,789.34064,587.8755
807.47253,916.6667,784.90845,702.3077
829.6337,914.65204,780.87915,751.8681
774.83514,884.0293,757.50916,561.685
778.86444,875.16486,755.09155,573.36993
791.3553,863.0769,763.5531,716.0073
819.9634,907.3993,778.86444,705.9341
806.6667,880.80585,747.03296,756.30035
796.1905,874.7619,742.1978,672.8938
759.12085,840.9158,749.85345,575.78754
762.74725,848.97437,749.45056,595.9341
798.20514,868.315,738.97437,691.02563
797.8022,875.56775,742.6007,743.8095
781.685,863.8828,750.65936,717.619
770,860.65936,746.2271,622.52747
772.01465,861.06226,731.7216,600.3663
804.65204,847.76556,743.00366,716.4103
807.0696,850.18317,761.53845,814.7253
800.6227,855.42126,751.06226,793.7729
796.1905,848.5714,742.6007,698.68134
785.31134,847.76556,750.2564,695.8608
819.15753,854.21246,756.30035,821.978
823.1868,846.9597,763.5531,917.0696
822.381,832.8571,784.90845,935.6044
813.91943,832.0513,789.34064,832.4542
797.3993,824.3956,761.13556,660.80585
801.4286,808.68134,742.6007,695.8608
832.0513,813.91943,734.94507,786.1172
844.5421,813.91943,751.4652,787.72894
859.85345,822.381,782.8938,750.2564
880,825.6044,796.1905,708.7546
882.01465,804.2491,790.54944,782.49084
889.67035,814.3223,784.10254,896.9231
873.1502,817.5458,772.4176,889.2674
860.2564,798.20514,780.07324,818.7546
866.30035,795.38464,790.9524,765.56775
855.0183,791.3553,786.1172,811.9048
855.82416,782.49084,786.1172,911.8315
854.21246,770.80585,793.7729,923.5165
838.49817,769.19415,789.7436,844.1392
850.58606,778.0586,782.8938,755.4945
839.707,764.7619,774.43225,782.49084
851.79486,751.8681,772.01465,882.4176
867.50916,763.5531,790.54944,917.47253
850.18317,755.89746,788.1319,858.24176
817.9487,748.6447,771.6117,728.0952
846.9597,737.76556,779.2674,882.01465
863.8828,761.53845,781.28204,908.20514
872.3443,761.9414,799.41394,877.98535
830.0366,744.61536,775.2381,753.8828
838.49817,757.1062,801.8315,785.7143
847.3626,772.01465,783.2967,760.32965
861.8681,761.13556,796.5934,884.83514
861.8681,753.0769,796.99634,942.0513
851.39197,762.3443,791.75824,885.2381
863.8828,765.9707,793.36993,772.4176
857.03296,776.8498,801.02563,866.7033
850.989,758.315,820.7692,949.707
876.3736,786.52014,805.8608,864.2857
871.13556,794.57874,803.44324,771.2088
866.7033,778.46155,814.7253,777.25275
880.80585,788.93774,801.02563,857.8388
878.3883,783.2967,784.5055,744.21246
866.30035,782.0879,801.02563,923.91943
854.21246,765.9707,813.91943,787.72894
843.73627,767.5824,809.89014,749.85345
861.06226,767.5824,809.0842,880.80585
842.1245,768.3883,787.326,821.1722
847.3626,765.9707,789.34064,909.41394
849.3773,770,801.8315,886.4469
823.9927,738.1685,793.36993,720.84247
814.3223,734.94507,765.9707,751.8681
819.5604,728.9011,758.315,829.2308
838.49817,761.53845,796.99634,769.19415
807.0696,715.6044,755.89746,831.2454
792.5641,713.1868,740.58606,730.9158
750.65936,671.28204,705.9341,639.85345
714.7985,629.7802,674.90845,670.4762
739.7802,645.89746,695.05493,769.19415
748.24176,652.74725,689.41394,770
728.49817,652.3443,665.2381,668.46155
725.6777,651.13556,678.1319,618.0952
724.87177,645.89746,669.67035,721.6484
753.8828,663.22345,672.0879,763.1502
746.2271,655.56775,678.1319,699.4872
728.9011,657.98535,675.31134,580.6227
734.1392,657.1795,689.81683,605.2015
758.315,675.7143,699.0842,643.0769
765.56775,679.34064,732.52747,811.50183
786.9231,691.8315,722.8571,742.1978
759.92676,672.0879,715.6044,752.674
785.31134,708.3516,713.5897,639.45056
776.4469,709.5604,716.0073,652.74725
771.2088,689.81683,727.28937,766.77655
776.4469,684.9817,743.4066,826.0073
786.1172,701.0989,733.73627,759.5238
783.2967,720.84247,727.6923,652.74725
782.0879,727.6923,743.8095,655.9707
772.8205,708.7546,750.2564,777.6557
801.02563,726.4835,758.71796,831.2454
790.9524,711.1722,752.27106,869.12085
783.69965,724.0659,755.89746,675.31134
793.36993,732.9304,756.30035,642.27106
799.81683,734.1392,765.16486,747.8388
799.41394,736.9597,773.6264,819.5604
801.8315,742.1978,770.80585,793.7729
800.2198,738.1685,765.16486,688.20514
803.44324,751.06226,773.22345,657.98535
810.696,763.5531,776.4469,756.30035
803.0403,757.9121,783.2967,839.707
807.0696,753.47986,789.7436,833.2601
819.5604,766.3736,793.36993,743.4066
788.1319,756.30035,800.2198,682.1612
771.2088,751.8681,785.31134,729.707
777.6557,753.0769,789.7436,817.1429
776.4469,754.68866,804.2491,805.8608
772.4176,758.71796,811.9048,706.7399
763.5531,755.4945,836.4835,660
740.58606,758.315,827.619,693.0403
724.4689,770.40295,822.7839,754.68866
710.3663,767.5824,844.5421,758.315
668.86444,756.7033,843.3333,644.68866
638.6447,746.63007,830.84247,519.7802
641.4652,736.9597,825.2015,566.52014
640.2564,732.52747,820.3663,670.87915
641.06226,736.9597,820.7692,673.69965
643.47986,745.82416,810.696,597.1429
646.30035,748.6447,799.011,528.24176
660,741.39197,811.50183,590.696
670.07324,742.1978,812.71063,714.7985
715.2015,747.4359,799.81683,770
769.19415,751.4652,803.0403,747.03296
793.36993,766.77655,805.8608,694.2491
815.12823,780.87915,811.0989,759.92676
832.4542,770.80585,804.2491,891.685
846.55676,757.9121,790.14655,930.7692
879.59705,771.2088,798.20514,881.2088
890.07324,783.2967,800.6227,786.1172
899.7436,772.8205,793.7729,821.1722
923.1135,774.43225,796.99634,961.39197
938.022,780.87915,794.57874,1021.02563
949.304,782.49084,784.5055,965.42126
949.707,780.07324,796.1905,862.27106
953.73627,778.86444,795.38464,867.50916
973.47986,786.1172,792.5641,1070.989
969.0476,786.52014,788.93774,996.04395
977.50916,786.52014,791.3553,1028.6813
977.50916,794.17584,777.25275,906.1905
990.80585,799.81683,783.69965,884.83514
1000.87915,801.02563,796.1905,1009.34064
991.6117,800.6227,788.1319,1081.0623
987.1795,786.52014,789.34064,1050.0366
993.22345,808.2784,794.57874,893.2967
998.46155,809.4872,785.31134,983.1502
1025.0549,809.4872,791.75824,1105.238
1035.1282,823.1868,801.4286,1091.5385
997.25275,788.5348,805.05493,964.21246
1016.1905,820.3663,812.71063,988.3883
1006.9231,817.9487,805.05493,916.26373
1013.36993,826.0073,799.81683,977.1062
1017.8022,828.4249,798.20514,1082.674
1027.8755,834.0659,799.011,1092.7472
1012.1612,821.978,797.8022,978.315
996.8498,819.5604,795.78754,882.4176
999.2674,823.5897,803.44324,962.1978
1004.90845,819.9634,805.4579,1085.4945
995.2381,818.7546,789.34064,1066.9597
987.1795,814.7253,791.3553,965.82416
971.8681,815.5311,801.02563,877.98535
956.9597,817.9487,790.54944,896.9231
956.55676,810.293,786.9231,1008.1319
970.2564,815.5311,794.9817,1048.4249
962.6007,819.9634,805.4579,959.7802
927.5458,810.696,803.0403,829.6337
946.4835,827.619,795.78754,865.89746
960.989,834.87177,792.1612,997.25275
947.28937,818.7546,794.9817,1023.8461
933.1868,815.12823,798.20514,947.6923
906.5934,814.7253,796.5934,819.5604
911.8315,818.3516,794.57874,828.8278
929.15753,827.2161,788.5348,943.663
909.81683,806.6667,793.7729,1000.87915
892.49084,807.47253,791.75824,932.381
899.34064,829.2308,799.41394,806.6667
884.43225,819.15753,796.99634,803.0403
871.9414,805.8608,779.67035,890.07324
883.22345,803.8461,788.5348,965.0183
884.43225,808.2784,786.52014,923.91943
846.9597,803.44324,777.6557,752.674
865.09155,810.293,782.0879,859.0476
871.53845,811.9048,794.9817,946.4835
857.4359,807.47253,804.2491,919.89014
855.42126,809.4872,800.6227,792.1612
856.63007,813.91943,784.5055,727.6923
861.8681,812.71063,783.2967,830.84247
865.89746,810.696,789.34064,928.3516
852.1978,804.2491,787.326,890.87915
837.28937,799.011,792.1612,772.4176
865.4945,808.2784,779.67035,784.5055
828.8278,801.02563,788.5348,705.12823
833.663,802.6374,792.96704,796.99634
857.4359,806.26373,805.05493,919.89014
849.7802,797.8022,801.02563,909.81683
838.9011,796.1905,794.17584,792.1612
846.9597,804.65204,784.90845,714.3956
829.6337,800.2198,780.87915,775.2381
840.5128,801.02563,794.17584,904.9817
852.6007,797.3993,800.2198,917.47253
831.6484,793.7729,784.90845,791.75824
812.71063,799.41394,784.5055,690.2198
815.12823,783.69965,790.9524,745.82416
839.304,798.20514,799.41394,922.71063
839.707,808.2784,790.54944,794.57874
831.2454,807.8755,793.36993,685.38464
834.0659,784.10254,799.41394,890.87915
819.5604,799.011,794.9817,755.89746
822.7839,794.9817,791.75824,873.5531
846.1539,803.44324,805.4579,934.7985
857.4359,814.3223,805.8608,863.8828
835.2747,805.4579,791.75824,712.7839
822.381,801.8315,794.17584,732.1245
827.2161,799.011,799.011,874.7619
834.0659,803.0403,792.1612,909.011
840.5128,808.68134,793.36993,836.08057
820.7692,800.2198,797.8022,716.4103
822.381,796.1905,790.9524,719.6337
851.39197,805.8608,787.72894,857.8388
848.1685,799.41394,797.8022,937.619
835.2747,801.02563,797.8022,874.7619
840.5128,806.6667,795.38464,750.65936
819.9634,790.54944,794.9817,703.5165
806.26373,793.7729,789.34064,824.7985
850.58606,811.9048,787.326,959.3773
842.52747,807.8755,781.28204,870.32965
799.81683,797.8022,784.5055,704.3223
803.44324,797.8022,789.34064,677.72894
796.5934,787.326,794.17584,798.20514
784.10254,796.5934,777.25275,818.7546
766.77655,791.75824,791.75824,699.89014
724.0659,778.86444,774.43225,603.5897
711.1722,778.46155,765.9707,685.38464
740.58606,784.90845,782.8938,830.84247
740.58606,780.4762,778.0586,808.2784
721.6484,778.0586,765.9707,662.4176
709.5604,781.28204,757.1062,583.0403
706.337,777.6557,759.92676,678.1319
788.93774,787.72894,782.49084,874.35895
725.2747,781.685,768.3883,800.2198
733.73627,775.2381,770.40295,672.0879
708.3516,780.4762,761.9414,558.0586
715.2015,792.96704,783.2967,662.8205
734.1392,792.1612,783.69965,814.3223
724.87177,782.0879,769.19415,811.9048
701.0989,769.59705,760.7326,674.5055
706.7399,775.2381,767.5824,577.3993
728.0952,776.4469,774.0293,636.2271
737.76556,783.69965,770.80585,779.67035
745.82416,784.5055,783.69965,802.6374
735.7509,790.54944,767.5824,816.7399
755.89746,796.1905,777.6557,722.8571
742.6007,792.5641,772.4176,637.03296
755.09155,803.0403,787.72894,626.9597
757.1062,778.0586,763.5531,750.65936
757.9121,779.2674,766.3736,821.978
738.5714,782.0879,769.19415,742.6007
721.6484,783.2967,774.83514,613.2601
723.2601,786.1172,766.3736,621.7216
736.1539,781.685,766.77655,761.53845
755.09155,784.5055,773.22345,839.707
768.7912,793.7729,774.43225,767.98535
754.68866,788.5348,784.10254,639.85345
753.47986,782.0879,788.1319,640.65936
761.53845,792.96704,784.5055,774.83514
789.7436,805.8608,783.69965,857.03296
796.99634,805.4579,791.3553,810.293
778.86444,805.4579,801.4286,674.10254
779.67035,804.2491,770.80585,644.2857
809.89014,791.75824,753.8828,772.4176
823.5897,781.685,790.14655,896.9231
782.8938,771.6117,803.44324,877.1795
749.85345,769.19415,792.96704,716.4103
734.94507,762.74725,781.685,684.9817
733.3333,753.47986,778.0586,823.5897
748.24176,747.03296,781.685,817.1429
735.34796,731.31866,784.5055,710.3663
703.5165,722.8571,784.10254,587.8755
681.3553,687.3993,794.17584,625.7509
689.81683,706.337,791.3553,514.5421
685.38464,676.1172,789.34064,770.40295
689.81683,666.04395,795.38464,772.4176
665.64105,659.59705,791.75824,627.76556
652.3443,649.92676,782.0879,525.0183
656.3736,646.7033,777.25275,625.34796
653.5531,646.30035,776.04395,760.7326
647.1062,643.8828,776.04395,769.59705
655.56775,648.315,777.25275,676.1172
671.685,661.6117,786.1172,587.0696
692.6374,674.10254,785.7143,660
705.12823,680.14655,788.5348,819.5604
719.2308,686.99634,797.8022,855.82416
733.3333,703.91943,792.5641,754.2857
727.28937,712.7839,789.7436,651.53845
759.5238,731.31866,800.2198,853.4066
768.3883,736.1539,803.0403,943.2601
745.42126,739.3773,805.8608,880.40295
728.0952,715.6044,791.3553,685.38464
738.97437,748.6447,809.4872,749.0476
763.5531,750.2564,798.20514,705.5311
780.87915,756.30035,782.0879,769.19415
782.49084,764.35895,778.0586,817.1429
788.93774,767.1795,782.8938,764.35895
769.59705,758.315,773.6264,629.7802
768.3883,767.1795,768.7912,633.4066
756.30035,765.9707,776.8498,787.326
769.19415,759.12085,775.64105,880.80585
800.2198,774.83514,767.98535,813.1135
774.83514,780.07324,768.3883,662.4176
776.4469,780.4762,767.5824,669.67035
788.93774,778.46155,771.6117,803.0403
801.8315,779.67035,780.07324,904.17584
814.3223,790.54944,782.0879,850.989
803.8461,792.1612,779.2674,703.91943
799.81683,786.1172,773.22345,673.2967
811.0989,794.9817,778.86444,794.9817
820.3663,801.4286,787.72894,904.17584
814.7253,799.41394,789.7436,885.2381
795.38464,796.99634,786.52014,745.42126
805.4579,796.1905,776.04395,670.07324
812.3077,799.011,766.77655,775.2381
815.9341,800.6227,777.6557,926.7399
822.7839,801.4286,777.25275,903.7729
813.5165,802.23444,779.2674,747.8388
818.3516,816.337,778.86444,753.0769
802.6374,804.65204,790.9524,669.2674
851.79486,828.022,780.07324,896.1172
842.52747,821.1722,787.326,909.011
830.0366,822.381,780.4762,777.25275
811.0989,803.44324,789.7436,755.89746
807.0696,803.8461,778.46155,892.0879
827.619,820.3663,784.10254,672.49084
817.5458,806.6667,773.6264,907.8022
824.3956,811.0989,788.5348,805.4579
807.0696,813.91943,783.69965,677.72894
796.1905,806.6667,778.86444,735.7509
808.2784,808.68134,781.28204,872.3443
807.8755,815.9341,770.40295,894.10254
799.011,813.5165,763.95605,801.02563
791.3553,810.293,770,662.8205
786.52014,818.7546,765.56775,678.1319
803.0403,820.7692,766.77655,828.4249
795.38464,817.9487,776.04395,886.04395
801.4286,819.9634,782.49084,798.60803
815.5311,826.8132,785.7143,667.6557
811.9048,821.5751,783.2967,681.75824
817.1429,810.696,782.0879,831.2454
832.0513,816.7399,791.3553,915.05493
835.2747,822.7839,794.9817,841.7216
821.978,815.12823,792.1612,705.12823
818.3516,812.3077,786.1172,674.10254
819.9634,808.2784,779.2674,793.7729
832.0513,809.4872,782.0879,894.90845
828.4249,813.1135,787.72894,845.34796
821.1722,811.50183,790.14655,705.9341
823.5897,815.12823,786.9231,657.98535
815.12823,818.3516,794.57874,784.90845
817.9487,812.71063,806.6667,922.3077
828.022,812.71063,796.99634,884.83514
826.0073,821.978,788.93774,734.5421
799.41394,805.4579,786.9231,677.326
803.0403,802.6374,786.52014,801.4286
843.73627,813.5165,789.34064,903.7729
850.18317,809.4872,791.75824,869.92676
848.1685,814.7253,791.3553,761.13556
855.42126,811.9048,782.49084,698.68134
854.61536,805.8608,783.2967,790.9524
850.989,809.0842,788.5348,929.15753
857.03296,809.89014,791.75824,947.6923
858.6447,813.5165,792.5641,812.3077
850.18317,816.7399,789.34064,704.3223
851.79486,815.12823,791.3553,791.75824
852.1978,811.50183,805.8608,938.8278
855.82416,813.5165,810.696,944.0659
856.63007,815.5311,801.8315,829.6337
849.3773,803.8461,794.17584,741.79486
859.45056,808.68134,784.5055,788.5348
862.674,820.3663,788.5348,908.60803
865.89746,831.2454,788.93774,937.619
864.2857,839.304,795.78754,849.3773
853.8095,819.15753,802.23444,747.03296
861.06226,803.44324,798.60803,784.10254
872.3443,822.381,797.3993,907.3993
882.4176,838.49817,805.4579,972.27106
884.43225,834.87177,811.50183,904.17584
884.0293,840.10986,810.696,772.8205
868.315,840.9158,805.4579,771.6117
860.65936,828.8278,796.99634,899.34064
884.0293,838.49817,801.02563,980.7326
905.38464,840.9158,804.2491,930.3663
905.38464,824.7985,808.2784,821.5751
892.8938,829.6337,804.2491,804.65204
849.3773,838.9011,780.4762,863.8828
827.619,847.76556,770.80585,910.6227
858.6447,859.85345,777.25275,863.47986
868.71796,860.65936,784.5055,748.6447
857.8388,862.674,793.7729,738.1685
844.5421,854.21246,790.9524,834.4689
857.03296,850.18317,794.17584,918.68134
857.03296,853.8095,794.17584,878.3883
845.34796,849.7802,778.86444,747.4359
841.7216,848.5714,780.4762,711.978
838.9011,833.2601,777.25275,813.1135
847.3626,827.619,770,906.1905
857.03296,834.87177,776.4469,886.04395
859.45056,835.2747,779.2674,770.80585
871.13556,839.304,775.2381,715.2015
877.5824,840.5128,773.22345,791.3553
868.315,838.9011,786.1172,907.8022
872.3443,841.31866,794.9817,922.71063
872.3443,843.73627,780.87915,789.7436
862.674,834.0659,762.74725,699.4872
842.52747,828.8278,753.8828,768.7912
855.0183,832.4542,760.7326,881.6117
857.8388,820.7692,773.6264,907.3993
857.4359,820.7692,772.01465,811.9048
861.4652,829.6337,769.59705,725.6777
849.7802,827.2161,767.1795,764.7619
862.27106,823.1868,763.1502,880
846.55676,818.7546,763.95605,923.5165
828.4249,817.5458,761.13556,805.8608
837.6923,814.7253,770,713.5897
842.1245,812.71063,770.80585,764.35895
835.2747,814.7253,768.3883,871.13556
848.5714,825.2015,775.2381,916.26373
845.34796,821.5751,768.3883,846.1539
815.5311,801.8315,764.35895,749.0476
804.2491,803.44324,760.7326,740.989
817.9487,814.3223,763.5531,843.3333
832.0513,811.9048,767.98535,907.3993
816.7399,802.23444,757.1062,822.7839
819.15753,801.8315,755.89746,710.3663
822.7839,803.44324,766.77655,731.7216
834.87177,801.8315,760.32965,818.3516
831.2454,810.293,757.50916,872.74725
832.0513,823.1868,767.98535,853.4066
837.6923,822.7839,772.8205,741.39197
836.4835,814.7253,774.43225,724.87177
822.381,805.4579,776.04395,841.7216
828.4249,812.3077,774.43225,919.0842
840.10986,811.0989,776.4469,881.2088
823.5897,803.0403,780.4762,759.5238
806.6667,802.23444,776.04395,707.5458
819.5604,803.44324,769.59705,805.8608
820.7692,802.23444,778.0586,892.49084
800.6227,805.8608,778.86444,769.19415
781.685,799.41394,770.80585,709.5604
800.6227,803.0403,770.40295,796.99634
804.2491,800.6227,765.56775,891.28204
815.12823,790.54944,759.92676,877.98535
822.7839,796.1905,761.9414,777.6557
797.8022,799.011,753.8828,699.0842
780.87915,788.93774,755.09155,753.8828
775.2381,775.64105,755.4945,855.0183
823.1868,796.1905,767.1795,910.2198
785.7143,770.40295,745.82416,867.1062
782.49084,774.0293,734.5421,753.47986
790.14655,770.80585,724.4689,682.5641
854.21246,779.67035,727.28937,850.18317
870.32965,783.2967,733.3333,987.1795
863.0769,794.9817,740.58606,958.1685
855.42126,809.89014,747.4359,850.989
820.3663,798.60803,749.0476,740.989
801.4286,798.20514,750.65936,755.09155
789.7436,791.3553,749.85345,853.4066
782.49084,780.07324,745.82416,867.50916
786.9231,784.5055,746.2271,775.64105
781.685,788.1319,747.4359,678.5348
765.56775,784.5055,747.8388,692.6374
767.5824,788.5348,750.65936,789.7436
779.2674,788.1319,754.68866,842.52747
791.3553,779.67035,757.50916,801.4286
782.0879,789.7436,764.7619,705.12823
756.7033,788.1319,771.6117,686.1905
762.74725,781.685,771.2088,791.75824
778.0586,791.3553,765.56775,856.2271
792.1612,798.20514,770,800.2198
788.93774,801.4286,776.8498,705.12823
768.7912,797.3993,780.07324,689.011
770.40295,793.7729,777.6557,785.31134
772.8205,789.7436,776.4469,869.5238
772.4176,787.72894,778.86444,834.0659
786.9231,790.9524,776.04395,722.8571
788.5348,795.78754,779.67035,691.02563
776.4469,798.20514,784.10254,781.28204
788.1319,798.20514,787.72894,873.5531
789.7436,795.38464,788.5348,854.61536
786.1172,788.1319,770,726.4835
774.0293,782.49084,760.32965,662.01465
768.3883,783.2967,769.19415,751.06226
762.74725,777.25275,776.4469,862.27106
778.86444,778.0586,784.10254,865.4945
786.1172,777.25275,782.8938,757.1062
773.22345,774.0293,774.83514,677.72894
780.87915,785.7143,773.6264,742.1978
776.4469,788.1319,770,847.76556
798.60803,790.54944,770.40295,864.68866
836.8865,795.78754,784.90845,794.9817
787.72894,779.2674,794.9817,698.2784
743.00366,759.5238,780.4762,721.2454
755.89746,756.30035,769.19415,839.304
788.5348,761.9414,784.5055,884.0293
797.8022,759.5238,793.36993,815.5311
801.8315,757.9121,794.9817,726.08057
796.5934,752.674,795.78754,758.71796
795.78754,745.42126,799.81683,879.59705
809.4872,746.63007,805.8608,927.1429
821.978,743.8095,813.5165,871.53845
824.7985,738.1685,817.5458,782.8938
832.0513,738.5714,818.7546,812.3077
821.5751,733.73627,816.7399,908.60803
813.5165,727.28937,817.9487,948.9011
832.4542,726.4835,823.5897,900.14655
839.707,727.6923,823.5897,804.2491
840.10986,737.3626,826.4103,810.696
828.022,734.5421,820.3663,892.49084
817.9487,733.3333,817.5458,943.663
829.6337,742.1978,819.15753,902.96704
841.7216,750.65936,821.1722,788.5348
841.7216,760.32965,822.381,773.22345
828.022,764.7619,820.3663,869.92676
827.2161,759.5238,824.7985,929.15753
824.7985,757.1062,815.9341,877.98535
816.337,758.315,811.9048,734.94507
817.5458,761.13556,809.4872,761.9414
819.5604,761.9414,808.2784,898.1319
809.0842,757.1062,809.89014,817.9487
817.5458,762.3443,811.0989,871.9414
806.6667,768.3883,813.1135,759.92676
800.2198,771.2088,807.8755,724.0659
787.326,769.19415,807.47253,797.8022
793.36993,767.5824,806.6667,880
805.05493,774.43225,803.0403,868.71796
804.65204,775.2381,801.8315,776.04395
794.17584,764.35895,796.5934,713.1868
793.36993,767.1795,791.75824,770.40295
776.8498,767.98535,786.9231,852.1978
774.43225,765.16486,788.1319,855.42126
794.9817,765.56775,792.1612,769.59705
795.78754,767.1795,787.326,699.4872
776.04395,765.9707,782.8938,754.68866
771.2088,767.98535,792.1612,853.8095
785.31134,775.64105,796.5934,878.7912
803.0403,782.0879,800.6227,804.2491
813.5165,788.5348,803.8461,726.4835
788.1319,776.04395,798.20514,760.32965
776.8498,771.2088,801.8315,863.8828
803.0403,790.9524,811.9048,900.54944
806.26373,794.17584,802.23444,823.9927
806.6667,790.54944,797.8022,731.7216
804.2491,790.54944,797.3993,753.0769
790.9524,786.1172,792.1612,852.1978
792.96704,784.5055,796.1905,887.25275
805.05493,787.326,794.9817,825.2015
811.0989,784.5055,787.326,724.0659
799.41394,780.87915,787.326,729.304
777.25275,785.7143,790.9524,830.84247
784.5055,777.25275,794.17584,877.5824
786.1172,770.80585,795.38464,832.0513
796.5934,780.4762,796.5934,727.28937
792.96704,780.4762,796.1905,712.7839
768.7912,776.4469,788.1319,801.4286
769.59705,775.2381,780.4762,859.45056
788.5348,777.6557,785.31134,825.6044
801.8315,784.90845,788.93774,723.663
790.54944,784.5055,786.52014,705.5311
776.4469,778.46155,786.52014,799.81683
782.0879,780.07324,786.1172,873.5531
794.57874,783.2967,783.2967,840.5128
797.8022,775.2381,781.685,740.18317
797.3993,778.46155,785.7143,701.50183
799.81683,788.5348,795.38464,782.0879
804.65204,790.14655,802.6374,862.27106
792.96704,789.34064,800.2198,846.9597
800.2198,789.7436,801.8315,751.4652
819.5604,795.38464,804.2491,707.5458
783.69965,789.7436,797.8022,845.7509
755.4945,781.28204,792.5641,839.707
806.26373,787.72894,800.2198,762.74725
779.2674,787.326,797.8022,763.1502
795.38464,786.52014,791.3553,684.57874
782.0879,784.90845,787.326,739.3773
782.8938,785.31134,796.1905,857.4359
788.1319,788.5348,800.2198,858.24176
801.4286,780.87915,793.36993,766.77655
803.44324,778.86444,790.9524,697.8755
781.685,781.685,796.99634,749.0476
763.5531,779.67035,802.23444,844.5421
794.57874,781.28204,809.4872,699.0842
771.2088,777.6557,809.4872,730.9158
792.5641,783.69965,811.9048,855.0183
819.15753,786.9231,810.696,780.07324
758.315,783.2967,808.2784,828.8278
769.19415,782.8938,809.89014,863.0769
791.75824,788.93774,808.68134,796.99634
796.1905,784.90845,803.0403,708.3516
799.011,780.87915,819.5604,853.4066
811.50183,796.5934,813.1135,892.8938
787.72894,777.25275,814.3223,743.8095
807.47253,817.9487,822.381,811.9048
793.36993,812.3077,814.7253,694.2491
752.674,804.65204,809.89014,759.5238
723.2601,811.0989,814.3223,794.57874
782.49084,800.6227,804.65204,684.57874
732.52747,830.4396,806.6667,624.5421
713.9927,830.84247,809.4872,601.1722
726.4835,819.9634,813.91943,735.7509
639.45056,822.7839,813.91943,722.4542
670.07324,823.9927,818.7546,674.90845
619.707,834.0659,799.81683,503.663
632.1978,830.4396,802.23444,631.79486
593.91943,830.84247,801.4286,472.23444
556.8498,833.2601,794.9817,539.5238
570.54944,846.9597,786.52014,606.0073
598.7546,855.0183,779.2674,586.26373
609.2308,863.47986,776.8498,506.88644
620.9158,874.35895,770,476.26373
628.1685,882.01465,760.32965,573.7729
635.42126,879.19415,756.30035,669.67035
675.7143,877.5824,752.27106,674.90845
736.1539,881.2088,750.65936,624.1392
732.9304,873.5531,743.4066,582.6374
727.6923,869.5238,742.1978,656.3736
730.9158,861.8681,750.2564,774.83514
800.2198,848.1685,759.12085,752.27106
801.02563,832.4542,764.7619,697.47253
788.1319,827.619,765.16486,739.3773
