eeg_1,eeg_2,eeg_3,eeg_4
793.36993,784.10254,797.3993,792.96704
771.6117,792.1612,805.8608,772.4176
786.9231,812.3077,820.3663,799.81683
827.2161,818.7546,825.6044,832.8571
833.2601,812.3077,807.47253,825.6044
810.293,806.6667,800.6227,802.23444
780.87915,802.6374,813.91943,775.64105
760.7326,784.90845,809.0842,773.6264
774.43225,776.8498,800.2198,790.54944
785.31134,776.4469,799.41394,801.02563
776.4469,780.4762,799.41394,786.1172
749.45056,776.04395,793.36993,752.27106
742.6007,787.72894,796.5934,762.74725
781.28204,790.14655,803.44324,795.38464
823.5897,796.5934,823.9927,823.9927
831.6484,819.15753,838.9011,825.6044
780.07324,810.696,813.91943,778.86444
745.0183,796.5934,792.96704,751.4652
764.7619,789.7436,789.7436,776.8498
791.75824,787.326,798.60803,814.7253
805.8608,786.52014,803.44324,811.50183
779.2674,788.5348,796.99634,782.8938
790.54944,785.7143,804.2491,775.2381
764.35895,787.326,801.4286,760.7326
811.0989,798.60803,796.1905,801.4286
821.5751,801.8315,798.20514,796.99634
790.14655,780.4762,803.44324,774.43225
751.4652,772.4176,802.6374,757.9121
787.72894,798.60803,813.5165,802.23444
834.87177,823.1868,826.4103,836.8865
814.7253,807.47253,808.68134,808.2784
763.5531,780.4762,787.326,765.56775
734.5421,781.28204,783.69965,749.0476
756.7033,792.96704,786.52014,776.8498
803.0403,803.8461,798.60803,811.50183
817.9487,806.26373,804.2491,816.337
797.3993,804.2491,800.2198,789.34064
773.6264,800.2198,798.20514,761.9414
809.0842,794.57874,807.0696,813.5165
832.0513,795.38464,810.293,817.9487
805.4579,793.7729,799.81683,787.326
780.07324,791.75824,797.8022,774.43225
772.4176,791.3553,799.011,776.04395
792.96704,803.8461,797.8022,814.3223
780.4762,802.23444,805.05493,794.57874
800.6227,784.90845,787.72894,809.4872
792.1612,780.4762,785.31134,782.0879
776.8498,785.31134,784.5055,761.13556
771.6117,787.326,788.93774,780.07324
796.5934,788.93774,795.38464,812.3077
821.1722,794.9817,801.4286,819.15753
805.8608,795.38464,796.1905,798.20514
785.7143,790.14655,793.36993,769.59705
801.4286,802.6374,806.26373,784.5055
839.304,808.2784,817.1429,825.6044
848.97437,803.8461,810.696,833.663
818.7546,799.81683,799.011,809.4872
772.01465,789.34064,787.72894,767.1795
762.3443,792.96704,790.14655,768.7912
791.3553,800.2198,802.6374,810.293
808.2784,800.2198,803.8461,818.3516
821.5751,801.8315,809.0842,809.89014
801.4286,802.23444,809.89014,785.31134
768.3883,798.60803,796.1905,775.2381
789.34064,802.23444,796.99634,810.293
824.3956,811.9048,805.8608,832.0513
823.9927,803.8461,803.0403,821.1722
795.78754,799.011,799.81683,794.17584
790.14655,809.4872,802.6374,788.93774
805.05493,802.23444,802.23444,809.4872
821.1722,805.05493,807.8755,830.4396
837.6923,811.0989,813.5165,837.28937
814.7253,802.6374,807.0696,801.8315
772.01465,801.02563,799.81683,774.0293
761.53845,799.011,795.78754,786.9231
787.72894,795.78754,796.5934,805.8608
803.0403,795.38464,797.3993,809.4872
787.326,796.99634,799.81683,786.1172
758.71796,786.9231,802.23444,765.16486
757.9121,782.8938,804.65204,784.90845
784.10254,798.60803,799.41394,811.9048
811.9048,803.0403,792.5641,813.1135
803.0403,794.9817,790.14655,788.93774
762.3443,793.7729,786.52014,759.92676
763.1502,799.81683,796.5934,777.25275
786.9231,804.2491,799.41394,802.23444
806.26373,806.26373,796.5934,809.0842
800.6227,805.05493,801.4286,803.8461
770.80585,792.96704,794.9817,775.2381
769.59705,786.52014,793.36993,776.4469
803.0403,793.36993,796.99634,807.0696
822.7839,800.6227,799.011,820.3663
813.1135,805.4579,800.2198,806.6667
792.5641,803.0403,801.4286,780.07324
788.93774,799.41394,800.2198,786.9231
814.7253,790.54944,795.78754,815.9341
832.4542,794.9817,799.011,827.2161
837.28937,813.91943,809.0842,823.1868
815.5311,813.1135,808.2784,792.5641
779.2674,804.65204,799.41394,776.04395
790.54944,801.02563,797.8022,803.44324
809.4872,808.2784,806.6667,807.0696
822.381,807.8755,809.0842,826.8132
780.07324,805.4579,799.011,772.8205
765.9707,809.0842,805.05493,774.43225
773.22345,801.02563,805.8608,796.1905
788.5348,788.93774,799.011,805.05493
782.8938,794.9817,793.7729,795.38464
769.19415,807.0696,799.011,772.01465
771.6117,812.3077,799.011,770.40295
796.5934,806.6667,795.78754,800.2198
813.5165,804.65204,805.8608,816.337
813.91943,818.3516,807.8755,809.0842
803.8461,818.3516,808.2784,784.90845
774.43225,799.011,811.9048,772.4176
773.6264,799.41394,806.6667,792.5641
808.2784,807.8755,803.8461,815.12823
825.6044,810.293,808.2784,820.3663
815.5311,820.3663,817.1429,797.8022
793.36993,817.1429,822.7839,776.04395
792.1612,807.8755,815.12823,791.75824
802.6374,799.81683,801.8315,807.0696
801.02563,791.3553,796.1905,805.8608
786.9231,794.57874,803.0403,786.1172
756.7033,794.17584,803.44324,765.9707
767.5824,803.44324,807.0696,788.1319
805.8608,814.7253,807.8755,818.3516
807.47253,801.4286,801.02563,816.7399
761.9414,800.6227,803.44324,761.53845
773.6264,803.44324,805.05493,780.07324
811.9048,808.2784,808.68134,823.1868
785.31134,794.17584,800.6227,789.34064
816.7399,805.4579,808.68134,824.3956
780.07324,793.36993,804.65204,789.34064
773.6264,805.8608,813.1135,776.8498
793.7729,810.293,818.3516,792.5641
807.8755,797.8022,808.2784,814.3223
810.696,791.75824,792.96704,811.50183
787.72894,774.83514,787.326,782.8938
757.50916,768.7912,788.5348,759.12085
751.4652,783.69965,790.54944,772.01465
788.5348,794.57874,790.9524,805.05493
823.5897,787.326,788.93774,815.9341
813.5165,786.52014,793.36993,801.02563
789.34064,792.5641,794.17584,773.6264
774.43225,795.38464,793.7729,774.43225
784.90845,798.60803,794.57874,803.44324
801.02563,795.38464,790.14655,808.2784
793.7729,798.60803,794.17584,799.81683
776.8498,809.4872,801.8315,784.5055
762.74725,801.4286,799.011,774.83514
782.49084,795.78754,800.6227,794.57874
824.7985,810.696,814.3223,825.2015
828.022,814.7253,810.293,818.3516
782.0879,790.54944,796.5934,767.1795
760.32965,789.34064,796.5934,752.674
784.10254,798.60803,791.3553,787.72894
808.68134,793.7729,790.14655,806.26373
824.7985,803.44324,790.9524,795.38464
812.3077,801.02563,790.14655,771.2088
783.69965,790.54944,794.17584,761.9414
798.60803,796.5934,799.81683,789.7436
830.84247,799.81683,800.2198,825.2015
823.1868,794.57874,795.78754,817.9487
797.3993,794.57874,794.57874,793.7729
788.93774,797.8022,807.47253,789.34064
793.7729,806.26373,809.4872,799.81683
821.978,815.9341,809.0842,831.2454
830.4396,816.7399,813.5165,832.0513
767.98535,803.8461,801.4286,763.5531
764.7619,798.60803,795.38464,774.43225
796.5934,808.68134,806.6667,792.1612
782.49084,793.7729,792.96704,800.6227
797.8022,782.0879,789.34064,796.1905
786.9231,774.0293,787.72894,777.25275
776.04395,790.54944,799.81683,767.98535
780.87915,811.50183,805.4579,783.2967
795.78754,810.293,802.6374,807.47253
827.2161,817.9487,807.0696,824.3956
831.6484,819.15753,809.0842,818.3516
784.5055,801.4286,800.6227,778.86444
747.03296,790.54944,784.5055,758.71796
757.50916,780.4762,780.4762,782.49084
780.4762,776.04395,786.9231,804.2491
794.9817,790.14655,793.7729,792.96704
792.96704,801.8315,791.3553,761.53845
779.67035,793.7729,786.52014,766.77655
801.8315,795.38464,792.5641,807.0696
822.381,812.71063,801.8315,819.15753
809.4872,814.3223,801.02563,799.011
776.4469,807.47253,798.60803,767.5824
749.85345,792.5641,793.36993,757.50916
771.6117,794.9817,794.9817,793.36993
802.6374,805.4579,807.47253,821.1722
805.05493,802.6374,801.02563,807.47253
791.75824,805.8608,792.1612,783.2967
767.1795,795.78754,791.75824,767.98535
779.67035,796.1905,800.2198,793.36993
817.9487,799.81683,803.8461,822.381
824.3956,792.5641,793.36993,812.71063
804.2491,795.78754,791.75824,792.96704
784.90845,799.81683,794.57874,777.25275
793.36993,802.6374,802.23444,790.9524
808.2784,799.81683,800.2198,810.293
813.91943,802.23444,786.9231,813.91943
811.0989,806.26373,786.1172,796.99634
811.0989,790.9524,794.9817,813.1135
789.7436,799.011,799.011,795.38464
818.3516,796.99634,796.1905,819.15753
799.81683,806.26373,804.65204,796.1905
794.9817,813.91943,812.71063,777.6557
792.1612,803.44324,793.7729,782.0879
803.8461,811.9048,813.5165,792.1612
804.65204,804.65204,802.6374,815.5311
799.81683,797.3993,796.1905,819.15753
782.8938,793.7729,791.3553,788.93774
767.1795,796.99634,798.20514,767.5824
773.22345,796.5934,803.0403,773.22345
791.3553,793.7729,803.8461,802.6374
811.9048,801.02563,808.68134,832.0513
826.4103,805.8608,813.91943,824.3956
805.8608,803.44324,807.47253,788.1319
781.685,801.4286,797.3993,774.43225
799.41394,797.8022,800.6227,796.5934
825.2015,801.02563,802.23444,818.3516
832.8571,809.89014,807.47253,825.2015
819.9634,808.68134,814.7253,802.23444
794.17584,801.02563,803.44324,791.3553
797.8022,797.8022,796.1905,813.5165
824.3956,792.96704,800.6227,826.8132
827.2161,796.1905,800.6227,823.5897
799.011,798.20514,800.2198,799.41394
796.99634,800.2198,813.91943,787.72894
834.0659,815.5311,821.5751,822.381
848.5714,812.3077,811.9048,843.73627
824.7985,792.5641,803.8461,823.1868
797.3993,787.72894,801.8315,791.75824
789.34064,800.2198,809.0842,790.54944
801.8315,801.8315,819.15753,828.022
826.4103,799.81683,825.6044,852.6007
838.0952,801.02563,817.5458,840.9158
815.5311,798.60803,801.8315,808.68134
799.011,809.4872,810.696,797.8022
812.3077,805.8608,815.12823,817.9487
836.08057,805.8608,806.6667,833.2601
847.76556,811.50183,799.81683,825.2015
821.978,798.20514,790.9524,787.326
785.7143,788.1319,793.36993,767.1795
801.02563,796.1905,805.05493,805.4579
840.10986,809.4872,813.1135,833.663
847.3626,810.293,818.3516,832.0513
827.2161,802.23444,811.9048,812.71063
802.6374,804.65204,811.50183,790.14655
804.65204,814.7253,815.12823,800.6227
821.1722,810.696,809.4872,827.2161
835.2747,799.011,807.8755,836.08057
831.2454,807.47253,809.89014,814.3223
795.78754,811.0989,802.23444,778.86444
774.43225,801.4286,790.54944,780.07324
796.5934,794.57874,787.72894,811.0989
829.6337,801.8315,798.20514,828.8278
836.08057,807.8755,804.65204,813.91943
799.41394,797.3993,796.99634,787.326
770.80585,796.99634,792.96704,785.31134
790.14655,792.1612,790.14655,804.65204
825.2015,783.69965,788.5348,816.337
838.9011,786.9231,790.14655,805.05493
822.7839,778.46155,787.326,786.1172
809.0842,780.4762,792.5641,792.96704
840.9158,803.0403,802.23444,826.8132
852.1978,805.8608,800.2198,838.0952
823.9927,789.34064,797.8022,818.7546
807.47253,784.90845,793.7729,786.9231
796.1905,785.31134,792.1612,774.83514
817.5458,795.38464,801.4286,807.0696
845.34796,804.2491,810.293,836.4835
851.79486,801.8315,811.0989,831.6484
819.5604,792.5641,802.23444,796.99634
783.2967,781.28204,802.23444,781.685
788.1319,780.87915,801.4286,796.1905
807.8755,788.5348,796.5934,810.696
813.91943,793.36993,801.4286,813.5165
807.47253,792.96704,805.4579,792.96704
797.8022,777.25275,805.8608,781.685
803.44324,774.0293,808.68134,797.8022
833.2601,797.8022,811.9048,821.978
836.08057,810.696,810.293,831.2454
802.6374,804.65204,804.2491,806.6667
782.49084,793.36993,800.6227,783.69965
794.17584,790.54944,800.2198,797.3993
846.55676,796.1905,812.71063,836.08057
852.6007,813.1135,821.5751,825.2015
828.4249,819.15753,819.5604,803.0403
819.5604,794.17584,803.44324,824.3956
799.011,808.2784,802.6374,801.02563
810.696,799.41394,790.9524,816.337
808.2784,788.1319,801.8315,788.1319
816.7399,782.0879,795.78754,805.05493
775.64105,794.57874,802.23444,785.31134
819.15753,790.9524,787.72894,815.5311
790.9524,799.011,805.4579,804.2491
813.91943,797.8022,805.05493,818.7546
801.02563,793.36993,804.65204,805.05493
774.83514,799.41394,803.8461,774.0293
763.1502,807.47253,805.8608,780.87915
796.99634,814.7253,809.89014,811.0989
821.5751,804.2491,811.0989,828.8278
792.1612,806.26373,806.26373,800.6227
814.7253,797.8022,807.8755,824.3956
784.5055,799.41394,809.0842,791.75824
806.6667,802.6374,815.9341,811.50183
827.619,805.8608,813.91943,829.2308
821.1722,791.75824,801.4286,817.9487
796.5934,794.9817,807.0696,795.38464
782.0879,806.26373,816.337,793.7729
790.14655,800.6227,813.1135,815.12823
788.1319,787.326,795.38464,817.1429
787.72894,787.72894,794.17584,804.2491
779.2674,788.1319,803.0403,784.90845
752.674,789.34064,803.44324,772.01465
761.9414,797.8022,805.4579,794.9817
782.8938,804.2491,808.68134,814.3223
780.4762,801.02563,806.26373,803.0403
759.12085,796.1905,804.65204,777.6557
748.24176,801.8315,812.3077,774.0293
763.1502,811.9048,818.7546,799.81683
780.07324,803.44324,814.3223,818.3516
804.2491,806.6667,824.3956,827.619
809.89014,827.2161,840.5128,816.7399
767.98535,820.7692,821.1722,777.6557
755.89746,799.41394,794.9817,771.6117
764.35895,794.57874,793.36993,788.5348
777.6557,799.81683,800.2198,792.1612
768.3883,806.26373,804.65204,759.12085
778.46155,803.44324,799.81683,777.6557
780.07324,792.96704,809.4872,776.04395
799.81683,791.75824,814.3223,813.1135
795.38464,802.23444,813.1135,810.293
778.86444,818.7546,819.9634,770.40295
766.77655,816.337,817.1429,774.43225
790.14655,810.293,811.0989,788.93774
797.3993,817.5458,814.7253,808.2784
747.8388,789.34064,799.41394,749.45056
825.2015,815.9341,823.5897,823.9927
750.2564,778.46155,798.60803,759.5238
769.59705,786.52014,803.0403,790.54944
791.75824,792.96704,803.0403,795.38464
788.1319,799.011,816.337,792.1612
792.5641,788.1319,804.65204,780.07324
768.7912,797.8022,805.4579,759.92676
759.12085,802.6374,804.65204,764.7619
781.28204,789.34064,806.6667,789.7436
809.4872,791.75824,803.0403,800.6227
817.9487,807.47253,798.20514,792.5641
794.57874,806.6667,799.011,774.0293
799.011,815.9341,805.8608,777.25275
832.0513,826.4103,817.9487,813.5165
851.39197,827.2161,821.5751,830.84247
850.989,819.5604,807.47253,804.2491
805.4579,792.5641,792.1612,772.01465
770.80585,780.4762,794.57874,772.4176
790.14655,794.9817,795.78754,794.57874
821.1722,810.293,804.2491,801.4286
835.6777,815.9341,812.3077,817.1429
817.1429,813.5165,809.89014,802.23444
787.326,818.7546,812.71063,763.1502
792.1612,817.1429,811.9048,794.57874
810.696,804.65204,796.5934,824.3956
803.0403,790.9524,783.2967,810.293
771.2088,786.9231,784.10254,762.74725
762.74725,798.60803,795.38464,759.92676
782.49084,804.2491,805.05493,803.44324
791.75824,802.23444,799.41394,809.4872
800.2198,807.0696,799.011,819.9634
803.8461,813.91943,803.8461,808.68134
780.4762,809.0842,800.6227,780.07324
770.80585,800.2198,804.65204,792.5641
794.17584,806.26373,803.0403,821.5751
809.4872,794.9817,793.36993,815.5311
801.02563,782.0879,791.75824,788.5348
767.5824,790.9524,789.7436,766.3736
759.5238,802.6374,789.34064,785.31134
790.54944,807.0696,798.20514,817.1429
809.89014,809.89014,801.4286,819.9634
804.2491,811.0989,797.3993,803.44324
790.9524,805.05493,798.20514,784.90845
772.01465,794.9817,796.1905,784.5055
777.25275,790.9524,787.326,807.47253
803.8461,791.75824,788.1319,818.3516
803.8461,793.7729,797.3993,805.8608
788.1319,796.1905,806.26373,787.72894
778.0586,782.0879,805.05493,792.1612
792.5641,789.34064,806.6667,823.5897
815.9341,813.1135,804.65204,836.08057
798.60803,799.011,791.3553,815.12823
763.1502,789.7436,786.52014,784.5055
749.45056,791.75824,788.1319,775.2381
771.2088,793.7729,790.9524,796.99634
801.8315,797.3993,800.2198,815.5311
819.9634,800.6227,810.696,829.2308
807.8755,803.44324,811.50183,814.3223
794.57874,803.8461,809.0842,805.05493
841.7216,822.381,821.5751,847.3626
864.2857,822.7839,822.7839,861.4652
828.022,805.8608,809.4872,833.663
805.4579,805.8608,810.696,807.8755
790.54944,802.6374,805.05493,784.90845
791.75824,799.81683,797.3993,797.3993
807.8755,798.60803,802.6374,816.337
819.9634,796.1905,799.81683,822.381
812.3077,796.5934,799.81683,819.5604
780.4762,796.5934,801.02563,795.38464
780.87915,796.5934,802.6374,798.60803
821.978,804.65204,808.2784,814.3223
803.44324,796.99634,792.96704,798.20514
779.67035,803.44324,794.9817,770.80585
794.9817,814.3223,810.696,820.7692
832.0513,827.2161,827.2161,857.8388
838.0952,826.0073,820.3663,839.707
838.49817,801.8315,803.8461,823.1868
792.96704,795.78754,790.9524,805.05493
756.30035,780.4762,778.0586,768.3883
764.7619,796.1905,784.90845,754.68866
796.99634,803.0403,794.9817,781.685
811.50183,796.99634,795.38464,822.7839
809.89014,793.7729,785.7143,812.71063
797.8022,794.17584,782.49084,784.10254
782.49084,790.14655,790.54944,790.9524
796.1905,791.3553,793.7729,817.5458
810.293,797.8022,793.36993,820.7692
805.4579,792.1612,798.60803,816.7399
801.02563,797.3993,806.26373,809.89014
796.5934,811.0989,807.47253,791.3553
801.4286,806.26373,800.2198,807.47253
817.5458,796.5934,796.1905,828.022
815.9341,792.96704,795.38464,816.337
794.9817,800.2198,805.4579,802.6374
780.07324,792.1612,807.8755,795.38464
780.4762,777.6557,801.4286,813.5165
808.2784,789.34064,806.6667,835.2747
822.381,792.1612,809.89014,830.84247
795.38464,789.7436,809.0842,807.47253
788.1319,799.41394,814.3223,802.23444
804.65204,798.20514,815.5311,824.3956
836.08057,812.71063,814.7253,836.8865
815.12823,816.7399,814.3223,812.71063
825.2015,795.38464,812.71063,842.9304
769.59705,795.38464,802.6374,803.44324
830.4396,794.17584,808.2784,830.0366
806.26373,787.326,806.26373,798.20514
812.71063,796.5934,807.8755,828.8278
791.3553,794.57874,810.696,782.8938
795.78754,796.99634,805.05493,803.0403
803.44324,782.8938,794.57874,823.9927
772.8205,802.6374,805.4579,794.9817
818.7546,788.93774,793.7729,826.0073
804.65204,797.8022,790.9524,803.44324
846.55676,815.5311,818.3516,840.5128
823.1868,790.54944,799.011,824.7985
807.8755,794.57874,791.3553,804.65204
800.6227,799.41394,802.23444,788.1319
782.49084,799.81683,794.9817,792.5641
813.5165,818.3516,812.71063,823.1868
792.5641,794.57874,811.0989,801.02563
811.50183,798.20514,805.05493,822.7839
826.4103,794.57874,804.2491,830.84247
813.1135,789.34064,808.68134,828.022
788.93774,786.1172,801.02563,801.8315
797.3993,795.78754,809.0842,797.3993
820.3663,811.9048,815.12823,832.0513
829.2308,802.6374,805.8608,829.6337
817.5458,794.17584,793.7729,808.68134
796.1905,798.60803,793.36993,791.3553
794.9817,804.65204,797.8022,786.1172
816.7399,803.8461,801.8315,811.9048
826.4103,799.41394,798.60803,824.3956
816.337,799.011,796.99634,811.0989
805.8608,800.2198,808.68134,792.96704
792.1612,799.81683,809.4872,789.7436
796.1905,796.5934,798.20514,807.0696
828.022,796.1905,801.4286,833.2601
812.3077,800.2198,804.2491,799.011
802.23444,809.0842,819.15753,799.011
806.26373,798.20514,804.2491,812.3077
819.5604,786.52014,786.1172,809.4872
788.1319,780.87915,794.57874,792.5641
771.2088,788.5348,799.41394,774.0293
813.91943,781.685,790.54944,807.0696
832.8571,794.17584,800.2198,827.2161
797.3993,799.81683,809.89014,799.81683
827.619,805.4579,807.8755,826.4103
825.2015,797.3993,804.65204,819.9634
808.2784,803.8461,801.4286,789.7436
788.5348,814.3223,803.8461,770.80585
782.8938,803.0403,807.0696,789.34064
810.293,807.8755,812.3077,822.7839
840.10986,811.0989,815.5311,833.663
817.9487,799.011,813.1135,807.0696
777.25275,796.1905,807.8755,783.2967
776.04395,784.90845,793.7729,790.9524
807.0696,770.80585,786.1172,806.26373
811.50183,780.07324,785.31134,805.4579
791.3553,795.38464,787.72894,783.69965
782.8938,791.75824,792.5641,768.7912
785.7143,787.72894,792.96704,786.9231
801.4286,791.75824,787.72894,810.293
819.9634,796.1905,795.38464,818.3516
819.15753,801.4286,805.05493,807.8755
805.8608,801.8315,807.47253,788.5348
809.89014,799.41394,807.0696,796.1905
823.9927,801.4286,803.44324,823.9927
824.3956,805.05493,801.4286,827.2161
834.4689,821.5751,812.71063,816.7399
840.5128,830.4396,825.2015,806.6667
802.23444,809.0842,807.8755,786.9231
783.69965,787.326,782.8938,789.34064
812.3077,781.28204,779.67035,805.05493
829.6337,783.69965,790.54944,803.0403
799.011,799.41394,791.3553,782.8938
786.9231,793.7729,791.3553,782.0879
816.7399,794.17584,792.5641,812.3077
839.707,816.337,795.38464,838.49817
834.4689,809.4872,794.57874,825.2015
810.293,799.41394,794.9817,789.7436
791.75824,804.65204,796.99634,781.685
809.0842,813.5165,805.4579,808.68134
837.28937,811.0989,807.8755,835.2747
842.1245,807.47253,803.8461,835.6777
825.2015,811.9048,798.60803,806.26373
794.57874,799.81683,789.34064,787.72894
801.02563,789.34064,792.1612,803.8461
811.50183,797.3993,789.34064,807.8755
809.4872,801.8315,787.72894,797.8022
808.68134,807.8755,792.96704,788.1319
794.57874,812.71063,799.011,781.685
791.3553,805.4579,799.81683,795.38464
821.978,801.4286,797.8022,818.7546
826.0073,800.6227,795.78754,822.381
809.89014,795.38464,792.96704,801.02563
797.8022,799.81683,791.75824,782.49084
799.011,802.23444,794.57874,804.2491
823.5897,801.02563,798.20514,835.2747
813.1135,791.3553,784.5055,803.8461
828.022,796.5934,793.36993,834.4689
783.2967,786.52014,784.10254,776.8498
800.6227,795.38464,796.1905,814.7253
831.6484,813.5165,799.81683,815.9341
795.78754,797.8022,795.38464,788.93774
777.25275,789.7436,783.69965,788.5348
785.31134,791.3553,780.4762,805.4579
778.46155,788.1319,792.1612,788.1319
832.8571,809.4872,798.60803,830.0366
802.6374,788.5348,791.3553,817.1429
794.9817,787.326,787.326,806.26373
776.04395,798.60803,787.72894,780.4762
778.46155,802.6374,795.78754,783.69965
799.011,795.38464,796.1905,815.9341
816.7399,796.99634,794.9817,829.6337
815.12823,796.1905,796.1905,807.8755
784.5055,796.5934,798.60803,779.67035
770,804.65204,805.8608,782.49084
804.2491,807.0696,811.50183,808.2784
834.87177,805.05493,804.65204,823.5897
817.9487,807.47253,796.5934,800.2198
774.83514,803.0403,795.38464,767.5824
763.95605,787.72894,796.1905,754.68866
784.90845,796.5934,803.8461,782.0879
806.26373,802.6374,798.20514,805.4579
808.2784,808.2784,803.0403,794.17584
805.05493,805.8608,804.2491,810.696
807.47253,805.05493,814.3223,792.96704
782.0879,784.5055,813.5165,796.5934
799.81683,808.68134,794.9817,798.60803
788.5348,804.65204,797.8022,775.2381
737.76556,793.7729,794.57874,749.0476
778.0586,787.326,799.011,799.011
729.304,797.3993,798.60803,767.98535
784.10254,804.65204,807.8755,800.6227
811.0989,804.65204,807.47253,799.81683
788.93774,797.8022,808.68134,778.86444
757.9121,793.7729,813.1135,760.7326
760.32965,805.05493,809.0842,776.04395
785.31134,798.60803,800.6227,797.8022
811.50183,803.0403,803.44324,804.65204
804.65204,821.5751,820.7692,802.6374
773.6264,809.89014,823.5897,786.52014
771.2088,794.57874,807.8755,776.8498
782.8938,791.3553,796.1905,794.17584
796.1905,785.31134,790.54944,801.4286
803.44324,787.326,792.5641,781.28204
771.6117,793.36993,798.60803,761.53845
763.95605,799.81683,806.26373,773.6264
777.25275,796.5934,805.05493,798.20514
794.9817,796.99634,800.6227,814.3223
814.3223,801.8315,802.6374,810.293
774.83514,782.8938,801.8315,783.2967
794.17584,790.9524,814.7253,826.4103
834.4689,803.8461,821.1722,848.5714
759.12085,778.86444,805.05493,788.93774
835.6777,809.89014,815.9341,835.6777
794.17584,796.1905,802.6374,800.6227
763.5531,780.07324,790.54944,782.49084
785.7143,779.2674,786.1172,803.8461
806.26373,782.8938,780.87915,813.1135
803.44324,778.0586,779.2674,801.4286
796.99634,787.72894,787.326,789.7436
790.54944,796.99634,792.96704,791.75824
801.8315,794.57874,793.7729,819.9634
829.2308,782.49084,796.99634,832.8571
834.87177,776.8498,796.5934,819.9634
807.47253,786.9231,792.5641,798.20514
801.4286,807.0696,804.65204,804.65204
809.89014,814.7253,814.7253,829.6337
819.9634,796.99634,804.2491,838.49817
831.2454,787.72894,795.38464,834.87177
809.0842,792.1612,794.57874,806.26373
778.86444,801.8315,809.0842,788.93774
779.67035,802.6374,799.41394,803.0403
805.4579,784.90845,778.86444,820.3663
811.0989,774.43225,781.685,816.337
809.0842,797.3993,792.5641,801.8315
796.5934,800.6227,800.6227,792.5641
790.14655,784.10254,801.4286,805.8608
802.23444,786.1172,802.6374,822.381
821.5751,798.20514,804.2491,823.5897
812.3077,801.4286,799.011,801.8315
776.04395,797.3993,796.1905,776.8498
771.2088,795.78754,799.41394,786.9231
796.99634,797.3993,799.81683,816.337
834.4689,796.99634,801.02563,827.619
827.619,791.75824,806.26373,810.293
789.34064,795.78754,809.4872,788.93774
783.2967,805.4579,799.011,793.7729
794.17584,796.5934,786.9231,809.0842
824.7985,793.7729,795.78754,828.8278
828.4249,799.011,805.05493,819.5604
789.7436,790.9524,799.81683,780.4762
779.2674,792.1612,794.57874,776.8498
799.81683,794.57874,790.14655,799.81683
820.3663,797.3993,795.78754,815.12823
819.5604,794.9817,803.44324,814.7253
797.3993,797.8022,806.26373,791.3553
778.0586,803.8461,807.47253,779.2674
784.90845,801.4286,800.6227,799.81683
795.38464,803.44324,793.7729,809.0842
783.69965,798.20514,789.34064,796.99634
786.52014,807.8755,794.57874,787.72894
803.8461,813.91943,806.26373,790.14655
788.5348,809.89014,803.8461,782.0879
789.34064,808.2784,790.14655,784.5055
797.8022,802.23444,781.28204,792.96704
778.0586,806.6667,790.9524,768.3883
744.61536,814.3223,800.2198,752.674
749.85345,815.5311,794.57874,764.7619
782.8938,805.4579,792.5641,785.31134
790.9524,796.1905,792.5641,790.9524
769.19415,798.60803,795.78754,759.12085
734.94507,801.4286,795.38464,732.1245
749.45056,800.6227,792.96704,760.7326
797.8022,796.99634,803.0403,797.3993
790.14655,788.93774,801.4286,796.1905
763.1502,790.9524,792.1612,767.98535
749.0476,800.2198,790.54944,740.989
741.79486,807.47253,792.5641,750.65936
776.4469,808.2784,801.8315,786.9231
815.12823,809.0842,804.65204,799.011
786.1172,805.05493,790.9524,777.25275
738.5714,798.20514,785.31134,752.27106
748.6447,796.5934,792.5641,761.53845
778.46155,792.5641,802.23444,796.99634
803.8461,796.5934,807.47253,813.1135
811.50183,802.6374,811.0989,801.8315
788.93774,808.2784,818.7546,780.4762
779.67035,803.8461,812.3077,786.9231
785.7143,788.93774,795.78754,807.0696
821.1722,813.5165,810.293,817.5458
807.0696,798.60803,800.6227,820.3663
789.7436,805.4579,799.41394,785.31134
777.6557,798.20514,795.38464,783.69965
790.9524,792.1612,790.54944,809.89014
798.60803,776.04395,780.4762,817.1429
793.7729,770.80585,779.2674,799.81683
770,777.25275,779.67035,773.22345
765.9707,790.14655,786.52014,778.46155
795.38464,792.96704,796.5934,811.50183
821.5751,789.7436,795.38464,826.8132
831.6484,798.60803,795.38464,828.022
827.2161,809.4872,805.4579,815.12823
804.65204,813.1135,811.0989,806.26373
820.7692,811.9048,807.47253,829.2308
835.2747,798.20514,788.93774,836.4835
821.5751,782.8938,776.04395,813.91943
799.011,778.0586,775.64105,789.7436
778.86444,765.56775,778.0586,784.5055
786.9231,774.0293,783.69965,805.05493
815.12823,791.75824,786.9231,824.7985
829.6337,793.36993,790.9524,832.0513
844.94507,809.4872,810.293,828.4249
796.99634,786.1172,791.75824,813.91943
828.4249,811.9048,813.91943,814.3223
814.7253,786.52014,778.46155,826.0073
826.8132,793.36993,779.67035,821.978
803.0403,785.31134,783.69965,799.011
765.9707,785.7143,788.1319,780.87915
770,792.96704,797.3993,800.6227
818.3516,801.8315,801.4286,839.707
834.87177,810.696,797.8022,847.76556
