eeg_1,eeg_2,eeg_3,eeg_4
786.52014,807.47253,813.1135,938.022
791.75824,807.0696,815.5311,953.73627
785.7143,803.0403,807.0696,740.58606
774.43225,795.78754,799.41394,573.36993
774.43225,797.8022,803.8461,713.9927
786.9231,801.8315,811.50183,941.2454
797.8022,794.9817,807.47253,984.35895
788.1319,793.7729,802.23444,782.0879
770.80585,792.1612,795.38464,582.23444
768.3883,787.72894,794.9817,687.8022
773.6264,786.52014,802.6374,917.47253
781.685,781.28204,809.4872,994.43225
777.25275,782.8938,804.65204,814.3223
760.32965,789.34064,786.9231,588.68134
753.47986,779.2674,776.4469,641.8681
761.9414,770.80585,787.72894,871.13556
774.43225,781.685,801.02563,981.53845
768.7912,784.90845,792.5641,815.12823
759.5238,778.46155,783.69965,583.44324
764.35895,780.87915,785.31134,618.0952
774.83514,787.72894,789.34064,844.5421
781.685,789.34064,790.9524,972.27106
777.6557,789.34064,786.1172,840.5128
763.1502,781.28204,776.8498,601.978
761.53845,773.6264,776.04395,598.3516
775.2381,784.10254,785.7143,825.6044
791.75824,794.57874,792.96704,980.32965
794.9817,792.96704,796.99634,883.22345
784.90845,789.7436,802.6374,656.77655
786.1172,786.9231,803.8461,620.5128
803.0403,791.75824,804.2491,830.4396
810.293,794.57874,802.6374,994.0293
797.8022,785.31134,803.8461,919.0842
786.52014,780.87915,797.8022,689.81683
779.2674,776.04395,784.10254,606.0073
777.6557,777.25275,786.9231,794.17584
787.72894,790.54944,800.6227,978.71796
792.1612,794.57874,804.65204,939.6337
779.67035,788.1319,790.9524,704.7253
769.19415,780.87915,787.72894,588.2784
786.1172,791.3553,805.4579,776.4469
794.57874,793.7729,806.26373,964.21246
792.5641,790.54944,803.0403,938.8278
788.93774,790.54944,798.20514,722.8571
767.98535,774.0293,783.69965,568.1319
772.4176,773.6264,783.69965,713.5897
792.96704,788.5348,795.78754,932.381
796.99634,795.78754,799.41394,963.4066
786.52014,791.75824,788.93774,749.45056
774.43225,786.1172,780.07324,568.1319
780.07324,785.31134,785.31134,696.6667
794.57874,788.5348,794.17584,915.8608
808.68134,798.60803,795.38464,973.8828
809.0842,794.17584,796.1905,790.9524
792.5641,779.67035,786.52014,587.8755
787.72894,776.4469,779.2674,676.9231
803.44324,782.0879,789.34064,911.02563
816.7399,786.9231,795.38464,1003.2967
817.1429,788.93774,790.9524,839.304
796.5934,785.31134,782.0879,618.9011
789.7436,781.685,785.7143,672.49084
812.3077,789.34064,799.011,913.44324
819.9634,793.36993,803.44324,1030.2931
809.89014,782.49084,797.3993,876.77655
795.38464,779.67035,788.5348,641.06226
790.14655,781.685,782.8938,651.53845
799.81683,777.6557,787.326,871.53845
810.696,781.685,796.99634,1006.9231
803.44324,786.1172,792.1612,878.7912
788.1319,783.2967,782.8938,632.1978
782.49084,779.2674,776.4469,600.7692
793.36993,782.0879,780.87915,823.9927
814.7253,794.17584,799.011,1000.07324
826.4103,795.78754,803.8461,911.02563
812.71063,786.9231,790.14655,658.7912
803.0403,782.0879,783.2967,591.9048
819.5604,794.9817,797.8022,990.40295
814.7253,788.5348,791.75824,923.91943
804.2491,786.1172,789.34064,680.54944
815.5311,789.7436,792.96704,806.6667
789.34064,778.86444,778.46155,578.60803
791.3553,776.04395,776.4469,770.0
803.0403,776.4469,782.49084,971.8681
807.8755,776.04395,785.7143,940.84247
801.4286,784.10254,785.7143,708.7546
792.96704,780.07324,781.685,580.6227
799.81683,782.49084,787.326,751.4652
814.3223,795.78754,797.8022,965.0183
820.3663,806.6667,805.8608,978.315
786.52014,779.67035,778.86444,577.3993
796.1905,780.87915,784.10254,721.2454
807.47253,782.8938,794.9817,943.663
815.5311,789.7436,797.3993,979.5238
803.8461,796.5934,796.5934,753.0769
810.293,794.9817,789.7436,775.64105
795.78754,792.5641,784.5055,589.4872
799.81683,788.93774,787.72894,699.0842
806.6667,786.9231,788.5348,914.65204
807.47253,794.9817,796.5934,979.12085
805.05493,800.6227,796.5934,802.23444
790.54944,796.5934,784.90845,596.7399
786.1172,790.54944,782.8938,670.07324
803.8461,784.10254,789.7436,897.72894
818.3516,793.36993,798.20514,1003.69965
807.8755,792.1612,794.17584,838.9011
789.34064,782.8938,781.28204,612.4542
785.31134,784.5055,781.28204,652.74725
792.5641,780.07324,790.14655,869.5238
796.1905,775.64105,793.7729,985.9707
793.7729,782.49084,789.34064,855.42126
783.69965,786.1172,781.28204,625.34796
774.0293,780.07324,779.2674,621.31866
784.10254,783.69965,787.72894,848.5714
801.4286,789.7436,794.17584,1003.2967
802.23444,782.8938,787.72894,890.4762
796.1905,785.31134,786.52014,653.95605
786.52014,780.87915,780.07324,612.8571
789.7436,776.8498,778.0586,818.3516
802.6374,787.326,792.1612,990.0
802.23444,792.5641,796.99634,912.6374
782.0879,784.5055,785.31134,675.7143
765.56775,778.46155,782.49084,594.7253
773.6264,782.8938,793.7729,785.31134
787.326,791.3553,801.02563,968.24176
798.60803,805.8608,801.02563,926.7399
787.326,804.65204,792.5641,688.60803
765.9707,788.5348,780.07324,559.67035
776.04395,792.96704,787.326,738.1685
790.14655,803.0403,801.02563,944.87177
800.2198,805.4579,803.8461,942.8571
796.99634,803.44324,799.011,727.28937
778.46155,797.8022,790.9524,574.9817
780.87915,805.4579,796.5934,725.2747
788.5348,804.65204,811.0989,941.2454
786.1172,796.99634,815.9341,964.61536
780.07324,809.0842,809.89014,753.8828
772.8205,818.7546,798.20514,576.99634
766.3736,814.3223,790.54944,693.44324
776.4469,804.65204,804.2491,908.60803
786.9231,804.2491,820.3663,964.21246
780.07324,807.0696,810.293,769.59705
762.3443,805.8608,792.96704,561.28204
758.71796,804.65204,798.60803,649.92676
770.40295,802.23444,810.293,880.40295
780.87915,806.26373,811.50183,970.65936
780.4762,816.337,805.05493,798.20514
763.1502,810.293,792.96704,572.5641
754.68866,797.3993,794.57874,630.18317
764.7619,804.2491,805.4579,860.65936
769.59705,809.89014,807.47253,966.2271
762.74725,800.6227,799.41394,807.47253
753.47986,792.5641,790.14655,572.96704
751.8681,779.2674,785.7143,590.696
768.3883,776.8498,796.5934,827.2161
782.49084,786.52014,809.0842,970.65936
784.5055,794.57874,813.1135,857.03296
788.93774,785.31134,796.5934,626.55676
788.1319,794.17584,802.6374,640.65936
788.1319,784.5055,802.6374,839.304
790.9524,785.31134,801.8315,995.2381
802.6374,795.38464,805.4579,916.26373
801.8315,795.38464,798.60803,684.9817
786.52014,768.7912,787.72894,618.9011
792.1612,767.5824,795.38464,822.381
807.8755,787.326,805.4579,1003.2967
806.26373,790.54944,803.44324,938.8278
791.75824,784.90845,793.7729,695.05493
781.28204,781.685,786.9231,601.5751
799.011,787.72894,801.02563,983.95605
798.60803,787.326,802.6374,949.707
782.8938,782.8938,791.3553,716.0073
771.6117,782.8938,784.10254,590.696
783.2967,784.10254,787.326,757.9121
792.96704,779.2674,790.9524,952.9304
794.57874,785.7143,792.5641,946.8865
786.9231,784.5055,791.75824,793.7729
782.49084,785.7143,781.685,722.4542
775.64105,781.28204,781.28204,713.9927
768.7912,776.04395,776.04395,567.72894
790.14655,783.69965,787.72894,931.978
804.65204,780.07324,794.17584,963.4066
805.8608,786.1172,793.7729,755.09155
802.23444,784.5055,785.31134,574.9817
807.8755,782.0879,783.69965,692.6374
828.022,796.1905,794.9817,993.6264
816.7399,788.93774,790.9524,920.696
824.7985,796.1905,788.93774,806.26373
811.50183,792.1612,786.1172,605.2015
804.65204,779.2674,788.5348,693.44324
817.1429,791.3553,805.4579,1014.57874
811.50183,782.8938,797.8022,922.3077
808.2784,788.93774,801.4286,846.1539
790.54944,784.10254,791.75824,624.1392
787.326,786.9231,790.54944,668.0586
800.2198,788.1319,798.20514,895.7143
811.50183,789.7436,803.8461,1018.60803
806.6667,800.6227,801.02563,873.95605
792.96704,794.17584,789.34064,632.1978
793.7729,781.685,789.7436,635.42126
802.6374,784.90845,799.41394,863.8828
811.50183,793.36993,805.05493,1010.9524
806.26373,790.14655,803.0403,890.4762
786.9231,778.0586,788.93774,637.4359
775.64105,775.64105,782.49084,599.5604
799.41394,789.34064,797.3993,986.77655
788.5348,785.31134,792.96704,821.5751
799.81683,795.38464,797.8022,893.2967
796.1905,792.5641,792.5641,647.9121
793.7729,791.3553,789.34064,588.68134
800.2198,791.75824,793.7729,798.60803
808.68134,781.28204,796.1905,982.74725
803.44324,787.326,795.78754,688.60803
814.7253,788.1319,801.02563,930.3663
785.7143,774.43225,784.5055,572.1612
793.36993,778.86444,789.34064,765.16486
805.4579,790.14655,800.2198,979.5238
799.41394,786.52014,794.57874,956.1539
787.72894,782.0879,786.1172,720.84247
783.2967,784.5055,785.7143,583.8461
787.72894,782.8938,788.1319,744.21246
796.5934,792.1612,796.99634,962.6007
796.5934,794.9817,796.5934,974.2857
788.93774,790.54944,793.36993,742.1978
776.8498,794.57874,790.54944,565.31134
773.6264,786.1172,786.9231,695.8608
778.0586,788.1319,793.36993,912.6374
783.69965,801.8315,800.6227,958.5714
778.46155,803.44324,794.9817,755.89746
762.74725,802.23444,786.9231,553.22345
762.3443,796.99634,792.5641,651.9414
779.67035,794.57874,807.47253,890.87915
795.78754,802.23444,819.15753,983.1502
795.78754,819.15753,809.89014,801.4286
779.2674,820.3663,793.7729,570.54944
769.19415,804.65204,796.99634,630.58606
772.4176,799.81683,805.8608,861.8681
784.10254,805.4579,810.696,974.68866
786.52014,811.9048,809.4872,828.022
767.1795,809.89014,794.9817,588.68134
760.32965,801.8315,789.7436,607.2161
775.64105,809.89014,801.8315,846.9597
784.10254,816.337,807.0696,979.5238
776.8498,810.293,803.0403,840.9158
765.56775,808.68134,797.8022,602.7839
758.71796,812.71063,794.17584,589.0842
765.56775,814.7253,794.57874,803.8461
773.22345,819.5604,792.1612,950.9158
778.86444,816.7399,792.5641,856.2271
770.0,803.44324,789.34064,618.49817
765.56775,802.23444,788.1319,566.1172
778.0586,807.0696,792.96704,778.46155
789.34064,815.9341,796.5934,956.9597
792.96704,819.9634,790.54944,890.4762
784.90845,819.15753,780.4762,651.9414
769.59705,807.0696,778.0586,562.8938
778.0586,803.0403,789.34064,759.12085
801.02563,816.7399,797.8022,957.76556
806.6667,821.978,794.9817,920.696
798.20514,815.5311,785.31134,684.17584
782.49084,797.3993,777.6557,561.685
785.7143,795.38464,785.7143,743.4066
802.23444,809.0842,792.1612,956.9597
801.8315,807.8755,789.7436,950.9158
790.14655,803.44324,790.9524,731.7216
780.4762,797.3993,787.72894,582.6374
779.2674,792.1612,779.67035,721.2454
791.3553,800.6227,787.326,940.84247
797.3993,793.7729,796.99634,974.68866
790.14655,794.57874,792.1612,767.98535
783.2967,799.41394,780.07324,589.4872
779.67035,788.5348,774.83514,697.8755
794.57874,786.9231,786.9231,925.12823
808.2784,784.5055,801.8315,998.0586
806.6667,788.5348,796.1905,807.0696
796.99634,792.96704,782.8938,596.337
798.60803,780.87915,785.7143,684.17584
811.0989,772.4176,794.17584,916.26373
822.7839,784.90845,803.44324,1007.326
816.7399,791.75824,797.8022,834.4689
806.26373,791.75824,786.1172,620.5128
805.4579,789.34064,785.31134,675.7143
807.8755,785.7143,786.52014,900.14655
814.7253,783.2967,788.93774,1014.17584
817.1429,783.69965,790.14655,868.315
809.89014,786.9231,787.326,639.0476
808.2784,779.67035,786.9231,651.53845
812.3077,776.04395,787.72894,869.92676
821.1722,785.7143,794.17584,1008.93774
819.9634,788.5348,796.99634,890.07324
794.17584,775.64105,780.87915,623.3333
803.0403,778.0586,782.49084,843.3333
807.47253,785.31134,789.34064,1005.31134
796.5934,782.8938,785.31134,903.36993
785.7143,772.4176,778.0586,651.53845
779.2674,765.9707,775.2381,586.26373
786.52014,768.3883,779.67035,798.60803
802.23444,778.86444,792.96704,983.1502
807.47253,783.69965,794.17584,922.3077
802.23444,780.07324,786.9231,648.315
795.38464,778.0586,782.49084,682.5641
792.1612,778.46155,783.2967,586.26373
805.05493,781.28204,790.9524,778.0586
807.47253,779.2674,792.5641,971.8681
807.0696,783.69965,789.7436,947.28937
797.3993,785.31134,784.10254,720.4396
784.90845,779.2674,779.2674,593.1135
794.57874,772.4176,785.31134,761.53845
809.0842,775.64105,795.78754,969.0476
819.15753,788.1319,796.5934,978.71796
811.50183,783.69965,786.1172,753.47986
797.8022,776.8498,776.04395,586.6667
807.47253,784.90845,782.0879,734.94507
823.1868,789.7436,792.1612,955.7509
821.978,788.1319,790.9524,990.0
811.50183,786.1172,790.14655,789.34064
792.96704,780.4762,785.7143,704.3223
797.8022,782.49084,787.326,597.9487
801.4286,784.90845,792.5641,933.9927
810.696,787.72894,799.011,1002.8938
801.8315,787.72894,790.9524,812.71063
782.0879,779.2674,778.0586,595.12823
783.69965,780.4762,779.67035,667.6557
800.6227,784.5055,786.9231,899.7436
809.0842,781.685,788.93774,994.43225
794.17584,789.7436,782.49084,611.6484
807.0696,787.72894,787.72894,834.0659
782.49084,784.90845,779.67035,642.674
790.54944,786.52014,788.93774,870.32965
800.2198,792.96704,796.99634,1003.2967
792.96704,790.54944,791.3553,869.92676
780.4762,785.7143,782.49084,629.3773
778.46155,777.6557,781.28204,626.55676
790.54944,774.43225,784.5055,846.1539
803.44324,782.8938,789.7436,990.80585
803.8461,786.52014,788.5348,884.43225
790.9524,780.87915,776.4469,639.0476
786.1172,783.69965,774.83514,594.3223
797.8022,788.93774,784.90845,809.89014
804.65204,789.7436,789.34064,977.1062
807.8755,796.99634,792.96704,910.2198
797.3993,793.36993,787.326,682.1612
787.72894,777.25275,782.0879,786.52014
794.57874,780.07324,794.17584,975.09155
796.1905,784.90845,796.1905,936.0073
782.49084,778.46155,774.83514,595.5311
787.326,786.1172,784.5055,700.696
772.8205,782.8938,776.04395,580.6227
778.86444,791.3553,787.326,758.71796
799.011,791.3553,799.81683,950.5128
790.9524,786.52014,793.36993,724.0659
793.36993,794.57874,799.011,961.79486
778.0586,781.28204,784.5055,573.36993
778.0586,785.7143,786.9231,729.304
796.1905,788.1319,791.75824,945.2747
807.0696,789.34064,792.5641,969.0476
800.6227,790.54944,789.7436,762.3443
778.86444,771.2088,778.0586,580.2198
778.86444,766.77655,780.4762,706.7399
800.6227,783.2967,793.7729,937.2161
806.26373,785.7143,793.36993,985.9707
788.5348,790.54944,783.2967,593.5165
792.5641,785.31134,786.9231,684.57874
795.38464,786.52014,786.1172,787.326
797.3993,779.67035,792.96704,903.36993
802.6374,792.5641,794.57874,989.19415
799.011,799.81683,791.75824,816.7399
774.83514,784.5055,777.6557,586.26373
769.19415,782.0879,777.6557,640.2564
783.2967,790.14655,794.57874,877.5824
786.1172,798.60803,801.02563,989.19415
774.83514,792.96704,794.9817,829.6337
755.89746,785.31134,788.5348,591.50183
759.12085,788.93774,792.5641,828.022
749.85345,790.14655,788.93774,608.4249
764.7619,795.78754,798.20514,960.58606
765.16486,797.3993,798.60803,841.7216
759.5238,796.1905,796.1905,610.84247
759.5238,800.2198,795.38464,595.9341
778.46155,801.8315,802.6374,821.5751
791.3553,805.4579,809.89014,973.47986
784.90845,812.71063,805.4579,866.7033
778.0586,815.12823,803.44324,636.2271
763.5531,796.1905,809.0842,581.02563
768.7912,794.9817,819.15753,793.36993
789.34064,809.89014,819.5604,975.4945
787.326,811.50183,807.8755,898.1319
780.07324,813.91943,798.20514,658.3883
773.6264,805.8608,798.60803,569.7436
769.59705,799.41394,812.71063,759.12085
776.4469,802.6374,819.15753,951.7216
782.8938,799.011,813.91943,921.50183
777.6557,803.44324,809.0842,693.44324
766.77655,803.44324,805.8608,564.10254
779.2674,811.50183,813.5165,941.2454
769.59705,803.44324,806.26373,729.304
777.6557,808.68134,816.337,940.0366
758.71796,801.8315,809.0842,713.9927
745.0183,796.99634,804.2491,552.01465
751.4652,796.99634,804.65204,698.2784
761.9414,803.44324,814.7253,925.12823
766.3736,811.9048,822.7839,962.6007
757.1062,806.6667,808.68134,746.2271
742.1978,796.1905,796.5934,548.3883
745.0183,796.1905,806.6667,662.8205
756.7033,794.9817,819.5604,894.10254
768.7912,801.02563,823.1868,967.4359
771.6117,813.1135,811.9048,778.46155
765.56775,809.89014,796.99634,563.69965
764.7619,796.5934,798.60803,642.674
776.4469,792.1612,809.0842,883.22345
787.326,797.3993,806.26373,983.5531
788.5348,807.0696,796.99634,817.5458
782.49084,805.8608,793.7729,598.7546
779.67035,794.17584,794.57874,640.65936
792.1612,788.5348,799.81683,864.2857
804.65204,794.9817,804.2491,983.1502
803.8461,798.20514,800.2198,845.7509
794.9817,800.2198,789.34064,610.4396
791.75824,802.23444,784.10254,609.2308
804.2491,801.4286,789.7436,839.304
809.89014,799.011,791.75824,876.77655
799.81683,800.2198,786.9231,640.65936
787.326,797.3993,777.25275,595.9341
797.3993,804.2491,784.5055,817.5458
810.696,803.0403,793.36993,990.80585
806.6667,792.5641,793.7729,902.96704
792.5641,796.5934,794.17584,663.6264
810.293,799.81683,791.75824,985.9707
774.83514,789.7436,790.14655,584.65204
795.78754,801.02563,807.0696,978.315
780.4762,789.34064,797.3993,786.9231
792.1612,799.011,802.6374,921.50183
781.28204,800.6227,790.14655,680.9524
777.6557,799.011,783.2967,571.75824
785.7143,794.9817,790.9524,760.7326
789.34064,793.36993,798.20514,963.4066
799.81683,799.81683,800.2198,950.5128
796.1905,798.60803,788.5348,718.4249
786.9231,788.93774,775.64105,571.3553
796.5934,785.31134,772.4176,740.18317
809.89014,791.75824,777.25275,954.94507
823.9927,802.6374,780.87915,973.8828
821.978,803.8461,776.04395,767.1795
804.2491,793.7729,767.1795,587.47253
804.2491,789.34064,767.5824,709.9634
818.3516,797.8022,781.28204,940.0366
822.7839,802.23444,783.2967,990.40295
813.5165,801.4286,775.2381,788.93774
796.99634,801.02563,770.40295,591.9048
799.41394,799.41394,777.6557,692.23444
806.6667,794.17584,786.52014,913.8461
806.26373,792.5641,788.5348,988.7912
799.011,797.8022,788.93774,819.9634
783.2967,797.3993,786.52014,606.0073
780.87915,788.5348,788.93774,657.5824
788.93774,791.75824,793.7729,877.1795
791.75824,794.9817,799.011,982.3443
788.1319,796.5934,801.8315,834.87177
779.67035,783.2967,782.0879,624.5421
785.7143,788.5348,792.96704,860.2564
802.23444,798.20514,799.81683,1000.87915
781.685,791.3553,789.7436,601.978
791.3553,790.54944,784.5055,635.42126
797.3993,792.5641,789.34064,629.7802
814.3223,803.0403,801.4286,856.2271
823.9927,806.26373,805.05493,1009.7436
804.2491,795.38464,794.17584,874.7619
824.3956,799.81683,801.02563,904.57874
815.9341,799.011,788.93774,655.56775
809.89014,801.4286,785.7143,599.5604
819.9634,801.02563,793.36993,981.9414
816.7399,805.4579,788.93774,915.8608
799.81683,802.6374,784.90845,678.93774
785.31134,793.7729,779.2674,587.0696
780.87915,783.2967,782.49084,777.25275
792.1612,788.5348,797.8022,975.4945
791.3553,798.60803,803.0403,947.28937
770.0,796.1905,799.81683,714.7985
813.1135,798.20514,792.1612,807.0696
755.89746,789.34064,794.57874,585.4579
758.71796,786.52014,797.3993,756.30035
770.80585,787.72894,801.8315,957.76556
777.6557,787.326,796.5934,736.55676
781.685,789.7436,803.44324,955.34796
770.40295,791.3553,787.72894,582.23444
794.57874,786.52014,796.5934,948.49817
807.47253,785.31134,800.6227,982.3443
778.46155,791.75824,789.7436,730.5128
800.6227,784.10254,791.75824,772.4176
785.7143,779.67035,777.6557,583.44324
790.54944,776.04395,783.2967,700.293
803.44324,784.90845,798.20514,929.5604
810.696,794.9817,799.41394,989.19415
800.2198,787.326,786.9231,793.7729
788.1319,782.49084,781.28204,589.4872
790.14655,783.69965,783.69965,666.04395
800.2198,786.52014,788.5348,893.2967
799.011,782.49084,785.31134,807.8755
791.3553,786.1172,782.49084,587.47253
805.4579,784.90845,788.5348,982.3443
787.326,794.57874,781.685,637.03296
792.1612,793.7729,784.5055,868.71796
798.60803,788.93774,786.52014,978.315
795.78754,796.1905,788.1319,836.08057
786.52014,796.5934,784.5055,611.2454
776.8498,788.93774,784.5055,612.8571
781.28204,791.3553,791.3553,838.0952
786.1172,798.60803,794.9817,988.3883
781.685,802.6374,789.7436,872.3443
772.8205,796.99634,787.72894,632.6007
770.0,785.31134,785.7143,593.5165
786.1172,786.9231,791.75824,816.337
792.96704,788.5348,800.6227,987.5824
791.75824,791.3553,800.6227,904.17584
787.72894,796.5934,796.5934,669.67035
778.0586,783.69965,793.36993,596.7399
780.4762,778.0586,794.57874,796.5934
792.5641,785.31134,797.3993,976.7033
800.6227,790.9524,802.6374,926.337
794.9817,790.54944,796.5934,693.44324
785.31134,793.7729,788.93774,585.8608
788.93774,795.38464,792.5641,770.0
803.0403,792.5641,792.96704,967.4359
803.44324,792.96704,787.72894,943.2601
788.93774,784.90845,781.28204,709.9634
777.25275,775.64105,773.6264,566.9231
782.8938,780.4762,780.4762,732.1245
796.1905,791.3553,790.9524,949.304
788.5348,790.9524,782.0879,740.18317
766.3736,780.4762,779.67035,700.293
774.83514,791.75824,778.46155,574.17584
774.43225,782.0879,788.93774,923.1135
782.8938,789.7436,794.57874,975.4945
777.25275,786.9231,790.54944,776.04395
768.3883,776.4469,786.9231,684.17584
779.67035,781.28204,788.93774,902.5641
766.77655,781.28204,786.52014,584.2491
786.1172,790.54944,793.36993,976.7033
796.99634,790.9524,787.72894,956.1539
787.326,789.7436,796.1905,805.05493
776.04395,782.49084,788.93774,586.6667
787.72894,781.685,791.3553,888.0586
800.2198,790.14655,801.8315,991.6117
802.6374,796.5934,801.4286,834.0659
794.57874,796.1905,798.20514,624.5421
796.1905,790.54944,796.1905,649.12085
805.4579,780.07324,794.57874,870.7326
774.0293,778.86444,783.69965,646.30035
813.5165,784.5055,800.6227,1003.2967
814.3223,796.99634,799.011,873.5531
804.65204,798.20514,789.34064,633.4066
798.20514,789.7436,789.34064,620.9158
795.78754,787.72894,798.60803,842.1245
795.38464,792.5641,805.4579,992.8205
794.17584,793.36993,811.50183,888.46155
764.35895,779.2674,806.26373,626.55676
748.24176,778.46155,802.6374,570.14655
763.5531,793.36993,817.5458,795.78754
756.30035,780.87915,829.6337,961.39197
751.4652,784.5055,828.8278,888.0586
756.30035,795.38464,827.2161,658.7912
734.5421,778.46155,823.9927,564.5055
735.7509,774.0293,825.6044,759.92676
760.7326,780.87915,830.84247,959.7802
764.35895,788.1319,836.8865,924.3223
744.21246,780.87915,832.4542,684.17584
729.707,774.83514,828.4249,562.49084
734.94507,775.2381,832.4542,739.7802
741.39197,780.87915,844.1392,946.4835
753.47986,784.5055,850.18317,946.4835
754.2857,775.64105,830.4396,715.2015
747.4359,774.43225,816.337,551.2088
751.8681,776.8498,824.3956,692.6374
765.56775,786.1172,834.0659,907.3993
776.04395,789.7436,836.4835,942.0513
774.83514,786.9231,831.6484,738.5714
770.40295,794.57874,816.337,562.49084
770.0,794.17584,815.12823,682.96704
763.1502,788.1319,822.381,894.5055
761.9414,788.5348,823.5897,950.9158
765.56775,793.36993,819.5604,769.19415
752.27106,790.9524,809.4872,564.10254
744.21246,783.2967,809.4872,640.65936
757.50916,788.93774,823.9927,866.7033
775.2381,797.8022,838.0952,965.0183
768.3883,791.3553,823.9927,794.9817
748.24176,789.34064,809.0842,566.52014
746.2271,790.14655,814.7253,620.5128
760.7326,793.36993,825.2015,864.68866
775.64105,799.011,821.978,986.77655
780.4762,805.4579,813.5165,841.31866
764.7619,800.6227,803.0403,601.978
757.1062,795.78754,796.1905,608.8278
771.2088,796.99634,802.6374,837.28937
773.6264,790.9524,802.6374,973.47986
772.8205,796.1905,801.02563,857.8388
768.7912,799.41394,799.81683,625.34796
760.32965,788.5348,794.57874,600.7692
775.64105,793.36993,801.4286,823.9927
791.75824,805.4579,805.05493,988.3883
783.2967,801.02563,795.78754,896.1172
772.01465,790.9524,789.34064,656.3736
774.83514,784.90845,788.1319,594.3223
784.5055,792.96704,787.72894,792.5641
788.93774,803.0403,783.2967,968.6447
790.9524,796.1905,781.28204,910.6227
779.2674,784.5055,783.2967,672.49084
771.2088,787.72894,786.52014,571.3553
788.5348,796.5934,792.96704,762.74725
797.3993,799.011,791.3553,955.7509
798.60803,798.20514,791.3553,933.1868
793.36993,798.60803,788.93774,706.7399
789.7436,803.8461,788.1319,732.9304
807.47253,800.6227,803.44324,954.1392
811.9048,796.99634,803.8461,968.6447
796.99634,799.81683,791.75824,747.03296
779.67035,794.9817,784.5055,573.36993
787.72894,791.75824,788.5348,712.381
780.4762,802.23444,780.4762,563.2967
805.8608,805.05493,794.17584,938.022
796.1905,798.20514,784.10254,769.19415
778.86444,786.52014,783.2967,572.1612
807.47253,804.65204,787.72894,973.47986
776.4469,781.28204,785.31134,673.2967
799.41394,806.6667,785.31134,974.2857
790.9524,796.99634,791.3553,908.20514
789.7436,797.3993,781.685,786.1172
767.5824,779.67035,781.28204,572.1612
767.98535,783.69965,788.1319,647.9121
782.0879,790.9524,789.34064,879.19415
785.31134,788.93774,781.28204,969.85345
785.7143,794.57874,773.6264,811.0989
769.19415,785.31134,767.5824,577.8022
762.3443,779.2674,776.04395,608.4249
774.0293,779.67035,787.326,843.3333
781.28204,785.7143,787.72894,973.8828
789.34064,802.6374,783.69965,841.7216
785.31134,802.23444,778.86444,607.619
778.46155,794.9817,786.9231,605.2015
790.14655,793.7729,798.20514,841.31866
801.8315,803.0403,799.011,999.2674
799.81683,814.3223,790.9524,889.2674
788.93774,807.0696,784.10254,645.4945
778.46155,784.5055,782.49084,595.5311
783.2967,782.49084,791.3553,811.50183
796.5934,798.60803,801.8315,990.80585
803.0403,803.44324,799.41394,916.6667
788.5348,796.5934,785.31134,670.87915
764.7619,778.86444,778.46155,572.5641
768.7912,778.0586,788.93774,767.98535
788.1319,794.57874,796.99634,965.0183
791.3553,797.8022,790.9524,922.71063
779.67035,801.02563,784.5055,691.02563
771.6117,778.86444,789.7436,751.4652
795.78754,786.52014,796.1905,961.39197
809.4872,803.0403,797.3993,956.55676
788.5348,795.38464,790.54944,728.49817
767.98535,796.99634,784.5055,572.96704
768.7912,774.83514,784.5055,571.75824
777.6557,769.19415,792.96704,727.6923
805.8608,795.78754,799.011,974.68866
791.3553,796.1905,797.8022,761.13556
774.83514,788.93774,792.5641,579.011
798.60803,784.90845,799.41394,950.10986
782.8938,795.38464,788.5348,709.15753
799.81683,791.75824,794.57874,983.95605
803.8461,802.6374,791.3553,941.6484
785.31134,792.5641,794.57874,779.67035
780.87915,796.99634,783.69965,586.26373
787.326,793.7729,780.07324,680.9524
792.1612,793.7729,792.96704,906.99634
781.685,788.93774,802.23444,988.3883
771.2088,784.90845,796.99634,818.7546
767.1795,785.31134,789.7436,602.381
772.4176,789.7436,787.72894,653.1502
790.54944,800.6227,792.96704,884.83514
796.5934,805.05493,791.75824,847.3626
805.4579,811.50183,801.02563,1000.87915
780.4762,786.9231,778.0586,605.2015
781.685,783.2967,778.46155,618.9011
802.23444,793.36993,788.93774,855.0183
811.9048,799.81683,796.5934,989.19415
806.6667,795.78754,793.7729,860.65936
794.57874,792.96704,786.52014,617.28937
782.49084,784.10254,786.1172,586.6667
796.5934,782.49084,795.78754,813.91943
802.23444,787.72894,796.1905,979.5238
787.72894,790.54944,782.8938,645.09155
792.1612,786.1172,787.72894,880.40295
783.2967,790.54944,782.8938,590.293
784.90845,778.86444,787.72894,800.2198
795.38464,788.5348,793.7729,931.978
781.685,775.64105,785.31134,687.8022
792.5641,785.31134,794.57874,989.59705
770.0,772.8205,785.31134,588.2784
776.8498,778.0586,791.3553,783.2967
793.7729,781.685,798.20514,983.95605
799.011,786.1172,802.23444,958.1685
783.69965,784.10254,790.9524,717.2161
765.9707,781.28204,778.86444,572.5641
771.6117,792.1612,786.9231,739.3773
784.10254,796.1905,794.9817,946.4835
787.72894,792.96704,793.7729,945.6777
783.2967,798.20514,791.3553,726.08057
772.4176,787.326,790.54944,701.0989
