eeg_1,eeg_2,eeg_3,eeg_4
808.68134,792.1612,799.41394,767.5824
824.7985,795.78754,790.14655,801.8315
819.15753,789.7436,791.75824,863.47986
792.1612,783.2967,802.23444,847.3626
783.2967,782.0879,808.68134,794.57874
790.14655,781.685,794.57874,747.03296
789.34064,773.6264,794.57874,753.0769
796.1905,766.77655,804.2491,858.6447
796.5934,764.35895,786.9231,823.5897
761.53845,762.3443,795.38464,746.2271
739.3773,762.3443,805.05493,704.7253
784.5055,770,808.2784,802.6374
783.69965,766.77655,805.4579,842.52747
809.89014,769.59705,811.50183,856.2271
794.17584,769.59705,795.78754,840.9158
780.4762,773.22345,774.83514,782.8938
775.2381,780.07324,755.89746,745.0183
797.3993,786.1172,771.6117,828.8278
805.05493,786.1172,809.4872,887.6557
809.4872,778.0586,809.89014,846.1539
806.26373,780.87915,805.4579,775.64105
796.5934,792.1612,826.8132,736.55676
818.7546,790.14655,827.2161,804.2491
837.6923,795.78754,782.8938,862.27106
823.9927,801.02563,797.3993,862.27106
813.1135,794.17584,791.3553,834.0659
787.326,778.46155,779.2674,756.7033
779.67035,772.01465,787.326,762.74725
800.2198,776.4469,773.6264,831.6484
791.3553,780.4762,768.7912,851.39197
778.46155,792.1612,765.56775,807.8755
778.0586,800.2198,804.65204,759.92676
799.011,790.14655,815.5311,793.7729
810.293,787.72894,770.80585,827.619
793.36993,792.96704,826.4103,804.65204
796.99634,796.1905,833.663,786.52014
794.9817,799.011,801.02563,741.39197
801.8315,787.326,790.14655,759.12085
830.4396,777.6557,774.0293,840.10986
816.7399,789.7436,774.0293,865.4945
799.41394,801.02563,767.1795,839.707
785.7143,792.5641,782.8938,786.1172
778.46155,794.57874,797.8022,761.13556
794.9817,791.3553,801.02563,827.2161
788.1319,798.60803,799.81683,784.10254
789.34064,783.69965,825.2015,799.81683
780.07324,781.28204,809.0842,735.7509
790.54944,789.34064,775.64105,762.3443
801.4286,792.5641,784.10254,847.3626
808.2784,792.1612,795.38464,880.40295
807.47253,788.1319,803.0403,840.5128
783.2967,777.25275,781.28204,758.315
776.04395,777.6557,811.0989,726.08057
803.44324,786.52014,812.3077,805.05493
828.4249,796.1905,795.78754,877.1795
803.8461,791.3553,809.89014,838.9011
784.90845,785.31134,780.07324,764.7619
781.28204,781.685,801.02563,731.7216
777.25275,787.72894,825.6044,786.9231
796.1905,794.17584,796.5934,842.9304
795.38464,767.98535,790.9524,835.2747
785.31134,764.35895,770,776.8498
785.31134,776.8498,791.3553,752.27106
793.7729,783.69965,829.2308,801.4286
817.1429,800.2198,803.0403,837.6923
808.68134,802.23444,790.9524,831.6484
782.0879,792.1612,803.0403,794.9817
776.04395,789.7436,794.17584,740.58606
815.12823,785.31134,792.1612,837.28937
802.6374,785.7143,821.1722,832.4542
802.23444,791.75824,782.8938,775.2381
777.25275,786.52014,803.44324,784.10254
761.9414,789.7436,772.8205,713.5897
776.8498,790.54944,787.72894,753.47986
805.4579,787.72894,802.23444,843.3333
809.89014,793.36993,792.1612,863.8828
785.31134,780.87915,793.36993,799.81683
775.2381,767.98535,792.5641,732.52747
774.0293,783.2967,770,777.6557
798.60803,806.6667,775.64105,866.30035
812.71063,807.0696,795.78754,865.09155
778.0586,786.52014,812.3077,772.01465
775.64105,780.07324,796.1905,694.2491
805.4579,800.6227,785.31134,749.85345
803.44324,796.99634,786.1172,829.2308
801.4286,782.49084,804.2491,828.8278
805.8608,792.1612,794.9817,813.5165
795.78754,798.20514,785.7143,744.21246
790.14655,796.5934,789.34064,726.4835
801.4286,801.02563,780.07324,829.6337
799.011,789.34064,794.17584,866.7033
792.5641,787.326,790.9524,828.4249
796.1905,796.5934,765.16486,777.25275
795.38464,786.1172,803.0403,749.45056
792.1612,774.43225,819.15753,801.4286
792.5641,782.8938,782.49084,837.28937
796.5934,793.36993,808.68134,817.9487
785.31134,793.36993,798.20514,753.47986
777.6557,791.3553,782.0879,715.6044
796.1905,779.2674,800.2198,785.7143
817.5458,782.0879,800.6227,846.9597
810.696,799.011,777.6557,829.6337
799.41394,797.3993,766.3736,780.07324
791.3553,781.685,782.8938,739.7802
792.5641,789.7436,779.2674,793.36993
804.2491,796.99634,765.9707,832.0513
802.23444,782.0879,796.99634,834.0659
796.5934,770.40295,805.4579,788.1319
782.8938,781.685,781.685,713.1868
786.1172,794.9817,778.46155,759.5238
811.0989,799.011,781.28204,852.6007
819.15753,799.011,792.5641,859.85345
804.2491,780.87915,803.8461,788.93774
776.04395,776.04395,783.69965,730.5128
772.8205,789.7436,785.7143,758.71796
778.46155,792.1612,774.83514,821.978
757.9121,777.6557,794.17584,819.5604
756.30035,765.56775,816.7399,764.7619
742.6007,778.46155,774.83514,696.26373
740.989,792.96704,773.6264,734.1392
751.06226,790.54944,780.4762,813.1135
747.4359,786.52014,813.5165,805.05493
754.68866,784.5055,794.57874,770.40295
738.1685,782.8938,761.53845,697.0696
750.2564,788.1319,774.43225,717.2161
778.86444,788.93774,785.7143,818.7546
777.25275,777.6557,798.20514,826.0073
771.6117,763.95605,776.8498,792.5641
754.2857,759.5238,777.6557,732.1245
752.674,767.5824,801.8315,710.7692
784.90845,787.326,790.14655,809.0842
801.4286,794.57874,768.7912,859.45056
786.1172,792.1612,798.20514,811.9048
769.19415,790.54944,805.4579,747.4359
768.7912,792.96704,779.2674,730.9158
784.10254,791.75824,789.34064,801.4286
796.5934,785.31134,800.2198,859.85345
784.90845,783.69965,790.9524,842.9304
775.64105,770.40295,763.5531,763.95605
780.87915,798.20514,784.90845,788.1319
799.011,801.8315,802.6374,840.5128
770.80585,778.0586,765.9707,724.0659
786.52014,792.96704,809.89014,830.4396
788.93774,786.1172,770.80585,801.8315
786.9231,792.1612,781.685,735.7509
779.67035,783.69965,799.41394,745.42126
794.17584,782.8938,784.90845,806.6667
800.6227,801.8315,771.2088,818.3516
777.6557,794.9817,785.31134,779.2674
767.1795,774.83514,794.9817,726.08057
782.8938,778.0586,821.1722,759.92676
794.57874,793.36993,794.57874,832.0513
802.23444,789.7436,781.28204,805.4579
801.8315,788.1319,759.92676,841.31866
793.36993,793.36993,786.1172,794.57874
792.1612,804.2491,797.3993,752.27106
815.9341,795.78754,781.28204,860.2564
768.3883,784.90845,775.2381,743.8095
763.95605,786.52014,765.16486,744.21246
779.67035,784.90845,780.87915,800.2198
778.0586,784.5055,794.17584,784.5055
804.65204,800.6227,798.60803,827.2161
794.17584,794.57874,790.54944,844.1392
787.326,795.38464,776.4469,798.20514
788.93774,799.81683,794.17584,753.47986
805.8608,800.6227,806.26373,832.0513
807.0696,798.20514,803.8461,851.79486
805.05493,801.02563,768.7912,830.4396
799.81683,792.96704,777.6557,765.56775
797.8022,790.14655,784.10254,756.7033
807.0696,794.9817,791.3553,822.7839
802.6374,794.17584,793.7729,832.4542
774.43225,790.14655,798.60803,715.2015
791.75824,781.685,782.49084,813.91943
783.69965,778.0586,780.07324,759.12085
779.2674,790.9524,781.685,720.84247
786.1172,789.7436,810.293,782.49084
796.99634,799.011,820.7692,838.0952
799.81683,804.2491,788.93774,809.4872
784.10254,788.5348,782.8938,745.82416
773.6264,790.14655,780.4762,746.2271
788.1319,806.26373,802.6374,826.0073
793.7729,812.71063,796.1905,863.8828
778.86444,809.4872,782.49084,835.2747
772.4176,799.81683,784.90845,763.1502
783.2967,794.17584,777.6557,742.6007
792.5641,790.54944,776.8498,829.2308
793.7729,795.38464,780.4762,859.85345
788.1319,790.54944,804.2491,829.2308
792.1612,782.0879,807.0696,788.93774
779.67035,789.34064,777.25275,733.73627
773.6264,803.0403,780.07324,791.75824
791.75824,793.7729,793.7729,842.52747
794.17584,785.31134,782.0879,825.2015
766.77655,786.52014,782.0879,766.77655
765.16486,789.7436,781.685,717.2161
794.57874,800.2198,780.4762,792.5641
804.2491,795.38464,787.72894,857.03296
803.44324,795.38464,788.1319,843.3333
785.31134,801.02563,780.07324,785.7143
782.8938,794.57874,768.7912,753.8828
805.4579,785.31134,797.8022,775.2381
819.9634,787.326,822.7839,815.9341
807.8755,792.5641,785.7143,847.3626
783.69965,802.23444,772.4176,805.8608
771.6117,799.011,799.011,744.21246
776.4469,796.5934,794.17584,776.4469
793.7729,795.38464,781.28204,842.1245
800.6227,791.75824,776.4469,856.2271
805.05493,789.34064,783.2967,838.0952
795.38464,784.10254,784.90845,761.13556
782.8938,780.07324,780.4762,747.8388
810.293,794.9817,785.31134,844.5421
818.7546,789.7436,809.89014,869.5238
782.0879,790.54944,788.5348,751.8681
791.3553,790.9524,776.8498,751.8681
794.9817,778.0586,823.1868,815.12823
805.4579,800.2198,777.25275,815.9341
812.71063,811.50183,779.2674,857.8388
799.81683,801.8315,770.80585,856.63007
793.7729,800.2198,783.2967,747.8388
794.9817,801.02563,767.1795,790.14655
790.14655,795.38464,810.293,827.619
815.12823,792.96704,813.5165,861.06226
796.1905,784.5055,828.8278,805.8608
774.43225,792.5641,815.5311,770.40295
779.67035,784.10254,783.2967,738.97437
785.31134,793.36993,790.54944,801.4286
811.50183,810.293,780.07324,874.7619
809.0842,799.81683,793.7729,839.304
790.9524,796.1905,790.9524,774.0293
791.75824,798.20514,810.293,746.63007
810.696,801.8315,806.6667,808.68134
800.2198,792.96704,801.8315,856.2271
792.5641,791.75824,798.60803,842.52747
795.38464,793.36993,767.1795,774.83514
782.0879,784.5055,787.326,732.52747
802.23444,793.36993,790.54944,819.15753
815.9341,799.81683,784.5055,859.0476
794.57874,801.4286,798.60803,817.9487
774.83514,788.93774,818.7546,774.0293
760.7326,774.43225,794.17584,717.2161
773.6264,782.0879,789.34064,772.01465
811.9048,787.326,784.10254,846.55676
807.47253,787.326,786.1172,857.03296
788.93774,781.685,794.9817,842.52747
821.1722,789.7436,779.2674,763.1502
811.0989,797.8022,807.47253,721.2454
764.7619,796.5934,801.8315,767.98535
794.9817,794.17584,780.87915,813.91943
786.1172,791.75824,787.326,782.8938
748.24176,796.99634,799.011,701.50183
764.7619,801.4286,804.2491,708.7546
755.4945,789.34064,786.52014,772.01465
763.1502,797.8022,778.0586,822.7839
757.50916,802.23444,772.4176,808.68134
728.0952,783.2967,784.10254,709.9634
703.5165,788.1319,778.86444,668.0586
714.3956,800.6227,780.07324,734.94507
759.12085,817.5458,776.04395,789.7436
724.87177,806.6667,782.0879,718.022
714.3956,791.75824,788.5348,679.34064
749.45056,790.9524,761.9414,724.0659
764.35895,788.5348,764.7619,788.1319
773.22345,780.4762,776.8498,833.2601
779.67035,783.69965,779.67035,808.2784
774.0293,803.8461,791.75824,752.674
769.59705,793.36993,787.326,718.8278
774.83514,788.5348,778.0586,757.1062
798.60803,808.68134,790.54944,819.9634
803.44324,809.0842,793.7729,805.8608
783.2967,792.96704,778.0586,739.7802
796.5934,794.9817,771.2088,711.1722
813.5165,794.57874,780.07324,782.8938
807.8755,807.0696,785.7143,836.4835
794.9817,796.5934,781.28204,846.9597
757.9121,774.0293,784.10254,768.3883
750.65936,788.93774,790.54944,712.381
784.5055,796.1905,784.90845,788.1319
797.3993,802.23444,799.81683,838.9011
790.14655,795.38464,800.2198,823.9927
776.4469,794.57874,766.77655,785.31134
776.4469,794.9817,776.4469,758.315
797.3993,774.43225,805.4579,768.3883
813.1135,772.01465,794.17584,815.12823
795.38464,786.9231,797.8022,788.1319
815.9341,790.9524,802.6374,832.8571
778.0586,784.5055,776.4469,736.1539
788.5348,794.9817,803.44324,751.06226
806.26373,801.4286,795.78754,826.8132
809.89014,810.293,767.98535,857.03296
809.0842,810.293,793.36993,817.9487
786.52014,795.78754,806.26373,747.8388
799.41394,789.7436,788.5348,744.21246
821.5751,788.93774,777.25275,805.05493
803.44324,781.28204,803.44324,825.6044
792.96704,786.52014,805.05493,809.0842
782.0879,796.1905,772.8205,761.53845
793.7729,797.8022,782.49084,760.32965
803.8461,786.1172,796.99634,827.619
814.3223,770,801.8315,860.65936
820.7692,790.9524,804.2491,821.978
780.4762,801.4286,794.9817,751.4652
763.5531,790.9524,777.25275,738.5714
790.14655,803.8461,792.96704,813.5165
801.4286,807.8755,802.23444,862.674
779.67035,789.34064,786.52014,840.5128
762.74725,794.9817,799.011,711.978
796.5934,795.38464,788.93774,803.0403
815.5311,786.9231,783.69965,861.4652
753.0769,782.0879,809.4872,735.34796
812.71063,784.90845,771.6117,868.71796
807.47253,779.2674,805.05493,789.34064
803.44324,798.60803,808.2784,730.5128
801.8315,813.91943,813.91943,796.99634
815.12823,801.8315,799.011,875.56775
805.4579,794.17584,785.7143,845.34796
762.74725,793.7729,788.5348,733.73627
750.65936,773.6264,776.4469,686.99634
788.1319,789.34064,765.16486,766.3736
806.6667,820.3663,786.52014,839.707
794.57874,810.293,778.46155,819.15753
772.8205,800.6227,784.10254,745.42126
745.42126,802.23444,788.5348,678.5348
748.24176,805.8608,764.35895,702.71063
776.4469,811.0989,764.35895,778.86444
775.64105,800.2198,762.74725,781.28204
747.8388,799.41394,762.3443,734.1392
722.8571,793.7729,805.8608,663.22345
747.4359,799.41394,783.2967,715.6044
780.07324,817.5458,756.30035,801.8315
778.46155,807.0696,773.6264,794.57874
775.64105,802.23444,758.315,780.87915
763.95605,815.5311,770.40295,741.39197
771.6117,799.81683,780.87915,732.1245
804.2491,777.6557,780.07324,812.71063
794.9817,791.3553,779.2674,817.1429
794.9817,794.17584,765.56775,772.4176
791.3553,804.2491,787.326,728.0952
796.5934,812.3077,788.93774,737.76556
812.3077,807.47253,794.9817,806.26373
797.8022,808.68134,811.50183,845.7509
783.69965,799.41394,803.0403,819.15753
772.4176,784.10254,782.49084,740.58606
786.9231,782.49084,772.4176,727.6923
814.3223,797.8022,790.14655,806.26373
819.5604,807.47253,792.1612,854.21246
794.17584,805.8608,780.4762,823.5897
786.9231,800.2198,779.2674,762.74725
795.78754,797.3993,796.1905,744.61536
790.9524,796.99634,802.23444,782.8938
805.4579,794.57874,772.01465,828.8278
804.65204,786.52014,787.326,830.0366
786.9231,788.93774,803.8461,764.7619
796.1905,811.9048,787.72894,728.9011
803.44324,791.3553,815.9341,779.67035
817.9487,782.49084,786.9231,843.73627
794.57874,805.4579,781.28204,826.8132
775.2381,798.60803,816.337,771.2088
805.8608,790.14655,784.5055,749.85345
817.5458,803.8461,784.5055,794.9817
805.4579,799.41394,799.81683,841.31866
811.0989,794.9817,785.7143,838.9011
797.8022,791.3553,805.05493,785.7143
790.54944,779.67035,785.31134,732.52747
802.23444,790.54944,785.31134,767.5824
788.1319,797.8022,806.26373,815.5311
787.72894,786.9231,793.7729,831.6484
777.6557,791.3553,784.90845,812.71063
790.54944,798.60803,776.8498,751.06226
808.2784,792.1612,789.7436,776.04395
794.57874,788.5348,803.44324,844.1392
788.5348,796.1905,797.8022,855.42126
806.26373,786.1172,790.9524,825.6044
785.7143,774.83514,802.6374,753.47986
770.40295,804.2491,804.65204,751.8681
793.7729,815.9341,782.49084,833.663
793.36993,800.2198,772.01465,860.65936
778.86444,784.90845,806.26373,794.57874
795.78754,768.3883,786.52014,776.4469
797.3993,790.9524,793.36993,857.8388
789.7436,796.5934,796.1905,849.7802
783.2967,767.98535,801.8315,745.0183
796.99634,800.2198,801.4286,809.4872
793.36993,791.75824,791.75824,764.35895
780.87915,780.07324,778.86444,740.58606
800.6227,788.93774,806.6667,804.65204
798.60803,790.9524,803.44324,838.49817
794.9817,797.3993,787.72894,836.4835
810.696,794.17584,790.54944,764.35895
804.65204,783.69965,803.0403,744.61536
821.1722,792.5641,803.44324,851.79486
839.304,793.36993,793.36993,886.4469
804.65204,793.7729,792.1612,840.5128
769.59705,803.8461,786.1172,751.4652
788.1319,802.6374,795.38464,716.4103
803.0403,816.7399,788.93774,799.41394
802.6374,804.2491,803.44324,843.73627
807.0696,774.43225,809.4872,830.4396
782.8938,797.8022,774.43225,757.50916
784.90845,807.47253,792.96704,711.978
787.72894,806.6667,801.8315,770.80585
773.22345,808.2784,782.8938,828.8278
776.04395,807.0696,780.87915,817.5458
775.64105,778.0586,770.40295,763.5531
804.65204,807.8755,784.90845,834.0659
784.5055,801.02563,796.99634,772.01465
807.0696,814.3223,783.69965,846.9597
777.25275,784.5055,762.74725,793.7729
789.34064,813.1135,807.0696,799.81683
774.43225,808.68134,794.9817,732.52747
782.0879,803.8461,782.8938,752.674
795.78754,791.3553,769.59705,827.619
801.02563,790.9524,787.326,850.58606
794.17584,791.3553,780.4762,742.1978
805.4579,803.44324,792.1612,769.19415
803.8461,793.7729,806.6667,815.12823
818.7546,802.6374,796.5934,844.94507
803.0403,807.8755,797.3993,855.42126
788.5348,805.8608,810.696,826.8132
787.326,795.78754,800.2198,754.2857
796.1905,796.99634,792.1612,770.40295
802.6374,812.71063,782.8938,844.1392
805.8608,803.0403,783.69965,850.18317
805.05493,774.43225,804.65204,813.5165
783.69965,799.41394,803.0403,749.45056
782.49084,817.5458,792.1612,754.2857
811.50183,801.4286,788.93774,835.6777
807.47253,793.7729,806.26373,853.00366
801.8315,795.78754,794.57874,797.3993
794.17584,794.17584,793.36993,730.5128
811.9048,790.14655,798.20514,850.58606
806.6667,785.7143,803.0403,793.36993
784.10254,810.696,800.2198,824.7985
803.8461,799.81683,810.696,840.9158
770,785.31134,776.04395,765.56775
775.2381,792.96704,782.8938,736.9597
790.9524,787.72894,811.9048,788.5348
808.68134,771.2088,795.78754,842.9304
804.65204,792.5641,799.81683,846.9597
796.99634,807.8755,794.57874,783.2967
805.4579,807.0696,778.46155,719.6337
807.8755,801.8315,784.90845,773.6264
805.8608,805.8608,767.98535,850.58606
791.75824,791.75824,797.8022,831.6484
775.64105,789.7436,803.0403,753.0769
781.28204,802.23444,796.99634,711.1722
799.011,797.8022,824.7985,794.17584
819.5604,791.3553,797.3993,862.674
816.7399,801.4286,784.5055,840.5128
784.90845,795.78754,795.78754,765.16486
763.1502,778.0586,788.1319,714.7985
784.10254,789.7436,783.69965,768.3883
802.6374,800.6227,788.1319,826.4103
796.5934,804.2491,787.72894,832.8571
782.49084,799.81683,809.89014,787.72894
785.31134,798.60803,795.78754,729.707
795.38464,800.6227,777.6557,760.7326
785.31134,800.2198,790.54944,830.84247
795.38464,805.4579,788.1319,859.0476
811.50183,796.1905,767.5824,810.696
788.5348,781.28204,781.28204,731.7216
782.8938,775.2381,825.6044,756.30035
792.5641,782.0879,819.5604,821.5751
787.72894,795.38464,787.72894,817.9487
776.8498,787.326,788.93774,781.685
764.7619,786.1172,801.8315,722.0513
782.0879,805.05493,802.6374,818.3516
796.1905,786.52014,819.9634,839.304
784.90845,784.5055,757.9121,757.9121
794.9817,774.83514,782.49084,813.1135
785.31134,782.49084,770.80585,742.6007
815.9341,805.4579,792.1612,800.6227
768.7912,798.20514,790.9524,736.55676
809.4872,806.6667,799.81683,830.4396
770.80585,786.1172,796.1905,801.8315
778.46155,810.293,759.92676,770
777.25275,800.6227,805.4579,738.5714
811.9048,774.43225,835.6777,788.1319
825.2015,780.07324,796.5934,842.1245
789.7436,793.7729,776.4469,826.0073
784.5055,799.81683,780.87915,773.22345
779.67035,799.41394,784.90845,727.28937
794.9817,792.5641,798.60803,779.67035
816.7399,807.47253,801.4286,843.3333
801.8315,810.293,778.86444,854.61536
786.1172,794.57874,792.96704,810.293
795.78754,779.67035,807.8755,744.21246
796.99634,799.41394,815.12823,763.95605
794.57874,815.9341,805.8608,818.7546
804.65204,804.2491,766.77655,828.8278
799.81683,789.7436,753.8828,790.14655
802.6374,785.31134,788.5348,747.8388
820.3663,806.26373,827.619,784.10254
812.3077,811.0989,808.2784,831.2454
811.0989,788.1319,795.38464,852.1978
802.23444,784.10254,809.0842,818.7546
794.57874,805.05493,786.52014,747.8388
800.2198,799.41394,772.4176,782.8938
792.1612,800.6227,805.4579,823.9927
796.1905,799.41394,816.337,833.663
791.75824,791.75824,803.8461,824.3956
776.04395,794.9817,797.3993,751.06226
783.69965,786.52014,790.54944,751.06226
805.4579,794.57874,793.36993,846.1539
803.0403,802.23444,821.1722,868.315
803.8461,806.26373,798.20514,828.022
799.81683,799.011,792.5641,781.685
780.4762,776.8498,803.0403,747.4359
785.7143,787.72894,798.60803,801.4286
792.1612,803.0403,812.71063,848.1685
792.5641,797.3993,797.8022,813.91943
786.9231,792.5641,792.1612,740.18317
791.3553,793.36993,802.23444,740.989
820.7692,795.38464,803.8461,830.4396
812.71063,807.0696,813.5165,852.6007
792.5641,802.23444,807.0696,817.1429
811.9048,780.4762,796.99634,778.0586
817.5458,776.4469,783.2967,748.6447
809.89014,809.89014,765.16486,811.9048
824.3956,824.7985,797.3993,865.4945
814.7253,807.0696,813.5165,835.2747
782.8938,788.93774,825.6044,759.12085
760.7326,780.87915,824.3956,697.0696
782.8938,786.9231,796.99634,776.8498
822.7839,798.20514,811.50183,873.5531
800.6227,789.7436,807.47253,854.61536
766.77655,772.8205,820.3663,774.43225
779.67035,764.7619,791.3553,776.4469
778.0586,773.6264,795.38464,825.2015
770.80585,776.04395,817.9487,742.6007
776.8498,782.8938,793.7729,834.0659
779.2674,780.87915,810.293,783.69965
774.83514,792.1612,819.15753,736.9597
802.6374,798.60803,816.7399,783.69965
836.4835,795.78754,793.36993,877.1795
800.2198,767.1795,808.2784,854.61536
764.7619,768.3883,815.9341,778.0586
771.2088,812.3077,775.64105,727.28937
772.4176,812.3077,799.81683,743.00366
785.7143,799.81683,811.50183,823.5897
793.36993,790.54944,792.96704,859.85345
807.47253,810.696,788.5348,858.24176
804.2491,829.2308,811.9048,769.19415
776.8498,799.011,788.93774,755.09155
772.01465,772.01465,803.0403,827.619
794.9817,765.9707,825.6044,828.4249
792.1612,805.05493,800.6227,804.2491
765.56775,827.2161,798.20514,741.79486
769.59705,812.3077,804.65204,749.45056
792.96704,810.696,807.47253,855.0183
793.36993,807.47253,804.2491,861.4652
776.4469,802.23444,795.78754,806.26373
772.01465,781.685,775.2381,750.65936
786.1172,763.5531,774.0293,751.8681
797.3993,789.7436,806.6667,830.0366
802.6374,804.2491,807.8755,854.21246
803.8461,796.5934,805.05493,824.7985
795.78754,797.8022,808.2784,763.1502
791.3553,803.8461,803.0403,727.6923
776.04395,808.68134,821.5751,803.8461
771.6117,799.81683,820.7692,853.4066
785.31134,785.31134,780.07324,838.9011
774.0293,786.1172,761.9414,760.7326
766.3736,791.75824,777.25275,709.9634
785.7143,809.0842,800.2198,791.75824
810.293,807.8755,790.9524,859.45056
813.1135,786.9231,774.43225,850.58606
791.3553,790.14655,779.2674,788.93774
777.25275,787.72894,803.8461,749.0476
776.4469,788.1319,791.75824,790.9524
794.17584,810.293,799.81683,846.55676
784.90845,806.26373,795.38464,803.0403
784.10254,778.86444,803.44324,738.5714
803.8461,789.7436,792.96704,777.25275
783.2967,803.44324,786.52014,843.73627
805.8608,817.5458,770.40295,851.39197
789.7436,794.57874,781.685,818.3516
776.04395,787.72894,810.696,769.59705
764.7619,792.1612,794.17584,727.28937
784.10254,803.0403,770.40295,756.30035
801.4286,809.89014,795.78754,824.7985
807.0696,800.2198,797.3993,846.55676
815.12823,788.1319,794.9817,818.3516
795.38464,790.14655,806.6667,738.5714
783.69965,794.9817,779.67035,740.18317
806.26373,802.23444,762.74725,829.2308
802.6374,798.60803,807.0696,844.94507
789.34064,780.4762,798.60803,806.6667
771.2088,790.14655,778.0586,737.76556
772.4176,792.1612,789.7436,739.3773
797.3993,776.4469,800.6227,817.5458
811.9048,800.6227,819.5604,853.4066
816.337,824.3956,812.71063,849.7802
792.1612,809.4872,804.2491,763.5531
793.7729,786.1172,809.4872,828.022
776.8498,781.685,801.02563,734.1392
798.60803,799.81683,828.4249,848.5714
787.326,774.43225,794.17584,803.8461
761.53845,759.12085,778.86444,757.1062
748.6447,776.8498,810.293,722.4542
786.52014,811.9048,797.8022,800.6227
793.7729,804.65204,788.93774,844.5421
775.64105,789.7436,782.0879,821.1722
770,796.1905,783.69965,765.56775
778.46155,796.1905,796.99634,740.989
794.57874,796.5934,799.011,809.4872
789.7436,799.011,803.8461,854.61536
788.5348,767.1795,794.57874,834.0659
795.38464,752.27106,790.14655,773.22345
771.6117,786.1172,790.14655,721.6484
761.53845,807.47253,809.0842,770
776.8498,816.337,806.6667,849.3773
795.38464,810.293,773.22345,859.0476
801.02563,784.10254,805.4579,781.685
799.41394,780.07324,795.78754,713.9927
800.2198,792.96704,790.54944,782.8938
802.6374,797.3993,827.2161,833.2601
809.4872,809.89014,801.4286,852.1978
776.4469,791.3553,784.10254,720.4396
786.52014,793.7729,786.52014,755.89746
799.81683,795.38464,807.0696,821.978
786.9231,803.0403,811.0989,823.5897
785.31134,802.23444,799.81683,797.8022
774.43225,784.90845,765.9707,733.73627
781.28204,788.1319,772.01465,745.82416
797.8022,800.6227,784.90845,818.3516
796.1905,803.0403,798.20514,833.2601
788.93774,788.5348,808.68134,854.21246
786.52014,797.3993,793.7729,813.1135
781.28204,803.44324,785.7143,741.39197
784.5055,799.81683,783.2967,729.304
788.5348,808.2784,787.72894,807.8755
801.02563,805.05493,807.8755,841.7216
825.6044,797.3993,787.326,829.2308
793.7729,795.38464,792.1612,754.2857
764.35895,776.04395,819.5604,720.0366
807.8755,796.99634,787.72894,820.7692
828.022,819.15753,784.90845,873.95605
801.4286,799.81683,784.10254,849.3773
772.8205,784.10254,807.0696,759.5238
770,797.3993,812.71063,734.94507
787.326,799.41394,793.7729,819.5604
796.5934,786.52014,804.65204,848.5714
799.41394,793.7729,797.8022,830.0366
784.5055,787.326,790.9524,764.7619
776.04395,795.78754,797.3993,730.10986
806.26373,801.02563,822.7839,788.93774
832.4542,796.99634,789.34064,840.9158
810.293,798.60803,777.25275,819.9634
784.90845,792.1612,792.1612,761.9414
777.25275,783.2967,775.2381,734.5421
803.8461,778.0586,780.4762,790.54944
823.5897,774.0293,807.0696,862.674
806.26373,786.52014,807.0696,847.76556
778.46155,809.4872,788.1319,772.01465
762.74725,804.2491,774.83514,717.2161
771.2088,796.5934,788.1319,757.50916
786.52014,804.2491,787.326,838.49817
777.25275,800.2198,788.5348,837.6923
772.8205,779.67035,786.52014,771.6117
784.10254,783.69965,757.50916,734.1392
802.6374,790.9524,788.1319,786.9231
816.337,799.011,821.1722,870.32965
794.17584,802.23444,802.23444,848.5714
769.19415,803.0403,808.2784,779.67035
761.53845,816.7399,794.17584,726.8865
778.46155,809.89014,774.0293,774.0293
781.685,797.3993,789.34064,819.5604
788.1319,793.7729,796.5934,807.0696
792.96704,785.7143,791.75824,803.44324
778.86444,796.5934,794.17584,735.7509
774.0293,805.4579,787.72894,748.6447
805.05493,800.2198,814.3223,844.5421
825.2015,800.2198,863.8828,861.06226
804.2491,795.38464,822.381,821.5751
788.1319,810.696,768.7912,751.8681
770.40295,807.0696,785.7143,746.2271
794.57874,801.4286,793.7729,834.4689
800.6227,786.9231,788.93774,852.1978
790.14655,772.4176,786.9231,820.3663
780.4762,792.1612,793.7729,751.06226
768.3883,790.9524,801.8315,723.2601
778.86444,795.78754,819.9634,815.5311
795.78754,794.17584,811.9048,859.85345
813.91943,793.7729,788.5348,842.9304
782.8938,805.05493,789.7436,769.59705
766.77655,794.17584,774.43225,709.9634
765.9707,767.1795,803.44324,766.3736
773.22345,782.0879,811.9048,823.9927
790.9524,809.4872,785.31134,829.6337
783.2967,804.2491,784.10254,766.77655
768.7912,804.2491,797.8022,713.1868
787.72894,819.15753,813.5165,773.6264
815.9341,805.05493,806.6667,837.28937
809.0842,789.34064,792.5641,853.8095
797.3993,803.44324,770.40295,811.0989
780.87915,803.0403,775.2381,742.6007
785.31134,805.4579,807.47253,781.685
780.87915,800.6227,825.2015,822.381
769.19415,797.3993,807.8755,809.4872
779.67035,797.3993,799.011,792.1612
761.9414,790.14655,801.8315,713.1868
784.90845,799.011,780.4762,765.9707
811.9048,802.23444,811.9048,855.0183
801.02563,797.8022,810.293,839.304
787.326,797.8022,782.49084,801.4286
