eeg_1,eeg_2,eeg_3,eeg_4
857.8388,814.7253,799.011,852.6007
858.24176,815.12823,806.6667,855.0183
858.6447,813.5165,801.4286,859.0476
858.6447,812.3077,800.6227,858.6447
856.2271,811.9048,805.8608,857.03296
853.00366,812.71063,804.65204,858.24176
854.21246,815.5311,804.65204,855.82416
854.21246,814.3223,805.4579,850.18317
847.3626,811.0989,802.23444,843.3333
845.7509,816.337,798.20514,840.9158
849.3773,811.0989,796.5934,833.2601
848.1685,810.293,794.57874,834.87177
848.1685,812.71063,792.96704,840.9158
847.3626,810.696,792.96704,844.94507
848.1685,808.2784,798.60803,848.5714
846.55676,815.12823,810.293,848.5714
844.94507,814.3223,813.91943,843.3333
842.9304,806.26373,810.696,836.08057
841.7216,809.0842,801.8315,834.87177
843.3333,814.3223,799.81683,840.9158
846.1539,811.0989,799.41394,837.6923
840.9158,808.68134,803.0403,833.663
836.8865,809.0842,794.9817,830.84247
838.49817,808.68134,788.1319,837.28937
836.4835,811.0989,790.14655,838.0952
834.87177,808.68134,797.8022,830.4396
835.2747,806.26373,795.38464,832.4542
831.6484,807.47253,792.1612,832.4542
831.6484,808.2784,801.02563,830.0366
833.2601,808.68134,811.50183,824.7985
832.4542,809.0842,795.38464,829.2308
836.08057,809.0842,799.011,826.8132
829.6337,810.696,811.50183,828.4249
826.4103,808.2784,802.23444,823.1868
820.3663,807.0696,799.81683,820.3663
821.978,803.8461,810.293,824.7985
828.022,807.8755,813.5165,826.4103
819.9634,809.4872,805.05493,826.4103
819.15753,807.0696,803.8461,824.7985
825.2015,808.68134,807.8755,829.6337
822.381,812.3077,795.78754,829.2308
828.8278,814.3223,790.54944,827.619
830.4396,806.26373,804.2491,824.7985
822.381,803.0403,809.0842,819.9634
819.9634,807.8755,808.68134,817.9487
822.381,807.0696,811.9048,814.7253
821.5751,806.6667,805.8608,817.1429
821.978,807.8755,805.05493,818.3516
818.7546,809.0842,804.2491,812.71063
815.12823,813.1135,800.6227,820.3663
818.3516,810.696,801.8315,823.1868
820.3663,809.89014,796.1905,810.293
811.50183,806.6667,788.93774,806.26373
809.89014,802.6374,794.17584,809.89014
817.1429,803.44324,800.6227,811.50183
817.1429,802.23444,796.5934,810.696
812.71063,800.2198,798.20514,807.47253
813.91943,805.4579,803.44324,806.26373
817.5458,808.68134,801.02563,805.8608
813.1135,804.65204,798.60803,801.4286
804.2491,803.44324,796.1905,797.3993
800.2198,801.8315,793.36993,796.1905
805.4579,802.23444,801.4286,801.4286
799.011,801.4286,801.8315,804.2491
796.1905,798.20514,794.57874,797.8022
811.9048,799.41394,792.1612,803.8461
817.5458,803.8461,793.36993,813.91943
814.3223,807.47253,794.9817,813.5165
809.0842,801.8315,803.44324,809.0842
815.5311,802.23444,811.50183,811.0989
818.3516,802.6374,801.02563,810.696
811.9048,795.78754,793.36993,809.4872
810.293,796.1905,801.4286,810.696
810.696,799.81683,808.68134,809.89014
807.47253,800.2198,806.26373,806.26373
802.6374,801.8315,800.2198,801.8315
802.6374,801.8315,797.3993,802.23444
809.89014,800.6227,800.6227,806.6667
811.0989,799.81683,809.4872,803.0403
808.68134,796.99634,809.89014,799.81683
809.0842,797.8022,805.05493,804.2491
809.89014,798.60803,806.6667,799.81683
809.89014,796.5934,801.4286,801.4286
810.293,798.20514,805.8608,805.05493
810.696,798.60803,815.5311,805.8608
809.0842,797.3993,796.1905,803.44324
801.02563,790.9524,796.5934,809.0842
799.011,795.38464,799.41394,809.0842
808.68134,796.1905,807.0696,810.696
801.8315,796.1905,801.4286,808.2784
811.9048,790.9524,801.4286,806.26373
809.0842,792.1612,800.6227,809.89014
807.8755,791.75824,805.05493,801.8315
809.4872,790.9524,801.8315,799.81683
813.5165,792.5641,797.8022,801.8315
812.3077,795.38464,798.60803,806.26373
810.293,794.17584,805.8608,806.26373
806.26373,792.5641,805.4579,808.68134
804.2491,792.96704,793.36993,809.0842
808.2784,788.93774,791.3553,807.8755
807.8755,789.34064,805.4579,804.65204
809.0842,790.9524,812.3077,801.02563
807.8755,786.1172,803.8461,806.6667
805.05493,791.75824,801.8315,807.47253
811.0989,799.81683,803.8461,811.50183
810.696,795.78754,809.4872,806.6667
816.7399,798.20514,805.8608,816.337
803.8461,787.72894,804.65204,794.9817
803.44324,788.1319,789.7436,793.7729
803.44324,783.2967,783.69965,791.3553
812.3077,784.5055,792.1612,792.96704
816.7399,783.69965,795.38464,798.60803
817.5458,785.31134,794.17584,801.4286
821.1722,788.93774,800.6227,808.2784
822.7839,790.9524,803.44324,811.0989
802.23444,789.34064,811.0989,800.2198
822.381,794.17584,808.2784,812.3077
818.7546,789.7436,804.65204,815.12823
811.9048,786.9231,794.57874,813.91943
808.68134,786.1172,790.14655,811.50183
813.1135,785.7143,797.8022,809.0842
810.696,786.52014,803.8461,806.26373
809.89014,786.52014,799.81683,807.8755
808.68134,780.4762,796.1905,809.89014
803.0403,780.07324,798.60803,812.3077
796.1905,782.0879,805.8608,815.12823
799.81683,783.69965,809.4872,808.68134
808.2784,787.326,809.4872,811.0989
808.2784,788.1319,809.0842,815.9341
806.6667,783.2967,803.0403,814.7253
802.6374,779.2674,796.5934,811.9048
806.6667,785.31134,806.6667,819.5604
808.2784,788.5348,808.68134,819.9634
804.2491,788.1319,813.91943,814.3223
802.6374,785.7143,808.68134,810.696
810.293,786.52014,812.71063,816.337
808.2784,781.28204,811.9048,811.9048
806.6667,781.685,811.9048,815.12823
808.68134,779.67035,807.47253,811.9048
807.0696,782.0879,809.89014,814.3223
812.3077,777.6557,811.50183,811.50183
817.1429,783.69965,814.3223,813.91943
812.71063,781.685,809.89014,815.12823
813.5165,777.6557,806.6667,812.3077
820.7692,781.685,805.4579,821.1722
822.7839,786.1172,805.05493,828.8278
818.3516,788.93774,799.011,826.4103
816.337,784.90845,799.81683,826.0073
822.381,779.2674,806.6667,828.022
823.5897,775.2381,810.293,821.978
818.7546,774.83514,810.696,820.3663
816.337,773.6264,809.89014,821.5751
816.337,776.8498,810.696,816.7399
811.9048,776.8498,809.89014,816.7399
815.12823,778.0586,809.89014,817.1429
821.1722,778.46155,803.0403,813.91943
825.6044,776.04395,801.4286,817.9487
822.381,778.0586,806.26373,823.9927
815.9341,776.8498,805.8608,823.5897
815.12823,774.0293,806.26373,819.15753
813.91943,772.01465,809.89014,819.15753
813.91943,773.22345,809.4872,816.7399
814.7253,773.22345,801.02563,815.12823
814.3223,772.8205,797.8022,821.1722
811.9048,774.43225,811.9048,823.9927
810.696,776.8498,819.9634,823.9927
816.337,774.83514,809.0842,818.3516
810.293,777.25275,814.3223,821.978
817.9487,779.2674,799.011,818.7546
813.91943,777.25275,802.6374,815.9341
820.7692,777.6557,803.8461,817.1429
821.978,776.8498,804.65204,813.91943
815.12823,777.6557,806.6667,813.1135
818.7546,779.67035,803.8461,812.71063
813.1135,776.8498,809.89014,810.293
814.7253,780.87915,804.2491,811.9048
815.9341,778.46155,815.9341,810.293
820.7692,778.46155,811.9048,806.6667
817.9487,774.43225,813.91943,808.68134
810.293,775.2381,806.6667,814.3223
820.7692,780.87915,815.9341,813.1135
808.2784,780.4762,801.8315,813.5165
814.7253,776.04395,799.81683,818.3516
819.9634,771.6117,795.38464,822.7839
823.5897,778.86444,795.78754,821.978
819.9634,780.4762,799.011,828.4249
811.50183,773.6264,806.26373,828.022
807.0696,768.3883,805.05493,819.15753
808.68134,763.95605,805.8608,817.5458
813.1135,768.7912,815.12823,827.2161
815.5311,774.0293,817.5458,831.6484
813.1135,776.8498,812.71063,826.0073
816.7399,780.87915,811.9048,829.2308
819.15753,783.2967,812.3077,832.4542
817.9487,778.86444,807.47253,830.0366
819.5604,774.43225,802.23444,830.0366
825.2015,778.0586,800.6227,830.0366
823.1868,780.07324,800.6227,826.8132
816.7399,777.6557,813.1135,817.9487
819.15753,776.8498,823.9927,810.293
821.1722,777.6557,819.9634,813.1135
818.7546,780.4762,815.12823,817.5458
823.1868,772.4176,811.0989,821.5751
819.9634,778.46155,813.1135,817.9487
822.381,774.0293,809.89014,825.6044
830.4396,782.0879,810.293,838.0952
826.0073,783.2967,810.293,832.8571
823.5897,777.6557,813.5165,831.2454
821.1722,779.2674,809.4872,827.2161
811.50183,776.8498,802.6374,830.84247
816.7399,778.0586,805.4579,826.0073
815.5311,780.07324,799.011,828.4249
815.5311,777.6557,806.6667,823.5897
811.0989,774.0293,810.293,820.7692
813.5165,776.8498,808.68134,817.1429
811.0989,775.64105,804.2491,817.9487
806.6667,776.8498,806.26373,821.1722
808.68134,778.0586,807.47253,820.7692
813.1135,774.83514,797.3993,815.12823
815.12823,777.25275,800.2198,810.696
813.5165,778.86444,809.89014,818.7546
813.91943,776.4469,807.0696,821.5751
813.5165,774.0293,799.011,812.3077
814.7253,770.40295,799.41394,811.9048
818.3516,770.80585,804.2491,817.5458
813.91943,774.0293,804.65204,809.4872
811.9048,768.3883,808.68134,819.5604
809.4872,770.40295,807.0696,813.5165
805.4579,770,797.8022,817.1429
816.337,772.4176,800.2198,827.619
825.6044,773.22345,807.47253,832.8571
817.9487,771.6117,811.50183,833.2601
811.50183,773.22345,811.9048,808.2784
813.1135,770,813.91943,821.5751
817.1429,774.83514,814.7253,835.6777
819.9634,774.83514,811.0989,839.304
813.91943,777.25275,805.8608,838.0952
814.3223,780.87915,802.6374,831.2454
816.7399,777.6557,801.02563,825.2015
816.337,778.0586,805.4579,826.0073
819.15753,781.685,810.696,830.0366
820.3663,782.0879,802.6374,826.0073
821.5751,782.0879,808.2784,829.6337
812.3077,782.8938,799.011,826.0073
813.5165,778.86444,798.20514,823.5897
817.1429,774.0293,791.75824,818.7546
812.3077,774.0293,792.1612,817.9487
813.91943,774.43225,803.0403,819.9634
818.7546,779.67035,815.12823,824.7985
813.5165,780.87915,818.3516,823.5897
815.9341,782.0879,813.1135,817.9487
817.9487,778.86444,808.68134,816.337
813.1135,778.46155,803.8461,818.3516
814.3223,786.1172,799.41394,811.0989
814.7253,782.8938,805.05493,813.1135
815.5311,780.07324,809.0842,821.5751
818.3516,784.5055,803.8461,826.4103
819.5604,783.69965,805.8608,827.619
810.293,778.46155,805.8608,818.7546
808.68134,776.04395,799.41394,817.1429
813.1135,778.86444,802.23444,816.7399
808.2784,777.6557,807.8755,809.89014
804.2491,776.8498,810.293,810.293
809.4872,782.0879,812.71063,817.1429
815.5311,783.69965,802.6374,817.9487
816.7399,779.67035,796.1905,811.0989
816.337,780.4762,799.41394,820.7692
814.3223,782.0879,799.41394,824.7985
813.1135,780.87915,802.6374,821.1722
813.5165,784.10254,805.8608,826.4103
809.89014,781.685,804.65204,818.7546
810.696,782.0879,801.4286,814.7253
807.8755,782.8938,796.99634,813.1135
812.3077,783.2967,799.011,811.0989
813.91943,785.7143,803.44324,812.71063
812.3077,783.69965,802.23444,814.3223
807.8755,787.72894,802.6374,811.9048
821.1722,781.28204,806.26373,817.9487
820.7692,778.86444,806.26373,823.9927
826.0073,780.87915,807.0696,830.84247
819.5604,781.685,806.26373,816.337
825.6044,782.0879,801.02563,826.8132
826.8132,782.8938,802.6374,829.6337
819.15753,784.90845,811.0989,826.8132
813.1135,786.1172,814.3223,816.337
822.381,784.5055,808.2784,817.1429
808.68134,785.7143,809.89014,816.7399
817.1429,784.90845,807.8755,817.1429
809.4872,784.10254,807.8755,820.7692
805.8608,787.326,808.68134,822.7839
805.4579,782.8938,813.1135,817.9487
807.0696,776.4469,817.9487,809.4872
807.47253,786.9231,811.50183,814.7253
809.89014,793.36993,806.6667,819.5604
810.696,787.326,809.4872,818.7546
804.65204,785.7143,805.4579,815.9341
803.44324,782.49084,801.02563,805.4579
809.4872,778.0586,805.05493,802.23444
811.0989,778.46155,806.26373,806.6667
804.2491,776.8498,799.011,804.2491
803.44324,782.49084,796.5934,801.02563
807.8755,784.90845,801.02563,803.0403
805.4579,780.07324,799.011,800.6227
814.3223,783.2967,801.4286,807.0696
818.3516,789.7436,806.6667,811.9048
814.3223,787.326,801.4286,805.4579
819.5604,791.75824,795.38464,812.3077
820.7692,799.41394,797.8022,820.7692
817.5458,796.1905,805.4579,814.7253
813.5165,796.99634,809.0842,811.50183
807.8755,794.9817,801.4286,806.6667
805.05493,791.3553,800.2198,804.65204
807.47253,790.14655,805.4579,811.50183
810.696,788.5348,803.8461,814.3223
811.9048,793.7729,801.02563,818.7546
819.5604,799.011,802.6374,820.7692
816.7399,794.57874,805.8608,820.3663
814.3223,789.34064,804.2491,827.2161
822.381,793.7729,805.4579,828.8278
813.5165,791.75824,806.26373,822.381
807.47253,789.7436,808.68134,817.1429
812.71063,796.1905,810.696,819.9634
813.1135,794.57874,804.2491,813.91943
811.0989,789.7436,797.8022,803.44324
814.3223,788.93774,795.78754,800.6227
815.12823,795.78754,792.5641,796.5934
811.9048,798.20514,793.7729,788.1319
815.5311,790.54944,798.20514,789.7436
818.7546,787.326,805.05493,797.3993
813.5165,790.9524,804.2491,796.1905
807.47253,796.1905,803.0403,794.57874
802.23444,792.1612,804.65204,796.5934
807.8755,784.90845,797.8022,799.81683
806.26373,789.34064,804.2491,809.89014
805.05493,791.3553,803.8461,799.011
804.65204,794.17584,801.02563,800.2198
804.65204,785.7143,801.8315,802.6374
808.68134,792.96704,804.65204,808.68134
809.89014,790.54944,797.8022,806.6667
809.89014,795.38464,795.78754,810.696
809.4872,784.5055,794.17584,797.8022
811.0989,792.1612,804.65204,813.91943
812.3077,791.75824,809.0842,821.1722
811.50183,786.9231,810.696,816.7399
813.91943,786.9231,806.6667,815.9341
806.26373,792.96704,799.81683,819.9634
805.8608,794.9817,796.99634,818.3516
815.5311,788.93774,797.3993,812.71063
815.12823,789.7436,796.5934,807.8755
811.50183,795.38464,797.8022,802.6374
811.0989,795.78754,792.1612,803.44324
813.1135,792.1612,792.96704,802.23444
808.2784,790.9524,793.7729,796.99634
808.68134,794.17584,798.20514,803.44324
811.9048,792.96704,805.4579,798.60803
811.50183,794.17584,803.8461,797.8022
815.12823,797.8022,801.4286,804.2491
815.9341,794.57874,800.2198,804.2491
810.293,793.36993,795.38464,809.0842
811.50183,799.011,800.2198,813.5165
809.4872,795.78754,794.9817,811.0989
810.293,794.57874,790.54944,808.68134
813.5165,795.38464,797.3993,803.0403
810.293,790.54944,801.8315,802.6374
809.0842,792.96704,799.011,807.8755
810.696,793.7729,792.5641,808.68134
814.3223,790.14655,789.7436,804.2491
813.91943,792.1612,793.7729,799.011
814.3223,794.9817,799.41394,806.26373
812.3077,793.36993,798.60803,812.3077
804.2491,790.9524,796.5934,810.696
803.0403,793.36993,798.20514,806.26373
805.4579,792.5641,793.36993,806.26373
806.6667,792.96704,801.02563,802.6374
807.0696,792.5641,803.44324,799.41394
807.0696,788.5348,789.34064,797.8022
805.05493,790.54944,796.1905,801.02563
811.50183,790.54944,788.5348,797.8022
809.0842,790.14655,793.7729,811.50183
810.293,792.96704,793.36993,793.7729
811.0989,792.1612,798.20514,792.1612
810.696,792.1612,802.23444,794.17584
809.0842,796.5934,791.75824,792.1612
809.4872,793.7729,800.2198,797.8022
805.4579,791.75824,800.6227,800.6227
801.02563,790.14655,792.5641,799.011
800.6227,786.52014,786.9231,797.8022
805.8608,785.7143,793.7729,805.4579
803.8461,787.326,794.17584,799.81683
803.44324,789.34064,790.14655,809.89014
807.8755,793.7729,801.02563,806.26373
808.2784,794.17584,796.5934,790.54944
813.91943,792.5641,811.0989,809.0842
811.9048,796.1905,811.0989,811.9048
809.4872,798.20514,801.4286,813.1135
809.4872,794.17584,795.78754,809.0842
806.6667,795.78754,795.78754,801.02563
808.2784,798.60803,799.41394,800.6227
808.68134,791.75824,797.8022,799.011
807.47253,788.5348,793.36993,796.99634
807.8755,791.3553,793.7729,794.9817
805.4579,791.75824,791.75824,793.7729
807.8755,796.5934,789.34064,794.9817
813.5165,803.44324,796.99634,802.23444
813.91943,800.6227,801.4286,801.02563
812.3077,792.96704,796.1905,796.5934
813.1135,792.5641,792.96704,791.75824
811.50183,795.38464,793.36993,793.36993
812.3077,795.78754,794.9817,799.41394
810.696,797.3993,792.96704,800.6227
809.0842,798.20514,791.3553,794.9817
809.89014,797.8022,798.20514,797.3993
811.50183,800.6227,799.011,802.23444
811.0989,796.5934,790.14655,797.8022
808.68134,794.17584,790.9524,804.2491
809.4872,798.20514,796.1905,811.9048
811.9048,799.41394,793.7729,807.8755
813.1135,798.60803,799.011,809.0842
811.50183,799.81683,802.23444,815.12823
808.2784,801.4286,798.60803,811.0989
809.89014,796.99634,804.2491,805.4579
805.8608,793.7729,803.44324,803.0403
804.2491,790.9524,797.8022,796.5934
808.2784,792.96704,791.3553,790.9524
805.05493,791.75824,790.9524,793.7729
808.2784,798.20514,798.60803,804.65204
802.6374,792.96704,789.7436,800.6227
806.6667,796.1905,793.36993,798.20514
803.0403,797.8022,797.8022,791.75824
803.44324,793.36993,798.60803,796.99634
811.0989,792.1612,792.5641,804.2491
810.293,793.36993,790.14655,802.23444
813.91943,795.38464,801.8315,794.57874
820.7692,796.99634,809.0842,797.8022
812.3077,795.38464,805.05493,800.2198
803.44324,790.9524,799.81683,799.41394
801.4286,791.3553,796.5934,802.23444
801.02563,795.38464,798.20514,801.02563
804.2491,798.20514,792.96704,798.60803
802.23444,794.9817,784.10254,791.75824
799.81683,791.75824,783.69965,794.57874
803.44324,796.99634,786.9231,801.8315
813.1135,799.011,795.38464,805.4579
808.68134,791.3553,798.60803,803.0403
797.8022,792.1612,795.78754,800.6227
800.2198,796.1905,792.96704,802.23444
802.6374,793.7729,794.17584,795.78754
801.8315,795.38464,794.9817,794.17584
802.6374,793.36993,790.14655,793.7729
805.05493,789.34064,795.38464,795.78754
803.0403,788.93774,798.20514,800.6227
806.6667,792.96704,790.9524,799.41394
809.4872,795.38464,792.5641,798.20514
810.293,796.1905,798.20514,798.60803
812.71063,796.5934,803.8461,800.2198
806.26373,792.5641,804.65204,792.1612
805.05493,798.20514,801.4286,794.9817
808.2784,805.05493,803.0403,807.47253
806.26373,798.60803,803.44324,796.99634
803.0403,791.75824,797.3993,795.38464
800.2198,787.326,794.9817,802.23444
805.05493,788.93774,799.011,799.81683
810.293,792.1612,794.17584,804.65204
810.293,793.36993,789.34064,806.26373
809.0842,794.57874,794.9817,799.81683
808.2784,794.57874,794.17584,802.6374
809.4872,799.011,792.96704,807.0696
802.23444,800.2198,792.1612,794.17584
800.6227,800.6227,794.9817,792.1612
803.8461,802.6374,800.2198,798.60803
801.8315,795.78754,803.0403,798.20514
803.0403,789.7436,801.02563,796.1905
806.6667,789.7436,791.75824,796.5934
807.47253,791.3553,786.9231,793.36993
805.8608,791.75824,791.75824,787.326
808.2784,795.78754,796.1905,796.1905
815.9341,797.3993,793.7729,801.4286
815.5311,796.5934,788.5348,800.2198
803.44324,794.17584,792.5641,798.60803
807.47253,793.36993,799.41394,800.6227
800.2198,797.8022,804.65204,794.57874
801.4286,795.78754,791.3553,788.1319
811.0989,797.3993,787.72894,792.1612
809.4872,801.4286,802.23444,797.8022
805.4579,798.20514,788.5348,799.81683
813.1135,802.23444,807.8755,800.6227
821.978,803.44324,803.8461,801.02563
812.71063,802.23444,801.02563,800.6227
793.7729,801.02563,795.38464,793.36993
792.96704,794.17584,787.72894,793.36993
796.5934,788.93774,782.49084,794.9817
795.38464,787.72894,780.07324,792.5641
798.60803,790.14655,785.31134,795.38464
802.23444,795.38464,789.34064,799.41394
804.2491,796.99634,791.3553,796.99634
798.60803,796.1905,795.78754,791.75824
801.4286,796.5934,801.02563,793.36993
803.44324,800.2198,800.2198,791.75824
794.57874,797.8022,796.5934,786.52014
796.99634,795.38464,798.60803,798.60803
804.2491,799.41394,799.41394,802.6374
809.0842,804.65204,784.90845,797.3993
813.5165,802.23444,787.326,790.14655
805.8608,802.6374,792.96704,798.60803
813.5165,805.05493,792.5641,787.72894
809.0842,802.23444,787.72894,788.1319
804.65204,796.1905,786.1172,784.90845
804.65204,797.8022,784.5055,786.1172
809.0842,798.60803,785.31134,792.5641
813.5165,801.8315,791.3553,792.5641
810.293,802.6374,792.5641,788.93774
807.47253,799.81683,796.5934,792.5641
811.9048,798.20514,798.60803,793.36993
809.4872,799.41394,790.14655,794.57874
803.0403,800.2198,782.8938,794.9817
802.23444,796.99634,783.2967,784.10254
808.68134,796.5934,786.52014,789.34064
814.7253,805.05493,796.1905,801.4286
817.1429,806.6667,796.5934,794.57874
819.9634,808.2784,784.10254,791.75824
817.5458,805.05493,784.5055,792.96704
812.71063,796.99634,792.5641,794.57874
805.05493,799.41394,794.57874,791.3553
803.8461,798.20514,793.36993,787.326
805.4579,793.36993,793.36993,787.72894
809.0842,794.57874,799.81683,792.1612
808.68134,796.1905,798.60803,788.93774
806.26373,794.9817,794.9817,787.72894
802.6374,788.1319,788.93774,796.5934
795.38464,789.34064,786.1172,801.8315
795.78754,791.75824,794.9817,798.60803
804.2491,793.7729,800.2198,799.41394
801.8315,794.57874,798.20514,795.78754
800.2198,792.5641,799.81683,794.57874
813.1135,794.57874,805.4579,809.4872
811.50183,790.54944,801.02563,806.6667
801.8315,787.326,791.3553,786.9231
791.75824,792.96704,790.14655,780.4762
797.3993,798.60803,795.38464,781.685
805.8608,796.99634,796.99634,781.685
811.9048,796.1905,795.78754,790.14655
811.0989,801.4286,794.57874,790.54944
808.2784,796.1905,790.14655,780.87915
813.1135,789.7436,781.28204,781.685
806.26373,793.36993,780.87915,783.69965
801.02563,797.3993,784.10254,778.86444
802.6374,797.8022,783.69965,778.46155
796.99634,796.99634,789.34064,777.25275
794.57874,795.38464,792.96704,774.0293
795.38464,792.5641,791.3553,774.43225
798.20514,799.41394,790.9524,776.4469
801.02563,804.2491,788.1319,781.685
807.47253,796.5934,793.36993,787.72894
809.89014,800.6227,799.011,797.8022
807.47253,797.8022,790.14655,795.38464
805.8608,790.54944,788.1319,788.1319
803.0403,795.38464,790.54944,794.17584
801.02563,799.41394,793.36993,794.9817
799.011,796.1905,801.02563,789.34064
796.1905,798.20514,799.011,785.31134
791.75824,802.6374,792.1612,777.25275
790.9524,796.99634,796.99634,776.8498
800.2198,799.011,794.57874,782.49084
809.4872,805.8608,787.326,788.5348
806.6667,800.6227,790.54944,792.96704
804.2491,799.41394,793.7729,792.1612
800.6227,803.8461,793.36993,789.7436
804.2491,803.44324,790.14655,788.93774
809.0842,805.4579,787.72894,792.96704
806.26373,805.05493,786.52014,790.54944
807.8755,801.02563,789.7436,787.72894
812.3077,797.8022,796.1905,786.52014
811.0989,800.2198,794.17584,788.93774
805.8608,807.8755,791.3553,788.93774
807.8755,807.0696,789.7436,787.326
803.8461,804.65204,788.5348,789.7436
800.6227,807.0696,787.326,794.9817
803.8461,809.4872,790.14655,798.20514
798.60803,799.011,793.36993,792.1612
796.99634,807.47253,794.57874,791.75824
801.02563,803.8461,793.7729,791.75824
803.0403,811.50183,796.5934,778.86444
810.293,809.89014,790.9524,784.90845
807.8755,809.4872,786.1172,788.5348
808.68134,810.696,785.7143,785.7143
815.9341,809.89014,788.1319,788.5348
808.2784,804.65204,787.72894,784.90845
793.7729,800.6227,788.93774,783.69965
797.8022,801.02563,788.1319,782.0879
790.54944,801.4286,786.9231,787.72894
784.10254,795.38464,788.1319,786.1172
780.87915,793.36993,790.9524,782.8938
787.72894,799.81683,788.93774,785.31134
788.5348,803.0403,788.5348,783.69965
786.52014,802.6374,784.90845,777.6557
795.38464,801.4286,782.8938,783.69965
797.8022,799.81683,781.685,790.14655
790.9524,802.23444,783.2967,789.34064
789.7436,803.0403,789.7436,786.1172
796.99634,803.44324,789.34064,782.0879
798.60803,804.65204,788.1319,781.685
796.5934,803.44324,790.54944,782.8938
792.96704,804.65204,793.7729,785.31134
791.3553,808.2784,791.3553,783.69965
796.99634,806.26373,781.28204,788.93774
804.65204,808.68134,781.28204,794.9817
792.5641,806.6667,784.5055,781.685
786.9231,806.26373,794.57874,783.69965
803.44324,808.68134,781.685,791.75824
801.8315,805.8608,784.90845,796.1905
799.81683,802.6374,787.326,797.8022
799.011,805.8608,788.5348,794.57874
798.20514,809.89014,790.14655,790.54944
800.6227,810.293,789.7436,791.75824
802.6374,808.2784,781.28204,788.5348
801.02563,808.2784,776.8498,787.326
799.011,808.68134,788.1319,794.57874
793.36993,805.4579,795.38464,788.93774
799.41394,805.4579,796.1905,783.69965
807.47253,811.0989,796.5934,786.1172
794.57874,806.6667,789.34064,786.9231
785.7143,802.23444,787.326,785.7143
792.1612,806.26373,790.54944,788.93774
796.99634,808.2784,792.1612,789.34064
798.60803,808.68134,794.17584,790.54944
798.60803,810.293,797.8022,794.57874
796.99634,811.9048,793.7729,790.54944
798.20514,810.696,786.9231,788.5348
797.3993,806.6667,785.31134,792.5641
802.23444,812.71063,789.34064,792.1612
796.5934,807.47253,783.2967,793.7729
809.89014,812.3077,801.8315,802.23444
807.8755,806.6667,799.41394,799.011
794.9817,805.8608,788.93774,780.87915
787.72894,798.60803,786.52014,782.8938
787.326,801.8315,785.7143,777.25275
786.1172,799.81683,782.49084,780.87915
786.52014,801.02563,782.8938,780.07324
792.5641,803.44324,780.87915,783.69965
796.5934,806.6667,778.0586,781.28204
790.9524,802.23444,787.326,784.10254
793.36993,803.8461,784.90845,787.72894
797.3993,807.47253,782.0879,786.1172
793.7729,801.4286,790.54944,786.9231
792.1612,799.41394,798.20514,784.10254
790.9524,802.23444,790.54944,784.5055
791.75824,800.6227,778.46155,783.2967
797.8022,798.60803,788.1319,784.90845
794.17584,797.8022,794.57874,781.685
792.96704,801.4286,793.36993,780.4762
799.011,804.65204,796.99634,790.54944
795.38464,800.6227,796.1905,792.96704
797.3993,795.38464,789.7436,787.326
806.26373,807.47253,781.28204,782.8938
804.65204,803.44324,784.5055,784.10254
803.0403,803.8461,786.1172,783.69965
799.41394,801.4286,790.54944,783.69965
799.41394,804.2491,790.14655,780.87915
799.41394,807.0696,789.7436,780.4762
793.7729,805.05493,794.17584,778.46155
792.96704,802.6374,792.5641,779.67035
792.5641,803.44324,790.14655,776.4469
791.3553,807.0696,793.36993,774.0293
794.9817,806.6667,789.34064,777.25275
801.8315,807.8755,787.326,778.0586
802.23444,807.8755,788.93774,772.4176
801.8315,808.2784,786.1172,772.8205
801.02563,806.26373,787.72894,778.46155
799.011,805.8608,795.78754,773.22345
799.41394,809.89014,789.7436,778.86444
798.60803,810.293,792.5641,784.5055
799.81683,809.4872,795.38464,786.52014
803.0403,808.68134,794.17584,775.2381
795.78754,810.293,796.99634,788.93774
798.20514,803.0403,792.1612,790.9524
803.44324,803.8461,795.78754,785.31134
801.02563,810.696,799.011,792.1612
800.2198,809.89014,788.1319,794.9817
807.47253,811.9048,784.10254,790.9524
815.12823,810.293,795.38464,797.3993
811.9048,810.696,796.1905,796.5934
807.0696,814.3223,788.93774,795.78754
795.78754,802.23444,783.2967,790.9524
803.44324,809.0842,782.49084,797.3993
790.9524,803.8461,788.1319,779.2674
788.1319,806.26373,792.96704,785.31134
785.7143,800.6227,792.96704,788.1319
784.10254,803.0403,789.7436,790.14655
786.1172,803.44324,790.14655,791.75824
785.31134,798.20514,794.57874,784.10254
784.5055,800.2198,794.9817,782.8938
789.34064,799.41394,793.36993,780.87915
790.14655,799.011,786.9231,777.6557
791.75824,803.44324,782.8938,774.43225
796.99634,805.4579,789.7436,771.6117
794.9817,803.44324,792.96704,776.04395
794.17584,808.2784,795.78754,775.64105
792.1612,806.6667,797.3993,773.22345
784.5055,800.2198,800.2198,782.0879
789.7436,805.8608,803.44324,787.326
800.2198,811.9048,797.8022,789.34064
804.65204,813.5165,790.9524,789.7436
802.23444,809.0842,793.7729,792.5641
787.326,799.011,794.9817,787.326
782.8938,802.23444,799.011,786.1172
788.5348,816.337,803.8461,775.64105
777.25275,817.9487,807.47253,772.8205
788.5348,812.3077,802.23444,782.49084
