eeg_1,eeg_2,eeg_3,eeg_4
801.02563,791.3553,796.5934,791.3553
800.2198,801.02563,800.2198,792.5641
811.9048,805.05493,809.4872,806.6667
807.47253,815.12823,813.91943,811.0989
793.36993,808.68134,807.8755,799.41394
804.65204,798.60803,800.2198,801.8315
806.6667,797.3993,810.293,792.96704
798.60803,802.23444,816.337,807.0696
800.2198,809.0842,810.696,812.3077
796.5934,803.0403,800.2198,799.81683
787.72894,798.20514,802.6374,795.78754
786.1172,791.75824,813.5165,784.5055
789.7436,797.3993,798.60803,805.4579
802.23444,811.50183,811.50183,818.7546
801.8315,812.71063,816.7399,807.47253
793.36993,790.9524,791.75824,782.0879
802.23444,790.9524,803.0403,797.8022
803.44324,794.17584,807.47253,807.0696
797.3993,794.17584,797.3993,788.1319
794.57874,801.02563,796.5934,790.9524
800.6227,807.47253,803.0403,799.011
798.20514,817.5458,801.02563,778.46155
806.6667,818.3516,819.9634,796.1905
813.91943,816.7399,806.6667,810.293
809.89014,806.26373,792.1612,795.78754
799.41394,792.5641,804.65204,797.3993
804.65204,801.8315,805.05493,795.78754
798.20514,801.8315,807.0696,792.1612
805.05493,803.44324,798.20514,786.52014
796.1905,805.8608,808.68134,806.6667
792.5641,801.8315,810.696,815.5311
791.3553,803.8461,789.7436,796.5934
789.7436,796.99634,778.86444,786.1172
791.3553,793.36993,807.8755,795.78754
789.7436,801.8315,810.293,784.10254
799.41394,817.9487,803.8461,791.3553
809.4872,824.3956,811.50183,797.8022
808.68134,805.4579,807.47253,793.7729
792.1612,795.38464,807.47253,801.4286
783.2967,784.10254,804.65204,806.6667
798.20514,786.1172,797.3993,803.0403
795.38464,805.4579,793.7729,788.93774
792.5641,813.91943,808.68134,778.86444
791.75824,826.0073,810.696,790.14655
782.8938,814.3223,795.38464,797.3993
795.78754,799.41394,787.72894,793.36993
801.8315,796.1905,788.93774,786.52014
798.20514,794.17584,801.02563,782.0879
792.5641,784.90845,788.93774,776.04395
801.4286,809.0842,799.011,801.02563
800.6227,807.47253,808.68134,813.91943
794.57874,803.8461,809.89014,790.9524
794.9817,807.0696,790.14655,773.6264
802.6374,813.5165,794.17584,797.3993
799.41394,812.3077,791.75824,808.68134
797.8022,807.0696,792.96704,805.4579
799.011,798.60803,805.4579,794.9817
799.011,787.326,805.05493,788.5348
794.57874,796.1905,798.60803,793.7729
796.1905,807.8755,801.4286,796.5934
792.96704,800.6227,805.05493,792.5641
789.34064,794.17584,802.23444,790.9524
792.1612,789.7436,803.0403,787.326
799.011,816.337,786.1172,797.8022
797.3993,807.0696,777.25275,804.65204
781.685,767.98535,786.9231,791.75824
798.60803,786.52014,801.02563,781.685
796.1905,801.8315,807.8755,771.6117
792.1612,807.47253,815.9341,794.57874
808.2784,799.41394,801.4286,814.3223
802.6374,792.96704,783.2967,800.2198
798.20514,793.7729,800.6227,798.60803
798.20514,788.5348,801.8315,794.57874
807.0696,801.8315,805.4579,792.96704
807.47253,807.47253,817.5458,806.6667
795.78754,801.02563,815.12823,816.337
799.011,813.1135,814.3223,813.91943
801.02563,803.8461,805.4579,803.0403
787.72894,781.685,796.5934,796.1905
795.38464,792.96704,803.44324,790.9524
803.8461,796.5934,801.02563,788.93774
794.17584,796.1905,795.38464,801.4286
788.93774,800.6227,795.38464,801.02563
783.2967,801.02563,794.9817,795.38464
796.5934,811.50183,793.36993,809.89014
805.4579,813.5165,794.9817,815.9341
790.54944,795.78754,807.0696,796.5934
784.90845,783.2967,807.0696,779.67035
787.72894,777.25275,780.87915,780.87915
795.78754,786.52014,767.1795,796.1905
800.2198,774.83514,783.69965,798.20514
788.93774,778.46155,811.0989,782.0879
790.9524,808.2784,808.2784,778.86444
796.99634,804.65204,783.2967,782.8938
778.0586,789.7436,787.72894,782.0879
780.87915,789.7436,806.26373,788.5348
788.5348,799.011,806.26373,799.81683
787.72894,807.0696,799.81683,796.5934
784.5055,805.05493,801.02563,793.36993
782.8938,792.5641,792.5641,790.9524
799.011,786.9231,784.5055,808.68134
808.68134,797.8022,794.17584,812.3077
788.5348,806.26373,803.0403,783.2967
801.8315,812.3077,798.60803,796.1905
793.36993,784.10254,794.9817,817.1429
807.8755,808.68134,801.8315,815.12823
789.7436,793.36993,781.28204,816.7399
794.9817,793.36993,807.8755,794.17584
810.696,800.6227,823.9927,803.0403
789.7436,793.36993,795.78754,799.011
793.7729,789.34064,786.52014,817.9487
801.02563,782.8938,802.23444,810.293
797.8022,794.9817,804.65204,797.8022
796.99634,801.4286,807.8755,794.57874
801.02563,807.0696,807.8755,806.26373
796.1905,809.4872,808.68134,792.96704
797.8022,804.65204,803.0403,797.8022
801.02563,803.44324,808.2784,799.81683
803.0403,807.47253,814.7253,789.34064
800.2198,786.9231,808.2784,807.8755
808.2784,799.41394,812.3077,797.8022
791.3553,784.5055,804.65204,799.011
794.17584,796.1905,796.99634,780.87915
814.3223,820.7692,810.696,801.02563
807.0696,812.71063,796.99634,788.5348
797.8022,802.23444,801.8315,805.8608
781.685,789.34064,793.36993,784.5055
794.57874,803.0403,812.3077,779.67035
803.0403,805.8608,815.5311,781.685
800.6227,801.8315,812.71063,782.49084
801.8315,804.65204,798.20514,801.4286
794.17584,790.14655,784.10254,805.05493
791.75824,783.2967,796.1905,790.54944
792.5641,796.99634,804.2491,778.86444
790.9524,805.05493,806.26373,782.8938
799.81683,807.8755,806.26373,799.011
809.4872,805.05493,796.5934,807.0696
798.20514,789.7436,803.44324,799.41394
787.72894,777.25275,811.0989,784.90845
786.1172,782.0879,806.26373,778.0586
789.7436,786.1172,804.2491,789.7436
804.2491,785.7143,801.8315,803.0403
804.65204,806.6667,800.2198,807.0696
805.05493,821.1722,803.44324,797.3993
799.41394,803.0403,792.96704,782.8938
791.3553,792.1612,790.14655,794.57874
810.696,810.293,797.3993,817.9487
814.3223,812.3077,801.8315,812.71063
792.96704,800.6227,811.0989,793.7729
792.96704,794.57874,800.6227,785.7143
783.69965,802.23444,807.47253,781.685
810.293,799.81683,817.5458,800.2198
805.4579,788.5348,810.293,798.60803
795.38464,804.65204,809.0842,794.9817
777.25275,810.696,809.4872,784.10254
782.8938,812.71063,801.4286,778.46155
785.31134,805.4579,788.93774,786.52014
782.49084,803.44324,776.04395,796.99634
793.36993,794.57874,786.1172,789.7436
806.26373,792.1612,821.978,783.69965
804.65204,800.2198,815.12823,786.9231
793.7729,803.8461,806.26373,796.99634
790.9524,805.8608,811.0989,807.8755
795.78754,797.8022,807.8755,793.36993
795.38464,802.6374,799.011,782.0879
791.3553,809.0842,798.20514,790.54944
797.8022,811.50183,803.8461,803.44324
803.44324,813.1135,812.71063,802.6374
805.4579,810.293,804.2491,799.41394
799.011,808.2784,803.8461,782.49084
788.1319,794.57874,825.6044,779.2674
803.0403,781.28204,819.9634,808.2784
814.7253,832.8571,814.7253,808.68134
802.23444,811.9048,800.6227,799.81683
821.1722,809.89014,809.0842,817.9487
800.6227,804.65204,789.34064,787.326
801.4286,813.1135,797.8022,796.99634
789.34064,807.47253,798.20514,801.8315
782.49084,801.02563,801.02563,793.7729
790.54944,799.81683,794.57874,799.011
796.5934,794.9817,789.7436,795.38464
798.20514,794.17584,802.23444,808.2784
805.05493,792.1612,817.5458,813.1135
810.696,792.1612,820.3663,803.0403
798.20514,802.23444,809.4872,798.20514
786.9231,805.4579,799.81683,785.7143
790.14655,805.8608,798.60803,786.1172
799.81683,811.9048,804.2491,807.0696
795.38464,805.05493,796.1905,816.337
793.7729,803.0403,785.7143,799.81683
790.9524,798.20514,786.9231,779.2674
782.0879,798.60803,792.5641,787.326
795.78754,808.2784,809.4872,807.47253
794.17584,793.36993,810.293,803.8461
776.4469,774.43225,801.02563,781.28204
786.1172,778.86444,810.696,787.72894
785.7143,786.52014,799.011,789.34064
778.46155,789.34064,794.9817,793.7729
792.5641,788.5348,801.8315,803.0403
786.1172,789.7436,790.54944,783.69965
775.64105,788.5348,787.326,783.69965
783.2967,786.9231,786.9231,790.14655
789.34064,786.52014,793.36993,791.75824
794.17584,791.75824,820.7692,807.47253
794.9817,798.20514,829.6337,797.3993
792.5641,786.52014,811.0989,779.67035
782.49084,777.25275,797.8022,776.4469
779.67035,786.1172,796.99634,786.52014
794.17584,805.4579,794.17584,798.60803
803.8461,804.2491,788.5348,800.6227
813.1135,795.38464,792.5641,799.81683
809.0842,802.23444,801.8315,796.99634
794.57874,801.8315,808.68134,796.5934
793.7729,801.4286,808.2784,792.5641
800.6227,801.4286,801.02563,790.14655
797.8022,791.3553,793.7729,796.5934
793.36993,794.17584,800.2198,800.2198
800.2198,803.0403,806.26373,800.6227
796.5934,794.9817,806.6667,803.44324
798.60803,806.26373,809.4872,806.6667
798.60803,804.65204,803.8461,782.0879
790.54944,799.41394,804.2491,776.8498
787.326,811.0989,792.5641,787.72894
790.14655,805.05493,791.3553,792.5641
796.1905,794.17584,802.23444,800.6227
793.36993,794.57874,803.8461,786.1172
784.10254,794.9817,808.2784,778.46155
796.1905,795.78754,790.54944,799.81683
807.47253,799.41394,788.93774,811.9048
799.41394,805.05493,817.9487,796.99634
792.1612,806.6667,819.9634,785.31134
780.07324,784.90845,794.17584,767.1795
776.4469,784.10254,780.87915,755.89746
798.20514,800.2198,788.5348,787.326
800.6227,799.81683,794.17584,799.41394
794.17584,799.81683,805.05493,794.57874
800.6227,794.57874,812.3077,794.17584
794.17584,790.54944,805.8608,784.5055
797.8022,800.2198,801.02563,792.1612
799.81683,801.4286,797.8022,801.02563
798.60803,805.8608,799.81683,803.8461
800.6227,797.3993,801.4286,799.41394
797.8022,794.57874,807.8755,785.31134
807.8755,802.23444,810.293,802.23444
810.696,787.326,806.26373,820.7692
798.20514,793.36993,807.47253,801.02563
805.05493,819.15753,814.7253,801.8315
808.68134,818.7546,818.7546,797.8022
805.4579,799.81683,813.5165,801.4286
810.696,792.1612,805.8608,810.293
814.3223,790.14655,801.4286,794.9817
805.4579,786.1172,803.44324,778.46155
806.6667,799.011,801.4286,784.90845
812.71063,809.4872,801.02563,805.05493
801.4286,803.0403,801.02563,809.4872
807.47253,805.05493,790.54944,805.4579
811.50183,800.2198,793.7729,787.72894
801.8315,794.57874,819.9634,770
803.44324,806.26373,830.0366,795.78754
789.7436,799.81683,804.65204,803.8461
788.1319,793.7729,794.57874,797.3993
801.8315,803.0403,801.4286,811.0989
799.011,799.011,796.1905,795.38464
794.57874,802.6374,790.14655,785.31134
794.57874,801.4286,798.60803,811.50183
799.81683,797.8022,815.12823,819.5604
803.8461,802.23444,796.5934,791.75824
806.26373,806.26373,797.8022,780.07324
805.4579,803.0403,819.15753,809.0842
807.8755,805.05493,813.1135,825.6044
815.5311,812.3077,815.9341,802.23444
814.7253,809.0842,803.8461,796.1905
799.81683,796.5934,790.14655,786.1172
791.3553,797.8022,796.5934,777.6557
797.8022,796.1905,801.8315,792.1612
798.20514,793.36993,813.5165,805.4579
801.8315,802.23444,820.7692,805.05493
810.696,801.8315,808.68134,791.75824
804.65204,806.6667,795.78754,792.1612
803.0403,811.50183,798.60803,807.47253
807.47253,811.0989,809.4872,830.0366
803.8461,805.4579,809.4872,809.0842
801.4286,794.57874,796.99634,784.10254
796.99634,798.60803,800.2198,788.5348
805.05493,805.4579,823.5897,808.68134
817.9487,802.6374,822.7839,815.12823
811.0989,794.57874,800.6227,797.8022
796.5934,787.326,789.7436,785.7143
788.93774,800.6227,790.9524,793.36993
787.326,821.978,799.41394,795.78754
775.2381,802.23444,800.2198,777.6557
777.25275,790.9524,803.0403,778.86444
798.20514,808.2784,815.9341,790.14655
801.8315,803.8461,809.89014,801.4286
789.34064,796.5934,803.8461,792.96704
801.02563,805.05493,810.293,799.011
780.07324,786.9231,792.1612,788.5348
792.5641,798.60803,798.60803,796.99634
790.9524,807.0696,810.293,784.90845
792.96704,797.8022,807.8755,810.696
786.1172,788.5348,789.34064,789.7436
786.9231,794.57874,792.5641,810.696
791.75824,796.99634,793.36993,794.57874
796.99634,803.44324,813.1135,792.1612
794.57874,806.26373,816.7399,795.38464
794.17584,793.7729,799.81683,796.99634
792.96704,785.7143,790.54944,807.47253
795.38464,795.78754,794.17584,802.23444
804.2491,796.99634,792.96704,801.02563
810.293,801.02563,812.71063,807.8755
801.02563,805.4579,809.89014,813.5165
794.57874,796.99634,805.05493,814.3223
789.34064,794.9817,809.89014,803.44324
781.685,796.1905,791.3553,779.67035
786.9231,793.7729,789.7436,780.87915
800.2198,793.36993,803.0403,801.02563
799.011,795.38464,803.8461,805.05493
803.44324,799.41394,791.75824,796.1905
792.5641,794.57874,786.1172,796.1905
801.02563,793.36993,800.6227,788.5348
795.38464,789.7436,790.14655,788.5348
813.1135,803.8461,796.99634,809.0842
811.50183,802.23444,809.89014,807.8755
794.57874,801.8315,817.5458,793.7729
798.20514,801.02563,809.89014,788.93774
806.26373,803.44324,809.89014,806.6667
807.0696,805.4579,806.6667,810.696
805.05493,796.5934,794.17584,792.1612
791.3553,790.9524,789.34064,785.31134
800.6227,798.20514,784.5055,813.91943
810.293,805.8608,815.9341,829.2308
800.2198,788.93774,820.3663,808.2784
800.2198,780.07324,801.02563,791.3553
796.99634,791.3553,817.1429,787.326
793.7729,797.3993,816.337,796.5934
802.6374,802.6374,804.65204,815.5311
803.8461,802.6374,809.0842,814.7253
798.20514,807.0696,789.7436,803.44324
804.2491,819.5604,776.4469,796.1905
805.8608,807.47253,797.3993,781.685
800.2198,792.96704,806.26373,788.93774
803.8461,789.7436,805.4579,802.6374
803.8461,789.34064,792.96704,804.65204
804.65204,805.05493,805.05493,801.02563
810.696,803.8461,817.9487,803.44324
811.0989,804.2491,796.5934,799.011
810.293,816.7399,794.9817,798.60803
811.9048,804.65204,793.7729,806.26373
799.41394,794.57874,791.75824,792.5641
796.1905,802.23444,805.8608,783.69965
802.23444,801.4286,805.05493,798.60803
795.38464,789.7436,795.78754,802.6374
792.1612,789.7436,779.67035,795.38464
802.23444,806.6667,795.78754,796.5934
792.96704,808.2784,814.3223,786.52014
784.90845,798.60803,800.6227,782.0879
793.36993,802.23444,802.23444,794.57874
797.8022,805.05493,814.3223,790.9524
793.36993,801.8315,807.8755,770.80585
793.7729,804.65204,807.47253,781.28204
791.75824,797.3993,785.31134,801.02563
784.5055,789.7436,773.22345,792.1612
786.52014,787.72894,815.5311,793.36993
789.34064,783.69965,817.1429,791.75824
783.2967,785.31134,801.8315,769.19415
783.2967,798.20514,801.02563,786.1172
798.60803,811.50183,805.4579,808.2784
816.337,819.9634,811.0989,814.7253
810.293,809.0842,815.5311,809.0842
788.93774,799.011,805.8608,792.96704
786.52014,795.78754,803.0403,784.5055
787.72894,788.5348,819.15753,796.5934
802.23444,792.96704,814.3223,811.0989
810.696,805.8608,801.8315,806.6667
801.02563,812.71063,790.9524,793.36993
790.54944,803.0403,799.011,782.8938
790.14655,799.81683,807.8755,800.6227
795.78754,802.23444,807.0696,812.71063
794.9817,795.78754,803.8461,801.02563
811.0989,800.2198,805.4579,801.4286
816.337,808.2784,809.89014,801.4286
793.7729,794.17584,817.5458,801.8315
794.57874,794.17584,815.12823,811.9048
809.89014,812.71063,808.68134,819.9634
798.60803,806.26373,818.7546,796.99634
774.0293,792.1612,809.0842,770.40295
779.2674,805.05493,805.4579,789.34064
786.9231,805.05493,799.011,798.20514
776.8498,801.4286,799.011,781.685
779.2674,792.96704,784.90845,775.64105
791.3553,796.1905,799.81683,800.2198
804.2491,813.5165,808.68134,815.9341
788.5348,808.2784,803.8461,794.57874
772.4176,782.0879,795.78754,774.0293
776.04395,801.4286,801.4286,792.1612
773.6264,789.7436,795.78754,763.95605
783.2967,812.3077,800.6227,780.87915
787.72894,807.8755,789.7436,794.9817
782.0879,807.47253,785.7143,792.5641
774.0293,809.0842,805.8608,794.57874
770,808.68134,807.8755,783.2967
778.46155,817.1429,804.2491,787.72894
783.2967,805.4579,807.0696,801.02563
770,786.52014,801.8315,787.72894
763.5531,786.9231,798.60803,778.46155
762.74725,793.7729,803.0403,767.98535
761.13556,801.8315,798.60803,765.56775
765.9707,809.0842,807.8755,770.80585
772.4176,810.696,817.5458,778.46155
769.59705,814.3223,815.5311,779.67035
748.6447,811.50183,806.6667,746.2271
738.97437,808.2784,801.02563,744.21246
738.1685,817.5458,801.8315,755.89746
729.707,813.5165,800.2198,741.39197
734.94507,826.0073,801.02563,730.10986
719.6337,841.7216,793.36993,721.6484
701.9048,830.0366,799.81683,705.5311
698.2784,852.6007,805.05493,728.9011
704.7253,849.3773,810.293,727.28937
686.5934,850.989,823.5897,699.0842
684.57874,863.47986,839.707,686.5934
682.5641,865.89746,815.12823,681.3553
680.9524,854.61536,792.1612,709.15753
681.3553,841.7216,838.9011,703.5165
695.8608,835.6777,845.34796,714.3956
711.978,827.2161,817.9487,731.31866
721.2454,813.91943,817.9487,745.42126
672.49084,836.08057,809.0842,712.7839
689.41394,828.4249,832.8571,711.5751
715.2015,815.9341,807.47253,748.6447
738.1685,811.0989,800.2198,763.1502
745.0183,794.57874,810.293,758.315
766.3736,793.7729,815.9341,778.0586
787.326,783.69965,817.9487,812.3077
798.20514,784.5055,817.9487,824.7985
805.8608,784.5055,806.26373,810.293
807.0696,775.64105,792.5641,790.14655
821.5751,779.2674,808.2784,815.9341
829.2308,778.0586,827.619,847.76556
830.84247,779.2674,815.5311,858.24176
835.6777,791.75824,806.26373,859.85345
821.978,788.1319,799.41394,832.4542
826.0073,777.6557,805.4579,830.0366
847.3626,779.67035,817.9487,855.82416
842.9304,782.49084,806.6667,863.8828
840.10986,783.2967,802.6374,863.0769
842.52747,777.25275,796.99634,845.7509
838.9011,767.98535,796.1905,844.94507
840.10986,769.19415,803.44324,849.3773
850.989,782.8938,803.0403,844.94507
846.1539,792.96704,791.75824,854.61536
830.4396,787.72894,782.8938,854.61536
823.1868,777.25275,788.1319,846.1539
832.4542,783.69965,804.2491,850.58606
842.9304,783.2967,808.68134,861.8681
851.39197,784.10254,799.41394,860.2564
842.9304,784.5055,795.38464,849.3773
831.2454,782.49084,796.1905,843.73627
839.707,779.2674,809.89014,854.61536
843.73627,778.0586,805.4579,856.63007
831.6484,797.8022,803.8461,831.2454
834.87177,796.1905,813.5165,821.978
834.4689,786.52014,788.5348,844.1392
831.2454,770,799.011,825.2015
838.0952,773.22345,806.6667,848.5714
837.6923,791.3553,811.9048,853.00366
834.4689,781.28204,803.0403,831.6484
831.6484,775.64105,806.6667,830.84247
833.663,781.685,807.0696,844.1392
831.2454,788.93774,801.02563,839.304
818.3516,793.36993,796.99634,828.8278
822.7839,793.36993,799.41394,825.2015
832.0513,788.5348,798.20514,823.1868
835.6777,788.5348,807.0696,830.84247
829.2308,805.4579,806.6667,836.08057
822.381,799.41394,803.8461,835.2747
818.7546,781.28204,797.3993,832.4542
818.3516,790.9524,793.36993,817.9487
829.2308,790.14655,803.44324,825.6044
827.619,781.685,803.44324,831.6484
822.7839,791.75824,805.05493,836.8865
826.4103,808.68134,813.1135,840.5128
817.5458,802.23444,807.8755,816.7399
810.696,788.1319,794.57874,809.4872
821.1722,792.1612,796.5934,831.2454
824.7985,793.36993,797.3993,833.2601
827.2161,791.3553,796.1905,822.7839
831.6484,806.26373,802.6374,803.8461
814.3223,796.5934,805.8608,793.7729
807.0696,779.67035,794.9817,815.5311
809.89014,785.7143,793.36993,819.15753
815.12823,792.1612,796.5934,812.3077
816.7399,798.20514,794.9817,805.8608
807.0696,796.99634,796.99634,811.0989
815.5311,791.75824,798.20514,823.9927
819.5604,794.17584,790.54944,817.9487
809.4872,798.20514,791.75824,813.91943
802.6374,798.60803,797.8022,812.3077
801.02563,789.7436,803.44324,793.36993
797.3993,776.04395,806.6667,795.78754
801.4286,786.1172,806.6667,815.12823
803.44324,798.60803,803.8461,807.47253
801.4286,799.41394,788.1319,805.4579
805.8608,796.1905,786.9231,806.6667
808.2784,796.5934,789.34064,806.6667
804.65204,788.1319,796.99634,812.71063
799.81683,784.10254,802.23444,798.60803
805.05493,791.75824,799.41394,792.96704
810.293,803.0403,796.1905,802.23444
799.011,802.23444,811.50183,802.6374
809.4872,815.5311,804.65204,803.0403
804.2491,797.3993,807.8755,807.8755
808.2784,809.89014,813.1135,811.0989
801.02563,803.0403,796.1905,794.9817
794.57874,792.96704,768.7912,780.4762
801.02563,798.60803,774.0293,809.4872
798.20514,792.1612,803.44324,824.7985
791.75824,782.0879,803.8461,803.0403
804.2491,792.5641,811.50183,798.20514
803.44324,796.1905,815.5311,803.0403
804.2491,784.90845,781.28204,823.1868
811.0989,791.75824,781.28204,826.0073
825.2015,829.6337,842.52747,828.8278
817.9487,830.0366,849.7802,819.5604
793.36993,803.0403,793.36993,796.5934
795.78754,792.5641,773.6264,807.0696
798.20514,785.7143,801.8315,802.23444
803.44324,792.96704,808.68134,789.7436
801.4286,800.6227,806.6667,788.5348
796.5934,806.26373,787.72894,792.1612
802.23444,798.20514,773.6264,805.4579
831.2454,812.71063,824.3956,827.2161
822.7839,825.6044,822.381,815.5311
789.34064,807.0696,783.2967,782.0879
794.9817,800.2198,798.60803,803.44324
798.60803,796.1905,809.89014,804.65204
796.5934,797.3993,811.9048,785.7143
787.72894,787.326,805.4579,786.9231
796.99634,790.54944,799.011,795.78754
801.8315,806.26373,809.89014,785.7143
796.5934,800.2198,803.44324,783.69965
789.7436,799.011,780.07324,796.99634
788.93774,809.0842,780.87915,790.9524
802.6374,802.23444,796.99634,788.5348
793.7729,793.7729,807.47253,803.8461
793.7729,793.36993,801.4286,788.93774
791.3553,797.3993,807.8755,808.2784
800.2198,797.3993,813.1135,817.5458
789.7436,799.011,806.26373,792.1612
796.5934,805.8608,791.75824,780.4762
788.93774,793.36993,795.78754,792.1612
774.0293,792.1612,804.65204,797.3993
780.4762,797.3993,788.93774,789.34064
797.8022,803.44324,799.41394,813.91943
794.57874,809.4872,819.5604,804.65204
786.1172,801.4286,811.9048,783.2967
789.7436,791.3553,801.02563,792.5641
793.7729,789.7436,794.9817,794.17584
787.326,803.44324,796.5934,784.90845
784.10254,815.9341,798.60803,791.75824
788.93774,810.293,796.1905,809.89014
792.1612,788.1319,809.0842,802.6374
800.2198,790.14655,826.0073,796.1905
793.7729,798.20514,814.3223,792.1612
779.67035,787.72894,797.3993,780.87915
787.72894,794.17584,802.6374,788.5348
792.5641,803.0403,800.6227,803.0403
782.49084,787.72894,789.34064,794.57874
788.5348,790.14655,778.46155,765.9707
782.8938,797.3993,796.1905,803.44324
799.41394,798.60803,797.8022,772.4176
794.9817,791.3553,821.978,807.0696
796.5934,788.1319,813.5165,802.6374
790.9524,805.8608,803.8461,777.6557
784.90845,813.5165,795.78754,784.5055
794.9817,791.75824,779.67035,795.78754
794.9817,787.72894,798.20514,796.5934
800.6227,799.41394,807.0696,801.8315
789.34064,793.36993,784.90845,795.38464
788.5348,790.14655,791.75824,790.14655
797.3993,801.02563,806.6667,797.8022
799.41394,802.6374,801.4286,799.81683
810.293,806.6667,811.50183,808.68134
799.41394,803.0403,820.3663,809.0842
788.93774,792.96704,788.93774,787.72894
792.96704,795.38464,780.4762,796.5934
801.4286,795.78754,792.96704,821.1722
803.0403,797.8022,801.02563,804.2491
804.2491,803.0403,815.9341,796.1905
806.6667,798.20514,790.9524,805.8608
800.2198,773.6264,787.72894,802.23444
798.60803,778.0586,796.5934,804.2491
796.99634,824.7985,797.8022,817.5458
806.26373,800.2198,834.0659,817.9487
807.47253,830.4396,817.1429,836.4835
791.3553,791.75824,794.17584,775.64105
799.41394,787.72894,792.5641,770.80585
796.5934,801.4286,792.1612,781.685
782.0879,783.69965,772.01465,794.9817
801.4286,802.23444,794.17584,792.96704
788.5348,780.4762,788.1319,782.8938
796.99634,795.78754,834.87177,776.8498
812.71063,797.8022,814.7253,801.4286
815.5311,802.23444,829.2308,813.5165
800.6227,794.17584,803.44324,802.6374
784.90845,784.5055,801.02563,767.1795
795.38464,792.96704,817.9487,786.52014
796.5934,795.78754,808.68134,800.2198
785.7143,798.60803,779.67035,783.2967
815.9341,828.4249,807.47253,809.89014
813.1135,816.337,832.4542,797.3993
783.2967,776.8498,816.337,790.9524
800.2198,781.685,809.4872,814.3223
799.011,777.25275,800.2198,801.4286
796.99634,784.10254,805.05493,795.38464
804.65204,805.05493,794.17584,801.02563
794.57874,791.3553,782.0879,794.9817
789.7436,784.5055,800.2198,790.9524
800.6227,788.5348,817.1429,802.6374
800.2198,785.31134,810.696,806.26373
786.1172,786.52014,793.7729,789.7436
796.99634,782.0879,801.8315,801.8315
789.34064,790.9524,790.14655,784.5055
803.8461,792.96704,811.9048,809.0842
800.6227,815.9341,792.5641,788.1319
792.1612,800.6227,790.14655,782.49084
791.75824,791.75824,806.6667,790.14655
791.75824,800.2198,807.0696,809.0842
795.38464,803.0403,792.1612,817.9487
793.36993,806.6667,796.5934,807.8755
790.9524,804.65204,814.7253,800.2198
788.5348,789.34064,807.47253,797.8022
805.8608,801.02563,814.7253,821.978
806.6667,808.2784,811.9048,812.71063
780.87915,799.81683,793.36993,780.87915
782.49084,813.91943,811.9048,773.6264
789.7436,801.4286,796.99634,778.86444
796.1905,789.7436,788.93774,795.38464
808.68134,794.9817,796.99634,803.0403
806.6667,803.0403,797.8022,795.78754
802.23444,803.44324,805.4579,798.60803
801.4286,795.78754,808.2784,804.65204
793.36993,811.0989,800.6227,802.6374
783.69965,821.5751,809.89014,803.0403
770.40295,809.0842,833.663,796.99634
756.30035,795.78754,824.3956,761.9414
744.61536,798.60803,811.9048,743.00366
748.24176,819.5604,824.7985,761.53845
737.76556,824.7985,809.0842,767.1795
728.9011,816.337,800.2198,740.58606
723.663,832.4542,806.6667,719.6337
697.47253,848.5714,799.81683,698.68134
670.4762,852.1978,812.3077,673.2967
660,856.2271,809.89014,662.8205
640.2564,853.8095,799.41394,635.0183
626.9597,860.65936,812.71063,608.022
632.1978,875.9707,819.5604,597.5458
616.8865,890.4762,804.2491,584.65204
603.5897,907.8022,807.8755,586.26373
626.9597,924.3223,825.2015,624.94507
639.45056,911.8315,820.3663,632.6007
625.34796,865.4945,798.20514,610.0366
631.79486,842.52747,781.28204,621.7216
648.315,847.3626,782.0879,641.8681
688.20514,842.52747,790.14655,677.326
707.5458,832.8571,803.0403,692.6374
717.619,823.1868,800.2198,702.71063
720.0366,809.4872,787.326,711.1722
731.7216,814.3223,771.6117,717.619
756.7033,809.89014,786.52014,737.3626
758.71796,799.81683,814.3223,741.39197
766.3736,787.326,799.41394,751.06226
776.4469,791.75824,793.7729,765.9707
782.49084,806.6667,792.1612,778.86444
801.8315,792.5641,774.83514,806.6667
809.89014,763.1502,787.326,816.7399
799.81683,752.674,802.23444,788.1319
788.93774,765.16486,790.54944,769.19415
792.1612,770.40295,790.54944,793.36993
812.71063,767.1795,796.99634,820.3663
823.1868,763.5531,793.7729,824.7985
828.4249,767.5824,790.54944,827.2161
840.5128,766.3736,798.60803,837.6923
839.304,763.5531,788.5348,832.0513
840.5128,763.95605,770,830.84247
844.5421,751.8681,782.49084,835.2747
849.7802,752.27106,787.326,838.9011
843.73627,763.1502,792.5641,836.08057
841.7216,773.22345,806.6667,845.7509
850.18317,772.8205,794.57874,851.79486
863.47986,774.83514,796.1905,850.58606
861.8681,781.685,806.6667,855.42126
839.707,765.9707,792.5641,840.9158
828.4249,765.16486,790.54944,836.4835
829.6337,761.13556,801.8315,842.52747
835.6777,759.12085,806.6667,843.73627
829.2308,765.9707,809.0842,832.4542
829.6337,755.09155,807.47253,826.0073
828.8278,747.8388,792.1612,819.9634
840.5128,771.2088,792.1612,840.5128
857.8388,786.1172,806.26373,863.8828
840.10986,764.7619,783.69965,842.52747
825.2015,763.1502,765.16486,817.1429
817.9487,772.4176,784.10254,819.9634
814.3223,765.56775,797.3993,841.31866
822.7839,761.53845,806.6667,840.5128
