eeg_1,eeg_2,eeg_3,eeg_4
784.5055,794.9817,798.60803,790.54944
794.57874,790.54944,796.5934,787.72894
790.54944,792.5641,795.38464,784.10254
799.41394,797.3993,798.60803,792.1612
808.68134,798.60803,801.8315,798.20514
801.02563,798.20514,803.0403,790.9524
788.93774,792.1612,799.81683,786.9231
786.9231,791.75824,794.9817,780.87915
788.1319,793.7729,795.78754,782.8938
790.9524,795.78754,797.8022,792.96704
792.96704,796.99634,800.6227,794.57874
795.78754,798.20514,801.02563,790.14655
794.9817,794.57874,792.96704,784.90845
784.90845,794.17584,789.7436,786.1172
785.31134,796.5934,795.38464,793.7729
796.5934,791.75824,796.99634,790.14655
792.96704,795.38464,795.78754,783.2967
781.28204,792.96704,791.3553,783.2967
779.2674,789.34064,790.54944,781.685
792.1612,796.5934,794.57874,786.1172
801.4286,798.20514,797.8022,796.5934
809.0842,795.38464,794.9817,796.99634
807.0696,793.36993,784.5055,797.8022
789.34064,798.60803,779.67035,793.7729
786.9231,804.65204,787.72894,791.3553
793.36993,805.4579,790.14655,783.69965
792.96704,805.05493,792.5641,791.3553
797.8022,805.4579,792.96704,788.5348
799.81683,804.65204,795.78754,788.5348
796.1905,802.23444,796.1905,783.2967
797.3993,797.3993,797.8022,789.34064
799.011,796.99634,795.78754,789.34064
800.2198,796.5934,788.5348,787.326
801.02563,799.81683,787.326,786.9231
801.4286,803.0403,793.36993,786.9231
786.9231,796.1905,793.36993,785.31134
786.9231,793.7729,793.36993,782.8938
785.31134,797.8022,794.9817,780.87915
795.78754,798.60803,797.3993,780.4762
801.02563,801.02563,793.7729,790.14655
804.65204,805.4579,800.6227,788.1319
813.91943,805.4579,796.99634,789.34064
789.7436,801.02563,800.2198,789.7436
783.69965,796.1905,794.57874,789.7436
783.2967,797.3993,793.7729,790.9524
777.6557,803.8461,799.81683,798.60803
774.83514,797.8022,797.3993,798.60803
779.2674,791.75824,791.75824,785.7143
784.10254,796.1905,788.93774,785.31134
787.72894,794.9817,786.9231,788.93774
792.96704,800.6227,790.14655,794.17584
798.60803,803.44324,792.1612,800.6227
801.02563,807.0696,794.9817,796.99634
796.1905,803.44324,793.7729,788.93774
787.72894,794.9817,786.9231,786.52014
785.31134,793.7729,784.90845,783.2967
793.36993,794.17584,786.1172,785.31134
802.6374,798.20514,787.72894,796.99634
811.9048,800.2198,788.5348,791.75824
811.9048,801.02563,786.9231,791.75824
801.8315,804.65204,790.9524,799.81683
803.44324,803.44324,794.17584,797.3993
797.3993,802.23444,793.7729,797.3993
797.3993,805.8608,792.96704,796.1905
796.1905,807.47253,793.36993,788.5348
796.1905,804.2491,790.14655,788.5348
801.02563,803.8461,786.52014,784.90845
790.54944,806.6667,788.1319,785.7143
789.7436,804.2491,790.9524,792.5641
790.9524,803.44324,789.7436,786.9231
788.1319,801.8315,788.1319,784.10254
793.7729,803.0403,793.7729,792.5641
788.93774,807.0696,795.78754,791.3553
786.9231,811.50183,795.38464,789.34064
800.6227,811.50183,793.7729,793.36993
805.05493,810.696,794.57874,798.20514
809.4872,810.696,801.02563,798.20514
816.7399,814.7253,799.011,792.1612
822.381,814.7253,794.9817,794.17584
805.8608,803.8461,789.34064,795.38464
782.49084,801.8315,790.14655,796.5934
789.34064,804.2491,797.3993,799.81683
797.3993,804.2491,797.8022,796.1905
801.4286,807.0696,794.9817,796.5934
801.8315,809.0842,788.93774,790.14655
799.81683,807.0696,787.72894,790.14655
799.011,804.65204,789.34064,794.57874
795.38464,801.4286,787.72894,791.3553
798.20514,805.05493,788.93774,792.1612
803.0403,804.65204,789.34064,792.1612
797.3993,796.99634,784.5055,790.14655
796.99634,801.02563,787.326,791.3553
796.5934,805.8608,789.34064,792.96704
786.1172,803.44324,786.1172,790.54944
784.90845,800.2198,786.1172,787.326
803.44324,800.6227,786.1172,784.10254
786.1172,802.23444,791.3553,786.9231
790.14655,801.8315,791.3553,790.9524
802.23444,804.2491,792.96704,789.34064
797.3993,805.05493,793.36993,784.90845
786.9231,799.41394,792.1612,784.10254
798.20514,803.8461,792.1612,782.0879
810.696,805.4579,788.5348,781.28204
801.8315,802.23444,793.7729,790.54944
806.26373,805.05493,794.57874,788.1319
792.96704,803.0403,790.9524,781.28204
792.96704,806.6667,791.3553,784.5055
800.2198,809.0842,795.78754,792.5641
801.8315,804.2491,794.57874,789.7436
795.78754,804.2491,794.17584,789.7436
789.7436,807.0696,795.38464,790.54944
799.41394,805.05493,796.5934,787.326
803.8461,807.47253,800.2198,790.54944
800.6227,807.47253,795.38464,791.75824
800.6227,797.8022,787.72894,782.8938
799.41394,794.57874,784.5055,780.87915
809.89014,802.6374,788.5348,787.72894
823.1868,807.0696,798.60803,793.7729
816.7399,803.8461,803.44324,798.20514
799.41394,797.3993,797.8022,801.8315
794.57874,800.6227,795.38464,794.57874
793.36993,801.4286,796.1905,791.3553
794.9817,799.81683,798.20514,797.8022
793.7729,801.8315,800.2198,794.17584
788.93774,801.02563,792.96704,790.54944
793.36993,800.2198,790.14655,792.1612
796.1905,801.4286,795.38464,792.96704
803.0403,807.47253,799.81683,799.81683
810.696,809.4872,802.23444,802.23444
803.44324,804.65204,799.011,797.8022
798.20514,801.4286,791.3553,789.34064
808.2784,803.0403,791.75824,796.1905
819.15753,802.23444,796.99634,810.696
806.6667,806.26373,799.81683,803.44324
792.5641,809.4872,793.36993,790.9524
798.60803,811.9048,786.52014,783.69965
799.011,811.9048,784.10254,780.07324
792.1612,812.3077,788.1319,783.2967
792.1612,811.50183,791.75824,787.326
794.17584,807.47253,790.14655,789.34064
796.1905,807.0696,787.72894,786.52014
791.3553,808.2784,787.326,794.17584
792.1612,809.0842,787.326,797.3993
802.6374,807.47253,786.52014,789.34064
805.4579,809.4872,790.14655,791.3553
809.4872,812.3077,790.54944,797.3993
815.5311,810.696,784.10254,796.99634
810.696,810.293,783.69965,793.36993
799.41394,813.1135,788.1319,791.3553
797.8022,810.696,786.1172,789.34064
799.81683,803.8461,786.1172,789.34064
805.8608,799.011,785.31134,788.93774
809.4872,799.81683,785.31134,792.5641
805.4579,799.81683,786.52014,790.9524
803.0403,801.4286,788.5348,786.9231
803.0403,802.6374,788.93774,786.1172
797.8022,801.02563,785.31134,790.54944
797.8022,801.4286,784.90845,798.60803
806.6667,802.6374,790.14655,799.011
806.6667,803.8461,794.17584,788.1319
794.57874,811.9048,789.34064,790.54944
794.9817,814.7253,785.31134,794.57874
803.0403,808.68134,788.5348,792.96704
804.65204,802.6374,792.5641,793.36993
805.8608,805.8608,796.1905,795.78754
802.6374,807.0696,790.9524,799.011
794.17584,801.4286,787.326,797.3993
798.60803,802.23444,788.5348,793.36993
802.6374,804.2491,788.93774,797.3993
793.36993,800.2198,789.7436,797.3993
806.6667,798.20514,788.93774,789.34064
821.1722,801.8315,787.72894,791.3553
816.337,804.2491,790.14655,791.75824
795.38464,800.6227,791.75824,788.5348
784.90845,792.96704,789.34064,786.9231
790.54944,785.31134,786.1172,786.1172
796.99634,787.326,781.28204,788.5348
799.41394,791.75824,782.0879,792.1612
791.3553,794.17584,788.5348,798.20514
791.3553,797.3993,790.9524,796.5934
797.8022,794.17584,784.10254,790.54944
795.78754,792.1612,782.0879,792.1612
797.3993,792.5641,788.1319,789.34064
801.8315,798.20514,795.38464,785.7143
800.6227,805.05493,797.8022,785.31134
798.60803,803.44324,790.14655,787.326
797.8022,795.78754,783.69965,785.7143
795.78754,797.3993,785.7143,790.14655
803.44324,801.4286,786.9231,795.38464
803.8461,801.8315,788.5348,800.6227
810.293,798.20514,792.1612,801.02563
809.0842,796.1905,792.1612,796.99634
792.1612,800.2198,792.96704,796.5934
791.3553,807.47253,798.60803,795.38464
800.6227,807.0696,801.02563,799.011
794.9817,803.8461,801.02563,795.38464
792.96704,808.2784,800.6227,787.72894
795.78754,805.4579,794.57874,785.7143
794.17584,794.17584,796.5934,777.6557
790.9524,794.57874,790.54944,781.28204
793.7729,800.6227,798.20514,778.46155
794.57874,799.011,799.011,783.69965
792.96704,800.6227,797.8022,781.28204
794.9817,798.20514,804.65204,790.9524
794.9817,799.011,811.9048,793.36993
797.8022,800.2198,817.5458,792.96704
801.8315,799.81683,819.9634,791.75824
808.68134,798.60803,816.7399,784.90845
807.47253,805.05493,819.15753,786.9231
795.38464,805.8608,823.9927,794.57874
797.3993,796.99634,823.5897,792.96704
789.34064,796.1905,823.5897,792.1612
783.2967,802.23444,825.6044,799.011
798.20514,801.02563,826.4103,800.6227
800.2198,798.20514,829.6337,795.38464
800.6227,802.23444,834.0659,803.8461
799.81683,802.6374,832.4542,805.05493
795.78754,797.3993,825.2015,805.8608
797.8022,793.36993,821.5751,806.26373
799.41394,797.8022,826.4103,803.8461
801.02563,803.0403,830.84247,807.47253
801.4286,800.6227,827.2161,803.8461
804.65204,800.2198,819.9634,798.20514
810.293,801.8315,820.3663,796.5934
804.2491,798.20514,825.2015,802.23444
792.96704,794.9817,826.0073,800.6227
799.41394,796.99634,827.2161,795.38464
808.68134,799.81683,822.7839,795.78754
812.71063,798.60803,819.15753,793.7729
787.72894,805.05493,820.7692,794.17584
790.9524,799.011,818.7546,793.36993
775.2381,794.57874,819.15753,786.9231
790.54944,796.1905,818.7546,786.52014
779.2674,794.17584,817.9487,793.7729
771.2088,790.54944,817.1429,789.7436
792.5641,802.6374,821.1722,800.2198
799.81683,799.81683,817.1429,802.23444
795.78754,791.3553,810.696,792.1612
802.6374,802.6374,821.978,790.54944
794.57874,793.7729,814.3223,788.5348
800.2198,796.99634,821.1722,801.02563
804.65204,799.81683,820.3663,797.3993
805.8608,798.60803,821.1722,801.8315
803.0403,795.38464,813.91943,790.54944
811.50183,798.20514,808.2784,787.326
814.3223,797.8022,813.91943,793.7729
795.78754,791.75824,815.9341,795.78754
788.93774,792.96704,813.5165,794.17584
785.31134,794.57874,811.50183,802.23444
790.14655,796.5934,813.1135,805.05493
798.20514,796.99634,815.9341,801.4286
795.38464,799.41394,818.7546,796.99634
795.78754,800.6227,815.5311,792.96704
787.72894,799.41394,810.696,786.1172
786.1172,803.44324,814.3223,784.10254
791.75824,798.60803,815.12823,783.69965
791.3553,799.41394,817.1429,782.49084
780.4762,799.81683,812.3077,780.87915
783.69965,791.75824,805.8608,774.43225
794.17584,792.1612,809.0842,778.86444
790.14655,800.2198,809.89014,788.1319
784.90845,799.81683,809.0842,784.5055
784.5055,794.57874,807.0696,780.87915
788.5348,792.96704,801.8315,777.25275
799.011,793.36993,801.02563,780.4762
803.44324,801.02563,807.47253,787.72894
791.75824,805.05493,810.293,793.7729
788.5348,798.60803,806.26373,792.5641
791.75824,802.23444,807.47253,789.34064
788.1319,805.4579,807.8755,789.7436
793.7729,796.5934,803.0403,790.14655
800.2198,796.5934,807.47253,792.1612
793.7729,798.20514,810.293,793.36993
798.60803,799.41394,804.65204,797.3993
801.02563,800.6227,803.0403,795.78754
801.02563,805.4579,809.0842,797.3993
812.71063,808.2784,811.9048,803.44324
804.2491,808.2784,810.293,800.6227
795.78754,805.4579,807.0696,798.60803
801.8315,799.81683,803.0403,800.2198
807.47253,800.6227,804.2491,803.44324
815.5311,805.05493,809.0842,804.2491
825.6044,803.44324,811.9048,803.0403
821.5751,799.011,810.696,796.99634
803.8461,796.99634,803.8461,791.3553
792.1612,798.60803,800.6227,796.5934
784.90845,801.8315,805.05493,795.78754
785.7143,801.8315,807.47253,790.14655
788.93774,796.1905,802.6374,792.5641
787.326,791.3553,797.3993,790.9524
785.31134,792.1612,800.2198,787.72894
783.2967,793.36993,807.0696,785.31134
782.49084,799.81683,806.6667,784.10254
785.31134,795.78754,801.4286,784.5055
775.2381,785.31134,794.9817,782.0879
774.0293,790.54944,795.78754,783.69965
788.5348,799.011,802.6374,787.326
799.81683,802.23444,805.4579,788.93774
801.02563,800.2198,806.26373,792.1612
802.23444,799.41394,807.0696,788.1319
813.91943,805.05493,809.0842,787.326
802.6374,807.0696,808.2784,791.3553
794.57874,806.6667,804.65204,788.93774
786.9231,805.8608,802.6374,791.3553
792.5641,806.26373,804.2491,782.49084
780.87915,800.6227,801.02563,785.31134
788.93774,794.57874,803.0403,794.17584
799.41394,794.17584,802.6374,799.011
801.02563,797.8022,802.23444,799.011
796.1905,805.05493,803.44324,791.3553
790.14655,802.23444,799.81683,789.7436
795.78754,801.02563,801.8315,794.9817
794.9817,801.02563,808.2784,793.36993
788.1319,801.4286,808.2784,796.1905
790.54944,801.8315,803.8461,796.99634
796.1905,794.9817,801.8315,793.36993
793.7729,792.1612,804.2491,790.54944
794.57874,790.14655,801.4286,786.1172
799.41394,787.72894,799.41394,782.8938
790.14655,789.7436,799.41394,779.2674
783.2967,791.75824,795.78754,778.46155
781.28204,791.75824,796.5934,784.90845
788.5348,794.9817,801.4286,785.7143
794.17584,795.78754,801.8315,782.0879
800.6227,790.14655,801.4286,783.69965
794.9817,783.69965,800.2198,780.87915
790.14655,787.326,796.5934,789.34064
795.78754,791.75824,800.2198,790.14655
781.685,782.0879,794.9817,780.87915
794.57874,788.1319,801.8315,793.7729
792.96704,784.10254,794.17584,785.7143
796.99634,784.5055,800.2198,794.17584
795.38464,787.326,802.6374,788.5348
793.36993,791.75824,803.44324,791.3553
794.17584,788.5348,798.20514,790.54944
794.17584,787.326,800.6227,789.7436
777.25275,789.34064,799.41394,788.5348
779.2674,792.5641,802.23444,788.5348
787.326,794.17584,804.65204,788.93774
786.9231,796.1905,805.8608,789.7436
789.34064,795.38464,800.2198,785.31134
784.90845,793.7729,798.60803,786.1172
782.49084,787.326,801.8315,786.52014
792.5641,784.10254,800.6227,786.1172
790.9524,784.5055,798.60803,783.69965
779.2674,788.5348,794.9817,777.6557
794.57874,792.96704,793.36993,786.1172
802.6374,796.5934,800.6227,792.1612
805.4579,795.78754,804.65204,790.14655
812.71063,799.011,801.8315,794.57874
804.2491,799.011,795.78754,792.96704
801.4286,799.011,793.36993,789.7436
801.4286,796.5934,795.78754,789.7436
799.41394,799.81683,803.0403,798.20514
796.1905,800.2198,804.65204,801.4286
790.9524,788.93774,800.6227,799.41394
790.54944,788.93774,799.81683,800.6227
792.96704,795.38464,800.2198,804.65204
792.96704,790.9524,800.6227,803.0403
793.7729,788.5348,799.81683,798.20514
788.5348,789.7436,795.38464,788.93774
792.5641,787.72894,794.57874,788.93774
788.93774,786.1172,791.3553,790.14655
789.34064,790.9524,796.1905,794.9817
788.1319,792.1612,800.2198,792.96704
781.28204,793.7729,801.02563,788.1319
778.0586,789.7436,794.57874,786.52014
781.685,787.72894,792.96704,788.93774
783.2967,794.57874,800.6227,793.36993
783.2967,800.2198,808.2784,794.57874
778.86444,792.5641,799.011,789.34064
801.02563,789.7436,789.34064,787.326
793.36993,793.7729,806.26373,797.3993
788.1319,793.7729,809.0842,801.02563
789.7436,792.96704,805.8608,795.38464
815.5311,794.17584,796.5934,789.7436
789.34064,796.99634,803.44324,801.02563
788.1319,796.99634,803.0403,803.0403
782.0879,791.75824,801.8315,792.1612
785.7143,794.9817,804.65204,792.96704
790.9524,796.1905,807.8755,795.78754
792.5641,793.7729,806.26373,795.38464
794.57874,793.7729,804.2491,798.60803
799.011,797.8022,807.0696,808.68134
800.6227,799.81683,806.26373,801.4286
799.011,796.99634,801.8315,784.90845
793.36993,795.78754,802.23444,781.685
792.1612,796.99634,801.02563,782.8938
801.8315,801.02563,799.41394,790.14655
798.20514,799.41394,794.17584,790.9524
799.41394,793.7729,790.14655,788.1319
804.65204,797.8022,794.17584,790.14655
790.9524,797.8022,795.78754,782.0879
784.5055,796.1905,796.99634,779.67035
782.49084,798.20514,800.2198,779.67035
780.87915,799.41394,799.81683,778.0586
782.0879,795.78754,797.3993,776.4469
781.28204,789.34064,792.96704,779.2674
789.34064,793.7729,795.78754,788.5348
801.4286,801.4286,803.0403,791.75824
801.8315,805.4579,804.2491,791.3553
804.2491,803.44324,804.2491,790.14655
807.8755,801.4286,802.23444,790.9524
805.8608,807.8755,799.41394,789.34064
800.2198,806.26373,798.60803,792.5641
797.3993,806.26373,803.0403,801.4286
805.4579,804.65204,802.23444,811.0989
815.5311,798.20514,801.02563,809.0842
813.5165,799.41394,801.8315,802.23444
809.0842,798.60803,798.60803,800.2198
807.8755,797.8022,800.6227,798.60803
790.54944,806.26373,802.6374,795.78754
777.6557,805.8608,798.60803,792.96704
792.1612,797.8022,796.99634,796.1905
804.2491,795.38464,798.20514,801.02563
801.4286,799.41394,798.60803,807.0696
794.17584,796.5934,796.5934,800.6227
796.1905,791.75824,794.57874,801.8315
794.9817,791.75824,796.1905,802.6374
792.5641,794.57874,797.8022,791.3553
785.7143,797.8022,799.011,790.9524
792.5641,799.41394,793.36993,782.49084
783.69965,798.20514,796.1905,786.52014
793.36993,794.57874,792.5641,781.28204
792.96704,790.9524,794.17584,783.2967
796.1905,793.7729,801.02563,787.72894
794.57874,790.54944,802.23444,787.326
799.41394,788.5348,796.5934,781.28204
797.8022,788.93774,794.9817,781.685
796.5934,791.3553,799.011,790.14655
808.2784,797.8022,806.26373,798.60803
807.0696,797.3993,807.8755,802.23444
794.17584,791.3553,801.8315,797.8022
796.99634,789.7436,804.2491,802.23444
792.1612,789.7436,803.44324,789.7436
794.17584,790.14655,800.2198,801.02563
789.34064,791.75824,798.60803,792.96704
786.9231,784.90845,795.38464,792.5641
780.4762,788.93774,801.4286,796.99634
788.1319,794.17584,802.23444,790.14655
785.31134,792.96704,805.05493,804.2491
790.54944,789.7436,796.5934,792.96704
791.75824,789.7436,802.23444,802.6374
788.93774,789.34064,792.96704,784.90845
789.34064,790.54944,794.57874,785.7143
778.0586,790.9524,799.011,784.10254
780.4762,792.5641,802.6374,783.69965
788.93774,793.7729,803.44324,782.49084
787.72894,792.1612,802.23444,779.2674
797.8022,790.9524,802.23444,787.72894
796.1905,788.93774,801.02563,785.31134
780.4762,791.75824,800.2198,780.07324
776.8498,792.1612,801.4286,779.2674
779.67035,786.52014,796.99634,773.22345
786.9231,791.75824,799.81683,782.49084
790.9524,795.38464,804.2491,789.7436
791.3553,794.9817,801.4286,788.93774
795.78754,798.20514,799.41394,792.1612
789.7436,790.54944,795.38464,791.75824
794.57874,790.9524,798.60803,793.36993
790.54944,793.7729,794.57874,792.5641
794.17584,788.93774,799.41394,796.1905
799.41394,790.14655,802.6374,798.60803
798.20514,791.75824,799.011,799.011
788.5348,789.34064,793.7729,795.38464
799.41394,790.9524,801.4286,788.5348
817.5458,790.54944,807.8755,789.7436
801.02563,790.14655,806.6667,793.7729
784.90845,792.1612,802.23444,794.57874
789.7436,795.78754,805.05493,794.17584
792.96704,795.38464,810.293,796.1905
792.1612,793.7729,808.2784,796.99634
788.1319,796.99634,807.8755,793.7729
784.90845,787.72894,800.6227,789.7436
785.31134,783.2967,793.7729,789.7436
791.75824,790.9524,796.5934,793.7729
794.57874,798.20514,802.23444,790.9524
790.14655,799.41394,803.8461,786.1172
790.14655,797.8022,802.23444,786.52014
783.69965,802.23444,804.2491,792.96704
772.01465,806.6667,803.44324,791.75824
785.31134,803.8461,805.05493,790.54944
800.2198,803.0403,803.8461,796.5934
800.6227,804.2491,795.78754,792.1612
809.89014,805.8608,790.9524,789.34064
801.4286,803.44324,792.96704,791.3553
787.72894,793.36993,791.75824,791.3553
791.75824,798.20514,794.17584,794.9817
796.1905,804.2491,801.4286,800.2198
797.8022,801.02563,802.6374,797.8022
795.78754,800.6227,800.6227,792.1612
798.60803,803.0403,801.02563,793.7729
801.4286,800.6227,800.2198,791.75824
793.7729,800.6227,797.3993,788.93774
798.20514,803.44324,796.99634,793.36993
803.0403,801.02563,798.20514,794.17584
797.3993,804.2491,803.8461,794.17584
793.7729,801.8315,803.44324,794.17584
780.4762,793.36993,799.011,787.72894
777.25275,791.75824,795.38464,778.86444
797.3993,792.1612,796.99634,784.90845
803.0403,790.54944,799.011,793.7729
794.9817,789.34064,793.36993,787.326
789.7436,792.5641,796.5934,788.93774
789.7436,791.3553,796.5934,791.3553
792.1612,791.75824,794.57874,789.7436
790.9524,799.41394,801.02563,788.93774
791.3553,804.2491,802.6374,789.7436
794.17584,803.8461,799.41394,794.17584
792.5641,797.3993,796.5934,793.36993
794.57874,792.1612,794.9817,795.78754
796.99634,789.7436,794.57874,796.5934
793.36993,792.5641,800.2198,796.1905
794.57874,797.3993,801.8315,801.4286
803.8461,797.3993,798.20514,805.05493
799.81683,796.99634,793.36993,805.4579
792.96704,800.6227,793.36993,800.2198
796.1905,799.011,798.60803,794.57874
801.4286,795.78754,797.8022,789.7436
786.1172,796.5934,798.60803,795.38464
788.93774,796.99634,804.2491,796.5934
795.38464,796.99634,804.65204,792.96704
794.57874,797.3993,805.4579,786.9231
787.326,792.5641,803.0403,778.86444
780.4762,788.5348,797.3993,773.22345
794.9817,793.7729,799.011,772.4176
803.8461,795.38464,802.23444,790.54944
798.60803,793.7729,801.4286,779.2674
788.93774,792.5641,802.6374,788.1319
783.69965,795.78754,803.8461,791.3553
781.685,797.3993,800.6227,788.1319
790.54944,803.0403,801.02563,786.1172
794.57874,804.2491,802.6374,786.52014
793.36993,794.57874,803.0403,791.3553
790.54944,787.72894,807.8755,795.38464
813.5165,790.54944,801.4286,789.34064
800.6227,789.34064,800.2198,788.5348
790.14655,790.54944,800.6227,792.96704
800.6227,792.1612,807.0696,792.1612
795.78754,788.93774,802.23444,790.14655
795.78754,790.54944,798.60803,791.75824
794.17584,792.96704,798.60803,799.81683
799.011,796.99634,801.4286,799.41394
794.9817,797.8022,799.011,799.41394
793.7729,800.2198,795.78754,793.36993
801.8315,800.6227,791.3553,793.7729
794.17584,800.2198,789.34064,794.17584
790.9524,801.02563,793.36993,786.9231
791.75824,800.2198,798.60803,785.31134
794.9817,802.6374,799.011,783.69965
800.2198,803.44324,796.99634,780.87915
795.78754,803.0403,794.9817,779.67035
797.8022,809.0842,805.05493,794.57874
794.57874,803.8461,796.5934,783.69965
789.34064,807.0696,802.6374,796.1905
791.75824,799.011,794.9817,786.9231
797.8022,802.23444,795.38464,786.52014
799.81683,800.6227,796.99634,782.8938
795.38464,797.8022,796.1905,782.49084
792.1612,797.8022,798.20514,786.1172
792.5641,798.20514,800.2198,784.10254
794.17584,799.41394,795.38464,783.2967
794.57874,799.011,793.36993,786.52014
789.7436,802.6374,796.5934,788.5348
794.17584,807.0696,796.5934,794.57874
795.38464,805.8608,792.1612,797.8022
784.10254,802.6374,791.3553,791.75824
797.3993,801.8315,791.3553,789.7436
815.5311,803.8461,794.9817,793.7729
807.47253,801.8315,796.99634,791.75824
795.78754,801.4286,795.78754,790.9524
786.1172,802.23444,794.17584,788.1319
779.2674,801.4286,793.7729,789.34064
784.90845,802.23444,795.38464,788.1319
787.72894,801.4286,795.38464,784.10254
788.1319,803.0403,798.60803,792.5641
800.2198,806.6667,797.3993,785.7143
796.99634,803.8461,801.8315,791.75824
797.8022,802.6374,799.81683,796.99634
803.8461,806.6667,799.41394,792.96704
800.2198,805.4579,798.60803,786.9231
793.36993,799.41394,794.9817,787.72894
794.57874,806.26373,799.011,789.34064
796.5934,799.81683,795.78754,786.52014
809.4872,803.0403,801.8315,791.3553
802.6374,805.05493,801.4286,788.1319
788.1319,803.44324,797.3993,782.0879
796.1905,806.26373,797.8022,785.7143
795.78754,801.8315,799.81683,799.011
797.3993,799.81683,797.8022,791.3553
790.14655,803.0403,790.14655,790.14655
786.52014,805.05493,788.5348,789.34064
791.75824,801.8315,791.75824,790.9524
799.011,810.293,798.20514,796.5934
799.81683,801.8315,793.36993,792.1612
809.4872,808.2784,793.7729,789.7436
804.65204,807.0696,792.96704,782.49084
811.0989,811.0989,793.36993,796.5934
808.68134,810.696,793.7729,794.57874
798.60803,807.8755,796.5934,782.8938
782.8938,805.05493,796.99634,782.49084
772.8205,796.5934,790.9524,776.4469
787.326,795.38464,793.7729,777.25275
800.6227,798.60803,800.6227,784.90845
808.68134,799.81683,801.4286,786.9231
799.011,794.17584,795.38464,784.10254
778.0586,791.75824,790.54944,782.0879
784.90845,795.38464,793.7729,780.07324
791.75824,795.38464,798.20514,784.90845
794.57874,795.78754,803.0403,794.17584
791.75824,790.9524,798.20514,792.96704
789.34064,782.8938,790.54944,792.5641
790.14655,781.685,792.1612,800.6227
792.96704,788.5348,800.6227,800.2198
798.60803,788.93774,801.4286,800.2198
795.78754,788.5348,798.20514,795.78754
786.1172,785.7143,796.5934,803.0403
788.5348,783.2967,792.5641,788.5348
782.49084,780.87915,788.1319,788.1319
790.14655,787.72894,787.72894,791.75824
803.8461,790.54944,794.17584,786.9231
797.3993,791.75824,789.7436,790.9524
807.47253,788.1319,792.5641,782.0879
796.99634,788.5348,793.7729,778.0586
782.0879,796.99634,799.41394,778.86444
790.54944,796.5934,796.99634,779.2674
786.1172,801.4286,797.8022,781.685
784.90845,794.17584,798.60803,775.64105
774.0293,797.3993,803.0403,781.28204
780.4762,801.02563,799.81683,783.69965
786.1172,796.5934,800.6227,780.87915
793.36993,799.41394,799.81683,783.2967
797.8022,801.8315,801.8315,791.3553
779.2674,792.96704,801.8315,776.04395
801.02563,803.0403,806.26373,795.38464
802.6374,805.4579,804.2491,795.78754
801.02563,805.8608,801.8315,796.1905
801.02563,803.0403,800.2198,798.60803
792.1612,795.78754,799.011,797.3993
787.326,796.99634,804.2491,804.65204
803.0403,807.0696,809.0842,813.1135
815.5311,807.8755,809.0842,807.0696
821.5751,803.0403,804.2491,798.60803
812.3077,797.8022,799.81683,795.38464
792.5641,789.7436,800.2198,792.1612
797.8022,791.75824,802.23444,794.9817
795.38464,794.9817,800.2198,796.99634
793.7729,792.1612,795.78754,793.7729
805.4579,791.3553,796.99634,797.8022
801.02563,793.36993,801.8315,795.78754
792.5641,796.5934,802.6374,791.3553
789.34064,801.8315,795.78754,779.67035
790.54944,805.4579,792.96704,775.64105
792.5641,797.8022,799.41394,792.1612
795.38464,800.2198,789.7436,781.28204
792.5641,794.9817,793.36993,784.5055
791.3553,795.78754,801.8315,790.9524
803.0403,799.81683,799.81683,792.5641
804.65204,799.41394,788.5348,786.9231
806.6667,794.9817,785.7143,784.5055
813.91943,796.5934,793.7729,789.7436
801.8315,800.2198,796.5934,793.36993
787.72894,799.81683,792.5641,792.96704
784.10254,798.60803,794.17584,787.326
796.1905,805.8608,798.20514,787.72894
799.41394,803.44324,799.41394,791.75824
792.5641,790.9524,796.1905,791.75824
794.9817,791.75824,795.78754,792.1612
795.38464,796.5934,794.17584,795.38464
790.9524,794.57874,790.54944,789.34064
794.57874,791.75824,790.14655,793.36993
796.5934,794.17584,792.5641,803.44324
790.9524,800.2198,795.38464,803.0403
795.38464,798.60803,792.5641,797.3993
801.8315,798.20514,791.3553,792.1612
810.293,804.65204,792.96704,797.3993
809.0842,806.26373,796.99634,797.8022
790.9524,801.4286,795.38464,788.5348
778.46155,796.1905,792.96704,787.326
789.7436,800.2198,795.78754,790.9524
801.02563,805.8608,798.20514,794.57874
788.1319,803.0403,800.2198,798.60803
786.9231,803.8461,799.41394,799.41394
799.81683,807.47253,797.3993,786.9231
797.3993,805.05493,796.99634,784.10254
796.5934,799.011,797.3993,788.1319
800.6227,798.20514,798.20514,787.72894
792.5641,798.20514,797.8022,787.72894
795.78754,799.81683,794.57874,789.34064
800.2198,794.57874,786.9231,780.87915
786.52014,798.20514,796.1905,793.7729
799.41394,798.20514,795.78754,793.36993
784.10254,792.5641,787.72894,783.2967
810.293,798.20514,787.72894,786.52014
806.6667,799.011,789.7436,788.93774
792.96704,799.011,791.3553,788.93774
782.49084,797.8022,792.5641,786.52014
791.75824,799.81683,792.5641,790.14655
796.5934,804.65204,792.96704,792.1612
786.1172,801.02563,788.93774,785.31134
774.0293,797.3993,792.1612,779.2674
785.31134,796.99634,795.78754,783.2967
792.5641,792.96704,795.38464,786.9231
790.54944,792.1612,794.17584,783.2967
