eeg_1,eeg_2,eeg_3,eeg_4
786.9231,803.0403,816.7399,576.1905
810.696,804.65204,825.2015,772.01465
808.2784,790.14655,816.337,953.73627
805.05493,812.71063,817.9487,931.5751
795.78754,821.5751,807.0696,766.3736
789.34064,783.2967,789.34064,593.5165
801.4286,790.9524,796.5934,736.1539
816.7399,809.4872,811.50183,957.76556
822.381,796.5934,797.3993,967.03296
794.17584,772.4176,764.7619,796.1905
766.3736,751.8681,774.43225,587.8755
791.3553,795.38464,805.05493,914.2491
772.8205,765.56775,799.011,695.4579
803.44324,804.2491,807.8755,923.5165
805.4579,802.23444,805.05493,797.3993
791.75824,812.71063,802.23444,603.1868
790.14655,818.3516,805.4579,674.5055
799.41394,808.2784,799.41394,911.8315
802.6374,802.23444,796.5934,956.9597
791.3553,795.38464,794.9817,840.10986
771.6117,768.3883,783.2967,624.94507
788.93774,769.59705,800.6227,664.0293
792.5641,794.9817,821.5751,895.7143
770.80585,804.65204,811.50183,945.6777
767.5824,804.65204,796.1905,857.03296
770.0,797.3993,797.3993,645.89746
762.74725,789.34064,785.31134,651.9414
791.75824,817.1429,807.47253,891.28204
790.9524,811.0989,798.20514,954.5421
788.1319,808.68134,794.57874,862.674
796.1905,808.68134,784.90845,678.93774
767.5824,790.14655,767.98535,596.337
764.7619,779.67035,778.0586,808.68134
784.10254,787.72894,793.36993,948.0952
778.86444,793.7729,794.57874,892.49084
773.6264,801.4286,781.28204,700.293
782.0879,808.2784,787.72894,594.3223
786.9231,801.8315,804.65204,804.65204
796.1905,813.91943,813.1135,979.12085
802.23444,826.8132,824.7985,933.1868
776.4469,807.47253,800.6227,709.15753
772.8205,792.1612,782.0879,570.54944
776.4469,768.3883,784.90845,767.5824
763.1502,760.7326,776.4469,915.4579
780.87915,796.99634,790.54944,895.7143
795.78754,821.1722,794.9817,772.01465
777.6557,805.05493,788.5348,595.12823
832.8571,807.8755,824.3956,939.6337
821.1722,813.5165,817.9487,948.0952
776.04395,796.1905,772.4176,601.1722
778.0586,801.8315,766.77655,716.4103
790.14655,802.6374,794.17584,933.9927
789.34064,804.2491,805.8608,935.2015
794.17584,796.5934,803.44324,724.4689
788.5348,800.6227,796.1905,790.54944
776.4469,784.10254,799.41394,773.6264
781.28204,762.74725,801.02563,585.4579
788.5348,784.5055,795.78754,675.7143
803.44324,819.15753,805.4579,921.50183
808.2784,828.022,822.7839,956.55676
783.69965,809.4872,810.293,828.022
770.40295,775.64105,780.07324,621.31866
786.52014,778.46155,780.4762,664.83514
803.0403,809.4872,803.44324,926.7399
790.54944,805.05493,794.57874,976.30035
780.07324,784.10254,781.28204,867.9121
782.0879,790.54944,789.34064,677.326
770.80585,803.44324,786.1172,632.1978
784.90845,813.1135,804.65204,857.03296
795.78754,813.5165,807.47253,967.4359
789.7436,791.75824,780.87915,892.49084
767.98535,763.1502,813.91943,610.84247
780.87915,788.93774,811.9048,818.7546
787.326,815.12823,817.9487,942.0513
781.28204,768.7912,793.36993,690.6227
790.9524,832.0513,832.0513,902.5641
772.8205,815.9341,805.4579,697.47253
765.56775,786.9231,783.69965,799.81683
742.1978,773.22345,774.0293,562.0879
788.93774,803.8461,797.8022,925.9341
776.4469,779.2674,797.3993,718.8278
785.31134,811.0989,788.1319,984.35895
760.7326,780.4762,781.685,581.4286
784.90845,809.0842,809.0842,915.8608
774.83514,794.17584,792.5641,779.67035
783.2967,796.1905,801.02563,954.5421
793.7729,822.381,799.011,955.34796
794.17584,818.3516,779.2674,949.304
765.56775,797.3993,805.8608,732.1245
756.7033,783.69965,803.44324,567.72894
772.4176,801.02563,808.2784,738.1685
767.1795,795.38464,771.6117,776.4469
764.7619,788.5348,798.20514,601.1722
777.25275,797.8022,800.2198,736.9597
810.293,825.6044,796.1905,958.5714
822.7839,823.1868,812.3077,970.65936
804.2491,788.93774,794.17584,635.42126
795.38464,775.64105,794.9817,707.5458
812.71063,801.4286,808.2784,829.6337
814.3223,803.44324,813.5165,959.7802
821.5751,834.0659,819.5604,985.9707
780.07324,790.54944,787.326,611.6484
792.5641,798.20514,794.57874,652.3443
827.619,819.15753,798.20514,990.0
813.91943,811.50183,807.47253,911.4286
796.5934,810.696,807.47253,819.15753
824.3956,813.1135,786.9231,885.64105
813.5165,797.3993,788.1319,689.41394
795.78754,785.7143,792.5641,657.5824
792.96704,793.7729,800.2198,865.89746
800.2198,803.44324,806.26373,963.00366
796.99634,801.8315,794.9817,881.6117
792.5641,798.20514,790.54944,678.1319
815.12823,812.71063,811.9048,652.74725
818.3516,801.02563,801.02563,883.6264
803.0403,780.07324,784.5055,972.27106
803.8461,789.34064,801.8315,890.87915
800.2198,786.52014,803.0403,694.65204
794.17584,780.4762,805.05493,589.4872
802.23444,794.17584,800.2198,789.7436
793.36993,803.44324,786.52014,902.1612
805.4579,794.57874,780.07324,940.0366
790.9524,803.8461,799.41394,735.34796
796.1905,807.8755,791.75824,613.2601
822.7839,826.4103,803.8461,816.337
838.0952,809.0842,818.3516,996.4469
820.3663,798.20514,810.293,941.6484
791.75824,783.69965,791.75824,739.3773
776.4469,771.6117,775.2381,571.75824
787.72894,779.2674,782.0879,735.7509
805.4579,784.90845,810.293,951.7216
815.12823,828.4249,806.26373,950.10986
819.15753,806.26373,782.8938,812.71063
778.46155,766.3736,774.43225,580.6227
756.30035,775.64105,786.52014,649.92676
777.25275,804.65204,803.8461,900.54944
812.3077,812.3077,814.3223,963.00366
798.60803,779.2674,790.9524,935.6044
785.7143,770.80585,764.35895,757.50916
818.7546,797.8022,807.47253,624.94507
834.0659,816.337,830.84247,767.1795
805.4579,812.3077,813.5165,939.6337
813.91943,790.9524,806.6667,838.9011
783.2967,762.74725,808.2784,603.9927
792.96704,772.8205,827.619,661.2088
811.0989,785.31134,829.2308,915.4579
792.96704,767.1795,806.26373,960.18317
798.20514,788.1319,799.81683,869.92676
799.41394,805.05493,792.96704,651.13556
782.49084,786.52014,788.5348,601.5751
788.5348,777.6557,806.6667,835.2747
805.8608,773.6264,807.47253,941.2454
792.1612,759.12085,776.8498,843.3333
778.46155,771.2088,778.86444,651.13556
784.10254,784.10254,794.9817,627.3626
803.44324,790.14655,802.6374,853.00366
782.8938,767.5824,822.381,681.3553
824.7985,811.0989,831.2454,963.8095
786.52014,782.49084,806.26373,602.7839
801.8315,791.3553,836.4835,882.4176
788.93774,790.14655,793.36993,813.5165
782.49084,778.46155,782.49084,924.3223
792.96704,771.6117,793.36993,874.7619
801.4286,780.07324,801.4286,717.2161
800.2198,794.57874,807.8755,596.7399
811.50183,805.4579,815.9341,784.10254
814.7253,803.8461,817.5458,961.39197
806.26373,790.14655,806.26373,931.1722
790.54944,784.5055,776.8498,742.1978
770.80585,770.40295,766.3736,569.34064
772.8205,756.7033,795.38464,730.10986
784.10254,778.86444,816.7399,936.8132
794.17584,796.5934,814.7253,939.6337
790.54944,789.7436,811.0989,779.67035
784.90845,787.326,785.31134,596.7399
808.2784,802.23444,786.9231,748.6447
812.3077,803.0403,805.05493,950.5128
814.7253,786.9231,804.65204,936.4103
805.8608,787.326,799.41394,794.9817
777.6557,777.25275,782.0879,594.7253
777.25275,782.0879,792.1612,691.02563
786.9231,802.6374,805.8608,931.1722
802.23444,801.02563,812.71063,959.7802
810.293,816.7399,830.4396,837.6923
787.72894,796.5934,806.6667,613.663
785.7143,776.8498,784.10254,643.0769
805.05493,806.26373,803.8461,896.9231
818.7546,817.5458,817.5458,968.6447
813.5165,793.36993,801.8315,866.7033
792.1612,767.5824,784.90845,636.63007
790.14655,791.75824,796.5934,622.52747
805.4579,817.9487,815.9341,884.0293
805.4579,805.4579,817.1429,969.0476
799.41394,792.5641,815.12823,873.5531
799.011,782.0879,815.12823,683.36993
798.20514,780.4762,797.8022,630.58606
796.99634,801.8315,781.685,840.5128
784.90845,786.1172,783.69965,933.9927
778.86444,789.7436,792.1612,853.8095
774.0293,798.20514,784.10254,660.0
759.5238,773.22345,776.04395,569.34064
792.1612,794.17584,806.26373,806.6667
821.5751,815.12823,842.9304,970.65936
799.41394,793.36993,822.7839,906.99634
783.69965,773.6264,795.78754,721.6484
786.9231,773.6264,796.99634,607.619
794.57874,783.69965,799.011,796.5934
818.3516,836.08057,799.81683,971.06226
811.9048,818.7546,815.12823,990.0
784.90845,774.43225,768.3883,742.6007
766.3736,759.5238,777.25275,558.86444
793.36993,815.5311,801.8315,755.4945
809.89014,815.12823,791.75824,955.34796
812.71063,792.5641,790.14655,933.1868
818.3516,784.5055,813.5165,769.19415
796.99634,774.0293,802.23444,580.6227
779.2674,782.8938,783.69965,709.15753
821.1722,815.9341,813.5165,957.3626
829.2308,826.8132,830.0366,961.39197
786.9231,815.9341,802.6374,793.7729
780.07324,802.23444,776.8498,612.0513
788.5348,785.31134,776.8498,688.60803
798.60803,800.6227,797.8022,911.8315
801.8315,797.3993,788.5348,949.304
801.02563,777.25275,773.6264,823.1868
785.31134,774.0293,778.46155,600.3663
792.96704,781.685,803.8461,646.7033
810.293,813.5165,825.2015,968.24176
786.9231,801.8315,805.05493,857.03296
760.7326,782.49084,769.59705,630.58606
827.2161,812.71063,832.0513,916.6667
766.3736,792.5641,768.7912,626.9597
791.3553,802.6374,803.0403,868.315
793.36993,792.96704,804.65204,942.8571
765.56775,759.5238,762.74725,610.4396
777.6557,766.77655,783.69965,583.44324
800.6227,799.81683,813.91943,854.21246
784.5055,780.87915,780.4762,841.31866
808.2784,813.5165,813.1135,965.0183
799.41394,792.1612,815.5311,866.30035
788.1319,786.9231,802.23444,660.40295
786.1172,781.685,772.8205,586.6667
789.34064,776.04395,790.54944,803.8461
791.3553,788.93774,802.6374,931.5751
792.5641,801.4286,786.1172,890.87915
787.326,801.02563,783.2967,711.5751
776.4469,776.04395,776.8498,579.41394
789.7436,781.685,792.1612,791.75824
803.8461,801.02563,821.5751,959.7802
792.96704,783.2967,810.696,912.6374
785.7143,773.6264,778.0586,749.45056
808.2784,804.2491,791.75824,613.2601
805.4579,807.8755,805.8608,758.71796
784.90845,785.7143,776.8498,918.2784
772.4176,782.49084,769.59705,892.8938
777.25275,790.54944,782.0879,739.7802
786.9231,793.7729,793.7729,583.0403
772.01465,792.96704,783.69965,723.663
770.40295,778.86444,792.5641,928.3516
781.28204,787.72894,818.7546,933.5897
783.2967,808.68134,816.7399,799.011
759.5238,782.0879,791.3553,592.3077
745.82416,779.67035,782.49084,676.52014
806.6667,811.0989,833.663,972.674
782.0879,784.10254,797.3993,819.9634
758.71796,775.2381,762.3443,606.4103
788.5348,818.7546,793.7729,696.26373
809.0842,824.3956,800.6227,942.8571
786.9231,787.326,783.69965,956.1539
774.0293,785.7143,792.1612,838.9011
782.0879,779.67035,810.293,655.9707
793.7729,778.86444,807.8755,674.10254
782.49084,813.1135,811.0989,933.1868
775.2381,805.05493,794.57874,879.59705
760.32965,814.7253,801.02563,933.5897
788.1319,815.5311,803.8461,873.5531
792.96704,799.41394,791.75824,668.46155
768.7912,781.28204,774.43225,601.978
790.14655,809.4872,786.1172,861.4652
805.05493,834.0659,807.8755,972.674
774.43225,824.7985,791.75824,868.71796
757.9121,795.78754,770.80585,667.6557
774.83514,790.14655,770.0,612.0513
803.44324,817.5458,778.0586,858.6447
794.9817,816.7399,787.72894,963.4066
779.67035,791.75824,785.7143,877.5824
787.326,792.1612,792.96704,712.7839
807.0696,806.6667,825.6044,847.3626
792.5641,818.3516,806.26373,987.98535
771.2088,792.96704,757.50916,717.619
742.6007,786.52014,771.2088,572.1612
765.56775,797.3993,766.77655,906.99634
758.315,784.10254,794.57874,776.04395
807.0696,817.9487,807.8755,992.01465
801.02563,826.8132,803.0403,949.304
768.3883,797.8022,783.69965,750.2564
786.52014,792.5641,809.4872,627.76556
773.22345,788.93774,788.1319,592.71063
814.3223,819.9634,824.7985,787.326
833.663,850.58606,834.87177,1002.49084
794.9817,813.91943,792.1612,936.0073
762.74725,775.2381,755.89746,754.2857
765.16486,776.04395,767.5824,603.9927
774.0293,806.26373,796.5934,738.5714
795.38464,839.707,812.71063,950.5128
807.0696,827.619,815.12823,956.1539
796.1905,795.78754,812.71063,819.5604
786.9231,779.2674,793.36993,630.18317
819.5604,793.7729,808.2784,730.5128
847.3626,826.8132,832.4542,971.4652
810.696,801.4286,784.10254,949.304
784.10254,770.40295,761.9414,806.26373
780.87915,782.0879,772.01465,619.707
790.14655,801.02563,790.54944,656.3736
805.05493,810.293,812.3077,899.34064
828.4249,831.6484,830.0366,979.5238
835.2747,823.1868,831.2454,874.7619
801.02563,786.1172,789.7436,639.85345
794.17584,805.8608,777.6557,632.6007
811.9048,819.9634,803.8461,886.8498
817.5458,801.02563,820.7692,977.1062
811.50183,792.1612,813.91943,888.46155
801.8315,787.72894,792.5641,687.8022
788.5348,786.1172,783.69965,608.4249
790.54944,785.7143,806.6667,814.3223
805.4579,792.1612,828.4249,950.10986
800.6227,799.81683,811.0989,888.86444
793.36993,805.05493,786.9231,700.696
792.5641,810.293,788.1319,606.8132
805.05493,822.7839,813.1135,812.71063
805.8608,796.1905,812.3077,946.4835
790.54944,763.5531,789.34064,888.86444
780.87915,769.19415,781.685,709.5604
774.83514,761.9414,783.2967,564.10254
801.8315,777.6557,809.0842,772.01465
819.15753,807.47253,817.9487,987.1795
809.4872,820.7692,794.9817,959.7802
803.0403,816.7399,798.20514,781.28204
790.54944,784.10254,805.05493,600.7692
817.9487,805.4579,802.23444,963.8095
826.4103,805.4579,808.2784,944.4689
803.0403,784.90845,777.6557,766.77655
761.53845,760.7326,753.47986,582.6374
797.8022,794.57874,795.78754,919.89014
793.7729,787.72894,791.75824,721.2454
807.47253,787.326,800.2198,754.2857
785.7143,789.34064,797.3993,917.0696
791.75824,780.07324,815.12823,603.9927
802.6374,799.41394,823.9927,802.6374
793.36993,782.0879,802.23444,670.87915
818.7546,805.4579,809.4872,917.8755
817.1429,800.6227,804.2491,948.49817
803.8461,806.26373,803.44324,837.6923
787.326,795.38464,799.41394,631.79486
766.3736,760.7326,780.07324,617.28937
775.64105,777.25275,777.6557,856.63007
807.47253,814.7253,801.4286,956.1539
821.1722,823.9927,822.381,886.4469
808.2784,802.23444,807.0696,679.7436
803.0403,794.9817,799.011,654.35895
811.0989,812.71063,805.4579,890.87915
796.99634,805.8608,783.69965,954.94507
782.0879,768.7912,772.8205,864.68866
783.69965,758.315,777.25275,665.2381
791.3553,796.99634,792.5641,606.4103
796.5934,809.89014,808.2784,839.304
804.2491,803.8461,812.3077,964.61536
815.12823,808.68134,823.9927,916.26373
800.2198,784.5055,800.6227,715.2015
788.5348,777.6557,778.0586,603.9927
805.8608,809.4872,795.38464,841.31866
799.81683,806.6667,798.20514,976.7033
753.0769,779.67035,784.90845,698.2784
766.77655,780.87915,786.52014,885.2381
771.6117,774.83514,778.0586,583.44324
807.47253,821.5751,816.7399,985.16486
808.68134,806.6667,798.60803,801.4286
782.8938,781.685,790.9524,919.0842
797.8022,775.64105,780.4762,752.27106
799.011,785.31134,782.8938,598.7546
786.52014,783.69965,792.5641,747.8388
784.90845,781.685,807.47253,941.6484
774.0293,780.87915,808.68134,923.1135
772.01465,787.72894,803.8461,778.86444
779.2674,795.38464,801.02563,603.5897
797.3993,825.6044,793.7729,737.76556
815.9341,834.87177,790.9524,955.7509
803.0403,816.337,799.41394,946.4835
786.9231,797.3993,803.0403,803.0403
784.90845,771.2088,801.4286,598.3516
813.1135,801.8315,814.3223,697.8755
823.5897,805.4579,805.05493,922.71063
787.326,770.0,774.43225,916.6667
765.9707,771.6117,767.1795,811.0989
768.3883,782.8938,761.53845,618.0952
790.9524,795.38464,791.75824,645.4945
822.7839,806.6667,834.87177,894.90845
824.7985,805.05493,828.022,959.7802
807.8755,806.26373,809.4872,852.6007
783.2967,790.54944,791.75824,630.989
762.74725,776.04395,790.14655,611.6484
782.0879,808.68134,798.20514,852.6007
798.20514,816.7399,798.60803,926.7399
787.326,797.8022,799.81683,839.304
792.96704,803.44324,802.6374,657.98535
796.1905,801.4286,796.5934,602.7839
789.7436,804.2491,805.05493,826.0073
795.38464,810.696,818.3516,945.2747
786.52014,805.05493,807.0696,855.42126
770.40295,796.5934,795.38464,647.1062
763.95605,803.0403,809.4872,568.93774
761.13556,827.2161,820.7692,775.2381
765.9707,831.2454,827.619,902.5641
760.32965,814.7253,835.6777,840.10986
750.2564,817.1429,801.4286,674.90845
734.5421,826.4103,767.98535,551.6117
725.2747,805.4579,813.5165,701.50183
695.8608,795.78754,864.2857,826.4103
664.0293,805.4579,857.4359,784.5055
672.49084,804.65204,838.9011,624.94507
667.25275,801.8315,848.1685,458.13187
653.1502,806.6667,873.1502,606.0073
634.61536,801.4286,890.87915,777.6557
618.49817,802.6374,887.25275,736.9597
621.31866,808.68134,886.4469,585.05493
614.0659,794.57874,893.2967,431.53845
585.8608,779.2674,880.0,540.32965
565.31134,778.0586,855.82416,711.1722
579.41394,805.05493,866.30035,730.5128
585.8608,817.5458,869.5238,616.4835
583.44324,801.02563,844.5421,417.83884
610.4396,794.17584,842.9304,516.55676
640.65936,811.9048,863.47986,779.2674
635.0183,819.5604,850.58606,799.41394
614.0659,803.44324,810.293,651.9414
618.0952,794.17584,819.9634,468.20514
639.85345,786.1172,830.4396,530.2564
645.09155,767.1795,817.9487,780.07324
624.5421,774.83514,828.8278,817.1429
608.4249,787.326,832.4542,680.54944
606.4103,794.9817,821.978,478.27838
601.5751,800.6227,811.9048,481.90475
637.4359,814.3223,828.8278,744.61536
680.14655,828.4249,826.8132,848.1685
683.36993,807.47253,784.10254,777.6557
691.8315,801.4286,793.7729,599.9634
707.9487,808.68134,833.663,556.8498
697.47253,810.696,826.8132,762.74725
678.1319,811.9048,808.68134,865.09155
679.7436,791.3553,798.60803,805.4579
697.8755,783.2967,801.02563,629.7802
706.337,796.99634,803.44324,544.7619
716.8132,806.26373,791.3553,766.77655
735.34796,810.293,791.3553,904.9817
758.315,814.7253,798.60803,850.18317
772.4176,820.7692,807.8755,700.696
740.989,799.011,794.9817,570.9524
725.2747,800.2198,765.56775,753.0769
729.707,800.6227,758.71796,924.7253
754.2857,815.5311,784.90845,899.7436
781.28204,831.2454,796.5934,752.27106
774.0293,782.8938,781.28204,587.47253
795.38464,775.2381,786.9231,766.3736
820.7692,798.20514,799.81683,992.4176
824.3956,782.0879,801.8315,967.8388
831.2454,778.46155,784.5055,809.4872
831.6484,787.72894,764.35895,650.32965
852.1978,799.81683,774.43225,796.1905
846.1539,774.0293,751.8681,987.1795
860.2564,798.60803,769.19415,1006.1172
847.76556,753.47986,748.24176,838.49817
855.42126,781.28204,755.4945,766.77655
845.34796,763.1502,757.50916,665.64105
883.22345,814.7253,784.90845,1023.8461
875.56775,786.1172,794.17584,898.1319
871.13556,807.0696,751.4652,991.6117
852.6007,756.30035,759.5238,670.87915
859.0476,752.27106,749.45056,705.12823
877.1795,776.04395,769.19415,953.73627
884.43225,793.7729,775.64105,1004.10254
884.83514,801.4286,781.28204,906.5934
875.56775,788.93774,778.46155,718.022
865.09155,765.9707,782.8938,709.9634
867.9121,782.0879,791.75824,934.3956
868.315,788.93774,765.9707,1004.90845
859.85345,772.01465,751.8681,913.44324
857.03296,781.685,752.674,722.4542
849.7802,785.31134,743.00366,676.1172
839.304,767.98535,743.8095,893.69965
859.85345,772.8205,772.01465,1016.5934
880.40295,794.57874,792.5641,964.21246
852.6007,777.25275,779.2674,756.7033
847.3626,780.4762,782.49084,682.5641
875.16486,812.71063,797.3993,912.6374
857.4359,804.2491,790.9524,1027.0696
839.304,797.8022,772.4176,978.315
846.1539,794.9817,750.2564,811.50183
864.2857,791.3553,761.13556,693.8461
876.3736,780.87915,789.34064,871.53845
867.50916,767.5824,787.326,1025.4579
857.4359,777.6557,774.83514,1002.49084
857.4359,800.2198,774.43225,838.0952
867.9121,813.5165,782.8938,689.81683
875.9707,813.1135,793.7729,853.8095
863.47986,796.1905,779.2674,1012.5641
864.68866,799.81683,775.2381,985.56775
879.59705,812.3077,785.31134,854.61536
871.13556,790.9524,777.6557,687.8022
859.85345,785.7143,772.4176,807.47253
877.1795,815.12823,798.20514,1001.28204
857.4359,792.96704,775.2381,990.0
867.50916,815.12823,812.71063,853.4066
831.2454,790.14655,788.1319,630.989
840.9158,795.78754,765.9707,732.9304
867.9121,816.337,781.28204,993.6264
868.71796,794.9817,749.0476,851.39197
849.7802,786.52014,778.0586,651.53845
840.10986,799.81683,792.1612,715.2015
845.7509,807.47253,788.1319,952.9304
843.73627,809.0842,793.7729,985.16486
846.55676,781.685,813.1135,887.6557
882.4176,830.4396,776.8498,1019.41394
842.1245,759.92676,806.6667,697.47253
813.5165,765.9707,773.22345,664.43225
820.3663,792.5641,768.3883,882.8205
842.1245,809.89014,779.67035,976.30035
843.3333,798.60803,799.011,913.44324
845.7509,790.9524,784.10254,727.28937
845.34796,811.9048,809.4872,888.46155
837.28937,795.38464,796.1905,991.6117
822.381,794.9817,763.95605,894.90845
822.381,804.2491,752.674,706.7399
846.55676,804.65204,790.54944,667.25275
818.7546,781.685,788.1319,622.1245
834.4689,783.2967,813.5165,828.8278
857.03296,806.26373,838.49817,979.12085
847.3626,797.3993,848.97437,932.381
840.9158,785.31134,832.4542,749.45056
831.6484,790.54944,818.7546,633.4066
832.0513,811.9048,821.1722,838.0952
842.52747,818.7546,830.84247,998.0586
829.6337,795.38464,826.4103,942.4542
812.71063,776.4469,795.38464,767.1795
814.7253,784.5055,776.8498,643.0769
830.84247,790.9524,794.17584,817.9487
830.84247,790.9524,790.14655,979.92676
829.6337,795.38464,794.17584,937.619
845.34796,805.4579,835.2747,778.46155
846.1539,810.696,849.3773,626.55676
815.9341,803.0403,823.1868,746.63007
802.23444,796.1905,821.5751,940.4396
808.68134,784.90845,830.84247,946.4835
810.293,783.69965,807.0696,805.4579
813.91943,775.64105,787.72894,624.1392
821.5751,767.98535,813.1135,729.304
812.71063,789.7436,821.1722,944.87177
798.20514,809.0842,797.3993,950.10986
807.0696,798.60803,793.7729,820.7692
824.7985,793.7729,810.696,648.71796
843.73627,817.1429,830.4396,739.3773
831.2454,802.23444,816.7399,950.5128
805.05493,767.1795,806.26373,962.1978
816.7399,784.90845,821.978,854.21246
821.5751,804.2491,801.02563,664.0293
808.68134,792.1612,795.38464,662.4176
817.9487,801.4286,831.2454,897.326
813.91943,796.1905,826.0073,969.85345
788.5348,787.72894,779.67035,869.12085
785.7143,786.1172,781.685,690.2198
793.7729,765.56775,803.8461,653.1502
800.6227,771.2088,810.696,868.71796
811.9048,796.99634,805.05493,982.74725
813.5165,826.8132,811.50183,909.41394
803.8461,809.89014,834.4689,704.3223
795.78754,784.10254,823.5897,628.97437
794.57874,795.78754,814.3223,850.58606
772.8205,776.04395,786.9231,887.6557
787.72894,786.1172,804.2491,961.79486
794.57874,786.9231,807.8755,636.63007
808.68134,806.26373,802.23444,822.381
815.12823,811.9048,819.15753,927.1429
806.26373,803.44324,778.0586,749.45056
788.1319,778.86444,792.5641,591.9048
806.26373,799.41394,812.3077,957.3626
776.8498,771.6117,793.36993,722.0513
803.44324,782.0879,830.84247,762.3443
809.0842,790.54944,832.4542,936.8132
804.65204,803.0403,820.7692,908.60803
797.3993,805.8608,798.20514,753.8828
790.14655,788.1319,802.23444,726.4835
805.4579,807.0696,823.9927,942.0513
819.9634,831.6484,821.1722,938.8278
809.0842,805.8608,792.1612,798.20514
805.05493,781.28204,774.83514,633.4066
807.47253,774.0293,781.28204,730.10986
796.5934,769.59705,784.10254,930.3663
791.3553,784.10254,784.5055,949.304
791.3553,796.5934,787.326,584.65204
796.1905,795.38464,793.7729,811.0989
788.1319,788.5348,794.9817,602.381
796.5934,785.7143,815.9341,673.2967
818.7546,802.6374,842.52747,919.4872
809.89014,812.3077,834.4689,957.3626
801.4286,811.0989,830.0366,851.79486
802.23444,805.05493,821.1722,660.80585
781.685,773.6264,791.3553,644.68866
778.46155,776.04395,761.13556,873.95605
786.9231,792.96704,775.64105,964.21246
787.72894,770.40295,819.15753,853.00366
788.5348,753.8828,822.381,649.12085
807.8755,792.1612,801.4286,658.3883
805.4579,823.5897,808.2784,873.5531
807.0696,815.5311,826.8132,946.08057
818.7546,803.44324,822.381,882.4176
786.1172,782.0879,822.7839,671.685
774.0293,784.10254,825.6044,591.50183
795.38464,809.0842,822.381,819.5604
801.8315,809.0842,810.696,943.2601
798.60803,784.10254,813.5165,886.8498
793.36993,781.28204,803.8461,706.7399
794.57874,800.2198,795.38464,619.304
822.7839,816.337,823.5897,849.7802
827.2161,815.12823,833.2601,988.3883
795.78754,796.5934,813.5165,911.02563
784.10254,776.04395,805.4579,726.08057
797.3993,775.2381,826.8132,610.84247
794.57874,797.8022,828.4249,786.1172
790.54944,815.5311,821.5751,959.3773
806.6667,816.337,842.52747,947.6923
789.7436,788.1319,821.5751,767.5824
768.7912,766.3736,778.0586,595.9341
803.0403,796.5934,794.9817,760.32965
821.5751,803.44324,814.3223,965.42126
789.34064,779.2674,815.9341,936.8132
773.22345,784.5055,815.5311,788.93774
787.326,783.2967,808.2784,716.0073
779.67035,791.75824,810.293,611.2454
795.38464,791.3553,824.7985,938.8278
802.6374,811.50183,836.08057,954.5421
787.72894,795.78754,801.8315,607.2161
800.2198,814.3223,806.6667,816.7399
786.1172,784.5055,825.6044,660.40295
804.2491,792.1612,825.6044,897.326
811.0989,805.4579,815.12823,950.5128
796.99634,792.5641,792.96704,830.84247
788.5348,772.8205,771.2088,618.49817
794.9817,790.14655,790.14655,671.28204
803.0403,811.9048,827.619,928.7546
805.05493,798.20514,841.7216,952.52747
797.8022,786.52014,817.1429,824.3956
784.10254,780.87915,778.86444,637.8388
805.8608,811.9048,787.72894,658.7912
815.12823,819.9634,805.4579,894.10254
791.75824,774.0293,803.44324,951.31866
790.54944,782.8938,807.47253,871.13556
781.685,779.2674,789.34064,666.8498
787.326,751.8681,793.36993,587.47253
796.5934,779.2674,809.4872,821.5751
792.1612,816.7399,810.293,965.42126
800.2198,838.49817,832.0513,913.8461
800.2198,824.3956,826.8132,706.337
790.54944,794.9817,804.65204,587.8755
782.49084,786.52014,818.7546,785.31134
783.69965,792.5641,838.0952,943.2601
774.43225,796.99634,817.1429,900.14655
765.56775,768.3883,788.5348,719.2308
790.54944,761.53845,800.6227,611.6484
794.17584,768.7912,800.6227,782.0879
811.9048,786.52014,807.0696,951.31866
835.2747,829.2308,821.1722,948.0952
831.6484,833.2601,823.5897,787.72894
808.2784,813.91943,809.89014,606.4103
791.3553,808.2784,799.81683,741.39197
780.4762,785.7143,804.65204,917.47253
784.90845,787.326,834.0659,898.93774
809.89014,808.2784,836.8865,777.6557
793.7729,786.9231,774.83514,618.0952
792.5641,767.98535,775.2381,740.58606
808.68134,805.8608,818.7546,947.28937
793.36993,812.3077,828.022,936.4103
799.011,781.685,836.8865,808.2784
809.89014,775.2381,832.4542,633.4066
798.20514,774.83514,805.8608,686.5934
794.57874,785.31134,798.20514,913.0403
815.5311,790.9524,811.0989,975.89746
841.7216,801.02563,812.3077,879.59705
802.6374,799.81683,795.78754,648.71796
782.49084,824.7985,813.5165,670.4762
816.337,846.1539,841.7216,941.2454
807.0696,808.68134,810.696,975.4945
799.41394,797.8022,785.31134,885.2381
801.4286,794.57874,778.46155,710.7692
790.9524,792.96704,778.46155,667.25275
801.02563,819.9634,795.38464,896.9231
793.36993,817.5458,811.9048,970.2564
773.22345,800.2198,813.91943,839.304
788.5348,806.26373,802.23444,669.67035
811.50183,802.6374,782.49084,633.4066
817.1429,796.5934,797.8022,842.1245
807.0696,799.011,826.8132,963.8095
826.4103,817.5458,836.08057,915.8608
838.9011,811.50183,828.022,736.55676
807.47253,805.4579,809.4872,640.2564
784.90845,804.65204,799.41394,842.9304
778.86444,793.36993,799.81683,953.73627
790.9524,808.68134,818.3516,884.43225
