eeg_1,eeg_2,eeg_3,eeg_4
798.20514,807.8755,791.75824,755.89746
800.2198,810.696,796.5934,780.87915
797.3993,810.293,799.011,807.0696
797.3993,799.011,796.5934,803.0403
795.78754,793.7729,795.78754,789.34064
794.17584,799.011,798.20514,784.10254
802.23444,792.5641,803.8461,839.304
801.02563,796.1905,800.2198,812.71063
801.02563,797.3993,805.05493,838.49817
796.1905,801.4286,809.0842,823.1868
795.38464,798.20514,805.8608,799.011
794.17584,794.57874,804.65204,815.5311
791.3553,793.36993,811.9048,840.10986
788.5348,792.5641,809.4872,834.4689
776.4469,790.54944,804.65204,789.7436
782.49084,798.20514,807.47253,799.011
778.46155,788.1319,802.6374,811.50183
784.10254,800.2198,807.0696,822.381
784.5055,794.57874,807.8755,819.15753
780.87915,784.90845,799.41394,792.1612
774.83514,782.0879,793.7729,758.315
774.43225,787.326,792.96704,760.7326
784.90845,792.96704,797.3993,792.96704
793.36993,796.99634,801.8315,803.0403
792.96704,794.57874,800.2198,785.31134
792.5641,794.17584,798.60803,759.5238
792.5641,794.9817,800.2198,766.77655
788.1319,792.1612,795.38464,789.7436
785.7143,790.54944,793.7729,794.57874
789.7436,790.14655,799.41394,794.57874
791.3553,792.5641,799.81683,774.83514
791.75824,793.7729,799.011,774.83514
791.3553,797.8022,798.60803,809.89014
789.7436,801.02563,796.99634,821.5751
782.0879,793.36993,789.7436,807.8755
776.8498,789.34064,791.3553,774.43225
782.8938,787.326,794.9817,809.0842
786.1172,792.1612,797.8022,824.7985
784.10254,797.8022,796.1905,812.3077
773.22345,787.72894,789.34064,780.07324
783.2967,795.38464,794.17584,786.9231
779.67035,792.5641,795.38464,778.0586
778.86444,791.3553,797.8022,810.293
771.6117,791.75824,804.2491,827.619
772.01465,790.14655,803.0403,815.12823
774.83514,786.52014,798.60803,790.14655
774.43225,787.326,799.41394,774.43225
784.5055,794.57874,800.2198,799.81683
785.7143,795.38464,801.4286,820.7692
786.9231,790.14655,799.011,812.71063
795.78754,799.011,801.8315,792.96704
799.81683,802.6374,798.20514,769.19415
805.8608,791.3553,792.1612,785.31134
806.6667,789.34064,794.9817,808.2784
811.50183,794.17584,796.99634,809.4872
807.0696,792.96704,795.78754,796.5934
792.5641,790.14655,796.1905,776.04395
794.17584,791.3553,800.2198,792.1612
799.41394,796.5934,805.4579,817.9487
794.17584,806.6667,807.47253,815.5311
784.5055,796.1905,801.4286,796.99634
775.64105,791.3553,799.81683,772.8205
782.8938,799.011,803.0403,779.67035
786.9231,802.6374,803.0403,810.293
783.2967,798.20514,796.99634,811.0989
784.90845,795.38464,794.57874,797.3993
784.10254,790.9524,793.36993,772.8205
782.49084,789.34064,794.17584,774.83514
790.14655,792.5641,799.41394,808.68134
794.17584,790.9524,797.8022,814.7253
795.38464,794.57874,796.5934,806.26373
796.99634,798.60803,796.1905,781.28204
790.54944,792.96704,789.7436,768.7912
785.7143,787.72894,788.5348,794.17584
792.1612,783.69965,788.93774,807.8755
792.1612,787.326,790.14655,799.41394
790.54944,793.7729,791.3553,779.67035
794.17584,797.8022,792.96704,773.22345
803.0403,796.5934,798.20514,801.02563
808.68134,796.99634,801.02563,815.5311
796.99634,792.1612,793.7729,804.2491
791.3553,788.1319,793.7729,782.49084
788.5348,785.7143,792.5641,760.32965
782.8938,781.28204,788.1319,780.4762
787.326,792.96704,793.36993,806.26373
793.36993,803.8461,794.9817,804.2491
789.34064,795.78754,789.34064,783.2967
788.93774,790.54944,785.7143,759.92676
794.57874,793.36993,789.34064,780.87915
794.57874,796.1905,792.5641,803.44324
788.5348,799.81683,794.17584,799.011
792.5641,801.4286,795.38464,779.2674
792.96704,800.6227,788.93774,759.12085
790.14655,803.44324,790.9524,784.90845
795.38464,800.6227,796.5934,805.8608
790.14655,794.17584,796.5934,803.0403
784.90845,794.57874,796.5934,791.3553
780.4762,794.57874,797.8022,770.80585
777.6557,795.78754,799.81683,783.69965
793.7729,807.8755,799.81683,815.9341
795.78754,810.696,796.5934,812.71063
785.7143,799.41394,795.38464,792.5641
786.1172,790.9524,794.57874,770.0
790.54944,790.54944,795.38464,779.2674
792.96704,796.5934,802.6374,811.9048
794.17584,803.0403,803.44324,816.337
795.38464,801.4286,796.5934,798.60803
791.75824,797.3993,790.54944,768.3883
791.75824,802.6374,797.3993,815.9341
789.34064,799.81683,796.5934,821.978
794.17584,801.4286,794.9817,778.86444
802.23444,801.02563,800.6227,807.8755
800.2198,798.60803,802.6374,777.25275
788.5348,791.3553,806.6667,803.44324
796.5934,793.36993,809.4872,819.15753
798.60803,799.81683,808.2784,811.0989
792.1612,794.17584,803.44324,771.2088
788.5348,797.8022,799.81683,787.326
798.60803,792.1612,795.78754,789.7436
804.2491,790.9524,798.60803,821.1722
803.44324,794.57874,802.23444,832.4542
808.2784,796.5934,806.26373,823.9927
801.4286,795.38464,801.4286,801.8315
792.1612,795.38464,794.9817,786.52014
790.14655,798.20514,799.41394,809.89014
790.54944,793.7729,801.02563,824.7985
789.7436,789.34064,801.02563,812.71063
790.54944,792.96704,803.44324,787.326
789.7436,792.96704,799.81683,773.22345
789.34064,788.93774,801.4286,797.8022
795.38464,788.5348,803.0403,819.15753
801.4286,787.72894,801.8315,794.9817
794.9817,791.3553,799.41394,783.2967
803.44324,801.4286,801.8315,797.8022
800.6227,805.05493,801.8315,815.9341
780.4762,790.54944,795.78754,801.4286
778.46155,781.685,793.36993,778.86444
781.28204,780.4762,791.3553,758.315
799.81683,788.1319,803.0403,813.1135
782.0879,783.69965,790.54944,772.01465
787.72894,793.36993,791.75824,802.6374
801.02563,801.02563,795.38464,809.0842
804.2491,798.60803,798.60803,791.75824
794.57874,791.3553,795.38464,774.0293
793.36993,790.54944,793.36993,789.34064
799.81683,796.99634,796.5934,822.7839
799.81683,800.2198,798.20514,824.7985
787.72894,797.3993,797.3993,801.4286
784.10254,789.7436,798.20514,776.8498
786.1172,787.326,797.8022,780.87915
788.5348,788.1319,796.99634,804.65204
784.90845,787.72894,794.9817,809.4872
788.93774,794.9817,797.3993,804.65204
798.60803,800.2198,796.99634,776.8498
795.78754,796.99634,792.5641,771.2088
797.8022,801.02563,796.5934,811.0989
803.8461,801.8315,798.60803,810.696
804.2491,805.8608,800.2198,823.5897
799.011,796.99634,798.20514,784.10254
794.9817,796.99634,796.5934,773.6264
793.36993,796.1905,795.38464,806.26373
790.14655,799.41394,800.6227,826.0073
782.49084,799.81683,799.41394,806.6667
777.6557,794.9817,795.38464,776.4469
785.7143,791.75824,798.60803,774.83514
793.7729,793.36993,800.6227,804.2491
792.1612,794.9817,799.011,819.15753
792.1612,793.36993,798.60803,811.9048
790.54944,788.5348,796.5934,787.72894
790.14655,786.9231,790.54944,767.98535
790.54944,791.75824,786.52014,788.1319
793.7729,805.05493,793.7729,816.337
789.34064,805.05493,799.011,816.7399
780.87915,791.3553,792.5641,795.78754
784.90845,788.93774,786.1172,773.6264
787.72894,791.3553,788.1319,794.9817
789.34064,793.7729,789.7436,821.1722
798.20514,800.6227,792.5641,823.9927
799.41394,801.02563,794.17584,808.2784
790.9524,794.57874,792.5641,779.67035
794.17584,794.9817,792.1612,795.78754
791.3553,799.011,793.7729,824.3956
787.326,799.81683,794.57874,817.5458
792.96704,801.4286,793.36993,799.011
794.17584,804.65204,791.75824,775.64105
799.41394,801.8315,797.8022,789.7436
803.44324,796.5934,803.8461,819.5604
800.2198,800.6227,806.6667,817.1429
799.41394,800.6227,806.6667,804.65204
798.20514,796.1905,802.23444,775.64105
799.41394,796.1905,800.6227,773.6264
804.65204,799.011,800.6227,806.26373
795.78754,804.65204,800.2198,814.7253
795.78754,807.0696,796.1905,796.5934
799.011,803.8461,795.38464,771.2088
797.8022,802.23444,797.3993,773.6264
798.20514,800.6227,791.75824,799.41394
797.3993,800.2198,792.1612,809.89014
796.5934,799.41394,792.1612,799.011
792.1612,795.38464,787.326,771.6117
798.60803,795.78754,792.96704,770.80585
803.0403,799.011,797.3993,807.47253
797.3993,805.05493,799.011,823.5897
788.5348,803.0403,796.5934,811.0989
790.9524,794.17584,792.5641,787.72894
801.4286,794.57874,796.1905,780.07324
801.4286,795.78754,796.1905,804.65204
797.8022,795.38464,793.7729,816.337
799.81683,794.9817,797.8022,806.26373
797.8022,794.57874,797.3993,785.7143
793.7729,792.5641,794.57874,767.98535
792.1612,788.5348,794.9817,792.96704
786.52014,790.9524,797.8022,811.9048
792.5641,796.99634,800.6227,805.4579
796.5934,794.57874,798.60803,789.34064
788.5348,789.34064,791.3553,767.98535
790.54944,794.57874,790.9524,790.14655
789.34064,797.8022,792.1612,815.9341
779.2674,791.75824,792.1612,810.696
783.69965,790.14655,794.57874,793.36993
790.54944,791.75824,794.57874,771.2088
788.5348,796.99634,794.57874,777.25275
784.10254,794.57874,790.9524,796.99634
786.1172,788.5348,789.34064,801.02563
789.7436,796.1905,792.5641,788.93774
786.52014,799.81683,794.9817,770.0
786.1172,796.1905,794.57874,782.8938
792.96704,792.5641,795.38464,810.293
792.5641,790.9524,799.81683,821.5751
787.326,795.78754,799.81683,804.2491
788.5348,796.99634,796.99634,777.25275
786.1172,796.5934,798.60803,785.31134
783.2967,797.3993,801.8315,805.8608
789.7436,800.2198,806.26373,811.50183
789.34064,792.96704,799.011,800.2198
785.7143,785.31134,793.36993,772.8205
792.96704,782.8938,792.5641,775.2381
794.17584,781.685,794.57874,806.26373
793.36993,789.34064,799.41394,815.9341
795.78754,792.5641,799.41394,801.8315
792.96704,792.96704,792.1612,767.1795
786.9231,794.17584,792.1612,763.1502
792.1612,796.1905,798.20514,796.99634
807.0696,807.0696,800.6227,809.89014
803.44324,806.26373,798.20514,796.99634
792.96704,793.7729,790.14655,761.53845
794.9817,792.5641,788.5348,748.6447
804.2491,799.81683,794.17584,780.4762
811.50183,803.8461,793.36993,797.8022
800.6227,803.0403,791.3553,791.3553
791.75824,796.99634,792.5641,772.8205
785.7143,789.7436,790.54944,758.71796
780.87915,789.34064,793.7729,794.17584
777.25275,794.9817,798.20514,825.6044
776.8498,799.41394,796.99634,811.0989
768.7912,796.5934,792.5641,782.8938
765.56775,789.34064,788.5348,762.74725
772.01465,788.1319,790.54944,785.31134
777.25275,786.9231,792.1612,813.91943
782.8938,787.326,793.7729,814.3223
789.7436,789.34064,798.20514,801.8315
791.75824,797.3993,803.0403,785.31134
790.9524,799.011,803.8461,800.2198
792.5641,793.7729,801.8315,825.6044
796.5934,796.5934,796.99634,821.5751
794.17584,794.17584,793.36993,797.8022
785.7143,795.38464,794.57874,774.83514
786.9231,800.6227,798.60803,790.9524
796.99634,802.23444,798.60803,819.9634
801.4286,799.81683,793.7729,811.50183
797.8022,794.9817,790.9524,789.34064
799.41394,791.3553,790.54944,765.9707
798.20514,791.75824,792.96704,773.6264
796.1905,797.3993,797.8022,807.47253
807.0696,805.05493,795.78754,811.9048
802.6374,801.4286,788.93774,787.72894
782.0879,790.54944,784.10254,754.2857
778.86444,787.72894,787.72894,757.1062
786.52014,792.96704,790.54944,792.1612
787.72894,796.5934,792.96704,801.8315
790.54944,796.1905,799.011,799.81683
790.14655,794.17584,792.5641,776.4469
784.10254,794.17584,791.3553,765.56775
780.07324,792.1612,797.8022,797.8022
780.4762,791.75824,797.3993,815.12823
791.75824,795.78754,798.60803,814.3223
792.5641,794.57874,798.20514,793.36993
779.67035,787.72894,794.17584,774.43225
784.10254,791.75824,796.99634,805.05493
794.57874,801.4286,802.6374,834.0659
801.4286,801.4286,802.23444,822.7839
798.20514,801.8315,796.99634,796.5934
788.5348,797.8022,796.5934,786.1172
794.57874,795.38464,794.9817,808.2784
794.9817,792.1612,790.54944,818.3516
788.5348,782.8938,789.7436,809.89014
793.7729,783.69965,792.1612,784.90845
798.60803,788.5348,792.1612,764.35895
795.38464,790.14655,796.1905,788.1319
790.54944,797.8022,796.5934,796.99634
783.2967,791.75824,793.7729,756.7033
787.326,796.99634,798.60803,776.4469
794.9817,803.44324,805.05493,815.5311
785.7143,796.5934,795.78754,779.2674
791.3553,794.9817,800.2198,807.0696
799.41394,799.41394,798.60803,822.381
791.3553,794.9817,794.9817,798.20514
784.5055,796.1905,797.3993,774.43225
784.90845,795.78754,795.78754,786.9231
781.685,792.5641,791.3553,809.0842
789.34064,792.5641,794.9817,814.7253
792.1612,793.7729,791.75824,785.31134
788.5348,795.78754,795.78754,789.7436
792.96704,799.81683,802.23444,815.12823
792.1612,807.47253,803.0403,817.9487
794.57874,806.26373,802.23444,800.6227
787.72894,799.011,796.1905,774.83514
781.28204,791.3553,790.54944,770.0
792.96704,792.5641,795.38464,806.26373
792.5641,794.17584,794.9817,819.15753
784.5055,794.17584,792.5641,805.8608
798.20514,793.7729,796.1905,802.23444
788.5348,796.5934,788.1319,774.0293
782.8938,796.99634,789.7436,780.87915
802.23444,800.2198,794.17584,804.2491
804.65204,800.2198,796.99634,815.9341
796.1905,794.17584,790.9524,805.05493
798.20514,796.1905,789.7436,778.46155
793.7729,797.8022,789.7436,765.16486
786.52014,794.17584,787.72894,798.60803
792.1612,794.57874,788.5348,817.5458
790.9524,794.57874,786.9231,803.0403
786.52014,786.9231,782.8938,776.4469
786.52014,785.31134,785.7143,764.7619
791.75824,789.34064,791.75824,800.2198
796.99634,790.54944,794.9817,828.4249
796.5934,792.96704,796.99634,818.7546
788.93774,790.14655,794.57874,796.5934
792.1612,788.93774,791.3553,774.43225
796.5934,794.9817,795.78754,785.7143
796.1905,800.2198,799.81683,808.68134
793.36993,794.9817,800.6227,806.26373
792.96704,790.14655,798.60803,788.5348
794.17584,794.17584,795.38464,767.98535
794.57874,794.17584,799.011,789.7436
799.41394,794.9817,801.02563,818.7546
796.99634,799.41394,798.20514,815.12823
790.54944,794.17584,792.96704,788.1319
790.54944,793.7729,790.9524,760.32965
796.99634,802.23444,792.1612,776.4469
788.1319,796.1905,793.7729,806.26373
783.69965,794.57874,798.60803,813.91943
784.90845,796.1905,796.5934,798.20514
787.326,794.9817,792.96704,769.59705
784.90845,792.96704,790.54944,767.98535
782.8938,788.1319,790.9524,797.3993
786.52014,792.5641,796.99634,811.9048
781.28204,802.6374,798.60803,800.2198
780.87915,803.0403,795.38464,773.6264
788.5348,790.54944,791.3553,773.22345
789.34064,788.5348,790.14655,804.65204
790.14655,797.3993,791.75824,812.3077
796.99634,802.6374,794.17584,799.011
797.8022,805.05493,793.36993,778.0586
794.57874,805.05493,791.3553,772.4176
796.1905,806.6667,797.3993,804.65204
798.60803,803.44324,796.99634,815.12823
786.9231,795.38464,792.5641,795.78754
789.34064,794.57874,793.36993,770.40295
800.2198,796.1905,796.5934,763.1502
794.9817,795.38464,797.8022,791.3553
790.54944,796.1905,797.8022,805.4579
793.36993,794.9817,800.2198,793.7729
794.9817,796.5934,797.8022,774.43225
793.36993,801.02563,793.7729,763.5531
790.9524,799.81683,792.5641,786.52014
794.17584,799.81683,792.1612,807.47253
793.7729,802.23444,791.75824,801.8315
787.72894,796.99634,790.14655,778.46155
778.0586,792.1612,790.9524,761.53845
778.86444,788.93774,790.14655,781.685
784.10254,789.7436,789.34064,802.6374
788.1319,798.20514,792.5641,806.6667
791.75824,799.81683,793.7729,792.1612
785.31134,789.34064,790.9524,765.9707
784.5055,788.93774,790.9524,777.6557
792.1612,793.36993,792.96704,808.68134
797.3993,799.81683,795.38464,810.696
794.57874,802.23444,792.96704,788.1319
790.9524,796.5934,792.5641,761.53845
794.57874,795.78754,796.99634,776.04395
791.75824,792.1612,796.5934,804.2491
788.93774,784.90845,793.36993,803.8461
792.96704,793.7729,794.57874,793.7729
797.3993,798.20514,792.96704,769.59705
794.9817,791.75824,793.7729,776.04395
792.1612,792.1612,796.1905,806.6667
795.38464,797.8022,795.38464,805.8608
794.17584,806.26373,795.78754,798.20514
789.7436,805.05493,793.36993,777.25275
791.75824,797.8022,791.75824,777.6557
798.20514,797.3993,794.17584,807.47253
794.9817,796.99634,790.14655,813.1135
788.5348,792.1612,789.7436,801.4286
787.326,794.57874,790.9524,777.25275
789.34064,800.2198,791.3553,769.59705
791.75824,798.20514,792.96704,801.8315
787.326,794.57874,791.75824,814.3223
782.49084,795.78754,787.72894,801.4286
782.0879,797.8022,786.9231,780.87915
782.0879,791.3553,788.93774,774.0293
791.75824,794.17584,794.57874,811.50183
790.9524,798.60803,798.20514,831.6484
784.90845,791.3553,797.3993,820.7692
789.7436,789.34064,794.17584,797.8022
794.17584,797.8022,792.1612,786.9231
797.8022,798.20514,791.75824,810.696
799.81683,790.9524,794.57874,826.8132
792.5641,791.3553,794.17584,816.337
784.90845,788.1319,789.34064,789.34064
789.34064,788.1319,787.72894,771.2088
798.60803,794.57874,792.96704,790.9524
799.81683,796.99634,793.36993,813.1135
795.38464,798.20514,793.7729,809.4872
793.36993,797.3993,793.7729,790.54944
789.34064,792.5641,786.9231,770.0
789.7436,792.96704,785.31134,789.34064
794.57874,792.96704,789.34064,812.71063
795.78754,794.17584,795.38464,814.3223
790.54944,792.5641,796.1905,799.81683
790.54944,791.3553,797.3993,770.80585
790.14655,793.7729,797.8022,782.49084
789.34064,790.9524,795.78754,809.4872
788.5348,793.7729,793.36993,806.6667
795.38464,799.011,794.9817,798.20514
800.2198,800.2198,795.78754,776.8498
801.02563,796.1905,790.14655,773.22345
806.6667,797.8022,795.38464,810.293
805.8608,795.78754,798.60803,819.5604
793.36993,790.14655,795.38464,801.8315
789.7436,786.9231,794.9817,776.8498
795.78754,788.1319,792.96704,779.2674
793.7729,791.75824,793.36993,803.8461
800.2198,797.8022,798.20514,790.54944
794.17584,794.17584,792.5641,761.13556
792.96704,791.3553,791.75824,762.74725
797.3993,798.20514,800.6227,802.6374
783.69965,799.011,799.41394,812.3077
796.5934,795.38464,795.38464,805.4579
770.0,793.7729,799.81683,804.65204
774.0293,786.52014,797.8022,781.685
783.2967,785.31134,798.60803,774.0293
790.54944,792.5641,804.2491,811.0989
790.9524,793.7729,803.0403,824.7985
790.9524,796.1905,800.6227,809.0842
788.5348,794.9817,794.17584,781.28204
790.9524,790.14655,790.14655,761.9414
800.2198,794.17584,798.60803,794.17584
808.68134,799.41394,802.23444,817.9487
813.91943,803.0403,800.2198,804.65204
806.6667,809.89014,802.23444,785.7143
793.36993,803.0403,801.8315,772.01465
787.72894,796.99634,799.81683,787.326
793.7729,792.96704,798.20514,808.68134
794.9817,786.52014,796.5934,803.8461
783.2967,788.5348,794.57874,780.87915
773.22345,789.7436,794.57874,761.9414
781.28204,794.17584,800.2198,783.69965
786.52014,795.78754,801.8315,810.293
790.9524,797.8022,800.6227,807.47253
791.3553,802.23444,794.57874,785.31134
790.54944,797.8022,789.7436,761.13556
796.5934,792.5641,794.57874,770.40295
794.17584,790.54944,796.99634,803.8461
786.52014,790.54944,793.7729,803.44324
785.7143,791.3553,792.96704,783.2967
788.93774,793.36993,793.36993,763.1502
783.69965,797.8022,790.14655,765.56775
792.1612,802.23444,795.38464,793.7729
788.1319,801.02563,788.93774,791.3553
787.326,794.17584,786.9231,767.98535
790.54944,789.7436,792.1612,772.01465
786.1172,788.1319,794.57874,803.44324
784.5055,789.34064,796.99634,814.3223
789.7436,792.5641,797.8022,802.6374
796.5934,792.5641,798.20514,775.64105
796.1905,803.44324,794.17584,801.4286
799.011,793.36993,803.0403,775.64105
794.57874,792.5641,794.9817,807.47253
790.9524,792.96704,793.7729,813.5165
791.3553,794.17584,794.17584,801.8315
786.9231,791.3553,788.1319,780.07324
788.1319,790.14655,789.34064,771.2088
796.1905,792.96704,794.17584,800.6227
795.78754,790.14655,792.5641,813.5165
796.99634,790.14655,789.7436,810.293
797.3993,792.1612,787.72894,792.1612
794.9817,790.14655,785.31134,776.04395
794.17584,789.34064,786.1172,802.23444
794.17584,782.49084,787.72894,825.6044
790.54944,779.67035,791.3553,819.15753
800.2198,789.7436,793.7729,794.17584
803.0403,788.1319,792.96704,769.59705
791.3553,780.07324,791.75824,788.93774
798.60803,784.5055,795.38464,817.1429
794.17584,788.1319,795.78754,818.3516
790.54944,792.5641,793.7729,797.8022
798.20514,794.17584,794.17584,778.0586
796.99634,787.326,795.78754,795.78754
794.9817,785.31134,794.9817,818.3516
793.36993,785.7143,794.17584,817.9487
795.78754,790.9524,792.5641,802.6374
794.9817,796.1905,792.1612,780.4762
790.9524,792.5641,796.5934,790.9524
795.78754,793.36993,798.20514,818.3516
794.17584,792.5641,794.57874,801.4286
797.3993,790.14655,793.36993,776.8498
794.57874,793.7729,796.5934,815.9341
801.02563,790.54944,794.9817,784.10254
807.8755,793.7729,796.1905,809.4872
800.2198,794.9817,797.8022,809.0842
793.7729,796.99634,796.5934,798.60803
789.34064,794.17584,792.96704,773.6264
786.52014,791.75824,796.1905,779.2674
791.3553,796.99634,802.23444,812.71063
792.5641,798.60803,806.26373,819.5604
782.8938,794.17584,803.8461,805.05493
776.04395,788.1319,797.3993,778.86444
778.46155,792.5641,798.20514,775.64105
782.49084,797.3993,802.23444,803.0403
786.9231,796.99634,805.8608,811.0989
788.1319,794.57874,801.02563,802.6374
794.17584,793.7729,799.41394,785.31134
798.20514,794.9817,803.0403,773.6264
799.81683,794.17584,801.4286,799.41394
799.41394,796.99634,801.8315,815.12823
796.5934,797.3993,803.0403,805.8608
799.011,794.57874,801.02563,785.7143
795.38464,791.3553,798.60803,768.7912
793.7729,790.54944,796.5934,794.17584
799.41394,796.5934,801.8315,821.5751
799.81683,796.5934,802.23444,817.1429
801.4286,790.14655,801.8315,794.17584
799.41394,790.9524,799.41394,774.0293
797.8022,795.38464,796.1905,794.9817
807.47253,797.8022,801.4286,825.2015
808.2784,792.5641,800.2198,821.5751
800.2198,786.9231,799.011,798.20514
795.38464,786.9231,801.8315,779.2674
801.4286,792.96704,802.23444,792.96704
804.2491,796.99634,802.6374,812.3077
797.8022,796.99634,800.2198,805.8608
790.9524,798.20514,796.5934,787.72894
802.6374,807.47253,795.38464,772.8205
799.81683,805.4579,798.60803,792.5641
794.9817,802.6374,806.26373,828.022
803.8461,803.0403,806.6667,832.0513
797.3993,796.1905,801.4286,809.4872
795.38464,790.9524,796.5934,780.07324
795.78754,794.17584,795.78754,787.72894
790.9524,799.41394,803.44324,826.8132
797.3993,802.6374,803.8461,832.0513
799.011,794.17584,798.20514,812.3077
797.8022,791.75824,795.78754,782.49084
797.8022,794.17584,794.57874,782.8938
801.02563,790.54944,800.2198,814.7253
807.0696,793.36993,803.44324,824.3956
804.2491,796.5934,801.8315,815.9341
799.81683,798.60803,800.2198,792.5641
801.4286,799.81683,794.9817,783.69965
813.1135,800.6227,798.60803,815.12823
816.337,797.8022,798.60803,824.7985
807.8755,792.1612,793.36993,809.0842
800.6227,796.1905,795.78754,785.7143
793.36993,802.23444,797.8022,779.2674
801.4286,806.6667,798.60803,811.9048
789.34064,804.2491,796.99634,808.68134
798.60803,801.02563,796.5934,796.99634
796.99634,796.5934,792.96704,788.93774
796.5934,798.20514,792.5641,816.7399
796.1905,806.26373,797.3993,821.1722
797.3993,799.41394,790.9524,838.0952
793.36993,797.3993,789.34064,824.7985
795.38464,796.5934,788.1319,799.011
799.81683,795.38464,787.72894,778.46155
802.6374,796.99634,792.5641,799.81683
798.60803,805.05493,796.99634,823.9927
794.17584,801.8315,796.5934,818.3516
789.34064,794.17584,794.9817,795.38464
784.10254,797.3993,793.7729,771.2088
784.90845,796.99634,793.36993,784.10254
787.326,797.3993,793.7729,810.293
786.9231,798.20514,789.7436,806.6667
792.1612,802.6374,794.57874,788.5348
796.5934,805.05493,798.20514,767.1795
794.17584,799.41394,790.9524,775.2381
792.1612,802.23444,792.5641,806.6667
792.1612,800.6227,795.38464,807.0696
788.5348,799.41394,790.54944,786.9231
776.8498,797.3993,790.14655,769.19415
778.86444,794.57874,789.7436,797.8022
785.7143,795.78754,792.5641,798.60803
793.36993,796.5934,792.5641,780.4762
800.6227,796.1905,792.96704,780.87915
790.14655,796.5934,798.20514,813.91943
783.2967,793.7729,789.7436,804.65204
791.75824,796.99634,799.011,822.7839
792.96704,794.17584,792.96704,801.02563
779.67035,801.02563,787.72894,763.5531
784.90845,796.1905,790.14655,778.0586
778.86444,797.3993,788.93774,775.2381
782.49084,796.5934,789.7436,799.011
778.86444,794.9817,792.1612,803.44324
770.40295,796.1905,794.9817,794.17584
775.64105,794.9817,795.38464,771.2088
778.86444,792.5641,792.96704,757.50916
773.6264,794.9817,795.38464,788.1319
772.01465,796.5934,797.8022,802.23444
779.2674,793.36993,797.3993,793.7729
781.685,788.93774,794.9817,781.685
780.07324,788.93774,792.96704,767.98535
784.5055,792.1612,795.78754,795.38464
794.9817,794.9817,794.17584,818.3516
796.1905,793.36993,792.1612,807.47253
792.5641,788.1319,788.1319,785.31134
790.54944,791.3553,789.7436,774.0293
792.1612,794.57874,795.78754,799.011
792.96704,794.17584,794.17584,821.1722
797.8022,795.78754,797.3993,817.1429
799.011,799.41394,800.6227,796.1905
797.3993,800.2198,794.57874,776.04395
792.1612,794.9817,794.57874,790.14655
788.5348,792.96704,800.6227,816.7399
791.3553,793.7729,800.2198,815.12823
792.96704,794.57874,798.60803,801.02563
786.1172,793.7729,792.96704,788.5348
807.47253,813.91943,803.44324,820.7692
792.1612,795.78754,798.60803,778.0586
805.05493,807.8755,797.3993,797.8022
791.75824,801.4286,794.57874,819.9634
794.17584,798.20514,794.17584,771.2088
807.47253,799.011,799.81683,803.8461
792.1612,799.011,787.72894,764.7619
812.71063,796.5934,796.5934,806.6667
797.8022,794.9817,798.60803,796.99634
792.1612,799.011,794.9817,778.46155
788.1319,796.99634,788.5348,778.0586
782.0879,789.7436,790.14655,809.0842
788.5348,787.326,793.7729,804.2491
784.10254,788.1319,794.9817,774.0293
790.9524,793.7729,800.6227,769.19415
799.41394,799.011,804.2491,801.8315
791.75824,795.78754,805.4579,811.50183
784.10254,792.5641,804.2491,797.3993
780.07324,789.7436,802.23444,769.19415
784.90845,788.1319,800.6227,763.1502
786.9231,787.326,794.9817,820.3663
791.3553,793.36993,801.02563,797.8022
792.5641,799.41394,800.6227,814.3223
795.38464,801.4286,797.3993,801.02563
794.17584,801.4286,798.60803,774.43225
786.9231,803.0403,797.8022,789.34064
784.5055,806.26373,797.8022,809.4872
783.69965,802.23444,796.1905,804.2491
791.75824,799.41394,795.38464,784.90845
788.93774,794.9817,789.7436,772.4176
785.7143,789.34064,786.1172,796.5934
800.2198,795.38464,794.9817,815.9341
790.14655,801.02563,799.41394,764.35895
794.57874,797.8022,797.8022,809.0842
793.7729,796.1905,789.7436,792.5641
798.20514,796.1905,787.72894,774.43225
794.17584,791.75824,790.54944,785.7143
797.3993,791.75824,790.54944,807.0696
801.4286,796.5934,794.57874,807.8755
799.81683,799.81683,796.5934,792.1612
792.96704,797.3993,794.57874,765.56775
789.7436,794.17584,792.5641,772.8205
795.78754,797.8022,797.3993,803.0403
797.8022,792.5641,797.8022,807.8755
793.7729,789.7436,798.20514,791.75824
795.38464,798.20514,801.4286,766.77655
799.011,800.2198,797.8022,778.0586
800.2198,793.7729,797.3993,801.4286
797.8022,791.3553,798.60803,799.011
791.75824,792.5641,797.8022,792.1612
789.34064,794.9817,797.8022,778.86444
794.9817,800.2198,796.1905,784.90845
796.99634,800.6227,797.3993,815.12823
797.3993,802.23444,799.41394,828.8278
804.2491,799.011,793.36993,813.91943
803.44324,788.93774,789.34064,786.52014
795.38464,784.10254,789.34064,778.46155
801.02563,790.54944,793.36993,807.8755
805.8608,795.38464,797.3993,820.7692
805.8608,794.9817,794.57874,796.5934
807.0696,800.2198,791.75824,787.326
811.50183,802.6374,792.5641,807.8755
804.65204,794.9817,795.78754,815.12823
801.8315,801.02563,793.36993,817.9487
791.75824,797.8022,790.9524,799.41394
794.9817,792.5641,788.1319,770.40295
792.5641,790.14655,788.5348,760.7326
794.57874,797.3993,795.38464,791.75824
