eeg_1,eeg_2,eeg_3,eeg_4
774.83514,765.56775,812.3077,780.4762
784.10254,766.77655,787.72894,771.6117
801.8315,780.07324,747.03296,771.2088
806.6667,785.31134,754.68866,767.5824
796.5934,780.4762,767.1795,695.8608
801.4286,778.0586,772.8205,770.80585
786.1172,772.4176,774.43225,838.9011
773.6264,760.7326,870.32965,691.8315
805.05493,780.07324,772.4176,746.2271
801.4286,774.0293,754.68866,830.4396
781.28204,766.3736,790.9524,788.5348
803.0403,780.4762,771.2088,829.6337
799.81683,781.28204,739.7802,888.86444
802.6374,776.8498,772.01465,775.2381
784.10254,766.3736,767.1795,801.8315
784.90845,772.4176,779.67035,759.12085
780.07324,765.56775,784.5055,743.4066
786.1172,781.685,754.2857,788.93774
762.3443,770.0,804.65204,734.94507
767.98535,762.3443,827.2161,740.58606
797.8022,775.64105,742.1978,867.1062
772.01465,767.5824,776.04395,801.8315
776.04395,773.22345,783.69965,801.8315
804.2491,786.52014,755.09155,844.94507
781.685,774.43225,801.8315,732.1245
774.83514,770.0,807.0696,741.79486
779.2674,775.2381,771.6117,790.54944
776.04395,778.86444,773.22345,768.7912
770.0,774.83514,801.8315,762.74725
765.9707,768.7912,785.31134,804.2491
793.36993,788.93774,764.7619,884.43225
779.67035,789.34064,797.3993,848.5714
768.7912,766.77655,798.20514,803.8461
796.5934,772.4176,758.71796,806.26373
783.2967,783.69965,771.6117,758.315
776.04395,780.07324,780.07324,772.8205
755.09155,764.35895,805.4579,699.0842
770.0,775.2381,782.8938,779.2674
781.28204,786.1172,788.1319,836.8865
769.59705,772.8205,795.78754,770.40295
761.53845,775.2381,823.1868,699.4872
785.7143,779.67035,800.6227,816.7399
801.4286,789.7436,779.2674,885.64105
789.34064,782.8938,790.54944,764.35895
794.17584,790.54944,785.7143,788.5348
790.54944,790.9524,767.5824,831.6484
786.52014,786.1172,777.6557,835.6777
776.8498,773.22345,816.7399,803.44324
778.0586,778.46155,787.326,778.0586
779.67035,790.9524,794.57874,807.47253
775.2381,776.8498,775.64105,807.8755
787.326,788.1319,782.0879,824.3956
762.74725,771.6117,840.9158,801.8315
772.4176,780.07324,815.12823,710.7692
782.49084,780.87915,806.6667,692.6374
786.9231,779.2674,813.5165,830.4396
792.1612,784.5055,770.80585,842.52747
784.5055,781.685,790.14655,844.5421
773.22345,771.6117,801.02563,801.4286
763.95605,771.2088,790.14655,749.85345
775.64105,782.0879,796.99634,792.96704
784.10254,774.0293,801.4286,813.1135
770.40295,766.77655,805.4579,790.14655
777.6557,780.07324,757.50916,788.5348
799.81683,792.96704,755.09155,845.7509
780.4762,776.8498,817.1429,774.0293
778.46155,777.6557,790.14655,827.2161
781.28204,790.14655,764.7619,804.65204
786.9231,794.17584,795.38464,817.1429
783.2967,787.326,801.8315,759.92676
803.0403,789.7436,786.52014,853.8095
777.6557,783.69965,796.5934,731.7216
774.0293,778.46155,828.8278,826.8132
791.3553,787.326,780.87915,832.0513
792.96704,786.52014,785.7143,806.6667
787.326,786.1172,786.52014,769.59705
790.9524,779.67035,808.68134,831.6484
773.22345,775.2381,808.68134,816.337
792.96704,780.07324,769.59705,787.326
795.38464,778.86444,789.7436,859.0476
785.7143,777.6557,809.0842,814.7253
780.87915,772.4176,804.2491,787.72894
786.52014,788.5348,754.2857,791.3553
787.72894,785.31134,775.64105,838.0952
792.5641,796.99634,792.96704,799.41394
791.75824,791.75824,783.2967,744.61536
765.16486,778.46155,805.4579,794.9817
777.25275,784.5055,828.4249,836.8865
801.8315,798.60803,796.1905,810.293
776.4469,792.5641,784.5055,753.0769
775.2381,786.52014,800.6227,778.86444
791.3553,788.1319,820.7692,863.47986
772.8205,771.2088,831.2454,841.7216
793.7729,787.72894,793.36993,849.7802
803.44324,803.8461,770.0,829.6337
772.01465,779.2674,816.337,789.34064
770.0,765.9707,839.304,745.82416
776.04395,774.43225,777.6557,769.59705
776.04395,777.6557,784.10254,840.5128
784.5055,772.8205,815.5311,824.3956
795.78754,780.4762,772.8205,768.3883
761.53845,767.98535,834.4689,788.1319
778.46155,782.8938,799.011,822.7839
786.1172,790.9524,773.6264,841.31866
767.1795,776.4469,811.9048,756.30035
783.2967,781.685,809.4872,763.5531
784.90845,776.8498,782.0879,734.1392
788.5348,782.8938,800.6227,880.40295
761.9414,772.4176,829.6337,760.32965
782.8938,786.9231,779.2674,835.2747
753.47986,761.9414,853.00366,789.7436
770.40295,780.4762,803.8461,786.1172
766.77655,780.87915,799.011,756.7033
772.8205,781.28204,769.59705,809.4872
766.3736,774.0293,796.5934,751.4652
765.16486,778.86444,797.8022,719.2308
775.64105,781.685,785.7143,825.6044
774.43225,774.0293,821.5751,846.55676
770.0,773.6264,812.71063,857.4359
769.19415,772.4176,794.17584,826.4103
775.2381,776.4469,779.2674,740.58606
767.98535,767.1795,815.5311,749.0476
780.87915,765.9707,791.75824,808.68134
784.5055,772.01465,829.6337,821.5751
767.1795,765.16486,833.663,728.9011
785.7143,780.4762,763.95605,757.9121
806.6667,784.90845,785.31134,830.84247
810.293,793.7729,763.95605,783.2967
782.0879,779.67035,823.9927,784.10254
796.1905,780.87915,828.022,848.5714
786.9231,781.28204,798.60803,805.8608
792.5641,780.87915,815.12823,831.2454
790.54944,785.31134,821.978,874.7619
757.9121,761.53845,819.5604,714.7985
817.1429,794.17584,783.2967,888.0586
772.01465,776.4469,815.5311,780.4762
816.337,794.57874,783.69965,847.3626
798.60803,791.75824,786.52014,778.46155
787.326,777.6557,847.76556,812.71063
801.02563,786.9231,815.12823,818.3516
780.07324,768.7912,848.5714,766.77655
787.326,765.16486,781.28204,735.7509
785.31134,772.4176,770.0,790.14655
778.46155,775.2381,803.0403,796.5934
803.0403,788.5348,786.9231,832.0513
803.8461,790.14655,792.5641,807.0696
797.8022,788.1319,800.2198,834.87177
794.17584,787.72894,792.5641,749.0476
783.2967,778.86444,813.91943,777.25275
783.69965,778.46155,796.1905,819.15753
784.5055,779.67035,780.4762,738.97437
782.0879,777.25275,788.1319,755.09155
772.4176,769.59705,784.10254,763.95605
752.27106,752.674,819.15753,650.7326
765.16486,759.12085,792.96704,734.1392
787.72894,777.6557,755.89746,841.31866
778.0586,775.2381,772.4176,766.3736
783.2967,777.6557,780.4762,752.674
798.60803,779.2674,780.07324,844.1392
791.75824,772.8205,777.25275,857.8388
774.0293,763.5531,770.0,793.36993
762.74725,751.8681,810.293,792.96704
763.95605,760.7326,780.87915,677.326
763.95605,759.92676,772.4176,722.4542
776.04395,764.7619,788.5348,871.9414
766.3736,767.98535,776.8498,711.5751
776.04395,768.3883,778.46155,809.4872
767.1795,760.7326,765.16486,823.9927
761.13556,756.30035,759.5238,808.68134
765.56775,761.53845,793.7729,785.7143
760.7326,758.71796,820.3663,788.93774
765.9707,757.9121,811.0989,763.1502
772.01465,770.40295,787.326,804.65204
767.1795,763.1502,780.07324,723.663
756.30035,756.30035,795.38464,698.2784
759.92676,763.1502,782.0879,754.2857
777.6557,767.98535,746.2271,735.34796
782.8938,766.77655,763.95605,810.696
774.83514,766.77655,772.01465,831.2454
774.43225,766.3736,773.22345,815.5311
762.3443,758.71796,817.9487,777.6557
770.0,761.13556,802.6374,732.9304
783.2967,765.9707,776.04395,809.89014
775.2381,765.16486,771.6117,877.5824
764.35895,753.47986,783.69965,801.4286
756.7033,751.4652,790.54944,780.4762
749.85345,745.82416,802.23444,737.76556
770.80585,760.7326,750.65936,784.10254
767.1795,747.8388,791.3553,801.4286
766.3736,754.68866,774.43225,761.9414
769.19415,742.1978,793.7729,778.0586
772.8205,764.35895,745.42126,818.7546
761.9414,753.8828,755.4945,774.83514
774.0293,747.8388,752.27106,730.5128
763.95605,747.8388,749.85345,799.41394
741.39197,740.989,764.35895,834.4689
759.92676,751.4652,749.0476,848.5714
738.1685,738.5714,786.1172,715.6044
764.35895,753.0769,770.40295,839.707
764.7619,754.2857,772.01465,778.46155
744.21246,745.82416,780.4762,751.06226
759.5238,754.2857,748.24176,807.8755
744.21246,746.2271,753.47986,721.6484
749.45056,750.2564,765.9707,747.4359
751.8681,750.2564,779.2674,785.7143
746.2271,751.06226,784.10254,704.7253
753.8828,758.71796,766.77655,765.16486
755.4945,762.3443,766.77655,782.0879
752.27106,765.9707,762.3443,788.1319
760.32965,767.98535,761.9414,803.8461
754.68866,756.30035,793.7729,749.45056
743.00366,762.3443,774.0293,727.6923
754.68866,766.3736,781.28204,732.1245
758.71796,766.77655,782.0879,740.989
751.8681,759.12085,807.47253,785.7143
755.89746,757.1062,768.3883,749.85345
755.4945,757.1062,738.1685,782.0879
749.0476,750.2564,780.07324,757.9121
743.4066,754.2857,780.87915,701.9048
748.24176,755.4945,807.0696,736.55676
767.98535,761.9414,757.9121,767.98535
749.0476,757.50916,748.6447,792.5641
745.42126,750.65936,780.07324,762.3443
749.45056,757.50916,762.3443,705.9341
748.24176,748.6447,749.45056,745.42126
748.6447,757.50916,754.68866,801.8315
736.9597,750.2564,774.43225,704.3223
740.58606,751.06226,762.3443,786.1172
746.2271,749.0476,762.74725,754.68866
751.06226,762.74725,761.9414,755.89746
737.76556,751.06226,752.27106,728.49817
740.58606,742.1978,776.8498,755.4945
741.79486,751.06226,758.71796,776.8498
746.2271,755.89746,740.18317,779.2674
753.47986,757.9121,763.5531,752.674
753.0769,745.42126,746.63007,718.8278
738.1685,738.5714,746.63007,754.2857
725.6777,736.55676,778.46155,750.65936
734.1392,745.82416,761.13556,752.674
724.87177,744.61536,755.89746,707.5458
730.5128,741.39197,734.94507,714.3956
742.1978,746.63007,745.0183,786.52014
740.58606,745.0183,756.7033,749.0476
738.97437,740.18317,775.2381,718.4249
738.5714,745.42126,759.12085,725.6777
745.82416,746.2271,751.4652,753.0769
739.7802,738.1685,751.06226,781.28204
724.4689,730.5128,750.2564,776.4469
730.10986,733.3333,752.27106,754.2857
743.4066,736.9597,758.315,749.0476
743.00366,734.1392,771.2088,747.8388
727.6923,734.5421,744.21246,702.71063
739.7802,736.9597,735.7509,720.4396
755.09155,743.00366,741.39197,778.46155
743.4066,743.00366,740.18317,787.72894
745.0183,736.9597,733.3333,747.8388
734.94507,726.4835,737.3626,731.31866
728.9011,722.0513,763.1502,755.4945
746.63007,730.9158,740.18317,763.95605
755.09155,736.9597,721.2454,736.55676
746.2271,738.1685,729.707,699.89014
731.31866,734.94507,751.8681,742.6007
732.52747,726.8865,744.21246,716.4103
720.0366,724.4689,738.1685,677.72894
700.696,732.52747,764.35895,697.47253
728.9011,738.5714,732.1245,749.85345
749.85345,726.8865,728.49817,755.89746
751.8681,731.7216,732.52747,724.4689
743.4066,743.4066,724.0659,722.0513
737.3626,732.52747,739.3773,721.6484
743.4066,730.9158,725.2747,777.25275
728.0952,730.5128,722.8571,747.8388
714.7985,724.4689,734.1392,749.85345
719.6337,725.2747,732.52747,732.52747
734.1392,733.3333,735.7509,744.21246
734.5421,734.94507,734.94507,758.71796
734.5421,729.707,724.4689,741.39197
718.022,717.2161,726.08057,734.1392
709.5604,716.0073,730.5128,743.8095
719.2308,721.6484,730.5128,733.3333
709.15753,715.6044,757.50916,718.4249
710.7692,719.6337,736.9597,692.23444
721.2454,727.28937,723.2601,718.8278
718.4249,726.08057,728.0952,773.22345
720.4396,727.28937,726.08057,737.3626
726.4835,724.0659,736.55676,738.5714
724.0659,714.7985,736.1539,745.0183
716.8132,716.0073,732.1245,697.47253
712.7839,712.381,729.304,728.0952
717.2161,717.619,728.49817,741.39197
719.2308,728.0952,740.989,718.022
726.08057,726.4835,743.8095,737.3626
733.3333,718.022,744.61536,751.8681
732.1245,719.2308,738.5714,759.12085
733.3333,723.2601,739.3773,770.80585
742.1978,722.4542,737.76556,756.30035
741.79486,725.2747,736.1539,733.73627
726.4835,720.84247,743.00366,747.8388
719.2308,711.5751,745.82416,749.0476
729.304,716.0073,738.1685,734.5421
747.4359,722.8571,730.9158,764.35895
742.6007,726.08057,741.79486,788.5348
738.1685,724.4689,743.8095,762.74725
750.2564,725.6777,745.0183,759.12085
751.8681,728.0952,745.42126,762.3443
745.42126,728.0952,745.42126,767.1795
741.39197,722.8571,746.2271,782.49084
743.4066,722.0513,744.21246,777.25275
738.1685,723.2601,759.12085,792.96704
763.1502,738.1685,755.4945,791.75824
748.24176,726.8865,758.71796,794.17584
761.13556,738.5714,755.4945,752.674
761.13556,735.7509,747.03296,763.5531
754.2857,742.6007,761.53845,805.4579
748.6447,745.42126,753.47986,773.6264
754.68866,736.55676,759.92676,821.978
743.8095,740.989,761.13556,765.16486
752.27106,736.9597,754.68866,768.3883
738.1685,724.0659,764.7619,768.3883
743.8095,728.0952,761.13556,776.4469
760.32965,740.989,747.8388,775.2381
755.4945,743.00366,758.71796,772.8205
750.2564,738.97437,757.9121,768.3883
743.8095,736.1539,751.8681,753.47986
745.82416,736.55676,754.68866,734.94507
770.80585,746.2271,751.4652,736.9597
767.1795,745.0183,757.50916,814.7253
739.3773,737.3626,771.6117,815.5311
751.4652,739.7802,767.98535,792.96704
757.9121,735.7509,757.1062,770.40295
757.9121,740.18317,758.315,764.35895
763.5531,753.47986,772.8205,818.3516
764.7619,740.18317,742.6007,787.72894
759.12085,743.4066,755.89746,805.4579
753.8828,746.2271,763.1502,776.8498
763.5531,747.4359,746.63007,740.58606
745.0183,743.8095,769.19415,770.40295
735.7509,736.55676,789.34064,769.19415
750.65936,742.1978,740.18317,753.0769
763.1502,746.2271,759.5238,807.0696
755.89746,744.61536,740.18317,768.7912
755.09155,744.61536,760.32965,794.57874
756.30035,735.34796,759.92676,788.5348
746.63007,743.4066,761.9414,792.96704
748.24176,754.68866,752.27106,801.4286
753.8828,752.27106,750.2564,783.69965
760.32965,747.8388,749.85345,718.4249
749.85345,740.58606,746.2271,697.47253
750.65936,747.4359,754.68866,786.1172
753.47986,743.8095,763.5531,757.1062
761.13556,754.68866,753.47986,789.34064
744.21246,741.79486,757.1062,746.2271
756.7033,745.0183,751.06226,769.59705
764.7619,748.24176,732.1245,791.3553
740.989,740.58606,753.8828,767.98535
745.42126,740.18317,756.30035,774.43225
768.3883,750.65936,736.1539,751.06226
772.4176,753.0769,758.71796,777.25275
759.5238,745.42126,766.77655,776.8498
761.13556,753.8828,735.7509,760.7326
767.5824,756.30035,733.3333,776.4469
764.35895,747.8388,756.30035,788.5348
755.09155,751.4652,759.12085,796.5934
765.16486,758.71796,763.95605,749.85345
767.1795,759.12085,761.13556,761.53845
772.4176,761.13556,762.74725,800.6227
792.1612,773.6264,758.315,801.4286
774.43225,748.6447,763.95605,792.96704
768.7912,746.2271,772.8205,800.2198
773.6264,765.9707,771.2088,803.0403
778.0586,773.6264,765.16486,770.40295
775.64105,771.2088,770.0,762.74725
780.4762,770.40295,763.5531,804.2491
774.43225,765.9707,757.1062,781.685
770.80585,764.35895,762.74725,809.89014
780.07324,773.6264,770.0,818.3516
790.9524,774.43225,773.6264,821.1722
782.49084,770.0,774.43225,814.3223
774.43225,761.53845,778.86444,792.96704
795.78754,747.4359,784.90845,798.60803
789.7436,742.1978,776.8498,797.8022
770.80585,766.77655,770.40295,770.40295
780.87915,792.96704,780.07324,796.5934
790.54944,790.54944,794.17584,825.2015
788.5348,788.1319,795.78754,805.05493
784.90845,789.7436,774.43225,803.8461
800.2198,798.60803,799.011,821.5751
791.75824,790.9524,776.4469,809.4872
779.67035,788.5348,812.3077,822.381
764.7619,780.07324,802.6374,796.1905
759.5238,783.69965,806.6667,767.1795
754.68866,789.7436,803.0403,758.71796
752.674,795.38464,811.50183,784.5055
743.00366,786.1172,828.022,768.7912
743.8095,792.1612,820.3663,764.35895
725.2747,804.2491,807.0696,741.39197
680.9524,795.38464,809.89014,704.7253
670.07324,803.8461,817.5458,705.5311
669.2674,811.0989,815.9341,696.6667
654.35895,803.44324,815.9341,677.326
633.8095,799.41394,823.1868,649.12085
620.5128,798.20514,823.5897,650.32965
629.7802,806.26373,821.1722,669.67035
645.89746,813.91943,823.5897,666.4469
650.32965,815.12823,815.9341,662.4176
650.32965,815.5311,815.5311,668.86444
662.01465,820.7692,826.0073,679.7436
678.1319,821.978,836.8865,693.8461
684.57874,809.4872,820.7692,689.81683
683.36993,801.02563,807.47253,689.41394
683.7729,796.5934,816.7399,707.1429
697.0696,798.20514,820.3663,716.0073
720.0366,810.696,822.7839,732.1245
738.97437,811.0989,816.7399,760.7326
744.21246,802.6374,816.337,764.35895
755.89746,799.81683,819.15753,777.6557
766.77655,806.6667,822.7839,788.93774
782.49084,818.7546,826.8132,792.96704
793.36993,813.5165,825.2015,807.47253
798.60803,800.6227,818.7546,823.1868
734.94507,816.7399,819.5604,745.82416
807.0696,798.20514,815.12823,814.7253
814.7253,797.8022,815.9341,811.50183
828.022,795.78754,813.5165,821.1722
836.8865,796.5934,812.71063,821.5751
833.2601,792.5641,804.2491,817.5458
842.1245,789.7436,801.02563,828.8278
857.03296,798.60803,805.8608,840.9158
856.63007,801.4286,805.05493,838.49817
857.8388,792.1612,801.4286,843.3333
863.47986,784.5055,791.75824,850.58606
863.8828,780.07324,790.9524,853.4066
863.47986,781.685,797.8022,856.2271
870.7326,788.5348,803.0403,854.21246
884.43225,796.5934,803.0403,867.9121
883.22345,791.3553,805.05493,869.5238
880.80585,789.34064,804.2491,863.8828
893.2967,797.3993,805.4579,871.9414
891.685,794.17584,805.8608,868.71796
886.8498,787.326,799.011,869.12085
887.6557,787.72894,794.17584,871.9414
875.9707,782.49084,785.31134,857.8388
880.0,786.9231,789.34064,868.71796
888.46155,796.5934,802.23444,884.43225
883.6264,796.1905,802.23444,870.32965
876.77655,790.14655,791.75824,866.7033
871.13556,788.93774,781.28204,867.50916
875.56775,792.5641,792.1612,869.92676
882.8205,795.38464,805.4579,880.80585
886.8498,798.20514,803.44324,884.43225
880.40295,793.7729,795.78754,865.89746
884.43225,797.3993,794.9817,873.95605
888.86444,805.05493,797.3993,888.86444
889.67035,809.4872,798.20514,881.2088
885.2381,805.05493,804.2491,874.35895
873.5531,795.78754,799.41394,869.12085
865.89746,796.5934,795.38464,854.61536
870.32965,796.99634,794.57874,850.989
879.19415,799.41394,797.3993,862.27106
878.7912,803.44324,797.8022,843.3333
869.5238,798.20514,796.5934,839.304
863.0769,790.14655,796.5934,853.8095
869.12085,796.1905,798.20514,853.4066
875.56775,808.2784,805.4579,855.0183
875.9707,815.12823,807.0696,851.79486
867.1062,810.696,802.23444,845.7509
859.85345,804.65204,794.9817,847.76556
860.2564,801.02563,804.2491,846.55676
865.89746,803.0403,811.50183,850.18317
862.27106,810.696,809.4872,843.3333
854.21246,808.2784,810.293,843.3333
850.989,802.6374,805.4579,846.55676
844.5421,801.02563,803.0403,832.8571
861.8681,818.3516,821.978,841.7216
865.4945,823.9927,825.2015,847.3626
869.12085,828.022,828.8278,846.9597
870.7326,828.8278,830.4396,853.4066
870.32965,834.87177,830.0366,861.06226
871.53845,833.663,824.7985,851.39197
863.0769,820.3663,819.5604,844.1392
861.4652,825.2015,826.0073,850.18317
866.7033,832.8571,833.2601,860.65936
859.85345,813.5165,815.5311,840.9158
850.18317,804.65204,806.6667,832.8571
864.68866,829.6337,832.0513,857.4359
861.8681,830.84247,826.0073,845.34796
856.2271,830.0366,829.2308,852.1978
853.4066,827.619,830.0366,842.1245
860.2564,826.8132,828.4249,836.08057
867.9121,828.8278,832.0513,840.5128
863.0769,832.4542,830.0366,829.6337
854.21246,824.7985,821.1722,815.5311
847.76556,814.7253,813.91943,819.15753
847.76556,813.91943,814.7253,823.9927
851.79486,819.5604,818.7546,820.3663
847.3626,824.3956,815.5311,817.1429
838.49817,818.3516,812.71063,811.50183
831.2454,805.8608,811.50183,811.50183
826.4103,810.293,812.3077,796.1905
837.6923,820.3663,820.7692,806.6667
850.18317,821.5751,826.4103,736.55676
840.10986,813.91943,824.7985,487.14285
838.0952,813.91943,820.7692,454.5055
844.5421,824.7985,825.6044,433.15018
849.7802,819.5604,827.2161,572.96704
826.0073,801.02563,807.8755,807.0696
840.5128,821.978,827.2161,425.09158
830.84247,813.1135,815.5311,417.03296
835.6777,816.337,813.1135,429.5238
839.304,816.337,816.7399,435.16483
840.10986,821.978,818.7546,440.80585
834.87177,817.9487,812.3077,450.07327
832.4542,809.4872,810.696,463.36996
827.619,812.3077,812.71063,479.48718
830.4396,815.5311,811.0989,485.53113
844.5421,819.5604,818.7546,496.41025
840.10986,814.7253,816.337,505.27472
835.2747,813.91943,816.7399,523.8095
838.0952,815.5311,819.15753,542.3443
835.6777,815.5311,816.337,551.2088
829.6337,815.9341,815.12823,562.0879
832.4542,815.12823,811.0989,587.47253
826.8132,815.12823,811.9048,601.5751
825.2015,816.337,815.5311,611.2454
827.619,814.3223,811.9048,568.93774
837.28937,824.3956,818.7546,621.7216
835.6777,823.5897,817.9487,629.7802
828.022,812.71063,810.696,639.45056
834.0659,817.1429,814.3223,653.5531
836.4835,818.7546,817.1429,667.6557
835.6777,814.7253,817.1429,676.1172
838.9011,819.5604,818.7546,685.38464
830.0366,815.12823,807.47253,688.60803
825.6044,807.0696,805.4579,703.1135
823.9927,806.26373,803.8461,698.2784
828.4249,811.9048,805.8608,698.2784
819.15753,809.0842,804.2491,702.71063
818.3516,803.8461,801.4286,712.381
830.84247,810.696,801.4286,695.05493
826.8132,807.8755,807.8755,725.2747
833.2601,818.3516,816.7399,735.34796
834.0659,823.5897,817.5458,746.2271
832.8571,813.91943,816.337,747.8388
825.2015,805.05493,810.696,743.8095
820.7692,809.89014,803.44324,747.4359
821.1722,814.3223,803.0403,749.85345
828.4249,815.12823,809.89014,748.24176
832.0513,815.9341,810.696,751.4652
825.6044,806.6667,804.2491,763.1502
821.978,801.8315,801.8315,756.7033
828.4249,805.8608,798.60803,749.45056
835.6777,809.4872,801.8315,749.0476
829.2308,803.44324,800.2198,745.82416
821.978,794.17584,789.34064,745.0183
823.5897,793.36993,791.75824,749.85345
824.7985,805.4579,804.2491,754.68866
823.5897,813.1135,809.0842,752.674
824.7985,812.71063,807.8755,750.65936
820.3663,804.65204,797.8022,755.4945
818.3516,799.81683,792.96704,762.3443
826.8132,806.6667,798.60803,766.3736
832.4542,807.8755,805.8608,768.7912
827.2161,804.65204,802.6374,763.1502
821.5751,801.02563,798.60803,767.98535
822.7839,806.26373,802.23444,775.64105
828.8278,811.0989,806.6667,780.4762
830.84247,809.0842,805.4579,780.4762
829.6337,811.9048,805.05493,780.87915
828.8278,808.68134,799.81683,782.0879
823.5897,801.4286,801.02563,785.7143
824.7985,803.8461,806.26373,787.326
833.663,809.89014,807.0696,784.90845
838.49817,813.1135,809.89014,788.5348
828.4249,810.696,811.0989,787.72894
821.978,804.65204,808.68134,789.7436
825.6044,803.44324,804.65204,791.3553
832.8571,807.0696,807.47253,796.99634
827.2161,807.8755,809.0842,791.3553
819.9634,804.65204,804.65204,779.2674
819.15753,801.8315,801.4286,790.9524
824.3956,807.0696,806.6667,804.2491
826.4103,808.68134,810.696,798.20514
826.0073,805.4579,809.4872,791.75824
826.8132,804.65204,811.0989,793.36993
824.3956,801.4286,807.47253,793.7729
831.6484,803.0403,800.2198,790.9524
838.9011,809.0842,801.02563,792.1612
835.2747,813.91943,804.65204,790.9524
823.5897,807.47253,802.23444,782.8938
825.6044,803.0403,805.05493,780.07324
824.3956,802.23444,803.0403,778.46155
823.1868,807.8755,804.2491,774.43225
828.4249,814.7253,807.8755,776.8498
830.0366,808.68134,802.23444,782.8938
825.6044,799.41394,796.5934,786.52014
817.9487,799.011,794.17584,786.9231
826.8132,803.8461,797.3993,787.326
836.08057,807.8755,805.4579,788.1319
826.8132,801.02563,801.4286,784.90845
815.5311,792.1612,796.1905,778.0586
816.337,790.14655,796.5934,776.04395
826.4103,799.41394,805.8608,787.326
834.0659,809.89014,812.3077,791.3553
833.2601,808.68134,805.8608,790.54944
823.1868,799.81683,799.011,789.7436
821.978,797.8022,799.41394,789.34064
820.7692,795.38464,799.81683,786.52014
825.2015,801.02563,805.05493,784.90845
837.28937,808.68134,808.2784,792.5641
833.2601,808.2784,813.1135,797.8022
830.0366,801.8315,806.6667,799.41394
830.84247,794.17584,800.2198,801.4286
828.022,797.8022,802.23444,806.26373
821.978,800.2198,801.8315,799.41394
817.9487,798.60803,798.20514,789.7436
823.1868,796.99634,801.4286,795.78754
823.5897,799.41394,808.68134,800.2198
825.2015,804.65204,809.89014,801.8315
828.8278,803.8461,809.0842,798.20514
819.9634,795.38464,801.4286,792.96704
813.5165,792.96704,792.1612,791.3553
816.7399,801.8315,792.96704,791.3553
827.2161,805.4579,800.6227,792.5641
821.978,798.20514,799.011,788.5348
816.337,794.17584,798.60803,789.34064
814.3223,797.3993,803.8461,795.78754
827.619,807.8755,800.6227,796.1905
815.9341,810.293,812.3077,798.20514
815.12823,814.7253,807.47253,790.14655
811.0989,808.2784,792.1612,779.67035
809.89014,803.0403,795.38464,779.67035
791.75824,796.5934,815.9341,776.4469
772.4176,804.2491,814.7253,755.09155
746.2271,811.50183,807.47253,706.337
732.52747,811.9048,821.1722,704.3223
763.1502,811.50183,804.65204,727.28937
713.9927,811.9048,826.0073,689.011
693.0403,821.978,820.3663,668.0586
682.5641,835.6777,820.7692,655.9707
666.8498,827.2161,820.7692,644.2857
660.0,813.1135,823.1868,639.0476
660.80585,816.7399,823.5897,639.45056
663.6264,820.7692,821.5751,636.2271
669.2674,827.619,829.2308,641.8681
669.2674,826.4103,823.1868,645.89746
670.07324,818.3516,813.1135,646.30035
672.0879,814.3223,819.15753,655.16486
689.41394,817.9487,825.2015,668.0586
698.2784,821.5751,828.4249,671.28204
697.0696,815.5311,828.022,673.69965
697.0696,810.293,821.1722,675.31134
707.1429,807.0696,819.15753,678.1319
726.08057,805.8608,821.978,692.23444
734.5421,812.71063,819.9634,699.0842
745.42126,816.7399,819.15753,707.5458
752.27106,810.696,817.5458,724.4689
752.674,801.8315,810.293,734.5421
760.32965,799.81683,812.71063,743.00366
767.5824,803.8461,821.5751,750.2564
773.6264,798.60803,822.7839,758.315
778.0586,786.9231,815.12823,764.35895
787.326,794.57874,809.4872,772.01465
795.38464,799.41394,807.8755,774.43225
800.6227,798.20514,809.4872,778.0586
812.3077,804.2491,807.0696,794.57874
817.9487,798.20514,799.011,801.4286
819.9634,785.7143,797.8022,807.47253
828.022,788.93774,802.23444,819.9634
832.0513,792.1612,802.23444,821.1722
841.31866,794.17584,797.8022,823.5897
842.52747,790.54944,792.1612,825.6044
839.304,784.5055,788.5348,829.2308
847.3626,786.1172,785.31134,837.6923
853.4066,789.34064,787.72894,839.304
861.8681,793.7729,792.5641,842.52747
868.315,790.14655,790.14655,850.18317
865.4945,789.34064,788.5348,855.42126
867.9121,790.54944,790.54944,856.2271
876.3736,789.7436,788.93774,856.2271
879.19415,794.17584,784.5055,857.8388
875.9707,786.9231,778.0586,853.4066
873.5531,776.04395,779.2674,854.61536
867.9121,774.43225,780.07324,863.8828
876.77655,780.07324,782.0879,864.68866
877.5824,780.87915,782.49084,861.4652
870.32965,774.43225,775.2381,859.0476
871.9414,773.6264,774.0293,859.0476
868.71796,777.25275,783.2967,866.7033
876.3736,780.07324,791.3553,870.32965
884.43225,789.34064,792.96704,869.12085
879.19415,790.14655,789.7436,866.30035
867.9121,778.46155,782.0879,854.61536
865.09155,776.04395,779.67035,848.5714
871.9414,782.0879,785.31134,850.58606
878.7912,783.2967,787.326,851.39197
871.9414,780.4762,786.9231,845.34796
854.61536,774.0293,782.0879,839.304
855.82416,772.8205,784.90845,842.52747
857.03296,775.64105,788.93774,842.9304
860.65936,782.49084,787.326,840.9158
865.4945,786.52014,785.31134,843.73627
855.82416,778.86444,782.0879,837.6923
849.7802,774.43225,780.4762,836.08057
848.5714,776.04395,782.8938,843.73627
853.8095,783.2967,790.14655,847.76556
855.82416,788.93774,795.78754,844.94507
