eeg_1,eeg_2,eeg_3,eeg_4
766.77655,831.2454,855.42126,598.3516
794.9817,845.34796,871.53845,659.19415
854.61536,838.0952,861.4652,992.01465
838.49817,840.10986,884.0293,950.5128
804.65204,811.0989,884.43225,806.6667
771.2088,798.20514,894.90845,587.0696
784.10254,799.81683,898.5348,617.28937
809.4872,808.68134,865.89746,894.90845
857.8388,838.9011,851.39197,1013.7729
862.27106,832.0513,885.64105,915.05493
828.022,822.381,861.8681,677.72894
869.5238,861.8681,848.5714,628.5714
941.6484,862.674,894.10254,913.8461
890.87915,793.7729,873.95605,989.19415
859.0476,769.59705,845.34796,837.28937
857.03296,800.2198,859.85345,650.32965
846.1539,822.7839,837.28937,557.6557
904.9817,841.31866,856.63007,818.7546
940.84247,850.58606,881.2088,977.9121
937.2161,851.39197,885.2381,914.65204
906.5934,838.49817,836.4835,726.4835
841.7216,807.0696,830.84247,532.27106
869.92676,800.6227,882.4176,745.0183
949.304,801.4286,900.9524,996.8498
927.9487,799.81683,876.77655,915.05493
854.61536,830.4396,840.5128,693.44324
819.15753,843.3333,828.4249,534.68866
833.2601,824.3956,831.2454,702.3077
933.9927,845.34796,837.28937,962.1978
948.9011,851.39197,844.1392,938.4249
856.2271,812.3077,844.1392,723.2601
829.2308,809.0842,840.9158,534.68866
848.97437,812.71063,847.76556,660.80585
863.8828,798.60803,835.2747,900.54944
881.2088,799.81683,844.94507,880.80585
851.79486,789.34064,843.3333,722.0513
812.71063,798.60803,833.663,525.82416
849.7802,816.337,836.8865,650.32965
920.293,801.4286,828.8278,967.8388
954.94507,809.89014,815.9341,999.2674
939.6337,848.97437,852.6007,855.42126
859.45056,839.707,865.89746,563.2967
844.5421,803.44324,830.4396,589.4872
857.8388,772.8205,795.38464,858.24176
825.6044,735.7509,763.95605,855.42126
775.2381,774.0293,796.5934,703.91943
800.6227,841.31866,855.0183,568.93774
763.1502,840.9158,833.663,536.30035
700.293,821.5751,799.011,713.5897
721.2454,786.52014,804.65204,828.022
688.20514,776.04395,812.3077,721.2454
657.98535,790.14655,796.99634,529.85345
702.3077,789.34064,779.67035,507.28937
702.3077,812.71063,801.4286,685.78754
734.94507,798.60803,825.2015,799.41394
782.49084,813.91943,775.64105,780.87915
660.80585,830.4396,803.8461,540.7326
573.36993,794.17584,813.5165,350.1465
639.45056,790.14655,783.2967,600.7692
666.04395,779.2674,819.5604,795.38464
692.6374,777.25275,826.0073,767.1795
734.5421,788.1319,805.4579,580.2198
736.55676,777.6557,778.46155,416.63004
759.92676,759.5238,771.2088,662.01465
750.2564,736.55676,770.40295,871.13556
752.27106,730.9158,756.30035,825.2015
780.07324,745.42126,749.45056,687.8022
763.5531,752.674,762.3443,531.8681
761.13556,749.85345,770.40295,615.2747
791.75824,752.674,778.0586,802.6374
821.978,755.89746,768.7912,819.5604
859.45056,761.53845,777.6557,669.67035
853.8095,776.04395,748.6447,537.50916
850.18317,776.04395,735.34796,691.02563
871.13556,774.0293,811.50183,904.9817
866.7033,780.07324,842.52747,910.2198
856.2271,789.34064,788.5348,746.2271
942.8571,844.94507,798.20514,725.2747
854.21246,751.4652,796.5934,853.00366
823.9927,743.00366,746.63007,703.1135
813.1135,755.4945,757.50916,529.0476
890.07324,830.0366,774.43225,587.47253
907.3993,793.7729,801.8315,913.0403
842.52747,771.6117,767.5824,575.38464
884.83514,788.1319,765.16486,826.0073
892.8938,795.38464,824.7985,907.8022
857.4359,784.90845,833.2601,778.46155
899.7436,822.381,794.9817,618.9011
928.7546,864.2857,821.978,620.10986
874.7619,830.0366,803.0403,809.89014
857.4359,799.81683,767.1795,871.53845
886.4469,804.2491,788.93774,781.28204
844.5421,795.78754,830.4396,573.7729
829.6337,813.91943,793.36993,538.71796
846.9597,811.50183,765.9707,771.2088
864.68866,808.68134,820.7692,885.64105
848.97437,812.71063,816.7399,799.81683
823.1868,803.0403,790.14655,570.9524
829.2308,804.2491,790.9524,498.82785
846.55676,814.7253,793.36993,736.55676
863.47986,803.44324,803.8461,854.61536
812.71063,821.5751,794.17584,670.4762
812.3077,828.022,773.6264,534.68866
834.87177,842.52747,793.36993,737.76556
852.6007,862.674,786.9231,901.3553
739.7802,814.3223,818.7546,572.1612
816.337,835.6777,797.8022,812.3077
705.12823,797.3993,850.18317,587.8755
699.89014,815.5311,827.2161,369.8901
726.8865,794.9817,822.381,786.52014
855.0183,804.2491,821.1722,813.1135
740.58606,832.8571,785.7143,705.5311
773.6264,847.76556,780.07324,607.619
768.3883,834.87177,874.7619,599.9634
807.8755,828.022,852.6007,849.7802
801.8315,817.9487,822.381,827.2161
741.39197,832.4542,814.3223,468.20514
827.619,821.1722,830.0366,704.3223
832.0513,825.6044,836.08057,582.23444
869.92676,826.4103,837.28937,716.4103
911.02563,819.15753,829.2308,997.25275
900.9524,810.696,815.9341,1015.38464
892.49084,807.8755,828.8278,894.90845
896.1172,805.8608,833.663,710.7692
900.14655,802.6374,808.2784,778.46155
988.3883,830.84247,784.10254,1086.3004
990.80585,826.8132,832.4542,1118.5348
917.0696,804.2491,845.34796,917.8755
885.2381,799.41394,819.15753,568.1319
855.42126,801.02563,846.9597,382.38095
902.5641,821.1722,856.63007,436.77655
958.1685,849.3773,852.6007,325.9707
944.4689,839.707,829.2308,74.54212
877.1795,822.381,802.6374,0.0
877.1795,832.0513,828.8278,3.2234433
933.1868,840.5128,822.381,29.010988
907.3993,817.9487,796.5934,84.212456
895.7143,807.8755,815.9341,59.6337
889.2674,828.4249,799.41394,5.2380953
928.3516,819.9634,801.4286,244.57875
950.9158,809.89014,820.7692,460.1465
906.99634,801.4286,843.73627,468.60806
900.14655,823.1868,816.337,0.0
902.1612,822.7839,863.0769,390.8425
913.8461,838.0952,856.63007,373.51648
865.09155,830.4396,838.49817,595.9341
871.9414,840.10986,819.15753,808.2784
926.337,814.7253,792.1612,807.47253
903.7729,796.1905,800.2198,719.6337
816.337,810.696,805.4579,788.1319
830.4396,821.1722,795.78754,624.1392
837.6923,796.99634,811.9048,990.80585
848.97437,798.20514,801.02563,994.0293
817.1429,815.5311,808.2784,870.32965
788.93774,821.978,811.0989,780.07324
821.5751,818.7546,780.4762,994.0293
833.663,803.44324,747.8388,1214.0293
769.59705,786.52014,862.27106,1028.2784
794.17584,786.1172,781.685,1180.989
738.97437,785.31134,853.00366,858.24176
750.2564,794.17584,814.3223,974.2857
784.5055,802.23444,839.304,1222.8938
809.0842,799.41394,851.79486,1284.9451
865.4945,804.65204,852.6007,1212.8206
818.7546,794.57874,846.55676,1019.011
742.6007,821.978,823.5897,1075.0183
723.663,834.0659,809.4872,1308.3151
726.4835,807.47253,783.69965,1332.4908
731.31866,805.4579,769.19415,1234.1758
732.9304,819.5604,745.42126,1091.9414
790.14655,823.5897,836.8865,1375.2014
749.0476,836.4835,792.96704,1145.5311
808.2784,802.6374,840.5128,1428.7913
795.38464,800.6227,857.4359,1308.7179
750.2564,796.99634,835.2747,1109.2675
718.4249,792.5641,805.8608,1108.0586
732.1245,794.9817,809.89014,1347.3993
772.8205,798.20514,817.9487,1453.773
762.74725,795.78754,811.9048,1327.6556
760.32965,771.2088,836.8865,1124.5787
901.3553,787.72894,777.6557,1426.7766
771.6117,838.49817,819.15753,1385.6776
898.5348,765.16486,817.9487,1204.762
708.3516,867.50916,813.1135,1224.1025
674.5055,837.6923,793.36993,1030.2931
703.5165,812.71063,789.7436,955.7509
741.79486,804.65204,786.1172,1191.4652
775.64105,805.4579,807.47253,1364.7252
812.71063,816.7399,805.4579,1339.3407
830.4396,820.7692,761.9414,1188.6447
784.10254,813.1135,746.2271,1022.6374
761.13556,797.3993,783.2967,1161.6483
815.9341,807.47253,807.8755,1347.8022
782.8938,777.25275,841.31866,1146.7399
820.3663,804.2491,817.9487,1319.597
790.14655,780.4762,826.4103,977.9121
814.3223,792.5641,784.5055,1154.3956
866.30035,803.8461,794.9817,1371.5751
867.9121,801.8315,803.44324,1286.1538
859.0476,790.54944,780.07324,1126.1904
844.5421,786.1172,790.54944,1001.685
850.989,792.5641,803.8461,1119.7435
871.13556,797.3993,803.0403,1320.8059
894.10254,805.4579,770.0,1320.403
916.26373,808.68134,758.71796,1191.8682
932.7839,814.3223,799.41394,1046.4103
966.2271,827.2161,832.0513,1119.7435
956.1539,817.9487,809.89014,1313.956
946.08057,820.7692,804.65204,1329.6703
932.7839,822.7839,814.3223,1162.0513
899.7436,811.50183,796.99634,983.95605
887.6557,805.8608,776.8498,1033.1135
923.5165,812.3077,762.74725,1259.1575
915.4579,823.5897,771.6117,1298.2417
896.9231,826.4103,798.60803,1195.0916
921.9048,846.9597,813.5165,1035.9341
896.9231,823.9927,790.9524,971.4652
917.8755,803.44324,809.4872,1185.4213
934.7985,828.022,825.2015,1282.5275
899.7436,832.8571,811.0989,1191.8682
906.5934,861.8681,799.011,1002.0879
871.13556,855.82416,792.5641,902.5641
872.3443,798.20514,780.87915,1133.0403
894.90845,795.38464,779.2674,1236.1904
861.06226,813.5165,799.41394,1133.4432
825.2015,812.71063,776.8498,935.6044
836.08057,819.9634,763.1502,839.304
904.57874,840.10986,762.3443,1098.3883
925.5311,835.6777,785.31134,1240.2197
890.87915,805.8608,832.8571,1126.9963
860.2564,802.23444,811.50183,975.09155
876.77655,832.0513,797.8022,886.4469
929.5604,842.52747,850.989,1089.9268
904.9817,816.7399,825.2015,1223.6996
838.49817,800.2198,772.4176,1120.9524
848.1685,802.6374,791.75824,946.4835
856.2271,811.9048,817.5458,852.1978
919.4872,854.61536,843.73627,1076.227
914.2491,857.8388,806.26373,1183.8096
836.08057,816.7399,761.13556,1090.7325
799.81683,793.36993,760.7326,937.2161
784.10254,794.9817,776.8498,787.326
825.2015,809.0842,794.17584,936.0073
872.74725,815.5311,796.99634,1127.3993
852.1978,803.0403,797.3993,1102.0146
853.8095,806.6667,787.326,986.77655
853.00366,828.022,801.4286,815.5311
783.69965,796.5934,795.78754,854.61536
779.67035,785.7143,794.57874,1047.619
801.02563,803.8461,804.2491,1046.8132
799.011,796.1905,820.3663,940.84247
759.5238,780.4762,805.05493,753.0769
734.5421,801.02563,776.8498,805.05493
762.74725,825.2015,775.64105,1023.0403
738.5714,809.0842,767.5824,1010.54944
725.2747,780.07324,799.011,882.8205
749.85345,780.07324,802.6374,724.87177
701.50183,782.8938,767.1795,714.3956
643.8828,781.685,793.7729,686.5934
670.4762,778.86444,810.293,684.57874
722.8571,788.93774,818.3516,931.1722
760.32965,799.81683,803.8461,1051.2454
670.87915,778.46155,796.5934,896.52014
769.19415,811.50183,802.6374,963.8095
692.6374,792.1612,803.44324,940.4396
671.685,799.41394,788.5348,846.9597
734.1392,800.2198,805.4579,763.95605
744.21246,785.31134,800.2198,710.3663
777.25275,777.6557,803.44324,950.5128
822.381,775.2381,799.41394,1093.956
844.5421,776.8498,783.2967,1043.1868
833.2601,784.90845,778.46155,874.35895
825.6044,799.011,782.49084,759.92676
848.5714,795.38464,788.5348,959.7802
921.9048,788.1319,835.6777,1162.4542
963.8095,818.3516,851.79486,1146.7399
874.35895,823.1868,799.011,915.4579
781.685,794.9817,786.52014,714.7985
759.12085,770.40295,783.2967,855.0183
792.5641,769.19415,772.8205,1027.4725
835.6777,786.52014,786.9231,1029.4872
849.3773,801.02563,784.10254,913.8461
840.10986,804.65204,751.06226,770.40295
834.87177,789.7436,757.50916,884.83514
877.5824,793.36993,799.41394,1060.1099
912.6374,807.0696,818.3516,1063.3334
875.9707,799.41394,804.2491,951.31866
835.2747,801.02563,777.6557,778.86444
850.58606,811.50183,784.5055,848.1685
894.10254,810.696,795.78754,1039.5604
889.67035,796.5934,790.14655,1017.8022
881.6117,790.14655,801.02563,906.5934
904.9817,815.5311,795.78754,776.4469
892.8938,834.87177,788.1319,840.9158
886.8498,825.6044,803.44324,1025.8608
840.5128,798.60803,779.2674,1004.5055
815.5311,796.99634,755.09155,884.83514
790.9524,785.7143,763.95605,680.14655
747.8388,779.2674,786.1172,686.1905
797.8022,794.9817,807.0696,930.3663
800.6227,803.8461,796.1905,957.76556
770.80585,783.2967,748.6447,821.1722
769.19415,777.6557,743.00366,682.96704
814.7253,802.23444,798.60803,731.31866
843.3333,810.696,811.9048,946.4835
817.5458,811.0989,805.8608,985.16486
803.0403,810.293,806.26373,890.4762
753.47986,787.72894,772.01465,681.3553
697.8755,781.28204,751.8681,584.65204
709.5604,791.75824,757.9121,784.5055
740.58606,785.31134,764.7619,882.01465
748.6447,774.43225,755.09155,807.0696
711.978,786.9231,740.58606,651.13556
681.3553,785.7143,787.326,546.77655
703.91943,783.2967,789.7436,753.47986
675.7143,771.6117,736.55676,840.5128
699.0842,773.22345,801.4286,811.50183
731.7216,802.6374,820.7692,715.2015
592.3077,777.25275,773.22345,495.20148
559.67035,770.80585,767.5824,601.5751
626.9597,776.8498,753.8828,764.7619
637.4359,797.3993,776.4469,743.8095
616.4835,804.2491,778.46155,605.6044
610.84247,806.26373,785.31134,464.1758
639.0476,809.4872,802.6374,595.12823
664.83514,792.1612,794.9817,777.25275
691.8315,802.6374,794.17584,802.23444
680.54944,811.0989,781.685,687.8022
662.4176,800.2198,763.1502,509.70697
687.3993,782.8938,756.7033,611.2454
754.2857,793.7729,740.18317,841.31866
772.4176,807.0696,750.65936,866.30035
720.4396,809.0842,781.28204,727.6923
689.81683,812.71063,788.5348,547.98535
676.1172,827.2161,816.337,630.18317
733.3333,831.2454,836.4835,857.03296
753.0769,782.8938,824.7985,885.2381
704.7253,794.17584,753.0769,763.5531
678.1319,808.68134,710.3663,599.15753
694.65204,807.47253,784.90845,616.4835
703.1135,809.4872,801.02563,795.78754
686.5934,801.4286,788.5348,826.0073
730.5128,807.0696,804.2491,813.91943
751.4652,787.326,790.14655,660.0
799.41394,781.28204,800.6227,677.72894
919.0842,781.685,789.7436,996.4469
854.61536,788.5348,763.1502,983.1502
728.49817,844.5421,805.4579,802.6374
665.64105,846.9597,797.8022,609.2308
673.69965,810.696,778.46155,531.06226
708.3516,804.2491,794.17584,749.85345
718.4249,788.1319,786.52014,862.674
738.5714,771.2088,774.83514,796.1905
758.71796,772.4176,758.71796,639.0476
742.1978,776.04395,772.4176,671.28204
770.80585,781.28204,772.8205,856.63007
778.86444,802.6374,752.674,992.01465
795.78754,815.5311,677.72894,922.3077
797.8022,769.59705,844.1392,808.2784
782.0879,793.7729,831.6484,669.2674
803.0403,813.91943,737.3626,784.10254
839.707,755.09155,827.619,982.3443
808.68134,745.82416,789.7436,897.326
751.8681,769.59705,779.2674,722.8571
715.2015,786.1172,771.2088,605.6044
741.79486,799.011,769.19415,741.79486
772.8205,796.5934,780.4762,927.1429
765.9707,785.31134,777.6557,920.293
755.4945,781.28204,773.6264,797.3993
765.9707,788.1319,771.2088,674.5055
803.0403,794.9817,768.7912,786.52014
794.9817,786.1172,764.7619,966.63007
799.41394,794.57874,745.0183,953.73627
790.54944,783.69965,753.0769,844.94507
739.3773,757.9121,769.19415,712.7839
792.1612,769.59705,767.5824,811.50183
860.65936,807.8755,775.2381,998.86444
818.3516,804.65204,809.4872,1012.96704
779.67035,761.53845,780.87915,897.72894
751.4652,748.6447,732.9304,726.08057
759.12085,691.4286,745.82416,774.83514
781.685,722.8571,756.30035,986.77655
777.6557,809.89014,762.74725,989.19415
753.47986,813.91943,784.90845,893.2967
689.011,821.5751,780.87915,747.8388
716.0073,799.41394,762.74725,751.06226
784.10254,786.9231,705.9341,958.97437
830.0366,734.94507,745.42126,1068.5714
857.8388,731.31866,769.59705,1089.9268
780.4762,797.8022,722.8571,847.76556
701.9048,776.04395,754.2857,708.7546
736.9597,800.2198,774.83514,954.5421
759.92676,807.47253,780.87915,1006.9231
759.12085,773.22345,763.5531,935.6044
762.74725,773.6264,761.9414,850.989
804.65204,783.69965,795.78754,831.6484
815.12823,766.77655,780.07324,1007.72894
796.99634,761.9414,794.17584,1107.6556
869.5238,782.49084,751.8681,1128.2051
866.7033,772.01465,695.05493,1020.2198
794.57874,752.27106,764.35895,889.67035
770.40295,770.40295,751.06226,1001.685
783.69965,761.9414,778.46155,1122.5641
886.4469,782.0879,724.0659,1045.2014
867.50916,750.65936,825.2015,1183.0037
803.8461,777.25275,721.6484,857.03296
783.69965,763.95605,800.6227,977.1062
803.0403,754.2857,802.23444,1143.9194
813.1135,749.45056,792.96704,1124.9817
802.6374,746.2271,809.4872,1002.0879
805.8608,738.5714,811.0989,864.68866
857.4359,747.4359,792.96704,995.2381
904.9817,755.09155,788.1319,1192.674
897.72894,755.89746,770.80585,1080.2565
901.75824,757.1062,778.86444,1185.4213
918.68134,765.56775,770.80585,975.09155
899.7436,760.7326,761.9414,907.8022
938.8278,758.71796,802.6374,1204.359
933.1868,764.35895,779.2674,1214.8352
944.4689,776.8498,758.315,1100.8059
940.84247,777.25275,777.25275,916.26373
955.7509,779.67035,734.94507,972.27106
934.7985,778.86444,755.89746,1133.4432
892.49084,782.0879,828.4249,1091.9414
885.2381,794.57874,819.5604,1006.1172
870.7326,796.99634,758.71796,819.9634
917.0696,800.2198,754.2857,845.34796
986.3736,805.05493,759.92676,1084.2858
948.9011,798.20514,769.59705,1107.6556
871.53845,762.3443,791.3553,959.3773
853.4066,780.4762,778.0586,757.1062
865.89746,804.2491,789.34064,761.13556
914.2491,811.50183,775.2381,997.6557
928.7546,838.9011,794.57874,1077.8389
896.52014,813.5165,822.381,962.1978
893.2967,803.0403,815.5311,820.3663
869.5238,810.696,769.59705,765.16486
832.8571,813.91943,759.92676,914.2491
834.0659,778.0586,791.3553,987.1795
826.0073,801.8315,768.3883,784.5055
799.011,828.4249,773.6264,678.93774
848.97437,752.27106,771.2088,910.6227
853.4066,836.8865,755.4945,883.6264
890.4762,840.5128,761.9414,1021.4286
868.71796,809.89014,794.57874,965.0183
835.2747,786.9231,778.46155,820.3663
846.55676,801.8315,772.8205,728.0952
880.40295,808.68134,816.7399,911.02563
832.4542,800.6227,784.90845,994.83514
790.9524,803.44324,776.8498,930.3663
767.98535,790.54944,779.67035,773.6264
739.7802,775.2381,772.4176,594.3223
771.2088,794.57874,763.5531,792.1612
833.663,794.17584,764.7619,1043.5897
855.0183,774.83514,792.5641,1020.2198
736.9597,827.2161,766.3736,595.5311
765.9707,797.8022,745.82416,699.0842
788.5348,815.12823,798.20514,816.7399
722.8571,780.4762,777.6557,856.63007
690.2198,785.31134,783.2967,826.0073
701.0989,792.1612,779.67035,699.4872
699.4872,801.02563,736.55676,586.26373
699.4872,801.8315,743.8095,637.8388
703.1135,775.64105,793.7729,791.3553
682.1612,769.19415,738.97437,804.2491
657.1795,757.50916,723.2601,700.696
682.5641,726.08057,759.5238,615.2747
701.50183,789.7436,749.85345,627.76556
661.2088,852.1978,745.42126,763.5531
736.1539,874.35895,817.9487,884.83514
728.0952,846.1539,851.39197,780.4762
623.73627,772.8205,825.2015,545.16486
619.304,750.2564,730.9158,533.8828
657.1795,746.63007,697.47253,744.21246
708.3516,751.8681,771.2088,871.13556
735.34796,774.0293,787.326,790.14655
710.7692,778.0586,791.3553,607.2161
719.2308,771.2088,794.17584,587.0696
759.92676,768.7912,789.7436,772.8205
796.5934,767.1795,792.5641,877.98535
815.9341,772.4176,774.43225,857.03296
810.696,772.8205,778.0586,720.4396
790.54944,765.9707,785.7143,618.9011
838.49817,768.3883,765.16486,813.1135
874.7619,787.326,750.65936,963.4066
869.5238,800.2198,745.42126,922.3077
834.4689,796.1905,748.6447,758.71796
822.381,785.7143,783.2967,645.09155
844.94507,778.86444,811.50183,819.9634
831.2454,779.67035,792.5641,937.619
829.2308,786.1172,790.54944,874.7619
841.31866,793.7729,779.67035,764.35895
826.0073,803.8461,770.40295,652.74725
855.82416,807.47253,782.8938,794.57874
880.40295,792.1612,758.315,938.8278
866.30035,805.05493,744.21246,908.60803
882.4176,814.3223,779.2674,806.26373
868.315,806.26373,779.67035,642.27106
847.3626,804.65204,794.17584,724.4689
854.21246,795.38464,790.54944,911.02563
839.707,801.02563,747.4359,900.54944
842.9304,809.89014,768.3883,763.5531
820.7692,797.3993,786.52014,700.293
837.28937,796.1905,749.0476,871.53845
818.3516,799.41394,787.72894,628.5714
852.1978,822.381,786.52014,763.5531
846.9597,810.293,730.10986,879.59705
836.08057,811.9048,806.26373,618.49817
846.1539,794.17584,798.20514,661.6117
899.7436,796.1905,792.96704,873.5531
919.0842,805.05493,798.60803,915.4579
834.0659,824.3956,760.32965,792.96704
808.68134,838.9011,743.00366,624.5421
794.9817,825.2015,804.65204,594.3223
782.0879,805.4579,819.15753,756.7033
801.8315,806.26373,799.81683,815.12823
774.43225,810.293,802.6374,743.8095
793.36993,818.7546,784.5055,633.8095
836.4835,812.3077,748.24176,584.2491
836.08057,788.93774,747.4359,749.0476
841.7216,787.72894,790.14655,868.315
868.315,810.696,790.14655,816.7399
851.39197,814.7253,776.4469,671.685
847.76556,809.89014,806.6667,630.18317
853.4066,822.381,789.7436,780.07324
829.6337,811.9048,751.06226,848.1685
877.1795,825.2015,779.67035,821.5751
912.23444,813.91943,806.6667,704.3223
813.91943,766.77655,803.44324,563.2967
782.0879,788.5348,801.02563,693.8461
823.1868,805.4579,811.9048,861.4652
781.685,799.011,792.1612,788.93774
729.304,786.1172,760.7326,605.6044
745.42126,782.0879,763.1502,507.28937
800.6227,794.17584,770.80585,682.1612
842.52747,825.2015,779.67035,850.989
821.1722,823.5897,784.90845,827.2161
793.7729,801.8315,782.8938,703.91943
791.75824,787.72894,757.9121,596.337
774.83514,783.69965,794.9817,682.5641
807.47253,784.5055,826.0073,819.9634
846.9597,806.6667,813.1135,862.674
780.07324,823.9927,811.0989,745.0183
733.73627,825.2015,796.5934,533.0769
731.31866,801.4286,790.9524,583.0403
694.2491,756.30035,765.56775,726.4835
692.23444,758.315,740.58606,749.0476
693.44324,780.87915,747.8388,655.16486
689.011,751.06226,722.0513,478.27838
704.7253,745.42126,725.2747,564.5055
686.99634,786.1172,765.9707,730.10986
653.95605,789.34064,791.3553,700.293
645.4945,796.5934,817.1429,612.8571
644.68866,798.60803,815.12823,485.93405
646.7033,783.2967,793.7729,537.1062
688.20514,782.49084,793.7729,720.0366
715.2015,791.3553,809.4872,756.7033
725.6777,788.5348,794.57874,698.2784
742.1978,776.4469,759.12085,609.6337
726.08057,771.2088,776.4469,606.0073
706.7399,773.6264,822.7839,763.5531
765.16486,790.54944,826.8132,849.7802
817.9487,815.12823,806.6667,798.60803
825.2015,819.15753,781.685,667.6557
833.663,809.4872,784.5055,652.3443
868.315,823.1868,812.3077,821.5751
897.72894,825.2015,843.73627,905.38464
902.1612,808.2784,810.696,848.97437
901.75824,809.89014,772.01465,734.94507
925.5311,810.293,811.0989,660.40295
901.75824,807.8755,822.7839,803.44324
876.3736,780.4762,779.67035,932.381
908.60803,776.4469,794.17584,902.1612
865.4945,799.41394,807.47253,738.5714
878.7912,815.5311,837.28937,812.3077
848.5714,824.3956,810.696,894.5055
845.7509,803.44324,792.96704,658.7912
811.0989,820.7692,765.56775,837.28937
797.3993,822.381,821.5751,656.3736
794.57874,822.381,793.36993,718.4249
815.9341,799.81683,809.89014,772.4176
813.1135,797.3993,801.8315,887.25275
791.3553,810.293,802.6374,852.6007
797.3993,809.0842,793.7729,735.34796
787.72894,811.0989,794.9817,626.9597
799.41394,813.1135,819.15753,731.7216
824.7985,805.05493,819.15753,879.59705
822.381,802.6374,796.5934,865.09155
812.3077,801.4286,815.5311,779.67035
782.0879,801.02563,810.696,640.2564
771.6117,802.23444,790.14655,639.45056
782.0879,799.011,802.6374,791.75824
756.7033,786.9231,798.60803,821.978
783.69965,801.4286,767.5824,633.4066
774.0293,793.36993,791.3553,624.94507
747.4359,791.75824,823.5897,780.07324
736.1539,792.96704,812.71063,807.8755
711.978,790.14655,801.8315,703.1135
708.3516,781.28204,801.02563,558.0586
716.4103,788.1319,784.5055,599.5604
711.1722,803.8461,765.16486,767.5824
753.47986,791.3553,788.1319,747.4359
699.4872,809.0842,815.5311,702.71063
695.8608,803.44324,790.14655,761.13556
692.6374,807.47253,826.8132,599.15753
609.2308,788.5348,813.91943,483.9194
590.293,788.1319,813.91943,641.06226
618.9011,782.8938,839.707,769.19415
614.0659,774.0293,836.8865,693.44324
608.8278,782.0879,807.0696,565.7143
618.0952,794.17584,788.1319,494.3956
639.45056,792.5641,801.4286,679.34064
688.20514,801.02563,792.96704,817.5458
722.8571,822.381,774.43225,763.5531
738.5714,823.9927,810.293,687.3993
721.2454,822.381,833.663,603.1868
740.989,816.7399,832.8571,735.7509
768.7912,805.8608,808.68134,863.0769
764.7619,816.7399,804.65204,812.3077
776.04395,821.978,816.7399,709.5604
771.2088,819.9634,808.2784,629.3773
799.011,819.15753,799.81683,765.16486
835.2747,810.293,804.2491,902.5641
838.9011,800.6227,807.8755,875.56775
826.4103,806.6667,790.9524,776.8498
813.91943,820.3663,772.4176,644.2857
848.1685,837.6923,795.78754,767.1795
882.4176,839.707,808.2784,946.8865
862.27106,835.6777,782.8938,909.011
801.4286,802.23444,820.3663,631.79486
830.4396,821.1722,802.23444,782.0879
800.2198,796.5934,813.1135,696.26373
828.4249,803.44324,809.0842,869.12085
870.7326,813.1135,777.25275,931.5751
853.00366,805.4579,761.53845,848.5714
798.60803,792.1612,801.02563,646.30035
799.011,793.36993,814.3223,688.20514
822.381,798.60803,801.4286,914.2491
850.989,823.1868,825.6044,953.3333
836.4835,841.31866,819.5604,835.6777
802.23444,829.2308,799.81683,672.0879
805.05493,825.6044,826.0073,691.8315
819.15753,822.7839,820.3663,862.27106
830.4396,815.12823,779.2674,892.8938
835.6777,805.05493,769.19415,820.3663
837.28937,807.0696,814.3223,721.6484
804.2491,807.0696,831.6484,680.14655
770.80585,808.2784,822.7839,818.3516
811.0989,825.2015,830.4396,903.7729
823.5897,821.5751,818.7546,841.31866
805.05493,799.011,796.5934,700.293
862.27106,826.4103,825.2015,692.23444
914.65204,855.42126,833.2601,914.65204
840.9158,803.8461,796.1905,923.1135
749.0476,775.2381,811.50183,786.52014
721.6484,778.0586,818.3516,678.1319
737.3626,787.72894,816.7399,610.0366
772.4176,797.8022,828.8278,780.07324
779.67035,790.54944,835.6777,901.3553
755.4945,791.3553,804.2491,821.1722
716.8132,783.2967,771.6117,683.36993
719.2308,793.7729,784.90845,595.5311
744.61536,794.17584,801.02563,706.337
779.2674,796.99634,820.7692,861.06226
775.2381,816.337,822.381,853.8095
710.7692,820.7692,776.04395,676.9231
650.7326,805.8608,782.8938,494.3956
676.52014,804.2491,790.14655,589.89014
753.8828,815.12823,788.93774,821.5751
672.49084,796.1905,779.2674,766.77655
586.6667,767.1795,764.7619,583.44324
585.8608,768.3883,782.8938,473.44324
605.6044,800.2198,802.23444,545.16486
655.16486,821.978,817.5458,716.0073
666.8498,823.1868,820.3663,726.08057
672.49084,830.0366,792.5641,657.5824
720.84247,817.1429,796.5934,599.9634
754.2857,812.3077,822.381,654.7619
809.89014,826.0073,807.47253,820.7692
786.52014,830.0366,772.4176,839.304
771.6117,836.4835,776.8498,776.04395
794.57874,844.1392,791.3553,698.2784
807.0696,851.79486,794.57874,731.7216
853.4066,839.304,781.28204,888.0586
843.3333,819.5604,779.67035,933.9927
846.9597,807.0696,799.81683,770.40295
811.50183,834.0659,808.68134,684.57874
848.5714,802.23444,776.8498,889.67035
805.05493,841.31866,802.6374,840.5128
816.337,840.10986,800.2198,902.5641
829.6337,841.7216,785.7143,832.8571
830.4396,830.0366,784.5055,745.42126
859.0476,826.0073,794.57874,716.0073
880.40295,836.8865,814.3223,917.8755
857.8388,817.9487,803.8461,989.59705
846.1539,807.0696,770.80585,884.43225
832.0513,824.3956,761.13556,783.2967
838.49817,819.9634,775.64105,737.3626
827.619,808.68134,786.1172,834.87177
792.96704,799.011,781.28204,880.40295
805.4579,795.38464,809.4872,837.6923
