eeg_1,eeg_2,eeg_3,eeg_4
751.06226,786.9231,789.34064,776.4469
778.86444,787.72894,786.1172,680.14655
785.31134,790.9524,786.52014,836.4835
779.2674,778.0586,798.60803,965.42126
787.326,760.32965,786.9231,917.8755
790.54944,770.0,765.16486,782.8938
777.25275,787.72894,769.59705,680.14655
772.8205,792.1612,787.326,816.7399
773.6264,786.52014,804.65204,947.6923
790.54944,787.72894,799.81683,914.2491
825.2015,796.99634,790.14655,803.8461
823.5897,800.2198,788.93774,682.96704
776.04395,789.7436,791.75824,788.93774
780.07324,784.90845,801.8315,952.9304
814.3223,785.7143,804.2491,931.1722
803.44324,793.36993,788.1319,683.36993
814.7253,784.10254,792.1612,822.381
812.71063,801.02563,798.20514,747.4359
805.4579,771.6117,781.685,922.71063
828.8278,795.78754,799.81683,935.6044
812.71063,774.43225,778.86444,815.9341
850.989,803.0403,774.83514,682.96704
845.7509,810.696,776.04395,718.8278
840.10986,800.2198,796.99634,900.14655
858.24176,782.49084,812.71063,931.1722
849.7802,773.6264,815.5311,830.4396
820.7692,785.7143,806.26373,686.99634
819.15753,807.0696,801.4286,699.4872
832.4542,800.2198,790.9524,863.8828
850.18317,786.1172,793.36993,922.3077
878.3883,794.17584,800.6227,863.0769
870.32965,793.7729,789.7436,726.4835
853.00366,786.9231,780.4762,684.17584
858.6447,789.7436,792.1612,869.5238
861.06226,791.75824,798.60803,946.8865
812.3077,800.6227,820.7692,731.31866
789.7436,771.2088,790.14655,651.13556
807.0696,774.83514,773.6264,828.4249
837.28937,800.2198,787.72894,937.2161
865.4945,813.5165,813.91943,882.8205
846.55676,813.5165,809.4872,740.989
821.5751,793.7729,782.8938,633.8095
851.39197,800.2198,813.5165,876.77655
838.49817,778.46155,788.5348,792.5641
850.58606,797.3993,806.6667,940.4396
856.63007,815.12823,807.0696,893.2967
839.707,801.8315,797.8022,751.4652
815.9341,803.0403,805.4579,780.07324
813.1135,793.7729,793.36993,925.12823
796.99634,788.1319,785.31134,890.4762
820.3663,794.57874,799.81683,770.40295
861.4652,805.8608,802.23444,652.74725
853.00366,782.49084,804.2491,926.7399
854.61536,809.0842,799.41394,908.60803
845.34796,817.1429,798.60803,796.99634
811.9048,797.8022,796.1905,642.674
865.89746,792.5641,804.2491,766.77655
813.91943,807.8755,803.44324,663.6264
814.7253,806.6667,800.2198,733.73627
809.89014,806.6667,792.1612,911.8315
792.96704,803.0403,798.60803,919.4872
804.2491,786.52014,805.4579,809.89014
807.8755,791.3553,811.50183,665.64105
804.65204,811.9048,813.1135,705.12823
813.91943,805.8608,819.9634,909.41394
843.3333,803.0403,827.2161,948.0952
857.03296,803.44324,808.2784,830.84247
836.4835,796.5934,800.6227,676.1172
825.6044,801.4286,788.93774,681.3553
844.5421,811.0989,778.46155,865.09155
855.42126,812.3077,808.2784,925.5311
861.8681,811.50183,823.9927,839.707
880.0,811.0989,814.3223,699.4872
867.1062,788.1319,791.75824,857.03296
861.4652,812.3077,805.4579,923.5165
892.0879,792.5641,798.20514,682.5641
900.54944,817.9487,811.50183,861.06226
898.5348,798.60803,803.8461,718.8278
882.4176,794.9817,791.75824,661.6117
915.8608,808.2784,797.8022,836.08057
933.5897,805.4579,792.5641,927.5458
911.02563,797.8022,786.1172,890.4762
904.57874,805.8608,797.8022,743.4066
910.2198,812.71063,806.26373,656.77655
905.78754,811.0989,817.5458,821.978
893.2967,810.293,805.8608,923.5165
910.2198,815.9341,797.3993,878.7912
927.9487,813.5165,799.011,754.2857
916.26373,797.3993,799.41394,646.7033
911.8315,794.17584,811.50183,799.41394
917.0696,800.6227,806.6667,948.9011
890.07324,800.6227,777.6557,887.6557
886.4469,796.99634,780.4762,761.53845
906.1905,799.011,788.1319,660.0
887.25275,802.6374,794.57874,773.6264
865.09155,809.89014,817.5458,931.5751
854.21246,812.3077,826.8132,904.17584
854.61536,805.8608,820.7692,783.69965
834.4689,807.47253,813.91943,674.5055
828.8278,803.8461,804.65204,747.4359
857.03296,798.60803,807.8755,925.5311
856.63007,804.65204,807.0696,924.7253
838.49817,809.0842,793.7729,814.7253
842.1245,783.69965,791.3553,689.81683
829.6337,774.43225,796.1905,706.7399
811.0989,801.8315,799.011,881.2088
823.5897,817.1429,801.8315,909.011
834.87177,811.9048,804.2491,813.91943
858.24176,811.50183,791.3553,686.99634
864.2857,805.8608,788.5348,703.91943
850.18317,806.26373,800.2198,896.1172
880.0,820.3663,807.0696,942.8571
876.3736,817.1429,808.68134,862.27106
867.50916,807.0696,809.89014,712.381
853.8095,807.0696,809.4872,665.2381
843.3333,803.44324,801.02563,843.3333
846.55676,793.36993,803.0403,918.2784
839.707,794.57874,812.71063,854.61536
843.3333,795.78754,807.0696,724.87177
866.7033,793.36993,795.38464,664.0293
877.98535,801.8315,798.20514,836.08057
856.63007,807.0696,801.02563,918.2784
842.1245,801.02563,796.5934,851.79486
844.94507,795.78754,793.36993,727.28937
869.12085,803.0403,780.07324,665.64105
875.16486,802.6374,775.64105,830.0366
866.30035,808.2784,800.2198,930.3663
861.4652,807.0696,809.0842,867.1062
861.4652,790.54944,792.1612,747.03296
863.8828,797.3993,801.02563,651.9414
859.85345,803.0403,811.0989,774.43225
851.39197,793.36993,800.6227,922.71063
842.9304,790.14655,796.5934,883.6264
823.5897,785.7143,789.34064,756.7033
810.696,784.90845,782.0879,653.5531
806.6667,807.47253,790.14655,755.4945
764.35895,817.1429,802.23444,902.5641
762.3443,811.9048,802.6374,885.2381
765.56775,807.8755,794.17584,769.19415
761.13556,802.23444,783.69965,633.8095
784.10254,802.6374,780.87915,727.6923
796.1905,799.011,784.5055,924.3223
794.57874,790.9524,800.2198,902.1612
791.75824,808.68134,797.8022,695.05493
796.5934,805.4579,819.9634,680.54944
767.1795,803.44324,796.5934,884.43225
758.71796,802.6374,799.41394,909.011
789.7436,799.41394,794.17584,813.91943
815.5311,786.1172,788.5348,678.93774
814.3223,777.25275,784.5055,682.1612
810.293,794.9817,797.3993,872.3443
812.3077,809.0842,796.1905,845.34796
826.0073,809.4872,807.47253,922.71063
790.9524,793.36993,824.7985,805.8608
799.81683,802.6374,784.5055,714.7985
797.8022,803.8461,798.60803,693.8461
794.9817,818.3516,817.5458,869.92676
807.0696,815.9341,811.50183,942.8571
803.44324,807.8755,798.20514,873.95605
800.2198,815.9341,801.02563,743.00366
788.93774,810.696,798.20514,697.47253
793.7729,802.6374,798.20514,863.47986
802.6374,795.78754,807.0696,948.0952
796.99634,777.6557,799.41394,882.8205
816.7399,790.14655,792.5641,749.0476
821.978,807.8755,799.81683,671.685
809.4872,807.0696,806.6667,828.022
824.3956,800.6227,803.8461,909.81683
804.65204,790.14655,801.8315,644.68866
822.7839,790.9524,810.696,774.43225
793.36993,799.81683,797.3993,768.3883
810.293,803.44324,799.011,951.7216
775.64105,794.9817,801.02563,918.2784
786.1172,780.87915,788.5348,861.8681
785.7143,779.67035,776.4469,730.9158
773.6264,777.6557,790.54944,616.4835
770.80585,769.59705,790.54944,718.8278
750.65936,781.685,774.43225,867.1062
736.1539,784.10254,791.75824,846.9597
718.8278,781.28204,813.1135,729.304
716.8132,770.80585,798.20514,595.12823
722.8571,755.4945,798.20514,834.4689
727.28937,769.59705,803.0403,849.3773
760.32965,780.87915,791.3553,747.4359
764.7619,772.8205,777.25275,601.978
758.71796,766.3736,778.46155,650.7326
719.2308,757.50916,789.34064,668.46155
771.2088,761.9414,776.4469,834.4689
747.03296,755.4945,783.69965,866.30035
765.56775,753.0769,772.8205,780.4762
780.4762,765.9707,765.16486,634.61536
762.74725,776.4469,759.5238,833.2601
776.04395,771.6117,759.92676,871.9414
773.22345,779.2674,774.43225,660.0
801.4286,765.56775,776.04395,810.293
793.36993,773.6264,779.67035,663.6264
801.4286,771.6117,782.0879,841.31866
809.0842,769.19415,777.6557,887.6557
806.26373,770.80585,770.80585,824.7985
799.011,766.77655,781.28204,673.69965
805.4579,770.40295,789.34064,694.2491
809.0842,778.86444,787.72894,638.24176
821.1722,778.86444,767.98535,819.5604
834.0659,770.80585,783.2967,923.91943
811.50183,770.80585,791.3553,840.5128
781.28204,774.0293,780.07324,681.3553
800.2198,782.49084,785.31134,630.989
808.68134,773.6264,790.54944,810.293
782.8938,758.315,790.14655,906.99634
786.52014,757.1062,775.2381,846.1539
812.71063,765.16486,774.0293,746.2271
814.7253,775.2381,786.1172,643.0769
795.78754,779.2674,784.90845,764.7619
803.0403,773.6264,771.2088,913.44324
810.696,775.2381,770.80585,867.9121
798.60803,774.0293,784.5055,755.09155
788.5348,770.40295,784.5055,645.4945
782.49084,773.22345,783.69965,745.42126
777.25275,770.40295,784.10254,895.31134
779.67035,763.95605,794.9817,879.59705
786.52014,774.43225,802.23444,772.4176
807.47253,787.72894,782.49084,637.03296
809.0842,782.49084,782.49084,705.9341
788.5348,772.8205,783.69965,894.10254
805.4579,785.7143,774.0293,899.7436
821.5751,796.5934,788.1319,783.2967
828.4249,785.31134,790.54944,667.6557
805.4579,775.2381,795.38464,710.3663
790.14655,771.6117,802.23444,859.45056
803.8461,775.64105,795.78754,879.19415
802.6374,772.8205,788.1319,796.99634
795.78754,759.92676,793.7729,659.59705
780.07324,759.5238,800.2198,669.67035
763.5531,760.32965,797.3993,838.9011
762.3443,753.47986,789.34064,887.25275
769.59705,760.32965,790.14655,828.8278
777.25275,763.5531,797.3993,678.1319
777.25275,759.12085,794.9817,659.59705
768.7912,765.16486,800.6227,842.1245
766.77655,760.7326,804.2491,909.011
765.56775,761.9414,801.4286,851.39197
785.31134,772.4176,803.8461,718.4249
778.46155,766.3736,793.7729,654.7619
778.86444,771.6117,791.3553,819.9634
786.9231,763.5531,793.36993,925.9341
783.69965,765.56775,789.7436,849.3773
786.1172,788.1319,802.6374,716.8132
782.0879,783.2967,801.02563,657.1795
788.1319,774.83514,782.0879,801.4286
795.38464,777.6557,786.9231,915.05493
812.71063,774.83514,805.4579,866.30035
812.71063,772.01465,799.41394,742.1978
788.93774,777.25275,793.36993,645.09155
801.8315,788.1319,794.9817,793.36993
812.3077,791.3553,793.36993,916.6667
805.4579,788.93774,794.9817,865.4945
803.0403,787.326,799.81683,759.12085
801.02563,777.6557,792.96704,640.2564
784.90845,775.64105,784.10254,748.6447
780.07324,774.83514,788.5348,900.54944
789.34064,768.7912,789.7436,894.90845
782.0879,775.64105,790.54944,790.9524
790.14655,785.7143,802.23444,725.2747
806.6667,800.6227,813.5165,914.2491
784.90845,784.10254,798.60803,645.09155
811.0989,801.4286,812.3077,906.1905
801.02563,777.6557,784.90845,785.31134
776.4469,792.1612,792.5641,711.1722
778.0586,801.02563,805.8608,882.01465
782.49084,774.43225,775.2381,652.3443
773.6264,796.99634,804.2491,904.57874
780.87915,790.14655,803.0403,813.91943
761.9414,783.2967,801.4286,676.52014
752.27106,787.72894,794.57874,695.05493
763.95605,792.5641,779.67035,878.3883
773.6264,790.54944,778.86444,935.6044
761.13556,777.6557,794.9817,858.24176
770.80585,772.4176,805.8608,724.0659
797.3993,794.57874,804.65204,705.9341
773.6264,812.3077,794.57874,858.24176
753.0769,806.6667,786.9231,903.7729
774.0293,798.60803,784.10254,851.39197
780.07324,799.81683,790.9524,709.9634
769.19415,806.26373,794.9817,655.16486
779.2674,819.5604,788.93774,821.978
787.326,828.4249,784.90845,908.20514
789.34064,822.381,784.5055,862.27106
802.6374,822.381,781.28204,720.0366
817.9487,821.978,776.04395,652.3443
835.6777,814.3223,771.6117,805.05493
842.1245,819.5604,768.7912,903.7729
847.76556,825.6044,763.5531,882.4176
851.79486,821.5751,773.22345,766.77655
865.09155,820.7692,782.8938,658.3883
886.04395,819.15753,786.9231,798.60803
859.0476,811.9048,789.34064,942.0513
853.00366,807.8755,795.78754,891.685
867.1062,803.0403,798.20514,760.32965
856.63007,817.5458,789.34064,642.27106
876.77655,814.7253,795.38464,910.2198
884.83514,809.4872,784.90845,933.1868
864.2857,828.022,793.36993,790.9524
857.4359,825.2015,782.8938,766.3736
873.1502,830.4396,768.7912,679.7436
867.50916,820.7692,768.3883,779.67035
863.0769,817.5458,800.2198,936.8132
854.21246,823.9927,820.7692,919.0842
842.1245,818.3516,821.5751,821.5751
838.0952,819.15753,816.337,686.99634
826.4103,823.9927,809.89014,717.619
819.15753,823.5897,806.6667,897.326
810.293,824.7985,810.293,930.3663
813.91943,821.5751,807.0696,850.18317
812.3077,820.3663,797.3993,699.0842
800.6227,818.3516,787.72894,699.89014
796.99634,821.1722,786.9231,892.49084
772.4176,816.7399,797.8022,947.6923
758.315,795.78754,807.0696,855.42126
767.5824,804.65204,810.293,698.68134
786.52014,821.5751,806.26373,707.9487
758.71796,819.5604,801.02563,882.8205
736.1539,818.7546,800.2198,913.0403
750.2564,818.3516,786.9231,844.1392
775.2381,804.65204,814.3223,680.54944
790.14655,797.8022,818.3516,848.5714
772.8205,806.6667,812.3077,914.65204
798.60803,817.9487,787.72894,731.31866
795.38464,816.7399,798.20514,684.9817
811.9048,806.26373,804.65204,857.8388
786.9231,791.3553,804.2491,958.5714
778.86444,819.5604,797.8022,853.8095
756.7033,811.9048,789.34064,711.5751
758.315,805.05493,818.7546,892.49084
755.4945,808.2784,821.978,766.77655
755.4945,794.17584,812.3077,660.0
765.9707,786.52014,819.9634,777.6557
769.59705,778.86444,828.022,918.68134
751.8681,771.6117,826.0073,873.95605
745.42126,776.8498,808.68134,758.315
767.5824,785.7143,810.293,672.0879
754.68866,779.2674,836.08057,770.0
742.6007,761.53845,851.39197,895.7143
739.3773,742.1978,844.94507,874.7619
732.9304,730.9158,840.10986,762.74725
738.1685,736.1539,848.1685,635.42126
730.10986,756.7033,844.94507,726.08057
752.674,764.35895,831.6484,913.0403
767.1795,754.68866,830.84247,923.1135
747.03296,754.2857,838.49817,813.1135
752.674,755.89746,837.28937,666.4469
757.1062,758.315,848.1685,740.18317
774.0293,776.04395,842.9304,912.6374
779.67035,785.7143,826.0073,907.3993
747.8388,774.83514,824.7985,816.337
753.8828,779.2674,832.8571,691.4286
765.9707,786.9231,837.6923,724.4689
751.06226,778.86444,818.3516,902.1612
747.03296,760.7326,804.2491,919.0842
753.0769,757.9121,819.5604,818.7546
766.77655,772.01465,838.49817,679.34064
769.19415,783.69965,826.8132,664.83514
806.26373,787.326,808.2784,849.3773
815.5311,785.7143,807.0696,926.337
783.69965,794.17584,810.696,854.61536
776.04395,790.54944,803.8461,713.1868
788.5348,778.86444,811.0989,664.43225
793.7729,780.4762,825.6044,833.2601
784.5055,793.36993,815.5311,932.381
786.1172,799.41394,791.75824,863.47986
776.8498,783.69965,784.10254,723.2601
778.46155,779.67035,805.4579,648.71796
789.34064,790.14655,817.9487,807.0696
770.80585,792.5641,806.26373,923.91943
759.92676,796.1905,807.8755,869.12085
775.64105,788.93774,810.293,747.4359
782.8938,783.69965,804.65204,668.86444
785.31134,788.93774,802.23444,798.20514
790.9524,794.9817,810.696,933.5897
785.31134,796.5934,801.4286,893.69965
772.4176,788.1319,791.3553,754.68866
777.6557,778.86444,824.3956,649.92676
779.67035,769.59705,839.707,771.2088
765.16486,763.5531,826.0073,909.011
745.82416,774.0293,823.1868,888.0586
736.9597,784.5055,822.7839,780.87915
751.06226,786.1172,826.0073,660.0
766.3736,779.2674,828.4249,758.71796
768.7912,767.1795,830.0366,934.7985
755.89746,767.5824,826.0073,908.20514
774.43225,767.1795,818.7546,798.20514
802.23444,765.16486,833.663,678.5348
791.3553,767.98535,821.5751,734.1392
778.46155,766.3736,808.68134,910.6227
754.2857,773.6264,830.84247,915.8608
774.43225,783.2967,835.6777,815.9341
813.1135,773.6264,821.5751,686.99634
803.0403,783.69965,818.7546,705.5311
788.1319,800.2198,817.5458,882.01465
794.9817,804.65204,811.50183,925.12823
806.6667,802.6374,816.337,838.49817
778.86444,790.9524,819.15753,681.3553
768.7912,782.49084,809.0842,678.93774
783.2967,782.0879,807.0696,872.3443
785.7143,795.78754,809.4872,948.49817
776.04395,794.9817,798.60803,857.4359
772.01465,787.326,804.2491,713.1868
771.6117,793.7729,815.9341,689.41394
782.0879,795.38464,805.4579,846.9597
777.6557,799.81683,813.5165,914.2491
765.16486,805.8608,825.2015,858.24176
774.0293,808.68134,816.337,729.707
776.8498,816.337,816.337,659.59705
791.75824,820.3663,826.4103,840.5128
809.89014,802.6374,828.4249,958.5714
801.4286,786.1172,808.68134,886.04395
776.8498,780.87915,786.9231,754.68866
780.4762,782.49084,791.3553,667.25275
807.8755,791.3553,796.99634,803.0403
787.326,798.60803,788.93774,938.022
756.30035,809.0842,799.81683,908.20514
785.7143,807.8755,809.89014,806.26373
790.54944,792.96704,802.23444,678.93774
767.5824,798.20514,803.8461,785.7143
761.53845,804.65204,822.381,945.6777
775.2381,798.60803,823.1868,920.293
796.5934,793.36993,806.6667,808.2784
791.3553,787.326,801.4286,686.99634
790.54944,784.5055,802.23444,769.19415
796.99634,785.31134,796.99634,921.9048
801.8315,797.8022,784.5055,913.0403
828.022,818.3516,806.26373,826.8132
808.2784,794.9817,801.02563,731.7216
822.7839,809.4872,823.1868,686.99634
788.93774,794.9817,780.87915,914.65204
793.36993,804.65204,794.17584,833.663
805.05493,797.3993,784.10254,904.9817
812.71063,803.8461,790.14655,686.1905
812.71063,792.5641,784.5055,695.4579
807.0696,784.10254,790.54944,883.6264
804.65204,786.52014,795.78754,905.78754
805.05493,794.17584,791.75824,819.15753
813.5165,791.3553,783.69965,693.0403
790.14655,788.5348,790.14655,684.17584
794.17584,790.9524,776.8498,932.7839
786.52014,783.2967,789.7436,859.45056
781.28204,786.52014,808.2784,704.3223
778.46155,789.7436,786.1172,858.24176
794.9817,801.4286,809.0842,664.83514
791.3553,796.1905,792.5641,827.2161
804.2491,781.28204,785.31134,914.65204
808.2784,780.4762,786.9231,868.315
800.6227,776.8498,786.52014,729.707
802.6374,770.40295,775.2381,630.18317
809.89014,765.16486,766.77655,784.90845
839.707,762.3443,778.86444,913.0403
825.2015,783.2967,794.9817,865.09155
765.56775,784.5055,777.25275,626.1539
782.49084,793.36993,791.75824,727.28937
767.98535,786.52014,772.8205,754.68866
783.2967,783.69965,776.4469,889.67035
784.90845,779.2674,782.0879,865.89746
782.8938,773.22345,767.98535,739.7802
792.96704,770.80585,759.12085,630.989
803.44324,772.8205,777.6557,762.3443
826.0073,782.0879,799.81683,915.8608
818.3516,788.1319,799.81683,891.28204
808.2784,780.07324,780.4762,765.9707
751.4652,787.326,792.1612,900.9524
755.89746,787.326,790.9524,898.93774
768.7912,784.5055,789.34064,774.83514
818.7546,769.19415,765.16486,631.39197
784.90845,771.6117,771.2088,718.022
778.86444,781.28204,784.10254,641.06226
786.9231,774.43225,767.98535,699.89014
792.1612,778.0586,774.83514,886.8498
794.57874,774.43225,788.5348,894.5055
794.9817,773.6264,780.07324,789.7436
783.69965,772.8205,770.80585,653.5531
776.8498,770.80585,774.43225,669.67035
762.3443,778.46155,792.1612,906.1905
769.59705,776.04395,792.96704,660.40295
762.74725,777.25275,796.5934,794.57874
787.326,772.4176,783.69965,676.52014
783.69965,765.9707,770.80585,855.82416
757.50916,784.90845,797.8022,829.6337
753.8828,776.8498,781.28204,913.44324
765.16486,782.49084,786.9231,831.2454
762.3443,786.9231,806.26373,695.4579
763.5531,784.10254,799.41394,659.19415
780.4762,776.04395,779.2674,866.7033
772.4176,790.54944,782.0879,912.23444
743.4066,787.72894,790.9524,708.7546
747.4359,785.31134,789.7436,647.9121
771.2088,792.5641,791.3553,844.5421
744.21246,780.07324,775.2381,804.65204
728.9011,781.685,768.3883,909.011
728.0952,786.9231,787.326,849.3773
717.619,780.4762,787.72894,718.022
735.7509,785.31134,781.28204,632.1978
718.4249,787.326,777.6557,761.9414
705.12823,783.69965,782.49084,908.20514
738.97437,781.685,794.9817,880.80585
742.6007,774.43225,794.57874,757.9121
736.1539,780.07324,788.5348,649.12085
751.06226,791.75824,787.72894,759.12085
774.83514,799.41394,802.6374,925.9341
765.9707,794.17584,805.4579,909.41394
772.8205,765.9707,791.3553,647.1062
778.46155,783.2967,780.87915,723.2601
762.74725,804.65204,780.07324,872.74725
756.7033,807.47253,781.685,871.9414
751.4652,777.6557,789.7436,776.8498
772.4176,812.3077,780.4762,634.61536
775.2381,807.8755,780.4762,772.4176
738.97437,819.15753,767.5824,682.96704
746.63007,827.619,764.7619,857.8388
750.65936,823.5897,772.4176,863.8828
735.7509,821.978,777.6557,774.83514
742.1978,824.3956,765.9707,615.2747
755.89746,826.4103,763.1502,627.76556
753.8828,831.2454,771.2088,827.619
742.1978,829.2308,763.95605,825.6044
725.2747,828.022,759.12085,714.3956
720.84247,828.4249,764.7619,564.10254
710.3663,834.4689,776.4469,548.3883
696.26373,837.6923,781.685,736.1539
674.90845,834.4689,784.10254,755.89746
657.1795,840.10986,783.69965,649.12085
654.7619,853.00366,779.67035,504.46887
632.6007,854.21246,787.72894,444.83517
623.73627,847.76556,794.9817,602.381
621.31866,846.55676,796.5934,684.17584
599.9634,836.8865,795.38464,620.5128
573.7729,833.663,804.2491,477.87546
568.5348,840.9158,800.6227,393.26007
578.20514,842.1245,797.8022,558.0586
573.7729,850.58606,796.5934,695.4579
587.0696,846.1539,788.1319,657.5824
589.4872,838.49817,789.34064,529.45056
601.978,842.52747,788.93774,461.75824
637.03296,851.39197,787.72894,640.2564
637.8388,858.24176,784.5055,787.326
646.30035,848.97437,776.04395,760.32965
678.1319,846.55676,783.2967,652.74725
701.50183,848.5714,782.49084,566.9231
686.1905,836.8865,764.7619,691.8315
698.2784,833.663,753.47986,859.0476
753.8828,839.707,759.5238,860.2564
762.3443,834.87177,762.3443,760.7326
767.1795,824.3956,760.7326,650.7326
801.4286,822.7839,764.7619,756.30035
808.2784,823.5897,761.53845,937.2161
814.7253,820.7692,761.13556,936.8132
818.7546,813.91943,760.7326,824.3956
840.10986,810.696,756.7033,714.3956
865.89746,815.5311,762.3443,785.7143
857.03296,819.15753,763.95605,938.8278
846.55676,817.5458,762.3443,965.82416
842.9304,806.26373,775.2381,884.0293
848.5714,803.0403,781.685,724.4689
858.24176,808.2784,781.685,757.1062
858.24176,805.05493,784.90845,947.28937
857.4359,808.68134,787.326,991.6117
875.9707,811.0989,791.3553,921.9048
874.7619,801.4286,786.52014,773.22345
865.4945,803.8461,782.49084,769.59705
883.22345,804.65204,779.67035,952.52747
888.46155,801.8315,771.2088,989.19415
878.7912,807.0696,775.2381,900.9524
874.35895,808.2784,788.1319,775.2381
877.5824,809.89014,790.14655,749.0476
880.80585,804.65204,779.2674,927.1429
874.35895,789.7436,781.685,1013.7729
860.2564,786.1172,786.52014,931.978
855.0183,794.9817,783.69965,783.2967
850.58606,798.20514,788.1319,715.6044
859.85345,803.8461,793.36993,888.86444
855.0183,809.4872,796.1905,1006.1172
843.3333,807.47253,802.6374,949.707
857.4359,801.8315,799.011,822.381
864.2857,799.011,789.7436,722.0513
882.01465,801.4286,790.9524,857.4359
868.71796,798.60803,797.3993,982.3443
849.7802,806.26373,790.54944,929.9634
860.2564,807.47253,791.75824,807.8755
868.315,809.4872,807.0696,720.84247
848.1685,804.2491,809.89014,841.31866
819.15753,786.1172,788.93774,952.52747
834.87177,785.7143,770.40295,922.3077
834.87177,780.87915,752.27106,813.5165
829.6337,794.57874,774.0293,690.6227
835.6777,814.3223,809.89014,811.0989
845.34796,815.5311,815.12823,976.30035
839.707,816.7399,790.9524,948.9011
833.663,813.91943,776.04395,840.5128
884.43225,809.89014,800.6227,765.56775
863.8828,809.0842,790.9524,697.47253
887.6557,803.0403,795.38464,945.2747
898.1319,794.9817,787.72894,942.4542
875.56775,800.6227,782.8938,844.94507
849.3773,797.8022,776.8498,711.1722
870.7326,793.7729,790.9524,740.18317
863.8828,802.6374,811.9048,919.89014
838.9011,801.4286,804.2491,932.381
842.9304,796.99634,799.41394,855.82416
853.4066,817.5458,803.0403,721.6484
865.09155,816.337,799.011,720.0366
860.65936,799.011,803.44324,921.50183
838.9011,817.9487,807.8755,961.39197
836.08057,822.381,790.14655,859.45056
825.6044,807.8755,783.69965,721.6484
824.3956,808.68134,796.5934,698.2784
839.304,807.8755,799.41394,877.1795
842.1245,807.0696,797.3993,953.73627
830.0366,809.4872,800.6227,888.46155
824.3956,811.0989,799.81683,759.12085
834.4689,812.3077,802.6374,687.8022
842.1245,811.9048,802.23444,850.18317
830.0366,816.337,798.20514,965.82416
821.978,815.9341,804.2491,902.1612
832.8571,812.3077,809.0842,762.3443
821.978,804.2491,807.47253,684.17584
819.5604,803.0403,803.8461,828.4249
811.50183,807.0696,805.4579,939.2308
829.2308,816.337,809.89014,902.1612
840.5128,812.71063,811.50183,783.69965
752.674,812.71063,802.6374,943.663
813.1135,808.2784,811.9048,676.1172
771.6117,821.978,806.6667,805.05493
760.32965,801.8315,807.47253,900.54944
768.7912,803.44324,811.50183,792.1612
792.96704,805.8608,808.2784,675.31134
806.6667,800.2198,807.0696,764.35895
809.0842,804.2491,811.0989,929.5604
805.4579,820.3663,794.17584,917.0696
793.36993,815.5311,780.87915,807.47253
794.9817,805.05493,795.78754,669.67035
800.2198,802.23444,795.78754,729.304
796.5934,815.5311,805.05493,906.5934
802.6374,822.7839,815.5311,918.2784
796.5934,807.0696,803.8461,817.5458
774.43225,806.6667,807.8755,675.7143
780.07324,814.3223,808.68134,720.84247
775.64105,812.71063,805.4579,913.0403
777.6557,797.8022,811.0989,931.1722
786.1172,796.5934,801.8315,840.10986
781.28204,800.6227,803.8461,709.5604
790.14655,802.6374,820.3663,701.9048
794.9817,811.50183,811.9048,882.4176
782.8938,812.71063,807.47253,930.7692
790.9524,794.57874,808.2784,844.94507
812.3077,780.87915,786.52014,711.978
811.50183,795.38464,784.5055,673.69965
814.7253,803.44324,798.60803,861.06226
831.2454,804.2491,803.44324,934.3956
836.8865,804.2491,805.8608,855.82416
811.9048,798.20514,801.4286,720.4396
802.6374,792.96704,794.9817,660.80585
827.619,788.93774,796.5934,846.9597
843.3333,809.4872,809.4872,777.6557
815.5311,797.8022,793.36993,953.3333
826.0073,810.696,786.9231,902.1612
823.1868,805.4579,827.619,676.1172
808.2784,808.68134,823.1868,839.707
801.4286,800.6227,815.12823,973.8828
790.9524,794.57874,813.5165,913.8461
801.4286,801.8315,821.5751,785.7143
812.71063,789.34064,805.8608,672.49084
787.72894,784.5055,793.36993,800.6227
786.52014,799.41394,810.696,946.4835
759.5238,795.38464,823.1868,911.8315
717.619,781.685,819.15753,788.1319
722.8571,786.1172,802.6374,658.7912
738.97437,784.5055,801.02563,756.7033
763.1502,782.49084,807.47253,927.9487
771.6117,789.34064,792.5641,927.9487
768.7912,780.4762,788.93774,817.5458
773.22345,782.49084,800.2198,667.25275
794.57874,793.36993,806.26373,736.55676
813.91943,787.72894,803.0403,924.3223
806.6667,799.011,790.54944,937.2161
790.14655,802.6374,784.90845,832.8571
753.47986,801.02563,792.1612,668.46155
747.4359,810.293,791.3553,686.5934
774.83514,803.44324,780.4762,859.85345
767.5824,805.4579,790.9524,898.1319
761.53845,815.12823,795.38464,814.7253
755.09155,808.68134,765.9707,653.5531
748.6447,803.8461,762.3443,637.8388
734.94507,805.8608,772.01465,822.7839
749.0476,811.50183,765.56775,883.6264
763.5531,819.15753,764.35895,805.05493
739.7802,819.5604,767.5824,662.8205
728.9011,810.293,773.22345,623.73627
731.7216,794.57874,772.01465,802.23444
714.7985,794.9817,755.89746,875.9707
692.6374,796.1905,753.8828,805.8608
695.8608,787.72894,756.7033,671.685
715.6044,792.96704,745.0183,616.08057
731.7216,788.5348,750.65936,796.5934
742.6007,790.14655,771.2088,905.38464
740.989,792.1612,778.0586,840.5128
735.34796,770.40295,767.5824,697.47253
731.7216,774.83514,767.98535,620.10986
724.0659,788.93774,778.86444,776.4469
732.9304,782.0879,786.52014,895.31134
