eeg_1,eeg_2,eeg_3,eeg_4
790.9524,808.68134,797.3993,777.25275
776.04395,781.28204,794.9817,753.47986
806.6667,813.91943,816.337,847.76556
773.22345,773.22345,785.31134,728.9011
807.0696,807.47253,805.05493,831.6484
818.7546,801.4286,811.50183,856.63007
797.8022,789.34064,796.1905,794.17584
780.07324,784.10254,779.2674,722.8571
804.2491,797.8022,809.0842,826.8132
780.87915,783.69965,784.10254,744.21246
790.9524,801.8315,795.78754,799.011
777.25275,811.50183,784.90845,744.21246
774.0293,810.696,788.5348,749.45056
805.05493,801.02563,815.5311,848.1685
815.12823,804.65204,822.381,857.4359
803.8461,796.99634,806.26373,813.5165
786.1172,770.40295,786.1172,736.55676
805.4579,801.02563,811.0989,818.3516
772.01465,767.1795,783.2967,726.8865
792.5641,790.9524,801.4286,813.1135
802.6374,797.3993,811.50183,855.82416
771.2088,795.38464,788.5348,743.4066
767.1795,785.7143,781.28204,726.08057
778.0586,794.57874,801.8315,792.1612
790.14655,794.9817,806.6667,812.3077
798.60803,818.7546,818.3516,865.4945
808.2784,801.02563,807.0696,848.1685
788.93774,788.5348,784.10254,748.24176
775.64105,796.5934,780.4762,718.4249
795.78754,797.8022,803.8461,798.20514
815.12823,803.0403,815.12823,857.4359
805.05493,794.9817,807.47253,827.619
789.7436,796.5934,792.1612,747.8388
782.49084,831.6484,786.1172,720.4396
797.8022,828.022,797.8022,780.87915
817.5458,803.0403,815.12823,844.5421
814.3223,811.9048,820.7692,859.85345
791.75824,805.4579,797.8022,779.2674
781.28204,785.31134,783.2967,727.6923
798.60803,794.9817,798.60803,794.57874
819.15753,801.02563,813.91943,849.3773
809.89014,793.7729,814.7253,846.55676
792.1612,789.34064,801.8315,781.685
785.31134,796.1905,792.5641,727.28937
781.28204,806.26373,799.81683,760.7326
798.60803,814.3223,814.7253,838.0952
814.7253,813.91943,820.7692,859.45056
800.6227,803.44324,806.26373,796.1905
772.01465,810.293,790.9524,731.31866
778.46155,809.89014,791.3553,759.12085
806.26373,796.99634,804.2491,841.31866
807.0696,809.89014,809.4872,860.2564
794.17584,805.4579,796.99634,795.78754
787.72894,781.685,782.49084,730.5128
784.10254,783.69965,784.10254,745.0183
800.6227,811.0989,807.8755,831.6484
810.696,811.50183,815.12823,857.8388
784.5055,788.5348,777.6557,737.3626
790.54944,790.14655,782.0879,730.10986
810.293,823.1868,805.05493,817.1429
807.47253,807.0696,806.6667,813.91943
815.5311,832.0513,816.337,856.2271
783.69965,782.0879,783.69965,745.42126
781.685,780.87915,781.685,731.7216
798.20514,794.57874,801.4286,796.1905
799.011,798.60803,796.1905,816.337
807.8755,805.8608,812.3077,865.89746
799.41394,802.6374,802.6374,826.4103
781.28204,794.57874,785.31134,736.1539
774.0293,790.54944,786.1172,728.0952
783.69965,787.72894,811.9048,786.52014
803.8461,790.14655,824.7985,846.1539
805.4579,814.7253,815.12823,843.73627
779.67035,812.71063,798.60803,762.74725
778.86444,782.0879,786.52014,728.9011
802.23444,788.1319,808.2784,794.17584
801.02563,818.7546,828.4249,850.18317
794.9817,830.4396,820.7692,843.3333
787.72894,803.8461,801.02563,764.7619
776.04395,789.34064,789.7436,714.7985
784.5055,808.2784,804.2491,769.19415
803.8461,822.381,821.978,840.9158
803.0403,819.5604,825.6044,855.0183
790.54944,821.978,805.05493,776.8498
781.28204,830.84247,787.72894,721.2454
778.46155,816.337,799.011,755.89746
792.5641,796.5934,821.978,819.9634
791.3553,804.65204,827.2161,839.304
770.80585,801.02563,809.89014,782.49084
756.7033,791.75824,792.5641,718.8278
768.3883,805.05493,807.47253,752.27106
794.57874,836.08057,832.4542,838.9011
806.6667,825.6044,828.4249,856.2271
803.8461,794.57874,809.4872,813.1135
771.6117,802.6374,803.8461,737.3626
764.7619,823.5897,809.0842,729.707
804.2491,837.6923,817.1429,813.91943
817.5458,825.6044,824.7985,862.27106
812.3077,786.9231,818.7546,816.7399
792.96704,764.35895,801.02563,736.9597
772.8205,769.19415,794.57874,737.3626
792.1612,809.4872,821.1722,815.12823
809.4872,813.1135,836.08057,860.2564
795.38464,783.2967,813.1135,811.50183
779.2674,771.6117,792.5641,732.1245
778.86444,792.5641,791.75824,742.6007
789.34064,828.4249,808.2784,807.8755
804.2491,826.8132,818.3516,841.7216
794.9817,838.49817,814.7253,826.0073
773.6264,821.5751,791.3553,749.0476
769.19415,776.4469,777.25275,712.381
790.9524,778.86444,798.20514,791.75824
804.65204,789.34064,813.91943,839.304
798.20514,790.9524,805.8608,819.5604
782.49084,782.49084,788.5348,764.35895
772.01465,781.685,782.8938,718.8278
786.9231,805.05493,794.9817,780.4762
807.8755,815.12823,813.91943,861.8681
809.89014,808.2784,817.5458,871.53845
783.2967,797.8022,790.9524,786.1172
770.40295,805.05493,776.4469,720.0366
790.14655,824.7985,791.75824,781.685
804.2491,800.2198,802.6374,842.52747
804.65204,778.46155,799.81683,834.0659
787.72894,776.8498,781.28204,775.2381
770,766.77655,775.64105,726.4835
784.90845,780.4762,790.9524,768.3883
799.41394,801.4286,806.6667,837.6923
800.2198,809.89014,810.293,846.9597
796.1905,802.23444,793.36993,785.7143
786.1172,788.93774,772.01465,726.08057
786.52014,792.1612,777.25275,748.24176
808.68134,822.381,802.23444,827.2161
820.3663,836.08057,811.0989,853.4066
805.4579,817.9487,797.3993,802.23444
792.1612,799.41394,781.685,730.9158
793.7729,779.67035,785.31134,737.76556
808.68134,793.7729,806.6667,816.7399
826.8132,809.0842,812.71063,846.9597
809.4872,796.99634,803.0403,800.2198
786.1172,773.6264,781.28204,733.3333
791.75824,776.4469,779.2674,743.00366
804.65204,795.78754,801.4286,827.2161
821.978,796.99634,811.50183,869.12085
813.5165,815.9341,802.6374,812.71063
786.1172,816.337,782.0879,746.2271
780.07324,772.4176,772.01465,740.989
800.6227,778.86444,798.60803,802.6374
815.12823,809.89014,816.337,857.4359
801.8315,824.3956,802.23444,828.8278
781.28204,804.2491,786.52014,758.315
779.2674,792.1612,781.685,732.1245
802.6374,811.0989,805.4579,800.6227
823.5897,816.337,822.7839,863.47986
819.5604,809.89014,813.1135,836.08057
801.8315,801.8315,789.7436,774.0293
793.7729,815.9341,784.10254,740.989
804.2491,824.3956,800.6227,796.5934
820.7692,807.0696,813.91943,859.45056
816.337,812.3077,811.50183,842.52747
795.38464,807.47253,797.8022,793.36993
787.72894,796.5934,791.3553,741.79486
805.8608,788.5348,801.02563,775.64105
824.3956,798.20514,813.5165,855.42126
817.5458,820.3663,813.91943,845.34796
799.011,806.6667,795.38464,787.72894
783.2967,787.326,780.87915,734.1392
790.54944,784.10254,789.34064,761.13556
811.9048,809.4872,810.293,842.1245
815.9341,820.3663,811.9048,854.21246
803.0403,789.34064,789.7436,789.34064
795.38464,772.4176,781.685,731.7216
801.8315,776.4469,792.1612,766.77655
814.3223,803.44324,813.1135,843.73627
820.3663,817.1429,819.5604,869.12085
803.44324,796.5934,795.78754,801.02563
782.49084,780.87915,775.2381,728.0952
789.34064,800.2198,787.326,753.47986
811.0989,822.7839,808.68134,838.0952
819.5604,801.02563,815.5311,865.4945
803.0403,805.05493,807.0696,811.50183
794.17584,812.71063,785.31134,742.6007
792.1612,781.28204,782.0879,742.6007
802.23444,785.7143,802.6374,815.5311
812.3077,801.02563,809.4872,857.03296
792.96704,784.5055,794.9817,815.12823
778.86444,757.1062,779.2674,737.3626
780.4762,781.28204,782.49084,738.5714
797.8022,815.5311,803.8461,824.3956
817.5458,816.7399,818.7546,864.2857
811.50183,818.3516,813.91943,829.6337
784.10254,804.65204,788.5348,752.27106
780.4762,803.0403,785.31134,723.663
806.6667,820.3663,813.5165,804.65204
816.337,803.0403,823.1868,863.8828
810.293,775.2381,807.47253,830.4396
793.36993,769.19415,786.1172,763.1502
791.75824,776.04395,785.31134,736.55676
811.0989,793.36993,807.47253,799.011
820.7692,801.02563,816.7399,863.47986
816.337,796.99634,808.68134,841.31866
794.9817,793.36993,796.99634,777.25275
779.2674,788.93774,786.52014,738.1685
801.4286,797.3993,800.2198,785.7143
822.7839,830.4396,820.3663,850.58606
825.6044,832.0513,813.5165,833.663
810.293,799.41394,788.93774,769.19415
787.326,797.8022,778.0586,723.663
802.23444,794.9817,788.93774,770.40295
819.15753,796.99634,815.9341,847.76556
813.5165,803.44324,816.337,859.0476
794.9817,796.99634,789.7436,792.1612
780.07324,794.9817,782.0879,732.1245
783.69965,805.8608,797.3993,755.89746
802.6374,823.1868,817.5458,831.2454
809.4872,820.3663,818.7546,857.4359
788.5348,802.6374,803.8461,794.9817
778.46155,800.6227,794.57874,727.28937
781.28204,792.1612,791.75824,741.39197
802.6374,793.7729,807.0696,834.4689
815.5311,799.41394,814.7253,862.674
801.02563,799.011,800.2198,800.2198
776.8498,795.38464,787.326,739.3773
773.6264,782.49084,790.14655,743.8095
805.4579,793.36993,810.696,823.1868
818.3516,804.65204,822.7839,853.00366
807.0696,809.89014,807.0696,796.99634
787.326,801.4286,786.9231,744.21246
782.0879,819.5604,790.54944,738.97437
801.4286,836.8865,810.696,800.6227
810.293,803.44324,815.9341,848.5714
813.1135,790.14655,797.8022,826.0073
792.1612,782.49084,785.31134,750.65936
775.2381,774.0293,788.1319,730.5128
793.36993,782.49084,800.6227,802.6374
806.26373,786.9231,811.50183,855.82416
803.44324,798.20514,803.0403,825.6044
780.87915,786.1172,781.28204,745.0183
770,772.01465,774.43225,717.2161
779.67035,788.1319,797.3993,774.0293
795.38464,815.9341,817.1429,824.3956
796.1905,826.4103,809.89014,822.7839
785.31134,802.6374,796.1905,797.3993
794.57874,792.5641,789.7436,764.35895
800.2198,790.9524,795.38464,782.8938
801.02563,805.05493,806.6667,838.0952
799.41394,817.1429,808.68134,845.34796
789.7436,803.8461,796.1905,784.90845
787.326,804.2491,790.14655,736.1539
782.8938,793.36993,790.54944,761.13556
800.2198,808.2784,814.3223,827.619
789.7436,806.6667,799.41394,794.17584
785.7143,808.68134,783.69965,755.09155
791.75824,800.2198,805.05493,811.9048
785.7143,780.07324,787.326,770.40295
785.31134,770.80585,803.0403,809.89014
787.72894,800.2198,811.0989,825.2015
794.57874,820.7692,803.0403,796.99634
801.02563,794.17584,791.75824,761.53845
799.41394,784.90845,800.2198,777.25275
802.6374,803.8461,824.3956,823.5897
804.65204,806.6667,827.619,838.49817
796.5934,798.20514,801.8315,802.23444
790.14655,797.3993,786.9231,756.7033
791.3553,817.5458,792.1612,753.8828
790.9524,837.28937,811.9048,796.5934
792.5641,817.9487,819.15753,820.3663
793.36993,791.75824,807.8755,813.5165
774.43225,782.49084,792.96704,753.0769
767.1795,787.72894,792.1612,732.1245
774.0293,799.81683,811.9048,786.52014
772.01465,804.65204,821.5751,805.4579
777.25275,806.26373,813.5165,796.99634
781.28204,802.6374,797.8022,759.5238
787.72894,796.99634,797.8022,746.63007
792.5641,792.5641,813.1135,782.49084
786.1172,825.6044,823.1868,804.2491
784.5055,831.6484,815.5311,811.0989
789.7436,782.0879,796.99634,779.67035
786.9231,784.90845,796.1905,747.8388
793.36993,788.5348,805.8608,790.9524
799.81683,775.64105,813.5165,835.6777
794.57874,786.52014,813.91943,821.978
796.1905,788.5348,792.5641,778.86444
794.57874,785.31134,782.8938,746.63007
791.75824,795.78754,803.44324,782.0879
793.7729,800.2198,818.3516,831.6484
788.5348,788.1319,817.1429,829.6337
789.34064,792.96704,805.05493,782.8938
793.7729,793.7729,793.7729,756.30035
790.54944,787.326,797.8022,776.04395
788.93774,794.17584,811.50183,817.9487
794.17584,802.6374,809.89014,835.2747
797.8022,800.2198,794.57874,791.3553
798.20514,809.0842,796.1905,758.315
804.2491,813.91943,807.8755,782.49084
803.0403,808.2784,813.91943,820.3663
799.011,803.44324,816.7399,833.663
803.44324,794.17584,809.0842,792.5641
793.7729,790.9524,796.1905,747.03296
789.34064,819.5604,806.6667,776.8498
796.99634,832.8571,816.7399,810.293
797.3993,795.78754,811.9048,818.3516
796.5934,774.83514,810.696,799.011
791.75824,778.0586,791.75824,751.4652
789.34064,786.9231,788.1319,761.13556
802.6374,799.81683,805.8608,805.4579
805.05493,805.8608,810.293,828.8278
792.1612,815.12823,803.8461,808.2784
796.5934,806.6667,790.54944,755.4945
791.75824,786.9231,782.49084,757.50916
797.3993,794.17584,801.8315,799.011
809.4872,810.293,814.7253,826.8132
809.4872,800.6227,799.011,819.5604
804.2491,773.22345,783.69965,762.74725
798.20514,773.6264,782.49084,748.6447
798.60803,792.96704,799.011,801.02563
803.8461,810.293,809.4872,840.10986
803.44324,797.8022,807.0696,819.9634
802.6374,793.7729,795.38464,772.01465
799.011,797.3993,795.78754,766.77655
796.1905,800.2198,808.2784,799.011
804.65204,804.2491,811.9048,836.08057
807.8755,807.0696,809.0842,842.9304
809.4872,814.7253,800.2198,803.8461
807.0696,807.0696,790.9524,759.5238
799.81683,780.07324,795.78754,775.2381
796.5934,765.9707,806.26373,819.5604
799.41394,771.6117,806.6667,831.2454
788.93774,784.10254,788.5348,747.4359
790.54944,779.2674,794.57874,780.87915
795.78754,787.72894,792.5641,779.67035
786.9231,788.5348,801.02563,811.50183
793.36993,797.8022,806.6667,825.6044
798.20514,801.02563,792.5641,789.34064
787.72894,795.78754,779.2674,747.03296
790.14655,815.12823,790.14655,772.8205
802.23444,837.6923,806.6667,810.696
806.26373,818.3516,810.696,842.52747
801.8315,782.49084,789.7436,804.2491
797.3993,770,772.4176,743.00366
794.57874,770.80585,784.10254,768.7912
796.1905,776.8498,797.3993,810.696
803.0403,794.9817,803.8461,831.2454
796.5934,801.02563,797.8022,800.2198
786.1172,792.5641,781.28204,743.00366
789.7436,795.38464,780.07324,757.50916
803.44324,806.6667,800.6227,819.9634
809.4872,836.08057,809.0842,845.34796
800.2198,825.6044,792.5641,808.68134
798.20514,780.4762,779.67035,758.315
794.17584,776.4469,780.07324,762.74725
791.75824,789.7436,794.17584,809.0842
792.96704,787.326,805.4579,830.0366
784.90845,775.64105,794.17584,803.44324
780.07324,772.8205,775.64105,747.4359
779.2674,779.2674,780.07324,742.6007
796.1905,788.5348,799.41394,800.6227
804.65204,797.8022,809.89014,839.304
801.8315,808.2784,806.6667,830.84247
791.75824,832.0513,796.1905,770.40295
782.0879,820.7692,787.326,750.65936
792.1612,794.57874,798.20514,794.9817
790.54944,792.96704,807.8755,822.7839
794.17584,807.0696,806.6667,832.0513
792.1612,807.8755,796.99634,788.93774
790.9524,792.1612,787.326,742.6007
798.20514,804.65204,801.02563,789.34064
806.6667,802.23444,813.5165,846.9597
802.23444,797.3993,789.34064,770
812.71063,790.14655,803.0403,828.4249
791.3553,796.99634,788.5348,748.6447
799.41394,810.696,801.8315,795.78754
802.23444,814.3223,813.5165,833.2601
790.9524,781.685,811.9048,834.87177
791.3553,774.83514,800.2198,791.75824
791.75824,784.90845,790.54944,749.0476
796.99634,784.90845,801.4286,775.2381
806.26373,794.57874,816.7399,837.28937
812.3077,806.6667,819.9634,852.1978
808.68134,800.6227,803.44324,794.9817
803.0403,808.68134,782.0879,745.82416
798.20514,808.68134,792.1612,753.47986
793.36993,792.96704,807.0696,808.68134
790.9524,808.68134,809.0842,834.4689
797.3993,806.26373,798.60803,795.78754
801.02563,780.07324,784.90845,752.27106
796.99634,790.54944,797.3993,767.98535
796.99634,798.60803,809.4872,815.9341
797.8022,793.7729,804.2491,832.4542
798.20514,801.4286,800.6227,808.68134
790.54944,784.10254,790.14655,765.9707
811.50183,817.5458,821.978,840.10986
808.2784,814.3223,813.91943,820.3663
792.1612,794.57874,787.326,770
799.011,817.1429,792.5641,768.3883
804.65204,804.2491,809.0842,806.6667
787.72894,819.9634,795.38464,752.674
796.5934,798.20514,803.8461,790.54944
802.23444,780.4762,804.2491,827.619
793.7729,779.67035,801.8315,815.5311
793.7729,775.2381,794.57874,766.3736
795.78754,782.0879,793.7729,751.4652
805.8608,796.5934,807.0696,807.0696
811.9048,799.41394,819.5604,846.55676
805.05493,791.3553,814.7253,821.1722
797.8022,786.1172,791.3553,778.46155
797.8022,790.14655,785.7143,755.4945
799.81683,818.3516,806.26373,788.93774
801.4286,826.0073,813.91943,826.0073
802.6374,804.2491,808.2784,817.5458
796.1905,792.5641,796.99634,775.2381
792.1612,784.5055,789.7436,744.21246
803.44324,793.36993,798.60803,779.67035
806.6667,807.8755,808.68134,822.381
795.78754,813.91943,808.68134,818.7546
791.3553,800.2198,797.8022,784.5055
794.17584,782.0879,788.5348,752.27106
792.96704,799.41394,799.41394,767.5824
786.1172,811.9048,808.2784,814.3223
792.1612,823.9927,805.05493,831.6484
792.1612,817.1429,794.57874,790.14655
782.49084,786.1172,784.10254,743.00366
780.87915,777.6557,789.7436,754.2857
796.1905,796.5934,803.8461,820.3663
801.02563,821.5751,811.0989,837.6923
790.14655,809.89014,799.41394,795.38464
790.14655,794.17584,784.90845,753.0769
789.34064,790.54944,788.1319,749.85345
787.72894,795.38464,805.05493,806.26373
787.326,806.26373,812.71063,834.87177
786.52014,807.47253,806.6667,799.011
782.49084,813.1135,796.99634,760.32965
783.69965,811.9048,793.36993,756.7033
791.3553,793.7729,803.44324,802.6374
794.57874,796.1905,813.1135,843.73627
794.17584,793.36993,806.6667,811.9048
785.7143,784.90845,788.93774,752.27106
784.10254,779.67035,785.7143,743.8095
796.1905,794.17584,803.8461,793.7729
799.81683,811.0989,815.5311,823.9927
801.8315,812.71063,816.337,837.28937
781.685,768.3883,788.5348,756.30035
783.2967,803.8461,798.60803,799.41394
788.93774,781.28204,800.6227,760.32965
787.326,811.0989,810.293,807.8755
789.7436,790.9524,812.3077,805.8608
784.90845,792.1612,799.41394,763.5531
784.90845,791.3553,795.38464,752.27106
790.54944,794.57874,809.0842,799.81683
790.54944,811.0989,810.696,821.5751
792.96704,815.12823,811.9048,814.3223
786.9231,808.68134,799.41394,762.74725
786.1172,826.8132,797.3993,766.3736
783.69965,822.381,806.26373,811.9048
783.2967,813.5165,787.326,728.9011
784.5055,827.2161,808.2784,820.7692
778.86444,819.5604,794.17584,792.96704
780.4762,783.2967,780.87915,749.85345
783.69965,783.2967,796.1905,763.95605
783.2967,805.8608,817.5458,821.5751
785.7143,811.50183,817.1429,823.9927
774.0293,795.78754,796.1905,772.01465
768.7912,791.75824,784.10254,736.55676
790.54944,814.3223,805.8608,807.0696
803.0403,807.0696,806.26373,804.2491
797.3993,811.9048,819.15753,836.4835
780.4762,807.47253,790.14655,763.5531
799.81683,807.0696,791.3553,748.24176
801.4286,818.7546,801.02563,777.6557
804.65204,809.89014,814.7253,827.2161
807.0696,795.38464,812.3077,839.707
803.8461,801.4286,797.8022,802.6374
792.96704,800.2198,781.685,748.24176
795.38464,793.7729,786.52014,747.03296
803.44324,806.6667,803.44324,796.1905
802.6374,812.3077,807.47253,833.2601
809.0842,803.0403,806.26373,807.0696
802.6374,792.96704,796.1905,756.30035
790.54944,792.5641,788.93774,748.6447
803.44324,814.3223,798.60803,796.5934
818.3516,825.6044,815.5311,842.9304
809.89014,817.1429,815.12823,828.4249
805.05493,813.1135,796.1905,781.685
802.23444,799.81683,792.5641,768.3883
801.8315,792.5641,806.26373,811.50183
801.8315,796.99634,813.5165,847.76556
800.6227,802.6374,812.71063,826.4103
801.4286,798.60803,800.6227,773.6264
793.7729,782.49084,792.5641,762.74725
799.41394,788.93774,809.89014,807.0696
815.5311,808.68134,823.5897,852.6007
817.9487,823.1868,824.3956,854.61536
809.4872,813.5165,807.0696,789.7436
807.8755,791.3553,789.34064,754.2857
808.68134,795.38464,803.8461,796.99634
813.91943,803.44324,821.5751,842.9304
812.71063,824.7985,825.2015,851.79486
804.2491,824.7985,810.696,799.81683
800.2198,798.20514,796.99634,749.45056
796.99634,793.36993,811.50183,799.011
807.8755,803.44324,823.5897,853.4066
806.6667,803.8461,816.337,830.4396
797.3993,799.011,807.47253,782.8938
799.41394,811.50183,796.99634,749.45056
804.65204,826.0073,801.8315,780.07324
806.26373,819.15753,819.5604,830.84247
811.9048,813.5165,818.3516,843.3333
809.89014,806.26373,801.4286,813.5165
801.02563,789.7436,788.5348,765.16486
800.6227,780.4762,790.9524,774.0293
799.81683,801.4286,810.293,826.0073
801.4286,813.1135,816.7399,844.1392
798.60803,793.7729,803.44324,809.4872
796.1905,797.8022,795.38464,776.4469
794.9817,795.78754,789.34064,763.5531
805.05493,821.5751,818.3516,824.3956
812.3077,831.2454,821.1722,846.9597
809.0842,798.60803,799.81683,822.7839
801.4286,789.7436,788.5348,769.59705
798.20514,797.8022,798.60803,754.68866
805.05493,803.0403,811.9048,798.20514
804.2491,796.1905,811.0989,830.4396
797.8022,788.1319,805.8608,811.0989
794.9817,783.69965,801.4286,772.4176
790.9524,781.685,791.75824,753.47986
796.99634,800.2198,802.6374,795.78754
810.293,818.3516,819.5604,841.31866
817.9487,824.7985,817.9487,828.8278
796.99634,794.57874,801.4286,774.0293
785.31134,765.9707,792.96704,765.16486
794.17584,781.685,804.65204,798.20514
798.60803,787.326,811.50183,822.7839
803.0403,793.36993,810.293,815.9341
790.54944,800.6227,802.6374,772.01465
788.5348,800.2198,794.57874,749.85345
795.78754,799.41394,798.60803,790.9524
801.4286,803.0403,812.3077,847.3626
805.8608,811.0989,815.5311,852.1978
796.99634,805.4579,803.0403,790.9524
789.7436,813.5165,791.75824,746.2271
787.326,843.73627,796.99634,774.43225
795.38464,828.4249,807.8755,819.15753
801.8315,804.2491,812.3077,844.1392
799.81683,791.3553,799.011,797.8022
786.9231,778.86444,775.2381,739.7802
786.9231,786.9231,784.90845,775.2381
803.44324,799.81683,803.0403,828.8278
805.05493,815.5311,807.47253,838.49817
799.81683,809.0842,796.99634,794.17584
791.75824,790.9524,786.1172,745.42126
796.5934,787.326,792.1612,763.5531
809.4872,820.7692,808.68134,825.2015
807.8755,834.4689,815.5311,843.3333
805.4579,790.54944,797.3993,805.4579
798.60803,794.17584,785.31134,761.9414
791.75824,800.2198,785.7143,762.3443
792.96704,789.34064,793.7729,809.4872
802.23444,805.4579,806.26373,837.28937
802.6374,807.8755,802.6374,813.91943
786.52014,788.93774,788.93774,757.1062
796.1905,803.8461,806.26373,807.47253
795.38464,809.89014,812.71063,832.4542
792.5641,821.978,806.6667,817.1429
790.14655,813.1135,795.38464,768.3883
783.69965,793.36993,792.1612,757.9121
783.2967,790.9524,800.6227,809.0842
792.1612,788.5348,815.9341,846.9597
794.9817,799.41394,811.0989,834.0659
787.72894,800.6227,796.5934,768.3883
784.5055,790.54944,785.7143,762.3443
785.7143,783.69965,792.96704,747.4359
791.75824,792.5641,796.1905,791.75824
799.41394,815.9341,810.696,832.8571
801.4286,819.9634,810.293,823.1868
793.36993,807.0696,789.34064,767.1795
788.93774,816.337,786.1172,745.42126
798.20514,819.5604,804.2491,795.78754
804.2491,795.78754,816.7399,838.9011
804.2491,794.17584,812.71063,837.28937
798.60803,799.81683,796.1905,787.326
793.36993,795.78754,787.326,748.6447
794.9817,798.60803,803.0403,778.86444
803.0403,811.9048,815.5311,824.3956
811.0989,830.0366,815.12823,856.2271
810.696,826.0073,799.81683,800.2198
795.38464,798.20514,782.0879,741.79486
803.8461,794.57874,796.1905,767.1795
809.89014,833.663,811.0989,814.3223
800.2198,841.7216,808.2784,831.6484
795.38464,794.17584,792.96704,790.14655
796.99634,786.1172,779.67035,747.4359
809.4872,796.5934,792.1612,772.01465
814.7253,791.3553,809.89014,828.022
812.3077,788.93774,809.89014,828.8278
804.2491,782.8938,794.57874,789.7436
794.9817,779.67035,782.8938,744.61536
788.1319,790.14655,791.75824,751.8681
799.81683,818.7546,807.8755,811.0989
804.2491,821.5751,809.4872,840.10986
795.38464,814.3223,801.8315,813.91943
802.6374,817.1429,793.7729,753.47986
797.8022,792.1612,794.57874,744.61536
791.75824,780.07324,805.8608,797.8022
801.02563,790.9524,812.3077,837.28937
805.4579,801.4286,806.6667,814.7253
799.41394,799.81683,791.3553,757.50916
801.02563,806.26373,794.57874,755.4945
805.4579,815.9341,810.696,812.71063
798.20514,814.7253,815.12823,841.31866
798.20514,806.6667,809.0842,826.0073
796.5934,803.0403,793.36993,772.01465
797.8022,809.89014,793.7729,757.1062
796.99634,821.1722,807.8755,819.5604
804.65204,821.5751,813.1135,848.1685
806.6667,796.1905,804.65204,816.7399
797.3993,782.49084,794.17584,759.12085
791.75824,793.7729,792.96704,734.5421
792.1612,802.23444,804.2491,775.2381
803.0403,798.60803,813.91943,821.5751
800.6227,801.4286,806.26373,829.2308
792.5641,800.2198,790.9524,777.6557
786.9231,793.7729,785.7143,739.3773
780.87915,793.7729,797.8022,774.83514
792.5641,818.3516,816.337,819.9634
801.4286,823.1868,821.978,829.6337
797.8022,787.326,805.4579,790.9524
802.23444,790.9524,787.72894,746.63007
797.3993,812.71063,796.1905,768.3883
801.8315,812.3077,813.91943,834.87177
808.2784,820.3663,813.5165,842.1245
799.81683,811.0989,801.02563,790.9524
787.72894,796.99634,793.36993,751.06226
791.3553,807.8755,802.6374,772.4176
802.6374,822.381,814.3223,823.9927
801.8315,813.5165,814.3223,837.6923
799.81683,817.9487,805.4579,804.2491
792.1612,810.293,786.52014,755.4945
794.9817,775.2381,786.1172,765.16486
807.8755,799.41394,811.9048,822.381
796.1905,791.75824,797.8022,794.17584
794.17584,803.44324,793.36993,751.4652
801.8315,809.4872,814.7253,835.6777
791.75824,807.8755,796.1905,756.30035
803.44324,800.6227,805.05493,810.293
811.9048,796.99634,816.337,845.7509
809.89014,790.54944,799.81683,810.293
803.8461,790.9524,784.90845,753.47986
803.0403,821.5751,796.1905,764.35895
803.8461,831.6484,813.1135,814.7253
802.23444,806.26373,816.7399,834.0659
802.23444,796.1905,807.47253,813.1135
792.5641,780.87915,790.54944,757.9121
789.7436,783.69965,788.1319,748.24176
794.9817,790.14655,797.3993,793.36993
801.8315,790.9524,807.0696,826.0073
803.44324,794.57874,803.44324,828.022
791.75824,794.57874,787.326,770
789.7436,790.14655,779.67035,735.34796
795.38464,793.7729,799.81683,790.9524
805.05493,815.9341,817.9487,833.2601
806.6667,821.1722,810.696,823.5897
794.9817,790.54944,791.75824,764.7619
788.93774,785.31134,786.1172,751.8681
797.3993,805.8608,803.0403,794.9817
806.6667,807.8755,815.12823,829.6337
803.0403,784.5055,809.89014,824.3956
799.011,780.07324,797.3993,775.2381
792.1612,789.7436,787.72894,755.89746
793.7729,793.7729,797.3993,790.9524
799.011,802.6374,808.2784,841.31866
807.8755,816.7399,813.91943,848.97437
798.20514,829.6337,802.23444,792.5641
788.93774,799.81683,781.685,739.7802
805.8608,795.78754,811.9048,821.5751
804.2491,784.10254,794.9817,768.7912
801.02563,790.14655,815.12823,836.4835
794.9817,790.14655,799.41394,800.2198
790.14655,800.2198,783.69965,751.06226
793.7729,803.8461,794.9817,766.3736
796.1905,800.6227,808.2784,811.50183
798.60803,788.1319,807.0696,822.381
794.57874,774.0293,795.38464,788.93774
791.75824,780.87915,780.4762,740.58606
794.9817,800.2198,784.5055,749.45056
809.0842,832.0513,813.5165,837.6923
801.4286,822.381,804.2491,806.26373
807.47253,811.0989,802.23444,817.1429
799.011,784.5055,783.69965,763.95605
787.72894,776.4469,782.49084,759.92676
796.99634,779.2674,796.1905,801.02563
808.68134,789.7436,804.2491,828.022
801.8315,786.9231,794.57874,805.4579
796.5934,780.07324,788.5348,759.5238
792.5641,782.0879,786.52014,748.24176
789.7436,796.5934,798.60803,793.7729
802.23444,832.0513,816.337,840.9158
805.8608,830.4396,814.3223,824.7985
800.6227,794.57874,803.0403,773.6264
803.44324,777.25275,792.5641,749.85345
802.23444,790.9524,799.41394,789.34064
810.293,809.0842,815.9341,832.4542
807.8755,798.20514,811.9048,828.8278
796.1905,784.90845,797.3993,783.2967
801.4286,816.337,797.3993,801.8315
792.5641,825.6044,786.9231,749.45056
798.20514,797.3993,800.6227,781.685
